Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-22 10:33:05,12.52,904, , , , , 
2021-08-22 10:33:10,12.52,915, , , , , 
2021-08-22 10:33:15,12.48,942, , , , , 
2021-08-22 10:33:20,12.48,564, , , , , 
2021-08-22 10:33:25,12.48,"1,096", , , , , 
2021-08-22 10:33:30,12.48,"1,105", , , , , 
2021-08-22 10:33:35,12.52,"1,104", , , , , 
2021-08-22 10:33:40,12.52,"1,126", , , , , 
2021-08-22 10:33:45,12.48,"1,068", , , , , 
2021-08-22 10:33:50,12.48,"1,183", , , , , 
2021-08-22 10:33:55,12.52,"1,028", , , , , 
2021-08-22 10:34:00,12.52,898, , , , , 
2021-08-22 10:34:05,12.52,851, , , , , 
2021-08-22 10:34:10,12.52,814, , , , , 
2021-08-22 10:34:15,12.48,"1,173", , , , , 
2021-08-22 10:34:20,12.48,"1,196", , , , , 
2021-08-22 10:34:25,12.52,"1,165", , , , , 
2021-08-22 10:34:30,12.52,"1,159", , , , , 
2021-08-22 10:34:35,12.48,"1,173", , , , , 
2021-08-22 10:34:40,12.52,"1,187", , , , , 
2021-08-22 10:34:45,12.48,"1,197", , , , , 
2021-08-22 10:34:50,12.52,"1,202", , , , , 
2021-08-22 10:34:55,12.52,"1,205", , , , , 
2021-08-22 10:35:00,12.52,"1,212", , , , , 
2021-08-22 10:35:05,12.48,"1,214", , , , , 
2021-08-22 10:35:10,12.52,"1,213", , , , , 
2021-08-22 10:35:15,12.57,"1,231", , , , , 
2021-08-22 10:35:20,12.57,"1,228", , , , , 
2021-08-22 10:35:25,12.52,"1,248", , , , , 
2021-08-22 10:35:30,12.52,"1,254", , , , , 
2021-08-22 10:35:35,12.52,"1,257", , , , , 
2021-08-22 10:35:40,12.48,"1,262", , , , , 
2021-08-22 10:35:45,12.57,"1,266", , , , , 
2021-08-22 10:35:50,12.48,"1,273", , , , , 
2021-08-22 10:35:55,12.52,"1,273", , , , , 
2021-08-22 10:36:00,12.48,"1,277", , , , , 
2021-08-22 10:36:05,12.52,"1,279", , , , , 
2021-08-22 10:36:10,12.52,"1,283", , , , , 
2021-08-22 10:36:15,12.48,"1,291", , , , , 
2021-08-22 10:36:20,12.48,"1,294", , , , , 
2021-08-22 10:36:25,12.52,"1,299", , , , , 
2021-08-22 10:36:30,12.57,"1,305", , , , , 
2021-08-22 10:36:35,12.52,"1,309", , , , , 
2021-08-22 10:36:40,12.52,"1,309", , , , , 
2021-08-22 10:36:45,12.57,"1,313", , , , , 
2021-08-22 10:36:50,12.52,"1,318", , , , , 
2021-08-22 10:36:55,12.52,"1,317", , , , , 
2021-08-22 10:37:00,12.52,"1,320", , , , , 
2021-08-22 10:37:05,12.57,"1,323", , , , , 
2021-08-22 10:37:10,12.57,"1,320", , , , , 
2021-08-22 10:37:15,12.52,"1,329", , , , , 
2021-08-22 10:37:20,12.52,"1,317", , , , , 
2021-08-22 10:37:25,12.52,"1,322", , , , , 
2021-08-22 10:37:30,12.57,"1,290", , , , , 
2021-08-22 10:37:35,12.57,"1,307", , , , , 
2021-08-22 10:37:40,12.52,"1,304", , , , , 
2021-08-22 10:37:45,12.57,"1,317", , , , , 
2021-08-22 10:37:50,12.52,"1,322", , , , , 
2021-08-22 10:37:55,12.57,"1,315", , , , , 
2021-08-22 10:38:00,12.52,"1,314", , , , , 
2021-08-22 10:38:05,12.52,"1,312", , , , , 
2021-08-22 10:38:10,12.57,"1,315", , , , , 
2021-08-22 10:38:15,12.52,"1,312", , , , , 
2021-08-22 10:38:20,12.57,"1,314", , , , , 
2021-08-22 10:38:25,12.52,"1,318", , , , , 
2021-08-22 10:38:30,12.52,"1,302", , , , , 
2021-08-22 10:38:35,12.52,"1,305", , , , , 
2021-08-22 10:38:40,12.52,"1,299", , , , , 
2021-08-22 10:38:45,12.57,"1,301", , , , , 
2021-08-22 10:38:50,12.52,"1,302", , , , , 
2021-08-22 10:38:55,12.57,"1,293", , , , , 
2021-08-22 10:39:00,12.57,"1,293", , , , , 
2021-08-22 10:39:05,12.52,"1,287", , , , , 
2021-08-22 10:39:10,12.52,"1,292", , , , , 
2021-08-22 10:39:15,12.57,"1,289", , , , , 
2021-08-22 10:39:20,12.57,"1,278", , , , , 
2021-08-22 10:39:25,12.52,"1,272", , , , , 
2021-08-22 10:39:30,12.57,"1,271", , , , , 
2021-08-22 10:39:35,12.52,"1,292", , , , , 
2021-08-22 10:39:40,12.57,"1,262", , , , , 
2021-08-22 10:39:45,12.57,"1,268", , , , , 
2021-08-22 10:39:50,12.52,"1,277", , , , , 
2021-08-22 10:39:55,12.57,"1,278", , , , , 
2021-08-22 10:40:00,12.57,"1,277", , , , , 
2021-08-22 10:40:05,12.52,"1,254", , , , , 
2021-08-22 10:40:10,12.52,"1,194", , , , , 
2021-08-22 10:40:15,12.57,"1,267", , , , , 
2021-08-22 10:40:20,12.57,"1,267", , , , , 
2021-08-22 10:40:25,12.52,"1,262", , , , , 
2021-08-22 10:40:30,12.57,"1,224", , , , , 
2021-08-22 10:40:35,12.52,"1,234", , , , , 
2021-08-22 10:40:40,12.57,"1,052", , , , , 
2021-08-22 10:40:45,12.57,870, , , , , 
2021-08-22 10:40:50,12.52,865, , , , , 
2021-08-22 10:40:55,12.57,"1,198", , , , , 
2021-08-22 10:41:00,12.57,"1,313", , , , , 
2021-08-22 10:41:05,12.57,"1,152", , , , , 
2021-08-22 10:41:10,12.57,"1,276", , , , , 
2021-08-22 10:41:15,12.52,"1,324", , , , , 
2021-08-22 10:41:20,12.57,"1,329", , , , , 
2021-08-22 10:41:25,12.57,"1,347", , , , , 
2021-08-22 10:41:30,12.57,"1,368", , , , , 
2021-08-22 10:41:35,12.57,"1,374", , , , , 
2021-08-22 10:41:40,12.52,"1,363", , , , , 
2021-08-22 10:41:45,12.52,"1,302", , , , , 
2021-08-22 10:41:50,12.57,"1,124", , , , , 
2021-08-22 10:41:55,12.52,"1,007", , , , , 
2021-08-22 10:42:00,12.52,"1,360", , , , , 
2021-08-22 10:42:05,12.57,"1,373", , , , , 
2021-08-22 10:42:10,12.52,"1,381", , , , , 
2021-08-22 10:42:15,12.57,"1,357", , , , , 
2021-08-22 10:42:20,12.61,"1,405", , , , , 
2021-08-22 10:42:25,12.52,"1,400", , , , , 
2021-08-22 10:42:30,12.57,"1,421", , , , , 
2021-08-22 10:42:35,12.57,"1,425", , , , , 
2021-08-22 10:42:40,12.57,"1,400", , , , , 
2021-08-22 10:42:45,12.52,"1,418", , , , , 
2021-08-22 10:42:50,12.57,"1,418", , , , , 
2021-08-22 10:42:55,12.61,"1,427", , , , , 
2021-08-22 10:43:00,12.57,"1,428", , , , , 
2021-08-22 10:43:05,12.57,"1,428", , , , , 
2021-08-22 10:43:10,12.61,"1,427", , , , , 
2021-08-22 10:43:15,12.57,"1,421", , , , , 
2021-08-22 10:43:20,12.57,"1,427", , , , , 
2021-08-22 10:43:25,12.57,"1,428", , , , , 
2021-08-22 10:43:30,12.57,"1,411", , , , , 
2021-08-22 10:43:35,12.61,"1,363", , , , , 
2021-08-22 10:43:40,12.57,"1,372", , , , , 
2021-08-22 10:43:45,12.57,"1,431", , , , , 
2021-08-22 10:43:50,12.57,"1,404", , , , , 
2021-08-22 10:43:55,12.57,"1,375", , , , , 
2021-08-22 10:44:00,12.57,"1,363", , , , , 
2021-08-22 10:44:05,12.57,"1,376", , , , , 
2021-08-22 10:44:10,12.52,"1,357", , , , , 
2021-08-22 10:44:15,12.57,"1,369", , , , , 
2021-08-22 10:44:20,12.61,"1,391", , , , , 
2021-08-22 10:44:25,12.57,"1,383", , , , , 
2021-08-22 10:44:30,12.61,"1,372", , , , , 
2021-08-22 10:44:35,12.57,"1,413", , , , , 
2021-08-22 10:44:40,12.61,"1,409", , , , , 
2021-08-22 10:44:45,12.57,"1,358", , , , , 
2021-08-22 10:44:50,12.57,"1,415", , , , , 
2021-08-22 10:44:55,12.57,"1,389", , , , , 
2021-08-22 10:45:00,12.61,"1,393", , , , , 
2021-08-22 10:45:05,12.57,"1,392", , , , , 
2021-08-22 10:45:10,12.52,"1,418", , , , , 
2021-08-22 10:45:15,12.57,"1,396", , , , , 
2021-08-22 10:45:20,12.57,"1,398", , , , , 
2021-08-22 10:45:25,12.57,"1,421", , , , , 
2021-08-22 10:45:30,12.61,"1,427", , , , , 
2021-08-22 10:45:35,12.61,"1,431", , , , , 
2021-08-22 10:45:40,12.52,"1,437", , , , , 
2021-08-22 10:45:45,12.57,"1,446", , , , , 
2021-08-22 10:45:50,12.57,"1,452", , , , , 
2021-08-22 10:45:55,12.61,"1,460", , , , , 
2021-08-22 10:46:00,12.61,"1,454", , , , , 
2021-08-22 10:46:05,12.57,"1,464", , , , , 
2021-08-22 10:46:10,12.61,"1,466", , , , , 
2021-08-22 10:46:15,12.57,"1,499", , , , , 
2021-08-22 10:46:20,12.57,"1,492", , , , , 
2021-08-22 10:46:25,12.61,"1,504", , , , , 
2021-08-22 10:46:30,12.61,"1,500", , , , , 
2021-08-22 10:46:35,12.61,"1,508", , , , , 
2021-08-22 10:46:40,12.61,"1,514", , , , , 
2021-08-22 10:46:45,12.57,"1,519", , , , , 
2021-08-22 10:46:50,12.61,"1,530", , , , , 
2021-08-22 10:46:55,12.61,"1,548", , , , , 
2021-08-22 10:47:00,12.61,"1,577", , , , , 
2021-08-22 10:47:05,12.61,"1,592", , , , , 
2021-08-22 10:47:10,12.61,"1,612", , , , , 
2021-08-22 10:47:15,12.61,"1,617", , , , , 
2021-08-22 10:47:20,12.61,"1,603", , , , , 
2021-08-22 10:47:25,12.61,"1,537", , , , , 
2021-08-22 10:47:30,12.61,"1,567", , , , , 
2021-08-22 10:47:35,12.57,"1,512", , , , , 
2021-08-22 10:47:40,12.65,"1,576", , , , , 
2021-08-22 10:47:45,12.61,"1,556", , , , , 
2021-08-22 10:47:50,12.61,"1,635", , , , , 
2021-08-22 10:47:55,12.61,"1,692", , , , , 
2021-08-22 10:48:00,12.57,"1,655", , , , , 
2021-08-22 10:48:05,12.61,"1,643", , , , , 
2021-08-22 10:48:10,12.57,"1,636", , , , , 
2021-08-22 10:48:15,12.65,"1,646", , , , , 
2021-08-22 10:48:20,12.61,"1,715", , , , , 
2021-08-22 10:48:25,12.57,"1,741", , , , , 
2021-08-22 10:48:30,12.61,"1,749", , , , , 
2021-08-22 10:48:35,12.65,"1,780", , , , , 
2021-08-22 10:48:40,12.61,"1,841", , , , , 
2021-08-22 10:48:45,12.61,"1,927", , , , , 
2021-08-22 10:48:50,12.65,"1,938", , , , , 
2021-08-22 10:48:55,12.65,"1,787", , , , , 
2021-08-22 10:49:00,12.61,"1,812", , , , , 
2021-08-22 10:49:05,12.61,"1,819", , , , , 
2021-08-22 10:49:10,12.61,"1,836", , , , , 
2021-08-22 10:49:15,12.65,"1,769", , , , , 
2021-08-22 10:49:20,12.61,"1,718", , , , , 
2021-08-22 10:49:25,12.61,"1,648", , , , , 
2021-08-22 10:49:30,12.61,"1,640", , , , , 
2021-08-22 10:49:35,12.61,"1,622", , , , , 
2021-08-22 10:49:40,12.65,"1,613", , , , , 
2021-08-22 10:49:45,12.61,"1,614", , , , , 
2021-08-22 10:49:50,12.61,"1,615", , , , , 
2021-08-22 10:49:55,12.65,"1,576", , , , , 
2021-08-22 10:50:00,12.61,"1,567", , , , , 
2021-08-22 10:50:05,12.61,"1,615", , , , , 
2021-08-22 10:50:10,12.61,"1,615", , , , , 
2021-08-22 10:50:15,12.65,"1,595", , , , , 
2021-08-22 10:50:20,12.65,"1,594", , , , , 
2021-08-22 10:50:25,12.61,"1,594", , , , , 
2021-08-22 10:50:30,12.57,"1,600", , , , , 
2021-08-22 10:50:35,12.65,"1,592", , , , , 
2021-08-22 10:50:40,12.65,"1,571", , , , , 
2021-08-22 10:50:45,12.65,"1,556", , , , , 
2021-08-22 10:50:50,12.61,"1,530", , , , , 
2021-08-22 10:50:55,12.65,"1,549", , , , , 
2021-08-22 10:51:00,12.65,"1,578", , , , , 
2021-08-22 10:51:05,12.61,"1,551", , , , , 
2021-08-22 10:51:10,12.65,"1,553", , , , , 
2021-08-22 10:51:15,12.61,"1,538", , , , , 
2021-08-22 10:51:20,12.61,"1,530", , , , , 
2021-08-22 10:51:25,12.61,"1,510", , , , , 
2021-08-22 10:51:30,12.61,"1,502", , , , , 
2021-08-22 10:51:35,12.61,"1,489", , , , , 
2021-08-22 10:51:40,12.61,"1,484", , , , , 
2021-08-22 10:51:45,12.61,"1,409", , , , , 
2021-08-22 10:51:50,12.65,"1,459", , , , , 
2021-08-22 10:51:55,12.65,"1,457", , , , , 
2021-08-22 10:52:00,12.61,"1,303", , , , , 
2021-08-22 10:52:05,12.61,"1,314", , , , , 
2021-08-22 10:52:10,12.61,"1,395", , , , , 
2021-08-22 10:52:15,12.61,"1,386", , , , , 
2021-08-22 10:52:20,12.61,"1,377", , , , , 
2021-08-22 10:52:25,12.65,"1,353", , , , , 
2021-08-22 10:52:30,12.61,"1,398", , , , , 
2021-08-22 10:52:35,12.61,"1,397", , , , , 
2021-08-22 10:52:40,12.61,"1,377", , , , , 
2021-08-22 10:52:45,12.61,"1,370", , , , , 
2021-08-22 10:52:50,12.65,"1,323", , , , , 
2021-08-22 10:52:55,12.65,"1,335", , , , , 
2021-08-22 10:53:00,12.65,"1,345", , , , , 
2021-08-22 10:53:05,12.61,"1,307", , , , , 
2021-08-22 10:53:10,12.65,"1,318", , , , , 
2021-08-22 10:53:15,12.61,"1,311", , , , , 
2021-08-22 10:53:20,12.61,"1,301", , , , , 
2021-08-22 10:53:25,12.57,"1,263", , , , , 
2021-08-22 10:53:30,12.65,"1,272", , , , , 
2021-08-22 10:53:35,12.65,"1,268", , , , , 
2021-08-22 10:53:40,12.61,"1,267", , , , , 
2021-08-22 10:53:45,12.61,"1,268", , , , , 
2021-08-22 10:53:50,12.65,"1,302", , , , , 
2021-08-22 10:53:55,12.61,"1,293", , , , , 
2021-08-22 10:54:00,12.61,"1,273", , , , , 
2021-08-22 10:54:05,12.65,"1,181", , , , , 
2021-08-22 10:54:10,12.65,"1,287", , , , , 
2021-08-22 10:54:15,12.61,"1,293", , , , , 
2021-08-22 10:54:20,12.61,"1,268", , , , , 
2021-08-22 10:54:25,12.61,"1,268", , , , , 
2021-08-22 10:54:30,12.61,"1,256", , , , , 
2021-08-22 10:54:35,12.61,"1,259", , , , , 
2021-08-22 10:54:40,12.61,"1,262", , , , , 
2021-08-22 10:54:45,12.61,"1,263", , , , , 
2021-08-22 10:54:50,12.65,"1,256", , , , , 
2021-08-22 10:54:55,12.65,"1,270", , , , , 
2021-08-22 10:55:00,12.65,"1,210", , , , , 
2021-08-22 10:55:05,12.65,"1,268", , , , , 
2021-08-22 10:55:10,12.61,"1,254", , , , , 
2021-08-22 10:55:15,12.61,"1,276", , , , , 
2021-08-22 10:55:20,12.65,"1,271", , , , , 
2021-08-22 10:55:25,12.65,"1,293", , , , , 
2021-08-22 10:55:30,12.65,"1,310", , , , , 
2021-08-22 10:55:35,12.61,"1,316", , , , , 
2021-08-22 10:55:40,12.61,"1,318", , , , , 
2021-08-22 10:55:45,12.65,"1,314", , , , , 
2021-08-22 10:55:50,12.65,"1,226", , , , , 
2021-08-22 10:55:55,12.61,"1,241", , , , , 
2021-08-22 10:56:00,12.65,"1,315", , , , , 
2021-08-22 10:56:05,12.61,"1,377", , , , , 
2021-08-22 10:56:10,12.61,"1,392", , , , , 
2021-08-22 10:56:15,12.65,"1,413", , , , , 
2021-08-22 10:56:20,12.65,"1,421", , , , , 
2021-08-22 10:56:25,12.61,"1,418", , , , , 
2021-08-22 10:56:30,12.65,"1,416", , , , , 
2021-08-22 10:56:35,12.61,"1,421", , , , , 
2021-08-22 10:56:40,12.61,"1,423", , , , , 
2021-08-22 10:56:45,12.61,"1,416", , , , , 
2021-08-22 10:56:50,12.65,"1,409", , , , , 
2021-08-22 10:56:55,12.65,"1,387", , , , , 
2021-08-22 10:57:00,12.65,"1,398", , , , , 
2021-08-22 10:57:05,12.65,"1,430", , , , , 
2021-08-22 10:57:10,12.65,"1,377", , , , , 
2021-08-22 10:57:15,12.61,"1,374", , , , , 
2021-08-22 10:57:20,12.65,"1,356", , , , , 
2021-08-22 10:57:25,12.61,"1,397", , , , , 
2021-08-22 10:57:30,12.65,"1,407", , , , , 
2021-08-22 10:57:35,12.65,"1,412", , , , , 
2021-08-22 10:57:40,12.65,"1,363", , , , , 
2021-08-22 10:57:45,12.70,"1,407", , , , , 
2021-08-22 10:57:50,12.65,"1,404", , , , , 
2021-08-22 10:57:55,12.70,"1,460", , , , , 
2021-08-22 10:58:00,12.65,"1,452", , , , , 
2021-08-22 10:58:05,12.65,"1,441", , , , , 
2021-08-22 10:58:10,12.61,"1,455", , , , , 
2021-08-22 10:58:15,12.65,"1,444", , , , , 
2021-08-22 10:58:20,12.65,"1,491", , , , , 
2021-08-22 10:58:25,12.65,"1,492", , , , , 
2021-08-22 10:58:30,12.65,"1,478", , , , , 
2021-08-22 10:58:35,12.65,"1,418", , , , , 
2021-08-22 10:58:40,12.65,"1,436", , , , , 
2021-08-22 10:58:45,12.65,"1,441", , , , , 
2021-08-22 10:58:50,12.61,"1,475", , , , , 
2021-08-22 10:58:55,12.61,"1,475", , , , , 
2021-08-22 10:59:00,12.70,"1,481", , , , , 
2021-08-22 10:59:05,12.65,"1,459", , , , , 
2021-08-22 10:59:10,12.70,"1,495", , , , , 
2021-08-22 10:59:15,12.65,"1,499", , , , , 
2021-08-22 10:59:20,12.65,"1,459", , , , , 
2021-08-22 10:59:25,12.65,"1,500", , , , , 
2021-08-22 10:59:30,12.70,"1,528", , , , , 
2021-08-22 10:59:35,12.65,"1,528", , , , , 
2021-08-22 10:59:40,12.65,"1,544", , , , , 
2021-08-22 10:59:45,12.65,"1,543", , , , , 
2021-08-22 10:59:50,12.70,"1,528", , , , , 
2021-08-22 10:59:55,12.70,"1,530", , , , , 
2021-08-22 11:00:00,12.65,"1,555", , , , , 
2021-08-22 11:00:05,12.70,"1,565", , , , , 
2021-08-22 11:00:10,12.61,"1,565", , , , , 
2021-08-22 11:00:15,12.70,"1,564", , , , , 
2021-08-22 11:00:20,12.65,"1,561", , , , , 
2021-08-22 11:00:25,12.70,"1,537", , , , , 
2021-08-22 11:00:30,12.70,"1,525", , , , , 
2021-08-22 11:00:35,12.70,"1,538", , , , , 
2021-08-22 11:00:40,12.65,"1,492", , , , , 
2021-08-22 11:00:45,12.70,"1,512", , , , , 
2021-08-22 11:00:50,12.70,"1,518", , , , , 
2021-08-22 11:00:55,12.65,"1,525", , , , , 
2021-08-22 11:01:00,12.65,"1,543", , , , , 
2021-08-22 11:01:05,12.70,"1,508", , , , , 
2021-08-22 11:01:10,12.70,"1,415", , , , , 
2021-08-22 11:01:15,12.65,"1,619", , , , , 
2021-08-22 11:01:20,12.70,"1,632", , , , , 
2021-08-22 11:01:25,12.70,"1,659", , , , , 
2021-08-22 11:01:30,12.65,"1,683", , , , , 
2021-08-22 11:01:35,12.65,"1,697", , , , , 
2021-08-22 11:01:40,12.65,"1,710", , , , , 
2021-08-22 11:01:45,12.70,"1,711", , , , , 
2021-08-22 11:01:50,12.70,"1,695", , , , , 
2021-08-22 11:01:55,12.70,"1,656", , , , , 
2021-08-22 11:02:00,12.70,"1,711", , , , , 
2021-08-22 11:02:05,12.70,"1,844", , , , , 
2021-08-22 11:02:10,12.70,"1,871", , , , , 
2021-08-22 11:02:15,12.70,"1,855", , , , , 
2021-08-22 11:02:20,12.70,"1,881", , , , , 
2021-08-22 11:02:25,12.70,"1,924", , , , , 
2021-08-22 11:02:30,12.74,"1,938", , , , , 
2021-08-22 11:02:35,12.70,"1,932", , , , , 
2021-08-22 11:02:40,12.74,"1,978", , , , , 
2021-08-22 11:02:45,12.70,"2,403", , , , , 
2021-08-22 11:02:50,12.74,"2,077", , , , , 
2021-08-22 11:02:55,12.74,"2,121", , , , , 
2021-08-22 11:03:00,12.70,"1,798", , , , , 
2021-08-22 11:03:05,12.70,"1,800", , , , , 
2021-08-22 11:03:10,12.70,"1,756", , , , , 
2021-08-22 11:03:15,12.65,"1,749", , , , , 
2021-08-22 11:03:20,12.70,"1,762", , , , , 
2021-08-22 11:03:25,12.70,"1,765", , , , , 
2021-08-22 11:03:30,12.65,"1,726", , , , , 
2021-08-22 11:03:35,12.70,"1,684", , , , , 
2021-08-22 11:03:40,12.74,"1,648", , , , , 
2021-08-22 11:03:45,12.70,"1,631", , , , , 
2021-08-22 11:03:50,12.70,"1,619", , , , , 
2021-08-22 11:03:55,12.70,"1,603", , , , , 
2021-08-22 11:04:00,12.70,"1,516", , , , , 
2021-08-22 11:04:05,12.70,"1,570", , , , , 
2021-08-22 11:04:10,12.70,"1,559", , , , , 
2021-08-22 11:04:15,12.70,"1,549", , , , , 
2021-08-22 11:04:20,12.74,"1,543", , , , , 
2021-08-22 11:04:25,12.65,"1,543", , , , , 
2021-08-22 11:04:30,12.70,"1,543", , , , , 
2021-08-22 11:04:35,12.70,"1,533", , , , , 
2021-08-22 11:04:40,12.70,"1,525", , , , , 
2021-08-22 11:04:45,12.70,"1,526", , , , , 
2021-08-22 11:04:50,12.70,"1,523", , , , , 
2021-08-22 11:04:55,12.70,"1,472", , , , , 
2021-08-22 11:05:00,12.70,"1,526", , , , , 
2021-08-22 11:05:05,12.74,"1,528", , , , , 
2021-08-22 11:05:10,12.70,"1,537", , , , , 
2021-08-22 11:05:15,12.70,"1,541", , , , , 
2021-08-22 11:05:20,12.70,"1,543", , , , , 
2021-08-22 11:05:25,12.70,"1,549", , , , , 
2021-08-22 11:05:30,12.70,"1,556", , , , , 
2021-08-22 11:05:35,12.65,"1,561", , , , , 
2021-08-22 11:05:40,12.74,"1,572", , , , , 
2021-08-22 11:05:45,12.65,"1,569", , , , , 
2021-08-22 11:05:50,12.65,"1,592", , , , , 
2021-08-22 11:05:55,12.70,"1,607", , , , , 
2021-08-22 11:06:00,12.70,"1,633", , , , , 
2021-08-22 11:06:05,12.65,"1,673", , , , , 
2021-08-22 11:06:10,12.74,"1,729", , , , , 
2021-08-22 11:06:15,12.70,"1,827", , , , , 
2021-08-22 11:06:20,12.70,"1,812", , , , , 
2021-08-22 11:06:25,12.70,"1,741", , , , , 
2021-08-22 11:06:30,12.70,"1,681", , , , , 
2021-08-22 11:06:35,12.74,"1,651", , , , , 
2021-08-22 11:06:40,12.65,"1,638", , , , , 
2021-08-22 11:06:45,12.74,"1,625", , , , , 
2021-08-22 11:06:50,12.74,"1,610", , , , , 
2021-08-22 11:06:55,12.70,"1,617", , , , , 
2021-08-22 11:07:00,12.70,"1,620", , , , , 
2021-08-22 11:07:05,12.70,"1,620", , , , , 
2021-08-22 11:07:10,12.70,"1,620", , , , , 
2021-08-22 11:07:15,12.70,"1,612", , , , , 
2021-08-22 11:07:20,12.70,"1,610", , , , , 
2021-08-22 11:07:25,12.70,"1,605", , , , , 
2021-08-22 11:07:30,12.74,"1,598", , , , , 
2021-08-22 11:07:35,12.70,"1,598", , , , , 
2021-08-22 11:07:40,12.74,"1,594", , , , , 
2021-08-22 11:07:45,12.70,"1,588", , , , , 
2021-08-22 11:07:50,12.70,"1,583", , , , , 
2021-08-22 11:07:55,12.70,"1,577", , , , , 
2021-08-22 11:08:00,12.70,"1,558", , , , , 
2021-08-22 11:08:05,12.74,"1,559", , , , , 
2021-08-22 11:08:10,12.74,"1,556", , , , , 
2021-08-22 11:08:15,12.70,"1,555", , , , , 
2021-08-22 11:08:20,12.74,"1,549", , , , , 
2021-08-22 11:08:25,12.70,"1,543", , , , , 
2021-08-22 11:08:30,12.70,"1,537", , , , , 
2021-08-22 11:08:35,12.70,"1,543", , , , , 
2021-08-22 11:08:40,12.70,"1,538", , , , , 
2021-08-22 11:08:45,12.70,"1,544", , , , , 
2021-08-22 11:08:50,12.70,"1,530", , , , , 
2021-08-22 11:08:55,12.70,"1,549", , , , , 
2021-08-22 11:09:00,12.74,"1,542", , , , , 
2021-08-22 11:09:05,12.74,"1,543", , , , , 
2021-08-22 11:09:10,12.74,"1,541", , , , , 
2021-08-22 11:09:15,12.74,"1,541", , , , , 
2021-08-22 11:09:20,12.70,"1,549", , , , , 
2021-08-22 11:09:25,12.74,"1,556", , , , , 
2021-08-22 11:09:30,12.70,"1,561", , , , , 
2021-08-22 11:09:35,12.74,"1,556", , , , , 
2021-08-22 11:09:40,12.70,"1,558", , , , , 
2021-08-22 11:09:45,12.70,"1,558", , , , , 
2021-08-22 11:09:50,12.74,"1,543", , , , , 
2021-08-22 11:09:55,12.70,"1,559", , , , , 
2021-08-22 11:10:00,12.70,"1,561", , , , , 
2021-08-22 11:10:05,12.70,"1,564", , , , , 
2021-08-22 11:10:10,12.70,"1,567", , , , , 
2021-08-22 11:10:15,12.74,"1,572", , , , , 
2021-08-22 11:10:20,12.70,"1,574", , , , , 
