Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-22 08:27:04,12.22,543, , , , , 
2021-08-22 08:27:09,12.22,540, , , , , 
2021-08-22 08:27:14,12.27,537, , , , , 
2021-08-22 08:27:19,12.22,544, , , , , 
2021-08-22 08:27:24,12.22,544, , , , , 
2021-08-22 08:27:29,12.27,544, , , , , 
2021-08-22 08:27:34,12.22,543, , , , , 
2021-08-22 08:27:39,12.22,542, , , , , 
2021-08-22 08:27:44,12.22,541, , , , , 
2021-08-22 08:27:49,12.22,540, , , , , 
2021-08-22 08:27:54,12.22,540, , , , , 
2021-08-22 08:27:59,12.18,540, , , , , 
2021-08-22 08:28:04,12.27,540, , , , , 
2021-08-22 08:28:09,12.27,539, , , , , 
2021-08-22 08:28:14,12.27,540, , , , , 
2021-08-22 08:28:19,12.22,543, , , , , 
2021-08-22 08:28:24,12.22,541, , , , , 
2021-08-22 08:28:29,12.27,537, , , , , 
2021-08-22 08:28:34,12.22,537, , , , , 
2021-08-22 08:28:39,12.22,539, , , , , 
2021-08-22 08:28:44,12.22,539, , , , , 
2021-08-22 08:28:49,12.22,544, , , , , 
2021-08-22 08:28:54,12.22,544, , , , , 
2021-08-22 08:28:59,12.22,544, , , , , 
2021-08-22 08:29:04,12.22,546, , , , , 
2021-08-22 08:29:09,12.27,547, , , , , 
2021-08-22 08:29:14,12.22,549, , , , , 
2021-08-22 08:29:19,12.22,545, , , , , 
2021-08-22 08:29:24,12.22,549, , , , , 
2021-08-22 08:29:29,12.27,549, , , , , 
2021-08-22 08:29:34,12.22,549, , , , , 
2021-08-22 08:29:39,12.22,549, , , , , 
2021-08-22 08:29:44,12.22,549, , , , , 
2021-08-22 08:29:49,12.22,551, , , , , 
2021-08-22 08:29:54,12.22,552, , , , , 
2021-08-22 08:29:59,12.27,553, , , , , 
2021-08-22 08:30:04,12.22,550, , , , , 
2021-08-22 08:30:09,12.22,551, , , , , 
2021-08-22 08:30:14,12.27,551, , , , , 
2021-08-22 08:30:19,12.27,553, , , , , 
2021-08-22 08:30:24,12.27,551, , , , , 
2021-08-22 08:30:29,12.27,553, , , , , 
2021-08-22 08:30:34,12.27,549, , , , , 
2021-08-22 08:30:39,12.22,551, , , , , 
2021-08-22 08:30:44,12.22,554, , , , , 
2021-08-22 08:30:49,12.27,550, , , , , 
2021-08-22 08:30:54,12.27,553, , , , , 
2021-08-22 08:30:59,12.22,558, , , , , 
2021-08-22 08:31:04,12.22,553, , , , , 
2021-08-22 08:31:09,12.27,552, , , , , 
2021-08-22 08:31:14,12.27,551, , , , , 
2021-08-22 08:31:19,12.22,549, , , , , 
2021-08-22 08:31:24,12.27,535, , , , , 
2021-08-22 08:31:29,12.27,552, , , , , 
2021-08-22 08:31:34,12.27,550, , , , , 
2021-08-22 08:31:39,12.27,554, , , , , 
2021-08-22 08:31:44,12.27,551, , , , , 
2021-08-22 08:31:49,12.27,551, , , , , 
2021-08-22 08:31:54,12.22,551, , , , , 
2021-08-22 08:31:59,12.22,552, , , , , 
2021-08-22 08:32:04,12.22,551, , , , , 
2021-08-22 08:32:09,12.18,552, , , , , 
2021-08-22 08:32:14,12.27,554, , , , , 
2021-08-22 08:32:19,12.27,553, , , , , 
2021-08-22 08:32:24,12.22,553, , , , , 
2021-08-22 08:32:29,12.27,551, , , , , 
2021-08-22 08:32:34,12.22,551, , , , , 
2021-08-22 08:32:39,12.27,555, , , , , 
2021-08-22 08:32:44,12.27,554, , , , , 
2021-08-22 08:32:49,12.27,551, , , , , 
2021-08-22 08:32:54,12.27,554, , , , , 
2021-08-22 08:32:59,12.22,556, , , , , 
2021-08-22 08:33:04,12.27,557, , , , , 
2021-08-22 08:33:09,12.22,556, , , , , 
2021-08-22 08:33:14,12.22,559, , , , , 
2021-08-22 08:33:19,12.22,555, , , , , 
2021-08-22 08:33:24,12.22,558, , , , , 
2021-08-22 08:33:29,12.22,561, , , , , 
2021-08-22 08:33:34,12.27,562, , , , , 
2021-08-22 08:33:39,12.22,563, , , , , 
2021-08-22 08:33:44,12.22,565, , , , , 
2021-08-22 08:33:49,12.27,544, , , , , 
2021-08-22 08:33:54,12.27,552, , , , , 
2021-08-22 08:33:59,12.22,566, , , , , 
2021-08-22 08:34:04,12.27,563, , , , , 
2021-08-22 08:34:09,12.27,568, , , , , 
2021-08-22 08:34:14,12.22,568, , , , , 
2021-08-22 08:34:19,12.27,571, , , , , 
2021-08-22 08:34:24,12.22,572, , , , , 
2021-08-22 08:34:29,12.27,572, , , , , 
2021-08-22 08:34:34,12.22,575, , , , , 
2021-08-22 08:34:39,12.22,574, , , , , 
2021-08-22 08:34:44,12.22,575, , , , , 
2021-08-22 08:34:49,12.22,576, , , , , 
2021-08-22 08:34:54,12.27,578, , , , , 
2021-08-22 08:34:59,12.22,576, , , , , 
2021-08-22 08:35:04,12.27,583, , , , , 
2021-08-22 08:35:09,12.22,579, , , , , 
2021-08-22 08:35:14,12.27,581, , , , , 
2021-08-22 08:35:19,12.22,585, , , , , 
2021-08-22 08:35:24,12.22,584, , , , , 
2021-08-22 08:35:29,12.27,584, , , , , 
2021-08-22 08:35:34,12.22,584, , , , , 
2021-08-22 08:35:39,12.27,585, , , , , 
2021-08-22 08:35:44,12.27,587, , , , , 
2021-08-22 08:35:49,12.27,587, , , , , 
2021-08-22 08:35:54,12.27,587, , , , , 
2021-08-22 08:35:59,12.22,589, , , , , 
2021-08-22 08:36:04,12.27,589, , , , , 
2021-08-22 08:36:09,12.27,598, , , , , 
2021-08-22 08:36:14,12.27,591, , , , , 
2021-08-22 08:36:19,12.27,592, , , , , 
2021-08-22 08:36:24,12.27,592, , , , , 
2021-08-22 08:36:29,12.27,593, , , , , 
2021-08-22 08:36:34,12.27,594, , , , , 
2021-08-22 08:36:39,12.22,595, , , , , 
2021-08-22 08:36:44,12.22,596, , , , , 
2021-08-22 08:36:49,12.22,598, , , , , 
2021-08-22 08:36:54,12.27,600, , , , , 
2021-08-22 08:36:59,12.27,601, , , , , 
2021-08-22 08:37:04,12.27,598, , , , , 
2021-08-22 08:37:09,12.27,599, , , , , 
2021-08-22 08:37:14,12.22,600, , , , , 
2021-08-22 08:37:19,12.27,601, , , , , 
2021-08-22 08:37:24,12.31,600, , , , , 
2021-08-22 08:37:29,12.31,601, , , , , 
2021-08-22 08:37:34,12.27,602, , , , , 
2021-08-22 08:37:39,12.27,604, , , , , 
2021-08-22 08:37:44,12.27,604, , , , , 
2021-08-22 08:37:49,12.22,604, , , , , 
2021-08-22 08:37:54,12.27,610, , , , , 
2021-08-22 08:37:59,12.22,608, , , , , 
2021-08-22 08:38:04,12.31,605, , , , , 
2021-08-22 08:38:09,12.31,605, , , , , 
2021-08-22 08:38:14,12.27,606, , , , , 
2021-08-22 08:38:19,12.27,607, , , , , 
2021-08-22 08:38:24,12.27,609, , , , , 
2021-08-22 08:38:29,12.31,609, , , , , 
2021-08-22 08:38:34,12.27,610, , , , , 
2021-08-22 08:38:39,12.27,613, , , , , 
2021-08-22 08:38:44,12.27,612, , , , , 
2021-08-22 08:38:49,12.27,610, , , , , 
2021-08-22 08:38:54,12.22,610, , , , , 
2021-08-22 08:38:59,12.31,610, , , , , 
2021-08-22 08:39:04,12.27,613, , , , , 
2021-08-22 08:39:09,12.22,612, , , , , 
2021-08-22 08:39:14,12.27,611, , , , , 
2021-08-22 08:39:19,12.27,617, , , , , 
2021-08-22 08:39:24,12.22,618, , , , , 
2021-08-22 08:39:29,12.27,617, , , , , 
2021-08-22 08:39:34,12.31,618, , , , , 
2021-08-22 08:39:39,12.22,618, , , , , 
2021-08-22 08:39:44,12.27,618, , , , , 
2021-08-22 08:39:49,12.27,622, , , , , 
2021-08-22 08:39:54,12.27,623, , , , , 
2021-08-22 08:39:59,12.27,622, , , , , 
2021-08-22 08:40:04,12.27,624, , , , , 
2021-08-22 08:40:09,12.27,623, , , , , 
2021-08-22 08:40:14,12.27,607, , , , , 
2021-08-22 08:40:19,12.27,610, , , , , 
2021-08-22 08:40:24,12.31,608, , , , , 
2021-08-22 08:40:29,12.31,612, , , , , 
2021-08-22 08:40:34,12.31,610, , , , , 
2021-08-22 08:40:39,12.27,612, , , , , 
2021-08-22 08:40:44,12.27,615, , , , , 
2021-08-22 08:40:49,12.27,615, , , , , 
2021-08-22 08:40:54,12.27,610, , , , , 
2021-08-22 08:40:59,12.27,608, , , , , 
2021-08-22 08:41:04,12.27,607, , , , , 
2021-08-22 08:41:09,12.27,607, , , , , 
2021-08-22 08:41:14,12.31,607, , , , , 
2021-08-22 08:41:19,12.27,602, , , , , 
2021-08-22 08:41:24,12.31,601, , , , , 
2021-08-22 08:41:29,12.27,600, , , , , 
2021-08-22 08:41:34,12.31,600, , , , , 
2021-08-22 08:41:39,12.27,599, , , , , 
2021-08-22 08:41:44,12.27,597, , , , , 
2021-08-22 08:41:49,12.27,597, , , , , 
2021-08-22 08:41:54,12.27,593, , , , , 
2021-08-22 08:41:59,12.27,594, , , , , 
2021-08-22 08:42:04,12.27,590, , , , , 
2021-08-22 08:42:09,12.31,593, , , , , 
2021-08-22 08:42:14,12.27,595, , , , , 
2021-08-22 08:42:19,12.27,593, , , , , 
2021-08-22 08:42:24,12.27,589, , , , , 
2021-08-22 08:42:29,12.22,591, , , , , 
2021-08-22 08:42:34,12.31,592, , , , , 
2021-08-22 08:42:39,12.27,589, , , , , 
2021-08-22 08:42:44,12.31,590, , , , , 
2021-08-22 08:42:49,12.27,591, , , , , 
2021-08-22 08:42:54,12.27,589, , , , , 
2021-08-22 08:42:59,12.31,589, , , , , 
2021-08-22 08:43:04,12.22,588, , , , , 
2021-08-22 08:43:09,12.27,587, , , , , 
2021-08-22 08:43:14,12.22,588, , , , , 
2021-08-22 08:43:19,12.31,592, , , , , 
2021-08-22 08:43:24,12.31,586, , , , , 
2021-08-22 08:43:29,12.27,588, , , , , 
2021-08-22 08:43:34,12.27,588, , , , , 
2021-08-22 08:43:39,12.27,586, , , , , 
2021-08-22 08:43:44,12.27,586, , , , , 
2021-08-22 08:43:49,12.22,586, , , , , 
2021-08-22 08:43:54,12.31,585, , , , , 
2021-08-22 08:43:59,12.27,585, , , , , 
2021-08-22 08:44:04,12.31,586, , , , , 
2021-08-22 08:44:09,12.27,578, , , , , 
2021-08-22 08:44:14,12.27,580, , , , , 
2021-08-22 08:44:19,12.31,581, , , , , 
2021-08-22 08:44:24,12.31,579, , , , , 
2021-08-22 08:44:29,12.27,580, , , , , 
2021-08-22 08:44:34,12.27,578, , , , , 
2021-08-22 08:44:39,12.27,578, , , , , 
2021-08-22 08:44:44,12.22,578, , , , , 
2021-08-22 08:44:49,12.31,576, , , , , 
2021-08-22 08:44:54,12.27,581, , , , , 
2021-08-22 08:44:59,12.27,578, , , , , 
2021-08-22 08:45:04,12.27,568, , , , , 
2021-08-22 08:45:09,12.27,568, , , , , 
2021-08-22 08:45:14,12.31,572, , , , , 
2021-08-22 08:45:19,12.31,581, , , , , 
2021-08-22 08:45:24,12.31,566, , , , , 
2021-08-22 08:45:29,12.27,565, , , , , 
2021-08-22 08:45:34,12.27,565, , , , , 
2021-08-22 08:45:39,12.27,564, , , , , 
2021-08-22 08:45:44,12.31,564, , , , , 
2021-08-22 08:45:49,12.31,564, , , , , 
2021-08-22 08:45:54,12.31,568, , , , , 
2021-08-22 08:45:59,12.27,565, , , , , 
2021-08-22 08:46:04,12.27,568, , , , , 
2021-08-22 08:46:09,12.27,567, , , , , 
2021-08-22 08:46:14,12.27,566, , , , , 
2021-08-22 08:46:19,12.27,567, , , , , 
2021-08-22 08:46:24,12.27,568, , , , , 
2021-08-22 08:46:29,12.31,569, , , , , 
2021-08-22 08:46:34,12.27,570, , , , , 
2021-08-22 08:46:39,12.27,571, , , , , 
2021-08-22 08:46:44,12.31,572, , , , , 
2021-08-22 08:46:49,12.27,573, , , , , 
2021-08-22 08:46:54,12.27,577, , , , , 
2021-08-22 08:46:59,12.27,578, , , , , 
2021-08-22 08:47:04,12.27,580, , , , , 
2021-08-22 08:47:09,12.31,583, , , , , 
2021-08-22 08:47:14,12.27,584, , , , , 
2021-08-22 08:47:19,12.31,587, , , , , 
2021-08-22 08:47:24,12.35,588, , , , , 
2021-08-22 08:47:29,12.27,592, , , , , 
2021-08-22 08:47:34,12.27,593, , , , , 
2021-08-22 08:47:39,12.27,594, , , , , 
2021-08-22 08:47:44,12.31,595, , , , , 
2021-08-22 08:47:49,12.27,597, , , , , 
2021-08-22 08:47:54,12.27,597, , , , , 
2021-08-22 08:47:59,12.31,596, , , , , 
2021-08-22 08:48:04,12.27,597, , , , , 
2021-08-22 08:48:09,12.31,595, , , , , 
2021-08-22 08:48:14,12.27,596, , , , , 
2021-08-22 08:48:19,12.27,597, , , , , 
2021-08-22 08:48:24,12.27,598, , , , , 
2021-08-22 08:48:29,12.27,598, , , , , 
2021-08-22 08:48:34,12.27,601, , , , , 
2021-08-22 08:48:39,12.27,601, , , , , 
2021-08-22 08:48:44,12.27,602, , , , , 
2021-08-22 08:48:49,12.27,602, , , , , 
2021-08-22 08:48:54,12.27,601, , , , , 
2021-08-22 08:48:59,12.27,600, , , , , 
2021-08-22 08:49:04,12.31,605, , , , , 
2021-08-22 08:49:09,12.27,604, , , , , 
2021-08-22 08:49:14,12.27,604, , , , , 
2021-08-22 08:49:19,12.31,605, , , , , 
2021-08-22 08:49:24,12.31,604, , , , , 
2021-08-22 08:49:29,12.27,608, , , , , 
2021-08-22 08:49:34,12.27,610, , , , , 
2021-08-22 08:49:39,12.27,610, , , , , 
2021-08-22 08:49:44,12.31,611, , , , , 
2021-08-22 08:49:49,12.31,615, , , , , 
2021-08-22 08:49:54,12.27,613, , , , , 
2021-08-22 08:49:59,12.31,612, , , , , 
2021-08-22 08:50:04,12.31,607, , , , , 
2021-08-22 08:50:09,12.27,604, , , , , 
2021-08-22 08:50:14,12.27,610, , , , , 
2021-08-22 08:50:19,12.31,610, , , , , 
2021-08-22 08:50:24,12.31,610, , , , , 
2021-08-22 08:50:29,12.31,610, , , , , 
2021-08-22 08:50:34,12.31,609, , , , , 
2021-08-22 08:50:39,12.31,606, , , , , 
2021-08-22 08:50:44,12.27,604, , , , , 
2021-08-22 08:50:49,12.31,601, , , , , 
2021-08-22 08:50:54,12.27,592, , , , , 
2021-08-22 08:50:59,12.31,592, , , , , 
2021-08-22 08:51:04,12.31,598, , , , , 
2021-08-22 08:51:09,12.27,601, , , , , 
2021-08-22 08:51:14,12.27,593, , , , , 
2021-08-22 08:51:19,12.31,592, , , , , 
2021-08-22 08:51:24,12.31,589, , , , , 
2021-08-22 08:51:29,12.31,592, , , , , 
2021-08-22 08:51:34,12.31,591, , , , , 
2021-08-22 08:51:39,12.31,589, , , , , 
2021-08-22 08:51:44,12.31,589, , , , , 
2021-08-22 08:51:49,12.31,589, , , , , 
2021-08-22 08:51:54,12.31,588, , , , , 
2021-08-22 08:51:59,12.31,592, , , , , 
2021-08-22 08:52:04,12.27,592, , , , , 
2021-08-22 08:52:09,12.27,592, , , , , 
2021-08-22 08:52:14,12.27,592, , , , , 
2021-08-22 08:52:19,12.31,594, , , , , 
2021-08-22 08:52:24,12.31,594, , , , , 
2021-08-22 08:52:29,12.31,595, , , , , 
2021-08-22 08:52:34,12.22,596, , , , , 
2021-08-22 08:52:39,12.31,594, , , , , 
2021-08-22 08:52:44,12.31,598, , , , , 
2021-08-22 08:52:49,12.31,600, , , , , 
2021-08-22 08:52:54,12.31,604, , , , , 
2021-08-22 08:52:59,12.31,607, , , , , 
2021-08-22 08:53:04,12.31,611, , , , , 
2021-08-22 08:53:09,12.27,609, , , , , 
2021-08-22 08:53:14,12.31,610, , , , , 
2021-08-22 08:53:19,12.31,616, , , , , 
2021-08-22 08:53:24,12.31,617, , , , , 
2021-08-22 08:53:29,12.31,622, , , , , 
2021-08-22 08:53:34,12.31,626, , , , , 
2021-08-22 08:53:39,12.27,628, , , , , 
2021-08-22 08:53:44,12.31,631, , , , , 
2021-08-22 08:53:49,12.27,635, , , , , 
2021-08-22 08:53:54,12.35,641, , , , , 
2021-08-22 08:53:59,12.27,644, , , , , 
2021-08-22 08:54:04,12.31,646, , , , , 
2021-08-22 08:54:09,12.31,655, , , , , 
2021-08-22 08:54:14,12.27,654, , , , , 
2021-08-22 08:54:19,12.31,654, , , , , 
2021-08-22 08:54:24,12.27,656, , , , , 
2021-08-22 08:54:29,12.31,656, , , , , 
2021-08-22 08:54:34,12.31,656, , , , , 
2021-08-22 08:54:39,12.31,659, , , , , 
2021-08-22 08:54:44,12.27,656, , , , , 
2021-08-22 08:54:49,12.27,654, , , , , 
2021-08-22 08:54:54,12.31,652, , , , , 
2021-08-22 08:54:59,12.31,654, , , , , 
2021-08-22 08:55:04,12.31,649, , , , , 
2021-08-22 08:55:09,12.31,652, , , , , 
2021-08-22 08:55:14,12.27,649, , , , , 
2021-08-22 08:55:19,12.31,646, , , , , 
2021-08-22 08:55:24,12.31,644, , , , , 
2021-08-22 08:55:29,12.27,640, , , , , 
2021-08-22 08:55:34,12.31,638, , , , , 
2021-08-22 08:55:39,12.31,639, , , , , 
2021-08-22 08:55:44,12.31,631, , , , , 
2021-08-22 08:55:49,12.31,628, , , , , 
2021-08-22 08:55:54,12.31,622, , , , , 
2021-08-22 08:55:59,12.31,617, , , , , 
2021-08-22 08:56:04,12.31,616, , , , , 
2021-08-22 08:56:09,12.31,614, , , , , 
2021-08-22 08:56:14,12.27,609, , , , , 
2021-08-22 08:56:19,12.31,607, , , , , 
2021-08-22 08:56:24,12.31,599, , , , , 
2021-08-22 08:56:29,12.31,594, , , , , 
2021-08-22 08:56:34,12.31,592, , , , , 
2021-08-22 08:56:39,12.31,588, , , , , 
2021-08-22 08:56:44,12.27,585, , , , , 
