Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-20 07:29:35,12.52,160, , , , , 
2021-08-20 07:29:40,12.52,162, , , , , 
2021-08-20 07:29:45,12.52,158, , , , , 
2021-08-20 07:29:50,12.52,163, , , , , 
2021-08-20 07:29:55,12.61,149, , , , , 
2021-08-20 07:30:00,12.57,137, , , , , 
2021-08-20 07:30:05,12.57,159, , , , , 
2021-08-20 07:30:10,12.57,164, , , , , 
2021-08-20 07:30:15,12.57,164, , , , , 
2021-08-20 07:30:20,12.57,164, , , , , 
2021-08-20 07:30:25,12.57,164, , , , , 
2021-08-20 07:30:30,12.57,163, , , , , 
2021-08-20 07:30:35,12.52,163, , , , , 
2021-08-20 07:30:40,12.57,163, , , , , 
2021-08-20 07:30:45,12.61,164, , , , , 
2021-08-20 07:30:50,12.61,164, , , , , 
2021-08-20 07:30:55,12.61,163, , , , , 
2021-08-20 07:31:00,12.61,160, , , , , 
2021-08-20 07:31:05,12.57,161, , , , , 
2021-08-20 07:31:10,12.57,161, , , , , 
2021-08-20 07:31:15,12.57,158, , , , , 
2021-08-20 07:31:20,12.57,165, , , , , 
2021-08-20 07:31:25,12.52,157, , , , , 
2021-08-20 07:31:30,12.57,135, , , , , 
2021-08-20 07:31:35,12.57,129, , , , , 
2021-08-20 07:31:40,12.57,164, , , , , 
2021-08-20 07:31:45,12.57,161, , , , , 
2021-08-20 07:31:50,12.57,166, , , , , 
2021-08-20 07:31:55,12.57,163, , , , , 
2021-08-20 07:32:00,12.57,172, , , , , 
2021-08-20 07:32:05,12.57,172, , , , , 
2021-08-20 07:32:10,12.61,172, , , , , 
2021-08-20 07:32:15,12.57,172, , , , , 
2021-08-20 07:32:20,12.52,173, , , , , 
2021-08-20 07:32:25,12.57,172, , , , , 
2021-08-20 07:32:30,12.57,172, , , , , 
2021-08-20 07:32:35,12.57,173, , , , , 
2021-08-20 07:32:40,12.57,173, , , , , 
2021-08-20 07:32:45,12.57,174, , , , , 
2021-08-20 07:32:50,12.57,174, , , , , 
2021-08-20 07:32:55,12.57,174, , , , , 
2021-08-20 07:33:00,12.57,164, , , , , 
2021-08-20 07:33:05,12.52,147, , , , , 
2021-08-20 07:33:10,12.57,124, , , , , 
2021-08-20 07:33:15,12.57,172, , , , , 
2021-08-20 07:33:20,12.57,173, , , , , 
2021-08-20 07:33:25,12.57,169, , , , , 
2021-08-20 07:33:30,12.57,173, , , , , 
2021-08-20 07:33:35,12.57,174, , , , , 
2021-08-20 07:33:40,12.57,158, , , , , 
2021-08-20 07:33:45,12.52,160, , , , , 
2021-08-20 07:33:50,12.52,161, , , , , 
2021-08-20 07:33:55,12.52,170, , , , , 
2021-08-20 07:34:00,12.57,171, , , , , 
2021-08-20 07:34:05,12.57,173, , , , , 
2021-08-20 07:34:10,12.57,146, , , , , 
2021-08-20 07:34:15,12.57,157, , , , , 
2021-08-20 07:34:20,12.61,164, , , , , 
2021-08-20 07:34:25,12.57,166, , , , , 
2021-08-20 07:34:30,12.61,167, , , , , 
2021-08-20 07:34:35,12.57,170, , , , , 
2021-08-20 07:34:40,12.61,168, , , , , 
2021-08-20 07:34:45,12.57,168, , , , , 
2021-08-20 07:34:50,12.57,171, , , , , 
2021-08-20 07:34:55,12.57,172, , , , , 
2021-08-20 07:35:00,12.57,174, , , , , 
2021-08-20 07:35:05,12.57,174, , , , , 
2021-08-20 07:35:10,12.57,175, , , , , 
2021-08-20 07:35:15,12.57,171, , , , , 
2021-08-20 07:35:20,12.57,174, , , , , 
2021-08-20 07:35:25,12.61,135, , , , , 
2021-08-20 07:35:30,12.57,174, , , , , 
2021-08-20 07:35:35,12.57,175, , , , , 
2021-08-20 07:35:40,12.57,175, , , , , 
2021-08-20 07:35:45,12.57,175, , , , , 
2021-08-20 07:35:50,12.61,174, , , , , 
2021-08-20 07:35:55,12.57,174, , , , , 
2021-08-20 07:36:00,12.57,165, , , , , 
2021-08-20 07:36:05,12.57,172, , , , , 
2021-08-20 07:36:10,12.57,174, , , , , 
2021-08-20 07:36:15,12.57,126, , , , , 
2021-08-20 07:36:20,12.57,169, , , , , 
2021-08-20 07:36:25,12.57,119, , , , , 
2021-08-20 07:36:30,12.61,135, , , , , 
2021-08-20 07:36:35,12.57,175, , , , , 
2021-08-20 07:36:40,12.57,175, , , , , 
2021-08-20 07:36:45,12.61,174, , , , , 
2021-08-20 07:36:50,12.57,175, , , , , 
2021-08-20 07:36:55,12.61,174, , , , , 
2021-08-20 07:37:00,12.61,175, , , , , 
2021-08-20 07:37:05,12.57,175, , , , , 
2021-08-20 07:37:10,12.57,175, , , , , 
2021-08-20 07:37:15,12.57,175, , , , , 
2021-08-20 07:37:20,12.61,174, , , , , 
2021-08-20 07:37:25,12.57,174, , , , , 
2021-08-20 07:37:30,12.61,176, , , , , 
2021-08-20 07:37:35,12.57,176, , , , , 
2021-08-20 07:37:40,12.61,176, , , , , 
2021-08-20 07:37:45,12.57,176, , , , , 
2021-08-20 07:37:50,12.61,176, , , , , 
2021-08-20 07:37:55,12.61,177, , , , , 
2021-08-20 07:38:00,12.57,176, , , , , 
2021-08-20 07:38:05,12.57,177, , , , , 
2021-08-20 07:38:10,12.65,177, , , , , 
2021-08-20 07:38:15,12.61,178, , , , , 
2021-08-20 07:38:20,12.61,182, , , , , 
2021-08-20 07:38:25,12.61,180, , , , , 
2021-08-20 07:38:30,12.61,180, , , , , 
2021-08-20 07:38:35,12.61,180, , , , , 
2021-08-20 07:38:40,12.61,180, , , , , 
2021-08-20 07:38:45,12.61,181, , , , , 
2021-08-20 07:38:50,12.57,181, , , , , 
2021-08-20 07:38:55,12.61,175, , , , , 
2021-08-20 07:39:00,12.61,180, , , , , 
2021-08-20 07:39:05,12.61,180, , , , , 
2021-08-20 07:39:10,12.61,180, , , , , 
2021-08-20 07:39:15,12.57,180, , , , , 
2021-08-20 07:39:20,12.61,174, , , , , 
2021-08-20 07:39:25,12.61,177, , , , , 
2021-08-20 07:39:30,12.57,177, , , , , 
2021-08-20 07:39:35,12.57,178, , , , , 
2021-08-20 07:39:40,12.57,175, , , , , 
2021-08-20 07:39:45,12.61,175, , , , , 
2021-08-20 07:39:50,12.61,177, , , , , 
2021-08-20 07:39:55,12.57,176, , , , , 
2021-08-20 07:40:00,12.57,176, , , , , 
2021-08-20 07:40:05,12.61,177, , , , , 
2021-08-20 07:40:10,12.57,175, , , , , 
2021-08-20 07:40:15,12.61,175, , , , , 
2021-08-20 07:40:20,12.65,174, , , , , 
2021-08-20 07:40:25,12.61,174, , , , , 
2021-08-20 07:40:30,12.61,175, , , , , 
2021-08-20 07:40:35,12.61,175, , , , , 
2021-08-20 07:40:40,12.61,174, , , , , 
2021-08-20 07:40:45,12.61,176, , , , , 
2021-08-20 07:40:50,12.61,175, , , , , 
2021-08-20 07:40:55,12.57,176, , , , , 
2021-08-20 07:41:00,12.61,176, , , , , 
2021-08-20 07:41:05,12.57,176, , , , , 
2021-08-20 07:41:10,12.61,177, , , , , 
2021-08-20 07:41:15,12.65,177, , , , , 
2021-08-20 07:41:20,12.61,176, , , , , 
2021-08-20 07:41:25,12.61,177, , , , , 
2021-08-20 07:41:30,12.57,178, , , , , 
2021-08-20 07:41:35,12.61,176, , , , , 
2021-08-20 07:41:40,12.61,176, , , , , 
2021-08-20 07:41:45,12.57,177, , , , , 
2021-08-20 07:41:50,12.61,175, , , , , 
2021-08-20 07:41:55,12.61,175, , , , , 
2021-08-20 07:42:00,12.61,176, , , , , 
2021-08-20 07:42:05,12.61,176, , , , , 
2021-08-20 07:42:10,12.61,176, , , , , 
2021-08-20 07:42:15,12.61,177, , , , , 
2021-08-20 07:42:20,12.61,176, , , , , 
2021-08-20 07:42:25,12.57,176, , , , , 
2021-08-20 07:42:30,12.65,176, , , , , 
2021-08-20 07:42:35,12.61,177, , , , , 
2021-08-20 07:42:40,12.57,177, , , , , 
2021-08-20 07:42:45,12.65,176, , , , , 
2021-08-20 07:42:50,12.65,177, , , , , 
2021-08-20 07:42:55,12.65,176, , , , , 
2021-08-20 07:43:00,12.65,176, , , , , 
2021-08-20 07:43:05,12.61,176, , , , , 
2021-08-20 07:43:10,12.61,174, , , , , 
2021-08-20 07:43:15,12.61,176, , , , , 
2021-08-20 07:43:20,12.61,176, , , , , 
2021-08-20 07:43:25,12.61,174, , , , , 
2021-08-20 07:43:30,12.61,176, , , , , 
2021-08-20 07:43:35,12.61,174, , , , , 
2021-08-20 07:43:40,12.65,175, , , , , 
2021-08-20 07:43:45,12.61,176, , , , , 
2021-08-20 07:43:50,12.65,174, , , , , 
2021-08-20 07:43:55,12.65,177, , , , , 
2021-08-20 07:44:00,12.61,176, , , , , 
2021-08-20 07:44:05,12.65,177, , , , , 
2021-08-20 07:44:10,12.61,177, , , , , 
2021-08-20 07:44:15,12.61,176, , , , , 
2021-08-20 07:44:20,12.61,175, , , , , 
2021-08-20 07:44:25,12.61,177, , , , , 
2021-08-20 07:44:30,12.61,178, , , , , 
2021-08-20 07:44:35,12.65,178, , , , , 
2021-08-20 07:44:40,12.65,179, , , , , 
2021-08-20 07:44:45,12.61,180, , , , , 
2021-08-20 07:44:50,12.65,175, , , , , 
2021-08-20 07:44:55,12.61,178, , , , , 
2021-08-20 07:45:00,12.65,179, , , , , 
2021-08-20 07:45:05,12.65,179, , , , , 
2021-08-20 07:45:10,12.61,182, , , , , 
2021-08-20 07:45:15,12.61,181, , , , , 
2021-08-20 07:45:20,12.61,181, , , , , 
2021-08-20 07:45:25,12.65,184, , , , , 
2021-08-20 07:45:30,12.65,185, , , , , 
2021-08-20 07:45:35,12.65,185, , , , , 
2021-08-20 07:45:40,12.65,189, , , , , 
2021-08-20 07:45:45,12.61,186, , , , , 
2021-08-20 07:45:50,12.65,187, , , , , 
2021-08-20 07:45:55,12.65,188, , , , , 
2021-08-20 07:46:00,12.61,189, , , , , 
2021-08-20 07:46:05,12.61,189, , , , , 
2021-08-20 07:46:10,12.61,190, , , , , 
2021-08-20 07:46:15,12.61,190, , , , , 
2021-08-20 07:46:20,12.61,190, , , , , 
2021-08-20 07:46:25,12.61,191, , , , , 
2021-08-20 07:46:30,12.61,192, , , , , 
2021-08-20 07:46:35,12.61,192, , , , , 
2021-08-20 07:46:40,12.65,193, , , , , 
2021-08-20 07:46:45,12.65,195, , , , , 
2021-08-20 07:46:50,12.61,197, , , , , 
2021-08-20 07:46:55,12.61,196, , , , , 
2021-08-20 07:47:00,12.65,196, , , , , 
2021-08-20 07:47:05,12.65,201, , , , , 
2021-08-20 07:47:10,12.65,201, , , , , 
2021-08-20 07:47:15,12.61,201, , , , , 
2021-08-20 07:47:20,12.65,194, , , , , 
2021-08-20 07:47:25,12.70,198, , , , , 
2021-08-20 07:47:30,12.65,199, , , , , 
2021-08-20 07:47:35,12.61,201, , , , , 
2021-08-20 07:47:40,12.65,200, , , , , 
2021-08-20 07:47:45,12.65,201, , , , , 
2021-08-20 07:47:50,12.61,199, , , , , 
2021-08-20 07:47:55,12.65,197, , , , , 
2021-08-20 07:48:00,12.57,198, , , , , 
2021-08-20 07:48:05,12.61,200, , , , , 
2021-08-20 07:48:10,12.65,201, , , , , 
2021-08-20 07:48:15,12.65,196, , , , , 
2021-08-20 07:48:20,12.65,195, , , , , 
2021-08-20 07:48:25,12.65,196, , , , , 
2021-08-20 07:48:30,12.70,195, , , , , 
2021-08-20 07:48:35,12.65,200, , , , , 
2021-08-20 07:48:40,12.61,200, , , , , 
2021-08-20 07:48:45,12.65,196, , , , , 
2021-08-20 07:48:50,12.65,196, , , , , 
2021-08-20 07:48:55,12.61,196, , , , , 
2021-08-20 07:49:00,12.65,196, , , , , 
2021-08-20 07:49:05,12.61,196, , , , , 
2021-08-20 07:49:10,12.65,196, , , , , 
2021-08-20 07:49:15,12.65,195, , , , , 
2021-08-20 07:49:20,12.65,196, , , , , 
2021-08-20 07:49:25,12.65,196, , , , , 
2021-08-20 07:49:30,12.65,192, , , , , 
2021-08-20 07:49:35,12.61,193, , , , , 
2021-08-20 07:49:40,12.61,197, , , , , 
2021-08-20 07:49:45,12.65,194, , , , , 
2021-08-20 07:49:50,12.65,193, , , , , 
2021-08-20 07:49:55,12.70,194, , , , , 
2021-08-20 07:50:00,12.65,194, , , , , 
2021-08-20 07:50:05,12.65,195, , , , , 
2021-08-20 07:50:10,12.61,194, , , , , 
2021-08-20 07:50:15,12.65,197, , , , , 
2021-08-20 07:50:20,12.65,196, , , , , 
2021-08-20 07:50:25,12.65,196, , , , , 
2021-08-20 07:50:30,12.61,197, , , , , 
2021-08-20 07:50:35,12.65,197, , , , , 
2021-08-20 07:50:40,12.65,197, , , , , 
2021-08-20 07:50:45,12.70,198, , , , , 
2021-08-20 07:50:50,12.61,198, , , , , 
2021-08-20 07:50:55,12.70,198, , , , , 
2021-08-20 07:51:00,12.70,198, , , , , 
2021-08-20 07:51:05,12.65,199, , , , , 
2021-08-20 07:51:10,12.70,200, , , , , 
2021-08-20 07:51:15,12.65,200, , , , , 
2021-08-20 07:51:20,12.70,198, , , , , 
2021-08-20 07:51:25,12.70,200, , , , , 
2021-08-20 07:51:30,12.70,200, , , , , 
2021-08-20 07:51:35,12.65,200, , , , , 
2021-08-20 07:51:40,12.65,203, , , , , 
2021-08-20 07:51:45,12.70,201, , , , , 
2021-08-20 07:51:50,12.65,201, , , , , 
2021-08-20 07:51:55,12.65,203, , , , , 
2021-08-20 07:52:00,12.65,203, , , , , 
2021-08-20 07:52:05,12.65,204, , , , , 
2021-08-20 07:52:10,12.70,203, , , , , 
2021-08-20 07:52:15,12.65,204, , , , , 
2021-08-20 07:52:20,12.70,204, , , , , 
2021-08-20 07:52:25,12.65,202, , , , , 
2021-08-20 07:52:30,12.70,203, , , , , 
2021-08-20 07:52:35,12.70,202, , , , , 
2021-08-20 07:52:40,12.70,203, , , , , 
2021-08-20 07:52:45,12.65,203, , , , , 
2021-08-20 07:52:50,12.70,207, , , , , 
2021-08-20 07:52:55,12.65,205, , , , , 
2021-08-20 07:53:00,12.70,206, , , , , 
2021-08-20 07:53:05,12.65,201, , , , , 
2021-08-20 07:53:10,12.70,204, , , , , 
2021-08-20 07:53:15,12.65,205, , , , , 
2021-08-20 07:53:20,12.65,206, , , , , 
2021-08-20 07:53:25,12.70,205, , , , , 
2021-08-20 07:53:30,12.65,206, , , , , 
2021-08-20 07:53:35,12.65,207, , , , , 
2021-08-20 07:53:40,12.70,208, , , , , 
2021-08-20 07:53:45,12.65,209, , , , , 
2021-08-20 07:53:50,12.65,210, , , , , 
2021-08-20 07:53:55,12.70,210, , , , , 
2021-08-20 07:54:00,12.70,211, , , , , 
2021-08-20 07:54:05,12.65,209, , , , , 
2021-08-20 07:54:10,12.65,208, , , , , 
2021-08-20 07:54:15,12.70,209, , , , , 
2021-08-20 07:54:20,12.70,209, , , , , 
2021-08-20 07:54:25,12.65,210, , , , , 
2021-08-20 07:54:30,12.70,210, , , , , 
2021-08-20 07:54:35,12.70,210, , , , , 
2021-08-20 07:54:40,12.65,210, , , , , 
2021-08-20 07:54:45,12.70,211, , , , , 
2021-08-20 07:54:50,12.65,210, , , , , 
2021-08-20 07:54:55,12.70,209, , , , , 
2021-08-20 07:55:00,12.65,209, , , , , 
2021-08-20 07:55:05,12.65,208, , , , , 
2021-08-20 07:55:10,12.70,208, , , , , 
2021-08-20 07:55:15,12.65,207, , , , , 
2021-08-20 07:55:20,12.70,207, , , , , 
2021-08-20 07:55:25,12.70,206, , , , , 
2021-08-20 07:55:30,12.65,205, , , , , 
2021-08-20 07:55:35,12.70,207, , , , , 
2021-08-20 07:55:40,12.65,203, , , , , 
2021-08-20 07:55:45,12.70,204, , , , , 
2021-08-20 07:55:50,12.70,202, , , , , 
2021-08-20 07:55:55,12.65,201, , , , , 
2021-08-20 07:56:00,12.65,199, , , , , 
2021-08-20 07:56:05,12.70,198, , , , , 
2021-08-20 07:56:10,12.70,197, , , , , 
2021-08-20 07:56:15,12.70,196, , , , , 
2021-08-20 07:56:20,12.70,196, , , , , 
2021-08-20 07:56:25,12.70,196, , , , , 
2021-08-20 07:56:30,12.65,196, , , , , 
2021-08-20 07:56:35,12.65,196, , , , , 
2021-08-20 07:56:40,12.74,196, , , , , 
2021-08-20 07:56:45,12.70,196, , , , , 
2021-08-20 07:56:50,12.70,193, , , , , 
2021-08-20 07:56:55,12.65,191, , , , , 
2021-08-20 07:57:00,12.74,193, , , , , 
2021-08-20 07:57:05,12.70,192, , , , , 
2021-08-20 07:57:10,12.65,191, , , , , 
2021-08-20 07:57:15,12.70,191, , , , , 
2021-08-20 07:57:20,12.65,190, , , , , 
2021-08-20 07:57:25,12.70,185, , , , , 
2021-08-20 07:57:30,12.70,197, , , , , 
2021-08-20 07:57:35,12.70,198, , , , , 
2021-08-20 07:57:40,12.70,198, , , , , 
2021-08-20 07:57:45,12.70,198, , , , , 
2021-08-20 07:57:50,12.65,197, , , , , 
2021-08-20 07:57:55,12.65,198, , , , , 
2021-08-20 07:58:00,12.65,198, , , , , 
2021-08-20 07:58:05,12.70,198, , , , , 
2021-08-20 07:58:10,12.65,198, , , , , 
2021-08-20 07:58:15,12.65,198, , , , , 
2021-08-20 07:58:20,12.70,199, , , , , 
2021-08-20 07:58:25,12.70,199, , , , , 
2021-08-20 07:58:30,12.65,199, , , , , 
2021-08-20 07:58:35,12.65,200, , , , , 
2021-08-20 07:58:40,12.70,200, , , , , 
2021-08-20 07:58:45,12.70,200, , , , , 
2021-08-20 07:58:50,12.65,201, , , , , 
2021-08-20 07:58:55,12.65,201, , , , , 
2021-08-20 07:59:00,12.70,201, , , , , 
2021-08-20 07:59:05,12.74,201, , , , , 
2021-08-20 07:59:10,12.74,201, , , , , 
2021-08-20 07:59:15,12.65,201, , , , , 
2021-08-20 07:59:20,12.70,201, , , , , 
2021-08-20 07:59:25,12.70,201, , , , , 
2021-08-20 07:59:30,12.70,202, , , , , 
2021-08-20 07:59:35,12.65,202, , , , , 
2021-08-20 07:59:40,12.70,202, , , , , 
2021-08-20 07:59:45,12.70,203, , , , , 
2021-08-20 07:59:50,12.70,203, , , , , 
2021-08-20 07:59:55,12.70,204, , , , , 
2021-08-20 08:00:00,12.70,204, , , , , 
2021-08-20 08:00:05,12.70,205, , , , , 
2021-08-20 08:00:10,12.70,206, , , , , 
2021-08-20 08:00:15,12.70,207, , , , , 
2021-08-20 08:00:20,12.70,205, , , , , 
2021-08-20 08:00:25,12.65,206, , , , , 
2021-08-20 08:00:30,12.70,207, , , , , 
2021-08-20 08:00:35,12.70,208, , , , , 
2021-08-20 08:00:40,12.70,208, , , , , 
2021-08-20 08:00:45,12.70,210, , , , , 
2021-08-20 08:00:50,12.70,211, , , , , 
2021-08-20 08:00:55,12.70,212, , , , , 
2021-08-20 08:01:00,12.70,212, , , , , 
2021-08-20 08:01:05,12.65,213, , , , , 
2021-08-20 08:01:10,12.65,215, , , , , 
2021-08-20 08:01:15,12.65,216, , , , , 
2021-08-20 08:01:20,12.70,217, , , , , 
2021-08-20 08:01:25,12.70,218, , , , , 
2021-08-20 08:01:30,12.70,218, , , , , 
2021-08-20 08:01:35,12.70,219, , , , , 
2021-08-20 08:01:40,12.70,221, , , , , 
2021-08-20 08:01:45,12.65,222, , , , , 
2021-08-20 08:01:50,12.70,221, , , , , 
2021-08-20 08:01:55,12.70,224, , , , , 
2021-08-20 08:02:00,12.70,224, , , , , 
2021-08-20 08:02:05,12.65,225, , , , , 
2021-08-20 08:02:10,12.70,227, , , , , 
2021-08-20 08:02:15,12.65,228, , , , , 
2021-08-20 08:02:20,12.70,231, , , , , 
2021-08-20 08:02:25,12.70,228, , , , , 
2021-08-20 08:02:30,12.70,232, , , , , 
2021-08-20 08:02:35,12.70,231, , , , , 
2021-08-20 08:02:40,12.70,230, , , , , 
2021-08-20 08:02:45,12.65,231, , , , , 
2021-08-20 08:02:50,12.74,232, , , , , 
2021-08-20 08:02:55,12.70,232, , , , , 
2021-08-20 08:03:00,12.70,229, , , , , 
2021-08-20 08:03:05,12.70,230, , , , , 
2021-08-20 08:03:10,12.74,228, , , , , 
2021-08-20 08:03:15,12.70,231, , , , , 
2021-08-20 08:03:20,12.74,231, , , , , 
