Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-30 08:11:13,12.01,876, , , , , 
2021-08-30 08:11:18,12.01,926, , , , , 
2021-08-30 08:11:23,11.97,934, , , , , 
2021-08-30 08:11:28,11.97,937, , , , , 
2021-08-30 08:11:33,11.92,935, , , , , 
2021-08-30 08:11:38,11.92,936, , , , , 
2021-08-30 08:11:43,11.92,931, , , , , 
2021-08-30 08:11:48,11.92,932, , , , , 
2021-08-30 08:11:53,11.97,931, , , , , 
2021-08-30 08:11:58,11.97,924, , , , , 
2021-08-30 08:12:03,11.92,937, , , , , 
2021-08-30 08:12:08,11.92,879, , , , , 
2021-08-30 08:12:13,11.92,901, , , , , 
2021-08-30 08:12:18,11.92,938, , , , , 
2021-08-30 08:12:23,11.92,929, , , , , 
2021-08-30 08:12:28,11.88,937, , , , , 
2021-08-30 08:12:33,11.92,939, , , , , 
2021-08-30 08:12:38,11.88,951, , , , , 
2021-08-30 08:12:43,11.88,955, , , , , 
2021-08-30 08:12:48,11.84,978, , , , , 
2021-08-30 08:12:53,11.92,964, , , , , 
2021-08-30 08:12:58,11.84,942, , , , , 
2021-08-30 08:13:03,11.88,937, , , , , 
2021-08-30 08:13:08,11.88,929, , , , , 
2021-08-30 08:13:13,11.84,932, , , , , 
2021-08-30 08:13:18,11.79,926, , , , , 
2021-08-30 08:13:23,11.92,930, , , , , 
2021-08-30 08:13:28,11.79,910, , , , , 
2021-08-30 08:13:33,11.84,733, , , , , 
2021-08-30 08:13:38,11.88,703, , , , , 
2021-08-30 08:13:43,11.84,906, , , , , 
2021-08-30 08:13:48,11.79,910, , , , , 
2021-08-30 08:13:53,11.84,914, , , , , 
2021-08-30 08:13:58,11.84,924, , , , , 
2021-08-30 08:14:03,11.84,916, , , , , 
2021-08-30 08:14:08,11.84,910, , , , , 
2021-08-30 08:14:13,11.88,906, , , , , 
2021-08-30 08:14:18,11.84,"1,011", , , , , 
2021-08-30 08:14:23,11.84,"1,119", , , , , 
2021-08-30 08:14:28,11.79,"1,205", , , , , 
2021-08-30 08:14:33,11.79,"1,175", , , , , 
2021-08-30 08:14:38,11.79,"1,221", , , , , 
2021-08-30 08:14:43,11.84,"1,084", , , , , 
2021-08-30 08:14:48,11.84,"1,004", , , , , 
2021-08-30 08:14:53,11.79,911, , , , , 
2021-08-30 08:14:58,11.84,900, , , , , 
2021-08-30 08:15:03,11.84,900, , , , , 
2021-08-30 08:15:08,11.79,881, , , , , 
2021-08-30 08:15:13,11.79,838, , , , , 
2021-08-30 08:15:18,11.84,900, , , , , 
2021-08-30 08:15:23,11.79,902, , , , , 
2021-08-30 08:15:28,11.75,882, , , , , 
2021-08-30 08:15:33,11.79,873, , , , , 
2021-08-30 08:15:38,11.79,867, , , , , 
2021-08-30 08:15:43,11.79,875, , , , , 
2021-08-30 08:15:48,11.79,862, , , , , 
2021-08-30 08:15:53,11.79,878, , , , , 
2021-08-30 08:15:58,11.75,907, , , , , 
2021-08-30 08:16:03,11.79,890, , , , , 
2021-08-30 08:16:08,11.79,873, , , , , 
2021-08-30 08:16:13,11.75,868, , , , , 
2021-08-30 08:16:18,11.75,863, , , , , 
2021-08-30 08:16:23,11.79,851, , , , , 
2021-08-30 08:16:28,11.75,836, , , , , 
2021-08-30 08:16:33,11.79,836, , , , , 
2021-08-30 08:16:38,11.75,826, , , , , 
2021-08-30 08:16:43,11.75,821, , , , , 
2021-08-30 08:16:48,11.79,818, , , , , 
2021-08-30 08:16:53,11.79,810, , , , , 
2021-08-30 08:16:58,11.75,802, , , , , 
2021-08-30 08:17:03,11.84,792, , , , , 
2021-08-30 08:17:08,11.75,789, , , , , 
2021-08-30 08:17:13,11.75,772, , , , , 
2021-08-30 08:17:18,11.75,764, , , , , 
2021-08-30 08:17:23,11.75,760, , , , , 
2021-08-30 08:17:28,11.79,773, , , , , 
2021-08-30 08:17:33,11.75,626, , , , , 
2021-08-30 08:17:38,11.79,788, , , , , 
2021-08-30 08:17:43,11.84,788, , , , , 
2021-08-30 08:17:48,11.75,788, , , , , 
2021-08-30 08:17:53,11.75,720, , , , , 
2021-08-30 08:17:58,11.75,715, , , , , 
2021-08-30 08:18:03,11.79,709, , , , , 
2021-08-30 08:18:08,11.75,556, , , , , 
2021-08-30 08:18:13,11.79,789, , , , , 
2021-08-30 08:18:18,11.75,784, , , , , 
2021-08-30 08:18:23,11.75,551, , , , , 
2021-08-30 08:18:28,11.75,570, , , , , 
2021-08-30 08:18:33,11.75,786, , , , , 
2021-08-30 08:18:38,11.75,784, , , , , 
2021-08-30 08:18:43,11.79,683, , , , , 
2021-08-30 08:18:48,11.75,542, , , , , 
2021-08-30 08:18:53,11.75,755, , , , , 
2021-08-30 08:18:58,11.75,747, , , , , 
2021-08-30 08:19:03,11.75,756, , , , , 
2021-08-30 08:19:08,11.79,756, , , , , 
2021-08-30 08:19:13,11.75,758, , , , , 
2021-08-30 08:19:18,11.75,762, , , , , 
2021-08-30 08:19:23,11.79,759, , , , , 
2021-08-30 08:19:28,11.75,760, , , , , 
2021-08-30 08:19:33,11.75,757, , , , , 
2021-08-30 08:19:38,11.75,753, , , , , 
2021-08-30 08:19:43,11.79,749, , , , , 
2021-08-30 08:19:48,11.75,749, , , , , 
2021-08-30 08:19:53,11.75,743, , , , , 
2021-08-30 08:19:58,11.75,752, , , , , 
2021-08-30 08:20:03,11.75,745, , , , , 
2021-08-30 08:20:08,11.75,736, , , , , 
2021-08-30 08:20:13,11.79,740, , , , , 
2021-08-30 08:20:18,11.75,747, , , , , 
2021-08-30 08:20:23,11.79,709, , , , , 
2021-08-30 08:20:28,11.75,468, , , , , 
2021-08-30 08:20:33,11.75,523, , , , , 
2021-08-30 08:20:38,11.71,723, , , , , 
2021-08-30 08:20:43,11.75,710, , , , , 
2021-08-30 08:20:48,11.79,740, , , , , 
2021-08-30 08:20:53,11.79,740, , , , , 
2021-08-30 08:20:58,11.79,741, , , , , 
2021-08-30 08:21:03,11.75,725, , , , , 
2021-08-30 08:21:08,11.75,716, , , , , 
2021-08-30 08:21:13,11.75,604, , , , , 
2021-08-30 08:21:18,11.75,585, , , , , 
2021-08-30 08:21:23,11.75,629, , , , , 
2021-08-30 08:21:28,11.79,580, , , , , 
2021-08-30 08:21:33,11.75,709, , , , , 
2021-08-30 08:21:38,11.84,680, , , , , 
2021-08-30 08:21:43,11.75,698, , , , , 
2021-08-30 08:21:48,11.79,694, , , , , 
2021-08-30 08:21:53,11.71,689, , , , , 
2021-08-30 08:21:58,11.75,660, , , , , 
2021-08-30 08:22:03,11.75,589, , , , , 
2021-08-30 08:22:08,11.79,591, , , , , 
2021-08-30 08:22:13,11.79,685, , , , , 
2021-08-30 08:22:18,11.79,676, , , , , 
2021-08-30 08:22:23,11.79,665, , , , , 
2021-08-30 08:22:28,11.79,663, , , , , 
2021-08-30 08:22:33,11.75,679, , , , , 
2021-08-30 08:22:38,11.75,600, , , , , 
2021-08-30 08:22:43,11.79,655, , , , , 
2021-08-30 08:22:48,11.84,655, , , , , 
2021-08-30 08:22:53,11.75,672, , , , , 
2021-08-30 08:22:58,11.79,681, , , , , 
2021-08-30 08:23:03,11.79,674, , , , , 
2021-08-30 08:23:08,11.75,674, , , , , 
2021-08-30 08:23:13,11.75,673, , , , , 
2021-08-30 08:23:18,11.79,667, , , , , 
2021-08-30 08:23:23,11.84,668, , , , , 
2021-08-30 08:23:28,11.79,660, , , , , 
2021-08-30 08:23:33,11.79,660, , , , , 
2021-08-30 08:23:38,11.75,658, , , , , 
2021-08-30 08:23:43,11.79,661, , , , , 
2021-08-30 08:23:48,11.79,656, , , , , 
2021-08-30 08:23:53,11.75,659, , , , , 
2021-08-30 08:23:58,11.79,660, , , , , 
2021-08-30 08:24:03,11.79,660, , , , , 
2021-08-30 08:24:08,11.79,662, , , , , 
2021-08-30 08:24:13,11.79,656, , , , , 
2021-08-30 08:24:18,11.75,657, , , , , 
2021-08-30 08:24:23,11.79,655, , , , , 
2021-08-30 08:24:28,11.75,657, , , , , 
2021-08-30 08:24:33,11.79,656, , , , , 
2021-08-30 08:24:38,11.75,658, , , , , 
2021-08-30 08:24:43,11.75,657, , , , , 
2021-08-30 08:24:48,11.79,651, , , , , 
2021-08-30 08:24:53,11.79,653, , , , , 
2021-08-30 08:24:58,11.84,649, , , , , 
2021-08-30 08:25:03,11.79,652, , , , , 
2021-08-30 08:25:08,11.79,650, , , , , 
2021-08-30 08:25:13,11.79,647, , , , , 
2021-08-30 08:25:18,11.79,650, , , , , 
2021-08-30 08:25:23,11.79,649, , , , , 
2021-08-30 08:25:28,11.79,649, , , , , 
2021-08-30 08:25:33,11.84,654, , , , , 
2021-08-30 08:25:38,11.79,651, , , , , 
2021-08-30 08:25:43,11.79,655, , , , , 
2021-08-30 08:25:48,11.84,649, , , , , 
2021-08-30 08:25:53,11.84,646, , , , , 
2021-08-30 08:25:58,11.79,648, , , , , 
2021-08-30 08:26:03,11.79,647, , , , , 
2021-08-30 08:26:08,11.79,644, , , , , 
2021-08-30 08:26:13,11.84,645, , , , , 
2021-08-30 08:26:18,11.79,646, , , , , 
2021-08-30 08:26:23,11.84,639, , , , , 
2021-08-30 08:26:28,11.75,638, , , , , 
2021-08-30 08:26:33,11.79,634, , , , , 
2021-08-30 08:26:38,11.79,632, , , , , 
2021-08-30 08:26:43,11.79,630, , , , , 
2021-08-30 08:26:48,11.79,626, , , , , 
2021-08-30 08:26:53,11.79,624, , , , , 
2021-08-30 08:26:58,11.79,625, , , , , 
2021-08-30 08:27:03,11.84,630, , , , , 
2021-08-30 08:27:08,11.79,630, , , , , 
2021-08-30 08:27:13,11.84,623, , , , , 
2021-08-30 08:27:18,11.79,616, , , , , 
2021-08-30 08:27:23,11.79,621, , , , , 
2021-08-30 08:27:28,11.79,619, , , , , 
2021-08-30 08:27:33,11.84,616, , , , , 
2021-08-30 08:27:38,11.84,614, , , , , 
2021-08-30 08:27:43,11.79,618, , , , , 
2021-08-30 08:27:48,11.88,617, , , , , 
2021-08-30 08:27:53,11.84,620, , , , , 
2021-08-30 08:27:58,11.79,616, , , , , 
2021-08-30 08:28:03,11.84,616, , , , , 
2021-08-30 08:28:08,11.84,618, , , , , 
2021-08-30 08:28:13,11.79,618, , , , , 
2021-08-30 08:28:18,11.84,617, , , , , 
2021-08-30 08:28:23,11.79,620, , , , , 
2021-08-30 08:28:28,11.84,622, , , , , 
2021-08-30 08:28:33,11.84,625, , , , , 
2021-08-30 08:28:38,11.79,628, , , , , 
2021-08-30 08:28:43,11.79,632, , , , , 
2021-08-30 08:28:48,11.84,635, , , , , 
2021-08-30 08:28:53,11.84,631, , , , , 
2021-08-30 08:28:58,11.84,628, , , , , 
2021-08-30 08:29:03,11.79,629, , , , , 
2021-08-30 08:29:08,11.79,628, , , , , 
2021-08-30 08:29:13,11.79,639, , , , , 
2021-08-30 08:29:18,11.79,627, , , , , 
2021-08-30 08:29:23,11.88,623, , , , , 
2021-08-30 08:29:28,11.79,622, , , , , 
2021-08-30 08:29:33,11.84,619, , , , , 
2021-08-30 08:29:38,11.84,618, , , , , 
2021-08-30 08:29:43,11.84,615, , , , , 
2021-08-30 08:29:48,11.84,610, , , , , 
2021-08-30 08:29:53,11.88,605, , , , , 
2021-08-30 08:29:58,11.79,584, , , , , 
2021-08-30 08:30:03,11.79,594, , , , , 
2021-08-30 08:30:08,11.79,589, , , , , 
2021-08-30 08:30:13,11.84,588, , , , , 
2021-08-30 08:30:18,11.88,586, , , , , 
2021-08-30 08:30:23,11.84,587, , , , , 
2021-08-30 08:30:28,11.84,590, , , , , 
2021-08-30 08:30:33,11.84,590, , , , , 
2021-08-30 08:30:38,11.92,607, , , , , 
2021-08-30 08:30:43,11.84,614, , , , , 
2021-08-30 08:30:48,11.84,533, , , , , 
2021-08-30 08:30:53,11.84,610, , , , , 
2021-08-30 08:30:58,11.88,619, , , , , 
2021-08-30 08:31:03,11.84,633, , , , , 
2021-08-30 08:31:08,11.84,624, , , , , 
2021-08-30 08:31:13,11.84,616, , , , , 
2021-08-30 08:31:18,11.84,612, , , , , 
2021-08-30 08:31:23,11.84,610, , , , , 
2021-08-30 08:31:28,11.84,600, , , , , 
2021-08-30 08:31:33,11.84,570, , , , , 
2021-08-30 08:31:38,11.84,461, , , , , 
2021-08-30 08:31:43,11.88,554, , , , , 
2021-08-30 08:31:48,11.84,559, , , , , 
2021-08-30 08:31:53,11.79,606, , , , , 
2021-08-30 08:31:58,11.84,605, , , , , 
2021-08-30 08:32:03,11.88,605, , , , , 
2021-08-30 08:32:08,11.84,598, , , , , 
2021-08-30 08:32:13,11.79,595, , , , , 
2021-08-30 08:32:18,11.84,594, , , , , 
2021-08-30 08:32:23,11.84,598, , , , , 
2021-08-30 08:32:28,11.84,593, , , , , 
2021-08-30 08:32:33,11.84,586, , , , , 
2021-08-30 08:32:38,11.84,558, , , , , 
2021-08-30 08:32:43,11.84,580, , , , , 
2021-08-30 08:32:48,11.79,553, , , , , 
2021-08-30 08:32:53,11.84,583, , , , , 
2021-08-30 08:32:58,11.88,569, , , , , 
2021-08-30 08:33:03,11.84,568, , , , , 
2021-08-30 08:33:08,11.84,571, , , , , 
2021-08-30 08:33:13,11.84,574, , , , , 
2021-08-30 08:33:18,11.79,572, , , , , 
2021-08-30 08:33:23,11.79,571, , , , , 
2021-08-30 08:33:28,11.84,572, , , , , 
2021-08-30 08:33:33,11.84,573, , , , , 
2021-08-30 08:33:38,11.84,564, , , , , 
2021-08-30 08:33:43,11.84,564, , , , , 
2021-08-30 08:33:48,11.84,565, , , , , 
2021-08-30 08:33:53,11.88,575, , , , , 
2021-08-30 08:33:58,11.84,589, , , , , 
2021-08-30 08:34:03,11.79,592, , , , , 
2021-08-30 08:34:08,11.84,615, , , , , 
2021-08-30 08:34:13,11.88,613, , , , , 
2021-08-30 08:34:18,11.84,620, , , , , 
2021-08-30 08:34:23,11.84,621, , , , , 
2021-08-30 08:34:28,11.84,623, , , , , 
2021-08-30 08:34:33,11.84,628, , , , , 
2021-08-30 08:34:38,11.84,599, , , , , 
2021-08-30 08:34:43,11.84,616, , , , , 
2021-08-30 08:34:48,11.79,633, , , , , 
2021-08-30 08:34:53,11.84,634, , , , , 
2021-08-30 08:34:58,11.84,633, , , , , 
2021-08-30 08:35:03,11.84,623, , , , , 
2021-08-30 08:35:08,11.88,625, , , , , 
2021-08-30 08:35:13,11.79,624, , , , , 
2021-08-30 08:35:18,11.84,623, , , , , 
2021-08-30 08:35:23,11.84,624, , , , , 
2021-08-30 08:35:28,11.79,627, , , , , 
2021-08-30 08:35:33,11.84,634, , , , , 
2021-08-30 08:35:38,11.79,620, , , , , 
2021-08-30 08:35:43,11.88,640, , , , , 
2021-08-30 08:35:48,11.84,643, , , , , 
2021-08-30 08:35:53,11.84,646, , , , , 
2021-08-30 08:35:58,11.84,640, , , , , 
2021-08-30 08:36:03,11.84,643, , , , , 
2021-08-30 08:36:08,11.84,651, , , , , 
2021-08-30 08:36:13,11.84,652, , , , , 
2021-08-30 08:36:18,11.84,660, , , , , 
2021-08-30 08:36:23,11.88,662, , , , , 
2021-08-30 08:36:28,11.88,655, , , , , 
2021-08-30 08:36:33,11.88,650, , , , , 
2021-08-30 08:36:38,11.84,648, , , , , 
2021-08-30 08:36:43,11.84,670, , , , , 
2021-08-30 08:36:48,11.88,665, , , , , 
2021-08-30 08:36:53,11.84,634, , , , , 
2021-08-30 08:36:58,11.88,691, , , , , 
2021-08-30 08:37:03,11.84,699, , , , , 
2021-08-30 08:37:08,11.84,700, , , , , 
2021-08-30 08:37:13,11.84,706, , , , , 
2021-08-30 08:37:18,11.84,709, , , , , 
2021-08-30 08:37:23,11.84,718, , , , , 
2021-08-30 08:37:28,11.84,724, , , , , 
2021-08-30 08:37:33,11.84,732, , , , , 
2021-08-30 08:37:38,11.84,738, , , , , 
2021-08-30 08:37:43,11.84,744, , , , , 
2021-08-30 08:37:48,11.84,752, , , , , 
2021-08-30 08:37:53,11.84,749, , , , , 
2021-08-30 08:37:58,11.84,749, , , , , 
2021-08-30 08:38:03,11.84,759, , , , , 
2021-08-30 08:38:08,11.88,756, , , , , 
2021-08-30 08:38:13,11.88,765, , , , , 
2021-08-30 08:38:18,11.84,764, , , , , 
2021-08-30 08:38:23,11.84,760, , , , , 
2021-08-30 08:38:28,11.84,764, , , , , 
2021-08-30 08:38:33,11.84,764, , , , , 
2021-08-30 08:38:38,11.84,763, , , , , 
2021-08-30 08:38:43,11.88,765, , , , , 
2021-08-30 08:38:48,11.88,765, , , , , 
2021-08-30 08:38:53,11.84,764, , , , , 
2021-08-30 08:38:58,11.84,764, , , , , 
2021-08-30 08:39:03,11.84,765, , , , , 
2021-08-30 08:39:08,11.84,771, , , , , 
2021-08-30 08:39:13,11.88,764, , , , , 
2021-08-30 08:39:18,11.84,767, , , , , 
2021-08-30 08:39:23,11.84,769, , , , , 
2021-08-30 08:39:28,11.84,769, , , , , 
2021-08-30 08:39:33,11.88,769, , , , , 
2021-08-30 08:39:38,11.84,764, , , , , 
2021-08-30 08:39:43,11.88,766, , , , , 
2021-08-30 08:39:48,11.88,769, , , , , 
2021-08-30 08:39:53,11.84,776, , , , , 
2021-08-30 08:39:58,11.84,770, , , , , 
2021-08-30 08:40:03,11.84,769, , , , , 
2021-08-30 08:40:08,11.92,764, , , , , 
2021-08-30 08:40:13,11.84,764, , , , , 
2021-08-30 08:40:18,11.84,761, , , , , 
2021-08-30 08:40:23,11.84,764, , , , , 
2021-08-30 08:40:28,11.84,761, , , , , 
2021-08-30 08:40:33,11.84,763, , , , , 
2021-08-30 08:40:38,11.88,761, , , , , 
2021-08-30 08:40:43,11.88,768, , , , , 
2021-08-30 08:40:48,11.84,764, , , , , 
2021-08-30 08:40:53,11.84,767, , , , , 
2021-08-30 08:40:58,11.88,773, , , , , 
2021-08-30 08:41:03,11.88,775, , , , , 
2021-08-30 08:41:08,11.84,781, , , , , 
2021-08-30 08:41:13,11.84,787, , , , , 
2021-08-30 08:41:18,11.88,783, , , , , 
2021-08-30 08:41:23,11.84,799, , , , , 
2021-08-30 08:41:28,11.88,797, , , , , 
2021-08-30 08:41:33,11.92,805, , , , , 
2021-08-30 08:41:38,11.88,804, , , , , 
2021-08-30 08:41:43,11.92,791, , , , , 
2021-08-30 08:41:48,11.88,815, , , , , 
2021-08-30 08:41:53,11.88,819, , , , , 
2021-08-30 08:41:58,11.88,819, , , , , 
2021-08-30 08:42:03,11.88,819, , , , , 
2021-08-30 08:42:08,11.84,816, , , , , 
2021-08-30 08:42:13,11.84,816, , , , , 
2021-08-30 08:42:18,11.84,815, , , , , 
2021-08-30 08:42:23,11.88,814, , , , , 
2021-08-30 08:42:28,11.84,813, , , , , 
2021-08-30 08:42:33,11.88,815, , , , , 
2021-08-30 08:42:38,11.84,813, , , , , 
2021-08-30 08:42:43,11.88,815, , , , , 
2021-08-30 08:42:48,11.84,813, , , , , 
2021-08-30 08:42:53,11.88,815, , , , , 
2021-08-30 08:42:58,11.88,816, , , , , 
2021-08-30 08:43:03,11.88,809, , , , , 
2021-08-30 08:43:08,11.88,820, , , , , 
2021-08-30 08:43:13,11.84,818, , , , , 
2021-08-30 08:43:18,11.88,819, , , , , 
2021-08-30 08:43:23,11.92,820, , , , , 
2021-08-30 08:43:28,11.88,818, , , , , 
2021-08-30 08:43:33,11.84,819, , , , , 
2021-08-30 08:43:38,11.84,822, , , , , 
2021-08-30 08:43:43,11.88,818, , , , , 
2021-08-30 08:43:48,11.88,813, , , , , 
2021-08-30 08:43:53,11.88,814, , , , , 
2021-08-30 08:43:58,11.84,813, , , , , 
2021-08-30 08:44:03,11.88,809, , , , , 
2021-08-30 08:44:08,11.88,811, , , , , 
2021-08-30 08:44:13,11.88,805, , , , , 
2021-08-30 08:44:18,11.88,798, , , , , 
2021-08-30 08:44:23,11.84,801, , , , , 
2021-08-30 08:44:28,11.88,793, , , , , 
2021-08-30 08:44:33,11.84,792, , , , , 
2021-08-30 08:44:38,11.84,790, , , , , 
2021-08-30 08:44:43,11.92,787, , , , , 
2021-08-30 08:44:48,11.88,781, , , , , 
2021-08-30 08:44:53,11.88,780, , , , , 
2021-08-30 08:44:58,11.88,774, , , , , 
2021-08-30 08:45:03,11.88,771, , , , , 
2021-08-30 08:45:08,11.88,764, , , , , 
2021-08-30 08:45:13,11.84,762, , , , , 
2021-08-30 08:45:18,11.88,756, , , , , 
2021-08-30 08:45:23,11.88,747, , , , , 
2021-08-30 08:45:28,11.84,736, , , , , 
2021-08-30 08:45:33,11.88,726, , , , , 
2021-08-30 08:45:38,11.88,737, , , , , 
2021-08-30 08:45:43,11.88,732, , , , , 
2021-08-30 08:45:48,11.84,732, , , , , 
2021-08-30 08:45:53,11.88,725, , , , , 
2021-08-30 08:45:58,11.92,716, , , , , 
2021-08-30 08:46:03,11.84,706, , , , , 
2021-08-30 08:46:08,11.88,700, , , , , 
2021-08-30 08:46:13,11.88,702, , , , , 
2021-08-30 08:46:18,11.88,692, , , , , 
2021-08-30 08:46:23,11.88,673, , , , , 
2021-08-30 08:46:28,11.88,679, , , , , 
2021-08-30 08:46:33,11.84,673, , , , , 
2021-08-30 08:46:38,11.88,668, , , , , 
2021-08-30 08:46:43,11.88,664, , , , , 
2021-08-30 08:46:48,11.88,657, , , , , 
2021-08-30 08:46:53,11.88,651, , , , , 
2021-08-30 08:46:58,11.88,645, , , , , 
2021-08-30 08:47:03,11.92,643, , , , , 
2021-08-30 08:47:08,11.88,639, , , , , 
2021-08-30 08:47:13,11.88,638, , , , , 
2021-08-30 08:47:18,11.92,628, , , , , 
2021-08-30 08:47:23,11.84,632, , , , , 
2021-08-30 08:47:28,11.84,627, , , , , 
2021-08-30 08:47:33,11.88,625, , , , , 
2021-08-30 08:47:38,11.88,621, , , , , 
2021-08-30 08:47:43,11.88,618, , , , , 
2021-08-30 08:47:48,11.88,612, , , , , 
2021-08-30 08:47:53,11.88,610, , , , , 
2021-08-30 08:47:58,11.88,610, , , , , 
2021-08-30 08:48:03,11.92,607, , , , , 
2021-08-30 08:48:08,11.88,603, , , , , 
2021-08-30 08:48:13,11.84,605, , , , , 
2021-08-30 08:48:18,11.88,602, , , , , 
2021-08-30 08:48:23,11.88,599, , , , , 
2021-08-30 08:48:28,11.88,600, , , , , 
2021-08-30 08:48:33,11.88,597, , , , , 
2021-08-30 08:48:38,11.88,595, , , , , 
2021-08-30 08:48:43,11.84,596, , , , , 
2021-08-30 08:48:48,11.88,594, , , , , 
2021-08-30 08:48:53,11.84,591, , , , , 
2021-08-30 08:48:58,11.88,589, , , , , 
2021-08-30 08:49:03,11.88,588, , , , , 
2021-08-30 08:49:08,11.88,584, , , , , 
2021-08-30 08:49:13,11.92,583, , , , , 
2021-08-30 08:49:18,11.88,579, , , , , 
2021-08-30 08:49:23,11.88,578, , , , , 
2021-08-30 08:49:28,11.88,571, , , , , 
2021-08-30 08:49:33,11.88,572, , , , , 
2021-08-30 08:49:38,11.88,566, , , , , 
2021-08-30 08:49:43,11.84,573, , , , , 
2021-08-30 08:49:48,11.92,572, , , , , 
2021-08-30 08:49:53,11.92,568, , , , , 
2021-08-30 08:49:58,11.92,562, , , , , 
2021-08-30 08:50:03,11.84,562, , , , , 
2021-08-30 08:50:08,11.88,559, , , , , 
2021-08-30 08:50:13,11.88,549, , , , , 
2021-08-30 08:50:18,11.88,547, , , , , 
2021-08-30 08:50:23,11.88,547, , , , , 
2021-08-30 08:50:28,11.84,544, , , , , 
2021-08-30 08:50:33,11.88,541, , , , , 
2021-08-30 08:50:38,11.92,539, , , , , 
2021-08-30 08:50:43,11.92,539, , , , , 
2021-08-30 08:50:48,11.88,533, , , , , 
2021-08-30 08:50:53,11.88,539, , , , , 
2021-08-30 08:50:58,11.88,533, , , , , 
2021-08-30 08:51:03,11.88,535, , , , , 
2021-08-30 08:51:08,11.88,530, , , , , 
2021-08-30 08:51:13,11.92,535, , , , , 
2021-08-30 08:51:18,11.92,537, , , , , 
2021-08-30 08:51:23,11.88,536, , , , , 
2021-08-30 08:51:28,11.92,535, , , , , 
2021-08-30 08:51:33,11.92,534, , , , , 
2021-08-30 08:51:38,11.88,531, , , , , 
2021-08-30 08:51:43,11.84,532, , , , , 
2021-08-30 08:51:48,11.92,531, , , , , 
2021-08-30 08:51:53,11.88,526, , , , , 
2021-08-30 08:51:58,11.88,523, , , , , 
2021-08-30 08:52:03,11.88,523, , , , , 
2021-08-30 08:52:08,11.88,523, , , , , 
2021-08-30 08:52:13,11.84,526, , , , , 
2021-08-30 08:52:18,11.92,524, , , , , 
2021-08-30 08:52:23,11.88,522, , , , , 
2021-08-30 08:52:28,11.88,518, , , , , 
2021-08-30 08:52:33,11.88,517, , , , , 
2021-08-30 08:52:38,11.92,517, , , , , 
2021-08-30 08:52:43,11.84,515, , , , , 
2021-08-30 08:52:48,11.92,515, , , , , 
2021-08-30 08:52:53,11.88,510, , , , , 
2021-08-30 08:52:58,11.88,500, , , , , 
2021-08-30 08:53:03,11.84,505, , , , , 
2021-08-30 08:53:08,11.88,506, , , , , 
2021-08-30 08:53:13,11.88,510, , , , , 
2021-08-30 08:53:18,11.92,507, , , , , 
2021-08-30 08:53:23,11.88,501, , , , , 
2021-08-30 08:53:28,11.92,498, , , , , 
2021-08-30 08:53:33,11.88,493, , , , , 
2021-08-30 08:53:38,11.92,500, , , , , 
2021-08-30 08:53:43,11.88,497, , , , , 
2021-08-30 08:53:48,11.88,499, , , , , 
2021-08-30 08:53:53,11.88,496, , , , , 
2021-08-30 08:53:58,11.92,493, , , , , 
2021-08-30 08:54:03,11.88,498, , , , , 
2021-08-30 08:54:08,11.92,495, , , , , 
