Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-20 11:54:41,13.17,868, , , , , 
2021-08-20 11:54:46,13.17,865, , , , , 
2021-08-20 11:54:51,13.21,868, , , , , 
2021-08-20 11:54:56,13.17,863, , , , , 
2021-08-20 11:55:01,13.21,862, , , , , 
2021-08-20 11:55:06,13.21,862, , , , , 
2021-08-20 11:55:11,13.25,862, , , , , 
2021-08-20 11:55:16,13.21,861, , , , , 
2021-08-20 11:55:21,13.17,858, , , , , 
2021-08-20 11:55:26,13.21,841, , , , , 
2021-08-20 11:55:31,13.21,833, , , , , 
2021-08-20 11:55:36,13.17,822, , , , , 
2021-08-20 11:55:41,13.17,735, , , , , 
2021-08-20 11:55:46,13.21,634, , , , , 
2021-08-20 11:55:51,13.17,836, , , , , 
2021-08-20 11:55:56,13.17,841, , , , , 
2021-08-20 11:56:01,13.21,846, , , , , 
2021-08-20 11:56:06,13.21,843, , , , , 
2021-08-20 11:56:11,13.21,841, , , , , 
2021-08-20 11:56:16,13.17,843, , , , , 
2021-08-20 11:56:21,13.17,838, , , , , 
2021-08-20 11:56:26,13.17,835, , , , , 
2021-08-20 11:56:31,13.21,832, , , , , 
2021-08-20 11:56:36,13.17,830, , , , , 
2021-08-20 11:56:41,13.17,829, , , , , 
2021-08-20 11:56:46,13.17,827, , , , , 
2021-08-20 11:56:51,13.17,827, , , , , 
2021-08-20 11:56:56,13.21,823, , , , , 
2021-08-20 11:57:01,13.17,820, , , , , 
2021-08-20 11:57:06,13.21,819, , , , , 
2021-08-20 11:57:11,13.17,818, , , , , 
2021-08-20 11:57:16,13.17,815, , , , , 
2021-08-20 11:57:21,13.17,811, , , , , 
2021-08-20 11:57:26,13.17,809, , , , , 
2021-08-20 11:57:31,13.21,806, , , , , 
2021-08-20 11:57:36,13.17,803, , , , , 
2021-08-20 11:57:41,13.17,786, , , , , 
2021-08-20 11:57:46,13.21,792, , , , , 
2021-08-20 11:57:51,13.21,782, , , , , 
2021-08-20 11:57:56,13.21,787, , , , , 
2021-08-20 11:58:01,13.21,785, , , , , 
2021-08-20 11:58:06,13.17,780, , , , , 
2021-08-20 11:58:11,13.21,779, , , , , 
2021-08-20 11:58:16,13.17,785, , , , , 
2021-08-20 11:58:21,13.21,776, , , , , 
2021-08-20 11:58:26,13.17,707, , , , , 
2021-08-20 11:58:31,13.21,703, , , , , 
2021-08-20 11:58:36,13.21,699, , , , , 
2021-08-20 11:58:41,13.17,687, , , , , 
2021-08-20 11:58:46,13.17,732, , , , , 
2021-08-20 11:58:51,13.25,752, , , , , 
2021-08-20 11:58:56,13.17,716, , , , , 
2021-08-20 11:59:01,13.21,716, , , , , 
2021-08-20 11:59:06,13.17,743, , , , , 
2021-08-20 11:59:11,13.17,746, , , , , 
2021-08-20 11:59:16,13.21,748, , , , , 
2021-08-20 11:59:21,13.17,724, , , , , 
2021-08-20 11:59:26,13.21,460, , , , , 
2021-08-20 11:59:31,13.17,513, , , , , 
2021-08-20 11:59:36,13.21,658, , , , , 
2021-08-20 11:59:41,13.21,640, , , , , 
2021-08-20 11:59:46,13.21,672, , , , , 
2021-08-20 11:59:51,13.21,728, , , , , 
2021-08-20 11:59:56,13.21,738, , , , , 
2021-08-20 12:00:01,13.21,732, , , , , 
2021-08-20 12:00:06,13.21,726, , , , , 
2021-08-20 12:00:11,13.17,725, , , , , 
2021-08-20 12:00:16,13.21,724, , , , , 
2021-08-20 12:00:21,13.21,724, , , , , 
2021-08-20 12:00:26,13.21,723, , , , , 
2021-08-20 12:00:31,13.21,721, , , , , 
2021-08-20 12:00:36,13.21,720, , , , , 
2021-08-20 12:00:41,13.21,720, , , , , 
2021-08-20 12:00:46,13.21,719, , , , , 
2021-08-20 12:00:51,13.21,726, , , , , 
2021-08-20 12:00:56,13.21,729, , , , , 
2021-08-20 12:01:01,13.21,720, , , , , 
2021-08-20 12:01:06,13.25,720, , , , , 
2021-08-20 12:01:11,13.17,717, , , , , 
2021-08-20 12:01:16,13.30,716, , , , , 
2021-08-20 12:01:21,13.21,714, , , , , 
2021-08-20 12:01:26,13.17,710, , , , , 
2021-08-20 12:01:31,13.21,709, , , , , 
2021-08-20 12:01:36,13.21,709, , , , , 
2021-08-20 12:01:41,13.21,705, , , , , 
2021-08-20 12:01:46,13.21,705, , , , , 
2021-08-20 12:01:51,13.21,705, , , , , 
2021-08-20 12:01:56,13.25,704, , , , , 
2021-08-20 12:02:01,13.30,703, , , , , 
2021-08-20 12:02:06,13.17,699, , , , , 
2021-08-20 12:02:11,13.25,697, , , , , 
2021-08-20 12:02:16,13.21,694, , , , , 
2021-08-20 12:02:21,13.21,692, , , , , 
2021-08-20 12:02:26,13.21,689, , , , , 
2021-08-20 12:02:31,13.21,686, , , , , 
2021-08-20 12:02:36,13.25,682, , , , , 
2021-08-20 12:02:41,13.25,680, , , , , 
2021-08-20 12:02:46,13.25,679, , , , , 
2021-08-20 12:02:51,13.21,676, , , , , 
2021-08-20 12:02:56,13.25,674, , , , , 
2021-08-20 12:03:01,13.25,673, , , , , 
2021-08-20 12:03:06,13.25,669, , , , , 
2021-08-20 12:03:11,13.25,668, , , , , 
2021-08-20 12:03:16,13.25,668, , , , , 
2021-08-20 12:03:21,13.21,671, , , , , 
2021-08-20 12:03:26,13.17,666, , , , , 
2021-08-20 12:03:31,13.25,665, , , , , 
2021-08-20 12:03:36,13.25,663, , , , , 
2021-08-20 12:03:41,13.21,663, , , , , 
2021-08-20 12:03:46,13.25,669, , , , , 
2021-08-20 12:03:51,13.21,660, , , , , 
2021-08-20 12:03:56,13.25,663, , , , , 
2021-08-20 12:04:01,13.25,662, , , , , 
2021-08-20 12:04:06,13.30,663, , , , , 
2021-08-20 12:04:11,13.25,663, , , , , 
2021-08-20 12:04:16,13.25,661, , , , , 
2021-08-20 12:04:21,13.30,662, , , , , 
2021-08-20 12:04:26,13.30,665, , , , , 
2021-08-20 12:04:31,13.25,665, , , , , 
2021-08-20 12:04:36,13.25,665, , , , , 
2021-08-20 12:04:41,13.25,668, , , , , 
2021-08-20 12:04:46,13.21,661, , , , , 
2021-08-20 12:04:51,13.25,660, , , , , 
2021-08-20 12:04:56,13.25,661, , , , , 
2021-08-20 12:05:01,13.25,669, , , , , 
2021-08-20 12:05:06,13.30,671, , , , , 
2021-08-20 12:05:11,13.25,670, , , , , 
2021-08-20 12:05:16,13.21,669, , , , , 
2021-08-20 12:05:21,13.25,631, , , , , 
2021-08-20 12:05:26,13.25,664, , , , , 
2021-08-20 12:05:31,13.25,680, , , , , 
2021-08-20 12:05:36,13.25,676, , , , , 
2021-08-20 12:05:41,13.25,676, , , , , 
2021-08-20 12:05:46,13.25,677, , , , , 
2021-08-20 12:05:51,13.25,670, , , , , 
2021-08-20 12:05:56,13.25,672, , , , , 
2021-08-20 12:06:01,13.30,671, , , , , 
2021-08-20 12:06:06,13.25,674, , , , , 
2021-08-20 12:06:11,13.25,669, , , , , 
2021-08-20 12:06:16,13.25,670, , , , , 
2021-08-20 12:06:21,13.30,668, , , , , 
2021-08-20 12:06:26,13.25,660, , , , , 
2021-08-20 12:06:31,13.25,669, , , , , 
2021-08-20 12:06:36,13.25,670, , , , , 
2021-08-20 12:06:41,13.25,671, , , , , 
2021-08-20 12:06:46,13.25,669, , , , , 
2021-08-20 12:06:51,13.25,665, , , , , 
2021-08-20 12:06:56,13.25,674, , , , , 
2021-08-20 12:07:01,13.25,675, , , , , 
2021-08-20 12:07:06,13.30,675, , , , , 
2021-08-20 12:07:11,13.25,662, , , , , 
2021-08-20 12:07:16,13.30,666, , , , , 
2021-08-20 12:07:21,13.30,679, , , , , 
2021-08-20 12:07:26,13.25,678, , , , , 
2021-08-20 12:07:31,13.30,677, , , , , 
2021-08-20 12:07:36,13.25,659, , , , , 
2021-08-20 12:07:41,13.25,669, , , , , 
2021-08-20 12:07:46,13.25,655, , , , , 
2021-08-20 12:07:51,13.25,654, , , , , 
2021-08-20 12:07:56,13.21,669, , , , , 
2021-08-20 12:08:01,13.25,669, , , , , 
2021-08-20 12:08:06,13.30,667, , , , , 
2021-08-20 12:08:11,13.25,667, , , , , 
2021-08-20 12:08:16,13.30,665, , , , , 
2021-08-20 12:08:21,13.30,665, , , , , 
2021-08-20 12:08:26,13.25,662, , , , , 
2021-08-20 12:08:31,13.25,660, , , , , 
2021-08-20 12:08:36,13.25,650, , , , , 
2021-08-20 12:08:41,13.25,653, , , , , 
2021-08-20 12:08:46,13.25,657, , , , , 
2021-08-20 12:08:51,13.30,655, , , , , 
2021-08-20 12:08:56,13.30,654, , , , , 
2021-08-20 12:09:01,13.25,649, , , , , 
2021-08-20 12:09:06,13.25,649, , , , , 
2021-08-20 12:09:11,13.25,645, , , , , 
2021-08-20 12:09:16,13.30,635, , , , , 
2021-08-20 12:09:21,13.21,635, , , , , 
2021-08-20 12:09:26,13.30,634, , , , , 
2021-08-20 12:09:31,13.21,630, , , , , 
2021-08-20 12:09:36,13.21,629, , , , , 
2021-08-20 12:09:41,13.25,627, , , , , 
2021-08-20 12:09:46,13.25,622, , , , , 
2021-08-20 12:09:51,13.25,623, , , , , 
2021-08-20 12:09:56,13.30,620, , , , , 
2021-08-20 12:10:01,13.25,622, , , , , 
2021-08-20 12:10:06,13.25,620, , , , , 
2021-08-20 12:10:11,13.21,620, , , , , 
2021-08-20 12:10:16,13.21,618, , , , , 
2021-08-20 12:10:21,13.25,616, , , , , 
2021-08-20 12:10:26,13.25,615, , , , , 
2021-08-20 12:10:31,13.25,615, , , , , 
2021-08-20 12:10:36,13.25,613, , , , , 
2021-08-20 12:10:41,13.25,613, , , , , 
2021-08-20 12:10:46,13.25,612, , , , , 
2021-08-20 12:10:51,13.25,613, , , , , 
2021-08-20 12:10:56,13.25,613, , , , , 
2021-08-20 12:11:01,13.21,613, , , , , 
2021-08-20 12:11:06,13.21,611, , , , , 
2021-08-20 12:11:11,13.21,610, , , , , 
2021-08-20 12:11:16,13.21,610, , , , , 
2021-08-20 12:11:21,13.25,608, , , , , 
2021-08-20 12:11:26,13.25,606, , , , , 
2021-08-20 12:11:31,13.21,604, , , , , 
2021-08-20 12:11:36,13.25,604, , , , , 
2021-08-20 12:11:41,13.25,604, , , , , 
2021-08-20 12:11:46,13.21,602, , , , , 
2021-08-20 12:11:51,13.25,602, , , , , 
2021-08-20 12:11:56,13.21,603, , , , , 
2021-08-20 12:12:01,13.21,602, , , , , 
2021-08-20 12:12:06,13.21,602, , , , , 
2021-08-20 12:12:11,13.25,602, , , , , 
2021-08-20 12:12:16,13.21,600, , , , , 
2021-08-20 12:12:21,13.21,601, , , , , 
2021-08-20 12:12:26,13.25,601, , , , , 
2021-08-20 12:12:31,13.21,600, , , , , 
2021-08-20 12:12:36,13.25,600, , , , , 
2021-08-20 12:12:41,13.21,600, , , , , 
2021-08-20 12:12:46,13.21,600, , , , , 
2021-08-20 12:12:51,13.21,600, , , , , 
2021-08-20 12:12:56,13.25,600, , , , , 
2021-08-20 12:13:01,13.21,601, , , , , 
2021-08-20 12:13:06,13.21,601, , , , , 
2021-08-20 12:13:11,13.21,600, , , , , 
2021-08-20 12:13:16,13.21,604, , , , , 
2021-08-20 12:13:21,13.25,606, , , , , 
2021-08-20 12:13:26,13.21,606, , , , , 
2021-08-20 12:13:31,13.21,608, , , , , 
2021-08-20 12:13:36,13.21,610, , , , , 
2021-08-20 12:13:41,13.25,610, , , , , 
2021-08-20 12:13:46,13.25,614, , , , , 
2021-08-20 12:13:51,13.25,616, , , , , 
2021-08-20 12:13:56,13.21,616, , , , , 
2021-08-20 12:14:01,13.25,617, , , , , 
2021-08-20 12:14:06,13.21,624, , , , , 
2021-08-20 12:14:11,13.21,626, , , , , 
2021-08-20 12:14:16,13.21,630, , , , , 
2021-08-20 12:14:21,13.21,632, , , , , 
2021-08-20 12:14:26,13.21,635, , , , , 
2021-08-20 12:14:31,13.21,638, , , , , 
2021-08-20 12:14:36,13.21,641, , , , , 
2021-08-20 12:14:41,13.25,644, , , , , 
2021-08-20 12:14:46,13.25,645, , , , , 
2021-08-20 12:14:51,13.25,648, , , , , 
2021-08-20 12:14:56,13.25,649, , , , , 
2021-08-20 12:15:01,13.25,654, , , , , 
2021-08-20 12:15:06,13.21,657, , , , , 
2021-08-20 12:15:11,13.21,661, , , , , 
2021-08-20 12:15:16,13.21,664, , , , , 
2021-08-20 12:15:21,13.21,663, , , , , 
2021-08-20 12:15:26,13.25,669, , , , , 
2021-08-20 12:15:31,13.21,675, , , , , 
2021-08-20 12:15:36,13.21,678, , , , , 
2021-08-20 12:15:41,13.25,681, , , , , 
2021-08-20 12:15:46,13.25,678, , , , , 
2021-08-20 12:15:51,13.21,677, , , , , 
2021-08-20 12:15:56,13.25,681, , , , , 
2021-08-20 12:16:01,13.21,692, , , , , 
2021-08-20 12:16:06,13.25,694, , , , , 
2021-08-20 12:16:11,13.21,691, , , , , 
2021-08-20 12:16:16,13.21,694, , , , , 
2021-08-20 12:16:21,13.25,700, , , , , 
2021-08-20 12:16:26,13.21,705, , , , , 
2021-08-20 12:16:31,13.21,707, , , , , 
2021-08-20 12:16:36,13.25,709, , , , , 
2021-08-20 12:16:41,13.21,709, , , , , 
2021-08-20 12:16:46,13.21,712, , , , , 
2021-08-20 12:16:51,13.25,715, , , , , 
2021-08-20 12:16:56,13.21,716, , , , , 
2021-08-20 12:17:01,13.21,716, , , , , 
2021-08-20 12:17:06,13.25,716, , , , , 
2021-08-20 12:17:11,13.25,717, , , , , 
2021-08-20 12:17:16,13.17,721, , , , , 
2021-08-20 12:17:21,13.21,724, , , , , 
2021-08-20 12:17:26,13.25,725, , , , , 
2021-08-20 12:17:31,13.25,725, , , , , 
2021-08-20 12:17:36,13.21,727, , , , , 
2021-08-20 12:17:41,13.21,725, , , , , 
2021-08-20 12:17:46,13.17,727, , , , , 
2021-08-20 12:17:51,13.21,725, , , , , 
2021-08-20 12:17:56,13.21,727, , , , , 
2021-08-20 12:18:01,13.21,732, , , , , 
2021-08-20 12:18:06,13.21,732, , , , , 
2021-08-20 12:18:11,13.21,734, , , , , 
2021-08-20 12:18:16,13.21,730, , , , , 
2021-08-20 12:18:21,13.25,733, , , , , 
2021-08-20 12:18:26,13.21,736, , , , , 
2021-08-20 12:18:31,13.21,736, , , , , 
2021-08-20 12:18:36,13.25,736, , , , , 
2021-08-20 12:18:41,13.25,732, , , , , 
2021-08-20 12:18:46,13.21,736, , , , , 
2021-08-20 12:18:51,13.21,736, , , , , 
2021-08-20 12:18:56,13.25,736, , , , , 
2021-08-20 12:19:01,13.25,738, , , , , 
2021-08-20 12:19:06,13.21,732, , , , , 
2021-08-20 12:19:11,13.21,732, , , , , 
2021-08-20 12:19:16,13.21,732, , , , , 
2021-08-20 12:19:21,13.25,734, , , , , 
2021-08-20 12:19:26,13.21,734, , , , , 
2021-08-20 12:19:31,13.21,741, , , , , 
2021-08-20 12:19:36,13.17,732, , , , , 
2021-08-20 12:19:41,13.21,736, , , , , 
2021-08-20 12:19:46,13.21,735, , , , , 
2021-08-20 12:19:51,13.25,737, , , , , 
2021-08-20 12:19:56,13.25,738, , , , , 
2021-08-20 12:20:01,13.21,737, , , , , 
2021-08-20 12:20:06,13.25,748, , , , , 
2021-08-20 12:20:11,13.25,747, , , , , 
2021-08-20 12:20:16,13.25,748, , , , , 
2021-08-20 12:20:21,13.25,745, , , , , 
2021-08-20 12:20:26,13.21,741, , , , , 
2021-08-20 12:20:31,13.21,743, , , , , 
2021-08-20 12:20:36,13.21,741, , , , , 
2021-08-20 12:20:41,13.21,745, , , , , 
2021-08-20 12:20:46,13.21,744, , , , , 
2021-08-20 12:20:51,13.21,753, , , , , 
2021-08-20 12:20:56,13.17,752, , , , , 
2021-08-20 12:21:01,13.25,754, , , , , 
2021-08-20 12:21:06,13.25,748, , , , , 
2021-08-20 12:21:11,13.21,750, , , , , 
2021-08-20 12:21:16,13.21,751, , , , , 
2021-08-20 12:21:21,13.21,750, , , , , 
2021-08-20 12:21:26,13.25,754, , , , , 
2021-08-20 12:21:31,13.25,753, , , , , 
2021-08-20 12:21:36,13.25,756, , , , , 
2021-08-20 12:21:41,13.21,754, , , , , 
2021-08-20 12:21:46,13.25,756, , , , , 
2021-08-20 12:21:51,13.25,757, , , , , 
2021-08-20 12:21:56,13.21,756, , , , , 
2021-08-20 12:22:01,13.25,771, , , , , 
2021-08-20 12:22:06,13.21,771, , , , , 
2021-08-20 12:22:11,13.25,765, , , , , 
2021-08-20 12:22:16,13.25,766, , , , , 
2021-08-20 12:22:21,13.21,768, , , , , 
2021-08-20 12:22:26,13.25,767, , , , , 
2021-08-20 12:22:31,13.21,768, , , , , 
2021-08-20 12:22:36,13.25,764, , , , , 
2021-08-20 12:22:41,13.21,771, , , , , 
2021-08-20 12:22:46,13.21,763, , , , , 
2021-08-20 12:22:51,13.21,776, , , , , 
2021-08-20 12:22:56,13.25,779, , , , , 
2021-08-20 12:23:01,13.25,779, , , , , 
2021-08-20 12:23:06,13.21,779, , , , , 
2021-08-20 12:23:11,13.25,777, , , , , 
2021-08-20 12:23:16,13.25,777, , , , , 
2021-08-20 12:23:21,13.25,769, , , , , 
2021-08-20 12:23:26,13.21,770, , , , , 
2021-08-20 12:23:31,13.25,770, , , , , 
2021-08-20 12:23:36,13.25,770, , , , , 
2021-08-20 12:23:41,13.25,764, , , , , 
2021-08-20 12:23:46,13.25,768, , , , , 
2021-08-20 12:23:51,13.25,764, , , , , 
2021-08-20 12:23:56,13.21,770, , , , , 
2021-08-20 12:24:01,13.21,768, , , , , 
2021-08-20 12:24:06,13.25,771, , , , , 
2021-08-20 12:24:11,13.25,770, , , , , 
2021-08-20 12:24:16,13.25,769, , , , , 
2021-08-20 12:24:21,13.21,766, , , , , 
2021-08-20 12:24:26,13.25,762, , , , , 
2021-08-20 12:24:31,13.21,755, , , , , 
2021-08-20 12:24:36,13.25,771, , , , , 
2021-08-20 12:24:41,13.21,776, , , , , 
2021-08-20 12:24:46,13.21,781, , , , , 
2021-08-20 12:24:51,13.25,784, , , , , 
2021-08-20 12:24:56,13.25,780, , , , , 
2021-08-20 12:25:01,13.25,779, , , , , 
2021-08-20 12:25:06,13.21,782, , , , , 
2021-08-20 12:25:11,13.25,783, , , , , 
2021-08-20 12:25:16,13.25,786, , , , , 
2021-08-20 12:25:21,13.25,787, , , , , 
2021-08-20 12:25:26,13.25,797, , , , , 
2021-08-20 12:25:31,13.25,779, , , , , 
2021-08-20 12:25:36,13.25,792, , , , , 
2021-08-20 12:25:41,13.25,795, , , , , 
2021-08-20 12:25:46,13.30,800, , , , , 
2021-08-20 12:25:51,13.21,802, , , , , 
2021-08-20 12:25:56,13.25,804, , , , , 
2021-08-20 12:26:01,13.25,818, , , , , 
2021-08-20 12:26:06,13.25,820, , , , , 
2021-08-20 12:26:11,13.25,823, , , , , 
2021-08-20 12:26:16,13.25,817, , , , , 
2021-08-20 12:26:21,13.25,817, , , , , 
2021-08-20 12:26:26,13.25,820, , , , , 
2021-08-20 12:26:31,13.25,824, , , , , 
2021-08-20 12:26:36,13.25,826, , , , , 
2021-08-20 12:26:41,13.30,817, , , , , 
2021-08-20 12:26:46,13.30,617, , , , , 
2021-08-20 12:26:51,13.25,732, , , , , 
2021-08-20 12:26:56,13.25,787, , , , , 
2021-08-20 12:27:01,13.25,820, , , , , 
2021-08-20 12:27:06,13.25,841, , , , , 
2021-08-20 12:27:11,13.25,840, , , , , 
2021-08-20 12:27:16,13.21,842, , , , , 
2021-08-20 12:27:21,13.25,842, , , , , 
2021-08-20 12:27:26,13.25,843, , , , , 
2021-08-20 12:27:31,13.21,830, , , , , 
2021-08-20 12:27:36,13.30,843, , , , , 
2021-08-20 12:27:41,13.30,845, , , , , 
2021-08-20 12:27:46,13.25,851, , , , , 
2021-08-20 12:27:51,13.25,852, , , , , 
2021-08-20 12:27:56,13.25,852, , , , , 
2021-08-20 12:28:01,13.30,852, , , , , 
2021-08-20 12:28:06,13.25,848, , , , , 
2021-08-20 12:28:11,13.25,850, , , , , 
2021-08-20 12:28:16,13.30,849, , , , , 
2021-08-20 12:28:21,13.25,660, , , , , 
2021-08-20 12:28:26,13.30,813, , , , , 
2021-08-20 12:28:31,13.30,812, , , , , 
2021-08-20 12:28:36,13.30,811, , , , , 
2021-08-20 12:28:41,13.25,809, , , , , 
2021-08-20 12:28:46,13.25,839, , , , , 
2021-08-20 12:28:51,13.30,836, , , , , 
2021-08-20 12:28:56,13.25,837, , , , , 
2021-08-20 12:29:01,13.25,836, , , , , 
2021-08-20 12:29:06,13.30,835, , , , , 
2021-08-20 12:29:11,13.30,833, , , , , 
2021-08-20 12:29:16,13.25,832, , , , , 
2021-08-20 12:29:21,13.30,832, , , , , 
2021-08-20 12:29:26,13.30,831, , , , , 
2021-08-20 12:29:31,13.30,673, , , , , 
2021-08-20 12:29:36,13.30,584, , , , , 
2021-08-20 12:29:41,13.21,764, , , , , 
2021-08-20 12:29:46,13.30,762, , , , , 
2021-08-20 12:29:51,13.25,799, , , , , 
2021-08-20 12:29:56,13.30,753, , , , , 
2021-08-20 12:30:01,13.30,766, , , , , 
2021-08-20 12:30:06,13.25,761, , , , , 
2021-08-20 12:30:11,13.30,613, , , , , 
2021-08-20 12:30:16,13.25,756, , , , , 
2021-08-20 12:30:21,13.25,755, , , , , 
2021-08-20 12:30:26,13.25,753, , , , , 
2021-08-20 12:30:31,13.25,749, , , , , 
2021-08-20 12:30:36,13.25,755, , , , , 
2021-08-20 12:30:41,13.25,762, , , , , 
2021-08-20 12:30:46,13.25,756, , , , , 
2021-08-20 12:30:51,13.25,749, , , , , 
2021-08-20 12:30:56,13.34,820, , , , , 
2021-08-20 12:31:01,13.30,815, , , , , 
2021-08-20 12:31:06,13.30,781, , , , , 
2021-08-20 12:31:11,13.30,780, , , , , 
2021-08-20 12:31:16,13.25,781, , , , , 
2021-08-20 12:31:21,13.30,780, , , , , 
2021-08-20 12:31:26,13.30,779, , , , , 
