Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-29 12:36:03,13.21,"3,229", , , , , 
2021-08-29 12:36:08,13.17,"3,427", , , , , 
2021-08-29 12:36:13,13.08,"3,232", , , , , 
2021-08-29 12:36:18,13.12,"3,228", , , , , 
2021-08-29 12:36:23,13.12,"3,217", , , , , 
2021-08-29 12:36:28,13.12,"3,183", , , , , 
2021-08-29 12:36:33,13.08,"3,276", , , , , 
2021-08-29 12:36:38,13.08,"3,210", , , , , 
2021-08-29 12:36:43,13.04,"3,233", , , , , 
2021-08-29 12:36:48,13.04,"2,380", , , , , 
2021-08-29 12:36:53,13.04,"3,031", , , , , 
2021-08-29 12:36:58,13.04,"3,194", , , , , 
2021-08-29 12:37:03,13.04,"3,151", , , , , 
2021-08-29 12:37:08,13.04,"3,213", , , , , 
2021-08-29 12:37:13,13.04,"3,212", , , , , 
2021-08-29 12:37:18,12.95,"3,227", , , , , 
2021-08-29 12:37:23,12.95,"3,087", , , , , 
2021-08-29 12:37:28,12.95,"3,149", , , , , 
2021-08-29 12:37:33,13.00,"3,206", , , , , 
2021-08-29 12:37:38,13.00,"3,206", , , , , 
2021-08-29 12:37:43,13.00,"2,474", , , , , 
2021-08-29 12:37:48,12.95,"2,417", , , , , 
2021-08-29 12:37:53,12.95,"2,444", , , , , 
2021-08-29 12:37:58,12.95,"2,453", , , , , 
2021-08-29 12:38:03,12.87,"2,438", , , , , 
2021-08-29 12:38:08,12.95,"2,474", , , , , 
2021-08-29 12:38:13,12.91,"2,502", , , , , 
2021-08-29 12:38:18,12.87,"2,584", , , , , 
2021-08-29 12:38:23,12.91,"3,174", , , , , 
2021-08-29 12:38:28,12.91,"2,570", , , , , 
2021-08-29 12:38:33,12.91,"3,078", , , , , 
2021-08-29 12:38:38,12.91,"3,153", , , , , 
2021-08-29 12:38:43,12.87,"3,148", , , , , 
2021-08-29 12:38:48,12.91,"3,100", , , , , 
2021-08-29 12:38:53,12.82,"2,435", , , , , 
2021-08-29 12:38:58,12.82,"2,819", , , , , 
2021-08-29 12:39:03,12.87,"3,119", , , , , 
2021-08-29 12:39:08,12.87,"3,135", , , , , 
2021-08-29 12:39:13,12.87,"3,196", , , , , 
2021-08-29 12:39:18,12.82,"3,196", , , , , 
2021-08-29 12:39:23,12.82,"3,203", , , , , 
2021-08-29 12:39:28,12.87,"3,188", , , , , 
2021-08-29 12:39:33,12.82,"3,197", , , , , 
2021-08-29 12:39:38,12.87,"3,215", , , , , 
2021-08-29 12:39:43,12.82,"3,195", , , , , 
2021-08-29 12:39:48,12.82,"3,168", , , , , 
2021-08-29 12:39:53,12.82,"3,162", , , , , 
2021-08-29 12:39:58,12.82,"2,744", , , , , 
2021-08-29 12:40:03,12.82,"2,489", , , , , 
2021-08-29 12:40:08,12.78,"2,275", , , , , 
2021-08-29 12:40:13,12.82,"2,467", , , , , 
2021-08-29 12:40:18,12.78,"2,340", , , , , 
2021-08-29 12:40:23,12.82,"2,380", , , , , 
2021-08-29 12:40:28,12.78,"2,353", , , , , 
2021-08-29 12:40:33,12.82,"2,302", , , , , 
2021-08-29 12:40:38,12.78,"2,310", , , , , 
2021-08-29 12:40:43,12.87,"2,334", , , , , 
2021-08-29 12:40:48,12.82,"3,196", , , , , 
2021-08-29 12:40:53,12.78,"3,108", , , , , 
2021-08-29 12:40:58,12.78,"3,109", , , , , 
2021-08-29 12:41:03,12.78,"2,808", , , , , 
2021-08-29 12:41:08,12.78,"2,725", , , , , 
2021-08-29 12:41:13,12.82,"2,708", , , , , 
2021-08-29 12:41:18,12.74,"2,719", , , , , 
2021-08-29 12:41:23,12.78,"2,715", , , , , 
2021-08-29 12:41:28,12.78,"2,840", , , , , 
2021-08-29 12:41:33,12.74,"2,310", , , , , 
2021-08-29 12:41:38,12.78,"3,190", , , , , 
2021-08-29 12:41:43,12.82,"2,988", , , , , 
2021-08-29 12:41:48,12.82,"2,445", , , , , 
2021-08-29 12:41:53,12.82,"2,534", , , , , 
2021-08-29 12:41:58,12.78,"3,190", , , , , 
2021-08-29 12:42:03,12.78,"3,190", , , , , 
2021-08-29 12:42:08,12.78,"3,208", , , , , 
2021-08-29 12:42:13,12.82,"3,197", , , , , 
2021-08-29 12:42:18,12.82,"3,205", , , , , 
2021-08-29 12:42:23,12.78,"3,218", , , , , 
2021-08-29 12:42:28,12.82,"3,206", , , , , 
2021-08-29 12:42:33,12.82,"3,237", , , , , 
2021-08-29 12:42:38,12.78,"3,226", , , , , 
2021-08-29 12:42:43,12.82,"3,232", , , , , 
2021-08-29 12:42:48,12.78,"3,232", , , , , 
2021-08-29 12:42:53,12.82,"3,178", , , , , 
2021-08-29 12:42:58,12.82,"3,186", , , , , 
2021-08-29 12:43:03,12.78,"3,085", , , , , 
2021-08-29 12:43:08,12.82,"2,655", , , , , 
2021-08-29 12:43:13,12.82,"3,089", , , , , 
2021-08-29 12:43:18,12.78,"2,571", , , , , 
2021-08-29 12:43:23,12.78,"2,524", , , , , 
2021-08-29 12:43:28,12.87,"2,788", , , , , 
2021-08-29 12:43:33,12.78,"2,316", , , , , 
2021-08-29 12:43:38,12.74,"2,294", , , , , 
2021-08-29 12:43:43,12.82,"2,294", , , , , 
2021-08-29 12:43:48,12.78,"2,305", , , , , 
2021-08-29 12:43:53,12.78,"3,244", , , , , 
2021-08-29 12:43:58,12.78,"3,212", , , , , 
2021-08-29 12:44:03,12.82,"3,212", , , , , 
2021-08-29 12:44:08,12.82,"3,222", , , , , 
2021-08-29 12:44:13,12.82,"3,213", , , , , 
2021-08-29 12:44:18,12.82,"3,232", , , , , 
2021-08-29 12:44:23,12.82,"3,250", , , , , 
2021-08-29 12:44:28,12.87,"3,267", , , , , 
2021-08-29 12:44:33,12.82,"3,267", , , , , 
2021-08-29 12:44:38,12.82,"3,277", , , , , 
2021-08-29 12:44:43,12.82,"3,281", , , , , 
2021-08-29 12:44:48,12.82,"3,269", , , , , 
2021-08-29 12:44:53,12.87,"3,270", , , , , 
2021-08-29 12:44:58,12.78,"3,279", , , , , 
2021-08-29 12:45:03,12.78,"3,282", , , , , 
2021-08-29 12:45:08,12.87,"3,264", , , , , 
2021-08-29 12:45:13,12.87,"3,249", , , , , 
2021-08-29 12:45:18,12.78,"3,267", , , , , 
2021-08-29 12:45:23,12.87,"3,277", , , , , 
2021-08-29 12:45:28,12.87,"3,277", , , , , 
2021-08-29 12:45:33,12.82,"3,277", , , , , 
2021-08-29 12:45:38,12.82,"3,283", , , , , 
2021-08-29 12:45:43,12.78,"3,281", , , , , 
2021-08-29 12:45:48,12.82,"3,282", , , , , 
2021-08-29 12:45:53,12.87,"3,281", , , , , 
2021-08-29 12:45:58,12.82,"3,276", , , , , 
2021-08-29 12:46:03,12.82,"3,250", , , , , 
2021-08-29 12:46:08,12.87,"3,185", , , , , 
2021-08-29 12:46:13,12.82,"3,245", , , , , 
2021-08-29 12:46:18,12.87,"3,235", , , , , 
2021-08-29 12:46:23,12.82,"3,213", , , , , 
2021-08-29 12:46:28,12.87,"3,208", , , , , 
2021-08-29 12:46:33,12.82,"3,206", , , , , 
2021-08-29 12:46:38,12.87,"3,226", , , , , 
2021-08-29 12:46:43,12.82,"3,260", , , , , 
2021-08-29 12:46:48,12.87,"3,250", , , , , 
2021-08-29 12:46:53,12.87,"3,260", , , , , 
2021-08-29 12:46:58,12.87,"2,867", , , , , 
2021-08-29 12:47:03,12.82,"2,852", , , , , 
2021-08-29 12:47:08,12.87,"2,851", , , , , 
2021-08-29 12:47:13,12.87,"2,297", , , , , 
2021-08-29 12:47:18,12.87,"2,361", , , , , 
2021-08-29 12:47:23,12.87,"3,100", , , , , 
2021-08-29 12:47:28,12.87,"2,900", , , , , 
2021-08-29 12:47:33,12.82,"3,136", , , , , 
2021-08-29 12:47:38,12.82,"3,105", , , , , 
2021-08-29 12:47:43,12.82,"3,098", , , , , 
2021-08-29 12:47:48,12.87,"3,212", , , , , 
2021-08-29 12:47:53,12.87,"3,190", , , , , 
2021-08-29 12:47:58,12.91,"3,176", , , , , 
2021-08-29 12:48:03,12.91,"3,196", , , , , 
2021-08-29 12:48:08,12.87,"3,151", , , , , 
2021-08-29 12:48:13,12.91,"3,040", , , , , 
2021-08-29 12:48:18,12.87,"3,146", , , , , 
2021-08-29 12:48:23,12.91,"2,669", , , , , 
2021-08-29 12:48:28,12.91,"3,232", , , , , 
2021-08-29 12:48:33,12.91,"3,245", , , , , 
2021-08-29 12:48:38,12.91,"3,260", , , , , 
2021-08-29 12:48:43,12.91,"3,203", , , , , 
2021-08-29 12:48:48,12.91,"3,249", , , , , 
2021-08-29 12:48:53,12.95,"3,229", , , , , 
2021-08-29 12:48:58,12.91,"3,137", , , , , 
2021-08-29 12:49:03,12.91,"3,208", , , , , 
2021-08-29 12:49:08,12.95,"3,203", , , , , 
2021-08-29 12:49:13,12.91,"3,194", , , , , 
2021-08-29 12:49:18,12.91,"3,194", , , , , 
2021-08-29 12:49:23,12.91,"3,195", , , , , 
2021-08-29 12:49:28,12.91,"3,183", , , , , 
2021-08-29 12:49:33,12.91,"3,168", , , , , 
2021-08-29 12:49:38,12.95,"3,117", , , , , 
2021-08-29 12:49:43,12.91,"3,137", , , , , 
2021-08-29 12:49:48,12.91,"3,215", , , , , 
2021-08-29 12:49:53,12.95,"3,112", , , , , 
2021-08-29 12:49:58,12.95,"3,110", , , , , 
2021-08-29 12:50:03,12.95,"3,141", , , , , 
2021-08-29 12:50:08,12.95,"3,140", , , , , 
2021-08-29 12:50:13,12.91,"3,108", , , , , 
2021-08-29 12:50:18,12.95,"3,127", , , , , 
2021-08-29 12:50:23,12.95,"3,114", , , , , 
2021-08-29 12:50:28,12.95,"3,105", , , , , 
2021-08-29 12:50:33,12.95,"3,105", , , , , 
2021-08-29 12:50:38,12.91,"3,154", , , , , 
2021-08-29 12:50:43,12.91,"3,105", , , , , 
2021-08-29 12:50:48,12.91,"3,034", , , , , 
2021-08-29 12:50:53,12.95,"3,126", , , , , 
2021-08-29 12:50:58,13.00,"3,116", , , , , 
2021-08-29 12:51:03,12.95,"3,131", , , , , 
2021-08-29 12:51:08,12.95,"3,148", , , , , 
2021-08-29 12:51:13,12.95,"3,140", , , , , 
2021-08-29 12:51:18,12.95,"3,137", , , , , 
2021-08-29 12:51:23,12.95,"3,140", , , , , 
2021-08-29 12:51:28,13.00,"3,151", , , , , 
2021-08-29 12:51:33,13.00,"3,140", , , , , 
2021-08-29 12:51:38,12.95,"3,131", , , , , 
2021-08-29 12:51:43,12.95,"3,178", , , , , 
2021-08-29 12:51:48,13.00,"3,126", , , , , 
2021-08-29 12:51:53,13.00,"3,116", , , , , 
2021-08-29 12:51:58,12.91,"3,116", , , , , 
2021-08-29 12:52:03,13.00,"3,110", , , , , 
2021-08-29 12:52:08,13.00,"3,112", , , , , 
2021-08-29 12:52:13,13.00,"3,094", , , , , 
2021-08-29 12:52:18,13.00,"3,112", , , , , 
2021-08-29 12:52:23,12.95,"3,142", , , , , 
2021-08-29 12:52:28,13.00,"3,109", , , , , 
2021-08-29 12:52:33,13.00,"3,186", , , , , 
2021-08-29 12:52:38,13.00,"3,164", , , , , 
2021-08-29 12:52:43,13.00,"3,164", , , , , 
2021-08-29 12:52:48,12.95,"3,071", , , , , 
2021-08-29 12:52:53,12.95,"3,063", , , , , 
2021-08-29 12:52:58,12.95,"3,068", , , , , 
2021-08-29 12:53:03,13.00,"3,095", , , , , 
2021-08-29 12:53:08,13.04,"3,082", , , , , 
2021-08-29 12:53:13,13.00,"3,124", , , , , 
2021-08-29 12:53:18,13.04,"3,213", , , , , 
2021-08-29 12:53:23,13.00,"3,191", , , , , 
2021-08-29 12:53:28,13.00,"3,212", , , , , 
2021-08-29 12:53:33,13.00,"3,191", , , , , 
2021-08-29 12:53:38,13.00,"3,205", , , , , 
2021-08-29 12:53:43,13.04,"3,191", , , , , 
2021-08-29 12:53:48,13.04,"3,205", , , , , 
2021-08-29 12:53:53,13.04,"3,191", , , , , 
2021-08-29 12:53:58,13.04,"3,191", , , , , 
2021-08-29 12:54:03,13.04,"3,227", , , , , 
2021-08-29 12:54:08,13.00,"3,201", , , , , 
2021-08-29 12:54:13,13.08,"3,196", , , , , 
2021-08-29 12:54:18,13.04,"3,153", , , , , 
2021-08-29 12:54:23,13.04,"3,085", , , , , 
2021-08-29 12:54:28,13.08,"3,164", , , , , 
2021-08-29 12:54:33,13.04,"3,194", , , , , 
2021-08-29 12:54:38,13.04,"3,169", , , , , 
2021-08-29 12:54:43,13.04,"3,186", , , , , 
2021-08-29 12:54:48,13.04,"3,190", , , , , 
2021-08-29 12:54:53,13.04,"3,188", , , , , 
2021-08-29 12:54:58,13.04,"3,205", , , , , 
2021-08-29 12:55:03,13.04,"3,196", , , , , 
2021-08-29 12:55:08,13.04,"3,201", , , , , 
2021-08-29 12:55:13,13.08,"3,201", , , , , 
2021-08-29 12:55:18,13.08,"3,180", , , , , 
2021-08-29 12:55:23,13.04,"3,188", , , , , 
2021-08-29 12:55:28,13.04,"3,203", , , , , 
2021-08-29 12:55:33,13.04,"3,196", , , , , 
2021-08-29 12:55:38,13.04,"3,186", , , , , 
2021-08-29 12:55:43,13.08,"3,163", , , , , 
2021-08-29 12:55:48,13.08,"3,159", , , , , 
2021-08-29 12:55:53,13.08,"3,212", , , , , 
2021-08-29 12:55:58,13.08,"3,201", , , , , 
2021-08-29 12:56:03,13.04,"3,167", , , , , 
2021-08-29 12:56:08,13.08,"3,066", , , , , 
2021-08-29 12:56:13,13.08,"2,632", , , , , 
2021-08-29 12:56:18,13.04,"2,688", , , , , 
2021-08-29 12:56:23,13.04,"2,637", , , , , 
2021-08-29 12:56:28,13.04,"2,752", , , , , 
2021-08-29 12:56:33,13.04,"2,715", , , , , 
2021-08-29 12:56:38,13.04,"3,233", , , , , 
2021-08-29 12:56:43,13.04,"3,210", , , , , 
2021-08-29 12:56:48,13.04,"3,217", , , , , 
2021-08-29 12:56:53,13.08,"3,238", , , , , 
2021-08-29 12:56:58,13.12,"3,244", , , , , 
2021-08-29 12:57:03,13.12,"3,217", , , , , 
2021-08-29 12:57:08,13.08,"3,203", , , , , 
2021-08-29 12:57:13,13.08,"3,212", , , , , 
2021-08-29 12:57:18,13.04,"3,203", , , , , 
2021-08-29 12:57:23,13.00,"3,174", , , , , 
2021-08-29 12:57:28,13.04,"3,183", , , , , 
2021-08-29 12:57:33,13.04,"3,180", , , , , 
2021-08-29 12:57:38,13.08,"3,191", , , , , 
2021-08-29 12:57:43,13.04,"3,196", , , , , 
2021-08-29 12:57:48,13.08,"3,196", , , , , 
2021-08-29 12:57:53,13.08,"3,181", , , , , 
2021-08-29 12:57:58,13.04,"3,164", , , , , 
2021-08-29 12:58:03,13.08,"3,169", , , , , 
2021-08-29 12:58:08,13.08,"3,156", , , , , 
2021-08-29 12:58:13,13.08,"3,200", , , , , 
2021-08-29 12:58:18,13.08,"3,200", , , , , 
2021-08-29 12:58:23,13.08,"3,212", , , , , 
2021-08-29 12:58:28,13.12,"3,190", , , , , 
2021-08-29 12:58:33,13.12,"3,291", , , , , 
2021-08-29 12:58:38,13.08,"3,267", , , , , 
2021-08-29 12:58:43,13.12,"3,235", , , , , 
2021-08-29 12:58:48,13.08,"3,229", , , , , 
2021-08-29 12:58:53,13.08,"3,208", , , , , 
2021-08-29 12:58:58,13.08,"3,232", , , , , 
2021-08-29 12:59:03,13.08,"3,222", , , , , 
2021-08-29 12:59:08,13.08,"3,220", , , , , 
2021-08-29 12:59:13,13.08,"3,195", , , , , 
2021-08-29 12:59:18,13.08,"3,203", , , , , 
2021-08-29 12:59:23,13.12,"3,210", , , , , 
2021-08-29 12:59:28,13.04,"3,242", , , , , 
2021-08-29 12:59:33,13.08,"3,188", , , , , 
2021-08-29 12:59:38,13.08,"3,190", , , , , 
2021-08-29 12:59:43,13.08,"3,205", , , , , 
2021-08-29 12:59:48,13.12,"3,196", , , , , 
2021-08-29 12:59:53,13.12,"3,203", , , , , 
2021-08-29 12:59:58,13.08,"3,190", , , , , 
2021-08-29 13:00:03,13.12,"3,244", , , , , 
2021-08-29 13:00:08,13.12,"3,245", , , , , 
2021-08-29 13:00:13,13.12,"3,196", , , , , 
2021-08-29 13:00:18,13.08,"3,200", , , , , 
2021-08-29 13:00:23,13.08,"3,220", , , , , 
2021-08-29 13:00:28,13.08,"3,227", , , , , 
2021-08-29 13:00:33,13.08,"3,227", , , , , 
2021-08-29 13:00:38,13.12,"3,220", , , , , 
2021-08-29 13:00:43,13.12,"3,191", , , , , 
2021-08-29 13:00:48,13.08,"3,213", , , , , 
2021-08-29 13:00:53,13.12,"3,208", , , , , 
2021-08-29 13:00:58,13.12,"3,222", , , , , 
2021-08-29 13:01:03,13.08,"3,222", , , , , 
2021-08-29 13:01:08,13.08,"3,212", , , , , 
2021-08-29 13:01:13,13.12,"3,205", , , , , 
2021-08-29 13:01:18,13.08,"3,220", , , , , 
2021-08-29 13:01:23,13.08,"3,244", , , , , 
2021-08-29 13:01:28,13.12,"3,238", , , , , 
2021-08-29 13:01:33,13.12,"3,222", , , , , 
2021-08-29 13:01:38,13.12,"3,217", , , , , 
2021-08-29 13:01:43,13.08,"3,203", , , , , 
2021-08-29 13:01:48,13.12,"3,222", , , , , 
2021-08-29 13:01:53,13.08,"3,229", , , , , 
2021-08-29 13:01:58,13.12,"3,244", , , , , 
2021-08-29 13:02:03,13.08,"3,223", , , , , 
2021-08-29 13:02:08,13.12,"3,213", , , , , 
2021-08-29 13:02:13,13.08,"3,274", , , , , 
2021-08-29 13:02:18,13.12,"3,149", , , , , 
2021-08-29 13:02:23,13.12,"3,176", , , , , 
2021-08-29 13:02:28,13.12,"3,201", , , , , 
2021-08-29 13:02:33,13.12,"3,197", , , , , 
2021-08-29 13:02:38,13.17,"3,176", , , , , 
2021-08-29 13:02:43,13.12,"3,188", , , , , 
2021-08-29 13:02:48,13.12,"3,210", , , , , 
2021-08-29 13:02:53,13.12,"3,208", , , , , 
2021-08-29 13:02:58,13.12,"3,213", , , , , 
2021-08-29 13:03:03,13.12,"3,215", , , , , 
2021-08-29 13:03:08,13.17,"3,220", , , , , 
2021-08-29 13:03:13,13.12,"3,206", , , , , 
2021-08-29 13:03:18,13.17,"3,190", , , , , 
2021-08-29 13:03:23,13.17,"3,222", , , , , 
2021-08-29 13:03:28,13.12,"3,044", , , , , 
2021-08-29 13:03:33,13.12,"3,137", , , , , 
2021-08-29 13:03:38,13.17,"3,141", , , , , 
2021-08-29 13:03:43,13.12,"3,151", , , , , 
2021-08-29 13:03:48,13.12,"3,190", , , , , 
2021-08-29 13:03:53,13.17,"3,195", , , , , 
2021-08-29 13:03:58,13.12,"3,195", , , , , 
2021-08-29 13:04:03,13.12,"3,194", , , , , 
2021-08-29 13:04:08,13.17,"3,203", , , , , 
2021-08-29 13:04:13,13.08,"3,213", , , , , 
2021-08-29 13:04:18,13.12,"3,201", , , , , 
2021-08-29 13:04:23,13.12,"3,293", , , , , 
2021-08-29 13:04:28,13.12,"2,698", , , , , 
2021-08-29 13:04:33,13.12,"3,201", , , , , 
2021-08-29 13:04:38,13.12,"3,188", , , , , 
2021-08-29 13:04:43,13.12,"3,144", , , , , 
2021-08-29 13:04:48,13.12,"3,159", , , , , 
2021-08-29 13:04:53,13.12,"3,154", , , , , 
2021-08-29 13:04:58,13.17,"3,174", , , , , 
2021-08-29 13:05:03,13.17,"3,169", , , , , 
2021-08-29 13:05:08,13.12,"3,162", , , , , 
2021-08-29 13:05:13,13.12,"3,156", , , , , 
2021-08-29 13:05:18,13.21,"3,140", , , , , 
2021-08-29 13:05:23,13.17,"3,132", , , , , 
2021-08-29 13:05:28,13.17,"2,769", , , , , 
2021-08-29 13:05:33,13.17,"2,980", , , , , 
2021-08-29 13:05:38,13.12,"2,944", , , , , 
2021-08-29 13:05:43,13.12,"3,060", , , , , 
2021-08-29 13:05:48,13.12,"3,158", , , , , 
2021-08-29 13:05:53,13.17,"3,149", , , , , 
2021-08-29 13:05:58,13.17,"3,156", , , , , 
2021-08-29 13:06:03,13.17,"3,151", , , , , 
2021-08-29 13:06:08,13.12,"3,146", , , , , 
2021-08-29 13:06:13,13.17,"3,149", , , , , 
2021-08-29 13:06:18,13.12,"3,132", , , , , 
2021-08-29 13:06:23,13.17,"2,295", , , , , 
2021-08-29 13:06:28,13.17,"2,862", , , , , 
2021-08-29 13:06:33,13.12,"2,894", , , , , 
2021-08-29 13:06:38,13.12,"2,912", , , , , 
2021-08-29 13:06:43,13.12,"2,852", , , , , 
2021-08-29 13:06:48,13.17,"3,026", , , , , 
2021-08-29 13:06:53,13.21,"3,149", , , , , 
2021-08-29 13:06:58,13.17,"3,163", , , , , 
2021-08-29 13:07:03,13.17,"3,158", , , , , 
2021-08-29 13:07:08,13.17,"3,135", , , , , 
2021-08-29 13:07:13,13.17,"3,141", , , , , 
2021-08-29 13:07:18,13.17,"3,109", , , , , 
2021-08-29 13:07:23,13.12,"2,394", , , , , 
2021-08-29 13:07:28,13.17,"2,879", , , , , 
2021-08-29 13:07:33,13.12,"2,877", , , , , 
2021-08-29 13:07:38,13.12,"2,863", , , , , 
2021-08-29 13:07:43,13.17,"3,100", , , , , 
2021-08-29 13:07:48,13.12,"3,191", , , , , 
2021-08-29 13:07:53,13.17,"3,132", , , , , 
2021-08-29 13:07:58,13.21,"3,159", , , , , 
2021-08-29 13:08:03,13.12,"3,181", , , , , 
2021-08-29 13:08:08,13.17,"3,173", , , , , 
2021-08-29 13:08:13,13.17,"3,309", , , , , 
2021-08-29 13:08:18,13.17,"3,320", , , , , 
2021-08-29 13:08:23,13.21,"3,020", , , , , 
2021-08-29 13:08:28,13.17,"2,388", , , , , 
2021-08-29 13:08:33,13.17,"2,879", , , , , 
2021-08-29 13:08:38,13.21,"2,899", , , , , 
2021-08-29 13:08:43,13.21,"2,886", , , , , 
2021-08-29 13:08:48,13.21,"2,922", , , , , 
2021-08-29 13:08:53,13.17,"3,178", , , , , 
2021-08-29 13:08:58,13.21,"3,119", , , , , 
2021-08-29 13:09:03,13.17,"3,159", , , , , 
2021-08-29 13:09:08,13.17,"3,136", , , , , 
2021-08-29 13:09:13,13.12,"3,164", , , , , 
2021-08-29 13:09:18,13.17,"2,656", , , , , 
2021-08-29 13:09:23,13.17,"2,666", , , , , 
2021-08-29 13:09:28,13.21,"2,776", , , , , 
2021-08-29 13:09:33,13.17,"2,620", , , , , 
2021-08-29 13:09:38,13.21,"2,890", , , , , 
2021-08-29 13:09:43,13.17,"3,049", , , , , 
2021-08-29 13:09:48,13.21,"3,191", , , , , 
2021-08-29 13:09:53,13.17,"3,222", , , , , 
2021-08-29 13:09:58,13.17,"3,217", , , , , 
2021-08-29 13:10:03,13.21,"3,208", , , , , 
2021-08-29 13:10:08,13.17,"3,215", , , , , 
2021-08-29 13:10:13,13.21,"3,212", , , , , 
2021-08-29 13:10:18,13.17,"2,436", , , , , 
2021-08-29 13:10:23,13.17,"2,781", , , , , 
2021-08-29 13:10:28,13.17,"2,875", , , , , 
2021-08-29 13:10:33,13.21,"2,874", , , , , 
2021-08-29 13:10:38,13.21,"2,874", , , , , 
2021-08-29 13:10:43,13.21,"3,090", , , , , 
2021-08-29 13:10:48,13.17,"3,090", , , , , 
2021-08-29 13:10:53,13.17,"3,098", , , , , 
2021-08-29 13:10:58,13.21,"3,077", , , , , 
2021-08-29 13:11:03,13.21,"3,104", , , , , 
2021-08-29 13:11:08,13.25,"3,082", , , , , 
2021-08-29 13:11:13,13.21,"3,114", , , , , 
2021-08-29 13:11:18,13.17,"3,122", , , , , 
2021-08-29 13:11:23,13.21,"3,176", , , , , 
2021-08-29 13:11:28,13.25,"2,820", , , , , 
2021-08-29 13:11:33,13.21,"2,546", , , , , 
2021-08-29 13:11:38,13.21,"2,916", , , , , 
2021-08-29 13:11:43,13.21,"2,922", , , , , 
2021-08-29 13:11:48,13.30,"3,233", , , , , 
