Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-23 08:37:48,11.92,162, , , , , 
2021-08-23 08:37:53,11.88,162, , , , , 
2021-08-23 08:37:58,11.88,162, , , , , 
2021-08-23 08:38:03,11.92,162, , , , , 
2021-08-23 08:38:08,11.97,159, , , , , 
2021-08-23 08:38:13,11.92,157, , , , , 
2021-08-23 08:38:18,11.92,158, , , , , 
2021-08-23 08:38:23,11.92,157, , , , , 
2021-08-23 08:38:28,11.92,156, , , , , 
2021-08-23 08:38:33,11.92,152, , , , , 
2021-08-23 08:38:38,11.88,156, , , , , 
2021-08-23 08:38:43,11.92,151, , , , , 
2021-08-23 08:38:48,11.92,134, , , , , 
2021-08-23 08:38:53,11.92,150, , , , , 
2021-08-23 08:38:58,11.88,156, , , , , 
2021-08-23 08:39:03,11.92,154, , , , , 
2021-08-23 08:39:08,11.88,152, , , , , 
2021-08-23 08:39:13,11.92,152, , , , , 
2021-08-23 08:39:18,11.97,152, , , , , 
2021-08-23 08:39:23,11.97,151, , , , , 
2021-08-23 08:39:28,11.92,151, , , , , 
2021-08-23 08:39:33,11.92,150, , , , , 
2021-08-23 08:39:38,11.92,151, , , , , 
2021-08-23 08:39:43,11.92,147, , , , , 
2021-08-23 08:39:48,11.92,149, , , , , 
2021-08-23 08:39:53,11.92,147, , , , , 
2021-08-23 08:39:58,11.97,128, , , , , 
2021-08-23 08:40:03,11.92,138, , , , , 
2021-08-23 08:40:08,11.92,145, , , , , 
2021-08-23 08:40:13,11.92,134, , , , , 
2021-08-23 08:40:18,11.92,122, , , , , 
2021-08-23 08:40:23,11.92,119, , , , , 
2021-08-23 08:40:28,11.88,141, , , , , 
2021-08-23 08:40:33,11.88,144, , , , , 
2021-08-23 08:40:38,11.92,146, , , , , 
2021-08-23 08:40:43,11.84,146, , , , , 
2021-08-23 08:40:48,11.97,147, , , , , 
2021-08-23 08:40:53,11.92,127, , , , , 
2021-08-23 08:40:58,11.92,126, , , , , 
2021-08-23 08:41:03,11.88,123, , , , , 
2021-08-23 08:41:08,11.92,131, , , , , 
2021-08-23 08:41:13,11.97,131, , , , , 
2021-08-23 08:41:18,11.88,130, , , , , 
2021-08-23 08:41:23,11.92,137, , , , , 
2021-08-23 08:41:28,11.92,135, , , , , 
2021-08-23 08:41:33,11.92,142, , , , , 
2021-08-23 08:41:38,11.92,142, , , , , 
2021-08-23 08:41:43,11.92,142, , , , , 
2021-08-23 08:41:48,11.92,146, , , , , 
2021-08-23 08:41:53,11.92,147, , , , , 
2021-08-23 08:41:58,11.92,146, , , , , 
2021-08-23 08:42:03,11.92,145, , , , , 
2021-08-23 08:42:08,11.92,146, , , , , 
2021-08-23 08:42:13,11.92,146, , , , , 
2021-08-23 08:42:18,11.92,136, , , , , 
2021-08-23 08:42:23,11.92,142, , , , , 
2021-08-23 08:42:28,11.92,141, , , , , 
2021-08-23 08:42:33,11.88,140, , , , , 
2021-08-23 08:42:38,11.92,141, , , , , 
2021-08-23 08:42:43,11.88,141, , , , , 
2021-08-23 08:42:48,11.92,141, , , , , 
2021-08-23 08:42:53,11.92,142, , , , , 
2021-08-23 08:42:58,11.97,142, , , , , 
2021-08-23 08:43:03,11.92,146, , , , , 
2021-08-23 08:43:08,11.92,143, , , , , 
2021-08-23 08:43:13,11.92,143, , , , , 
2021-08-23 08:43:18,11.92,116, , , , , 
2021-08-23 08:43:23,11.92,118, , , , , 
2021-08-23 08:43:28,11.92,118, , , , , 
2021-08-23 08:43:33,11.92,124, , , , , 
2021-08-23 08:43:38,11.92,129, , , , , 
2021-08-23 08:43:43,11.88,126, , , , , 
2021-08-23 08:43:48,11.88,132, , , , , 
2021-08-23 08:43:53,11.92,129, , , , , 
2021-08-23 08:43:58,11.92,130, , , , , 
2021-08-23 08:44:03,11.92,145, , , , , 
2021-08-23 08:44:08,11.92,146, , , , , 
2021-08-23 08:44:13,11.88,146, , , , , 
2021-08-23 08:44:18,11.88,146, , , , , 
2021-08-23 08:44:23,11.92,144, , , , , 
2021-08-23 08:44:28,11.88,144, , , , , 
2021-08-23 08:44:33,11.97,138, , , , , 
2021-08-23 08:44:38,11.97,144, , , , , 
2021-08-23 08:44:43,11.92,144, , , , , 
2021-08-23 08:44:48,11.92,143, , , , , 
2021-08-23 08:44:53,11.97,142, , , , , 
2021-08-23 08:44:58,11.92,144, , , , , 
2021-08-23 08:45:03,11.92,144, , , , , 
2021-08-23 08:45:08,11.92,143, , , , , 
2021-08-23 08:45:13,11.92,143, , , , , 
2021-08-23 08:45:18,11.92,142, , , , , 
2021-08-23 08:45:23,11.92,142, , , , , 
2021-08-23 08:45:28,11.92,142, , , , , 
2021-08-23 08:45:33,11.97,144, , , , , 
2021-08-23 08:45:38,11.92,144, , , , , 
2021-08-23 08:45:43,11.97,143, , , , , 
2021-08-23 08:45:48,11.88,143, , , , , 
2021-08-23 08:45:53,11.92,143, , , , , 
2021-08-23 08:45:58,11.92,141, , , , , 
2021-08-23 08:46:03,11.92,142, , , , , 
2021-08-23 08:46:08,11.92,146, , , , , 
2021-08-23 08:46:13,11.92,146, , , , , 
2021-08-23 08:46:18,11.97,146, , , , , 
2021-08-23 08:46:23,11.92,146, , , , , 
2021-08-23 08:46:28,11.97,145, , , , , 
2021-08-23 08:46:33,11.92,147, , , , , 
2021-08-23 08:46:38,11.92,147, , , , , 
2021-08-23 08:46:43,11.92,147, , , , , 
2021-08-23 08:46:48,11.92,146, , , , , 
2021-08-23 08:46:53,11.97,146, , , , , 
2021-08-23 08:46:58,11.92,146, , , , , 
2021-08-23 08:47:03,11.97,146, , , , , 
2021-08-23 08:47:08,11.92,147, , , , , 
2021-08-23 08:47:13,11.92,148, , , , , 
2021-08-23 08:47:18,11.92,147, , , , , 
2021-08-23 08:47:23,11.97,148, , , , , 
2021-08-23 08:47:28,11.92,148, , , , , 
2021-08-23 08:47:33,11.97,143, , , , , 
2021-08-23 08:47:38,11.88,147, , , , , 
2021-08-23 08:47:43,11.97,148, , , , , 
2021-08-23 08:47:48,11.92,150, , , , , 
2021-08-23 08:47:53,11.88,141, , , , , 
2021-08-23 08:47:58,11.97,156, , , , , 
2021-08-23 08:48:03,11.97,157, , , , , 
2021-08-23 08:48:08,11.97,157, , , , , 
2021-08-23 08:48:13,11.92,157, , , , , 
2021-08-23 08:48:18,11.92,158, , , , , 
2021-08-23 08:48:23,11.92,158, , , , , 
2021-08-23 08:48:28,11.92,159, , , , , 
2021-08-23 08:48:33,11.88,158, , , , , 
2021-08-23 08:48:38,11.92,160, , , , , 
2021-08-23 08:48:43,11.97,160, , , , , 
2021-08-23 08:48:48,11.92,161, , , , , 
2021-08-23 08:48:53,11.92,162, , , , , 
2021-08-23 08:48:58,11.92,162, , , , , 
2021-08-23 08:49:03,11.92,160, , , , , 
2021-08-23 08:49:08,11.92,160, , , , , 
2021-08-23 08:49:13,11.97,161, , , , , 
2021-08-23 08:49:18,11.92,161, , , , , 
2021-08-23 08:49:23,11.92,162, , , , , 
2021-08-23 08:49:28,11.92,161, , , , , 
2021-08-23 08:49:33,11.92,162, , , , , 
2021-08-23 08:49:38,11.92,163, , , , , 
2021-08-23 08:49:43,11.88,163, , , , , 
2021-08-23 08:49:48,11.97,162, , , , , 
2021-08-23 08:49:53,11.92,162, , , , , 
2021-08-23 08:49:58,11.92,163, , , , , 
2021-08-23 08:50:03,11.92,163, , , , , 
2021-08-23 08:50:08,11.92,163, , , , , 
2021-08-23 08:50:13,11.92,163, , , , , 
2021-08-23 08:50:18,11.92,163, , , , , 
2021-08-23 08:50:23,11.92,164, , , , , 
2021-08-23 08:50:28,11.92,163, , , , , 
2021-08-23 08:50:33,11.97,164, , , , , 
2021-08-23 08:50:38,11.92,165, , , , , 
2021-08-23 08:50:43,11.97,165, , , , , 
2021-08-23 08:50:48,11.92,165, , , , , 
2021-08-23 08:50:53,11.97,165, , , , , 
2021-08-23 08:50:58,11.92,165, , , , , 
2021-08-23 08:51:03,11.92,165, , , , , 
2021-08-23 08:51:08,11.92,165, , , , , 
2021-08-23 08:51:13,11.92,165, , , , , 
2021-08-23 08:51:18,11.92,165, , , , , 
2021-08-23 08:51:23,11.97,165, , , , , 
2021-08-23 08:51:28,11.92,165, , , , , 
2021-08-23 08:51:33,11.97,165, , , , , 
2021-08-23 08:51:38,11.92,166, , , , , 
2021-08-23 08:51:43,11.92,166, , , , , 
2021-08-23 08:51:48,11.97,166, , , , , 
2021-08-23 08:51:53,11.92,165, , , , , 
2021-08-23 08:51:58,11.92,165, , , , , 
2021-08-23 08:52:03,11.92,165, , , , , 
2021-08-23 08:52:08,11.97,165, , , , , 
2021-08-23 08:52:13,11.97,165, , , , , 
2021-08-23 08:52:18,11.92,165, , , , , 
2021-08-23 08:52:23,11.97,165, , , , , 
2021-08-23 08:52:28,11.97,166, , , , , 
2021-08-23 08:52:33,11.92,148, , , , , 
2021-08-23 08:52:38,11.92,158, , , , , 
2021-08-23 08:52:43,11.92,167, , , , , 
2021-08-23 08:52:48,11.92,165, , , , , 
2021-08-23 08:52:53,11.92,165, , , , , 
2021-08-23 08:52:58,11.97,165, , , , , 
2021-08-23 08:53:03,11.92,165, , , , , 
2021-08-23 08:53:08,11.92,165, , , , , 
2021-08-23 08:53:13,11.97,165, , , , , 
2021-08-23 08:53:18,11.97,166, , , , , 
2021-08-23 08:53:23,11.97,166, , , , , 
2021-08-23 08:53:28,11.92,167, , , , , 
2021-08-23 08:53:33,11.92,165, , , , , 
2021-08-23 08:53:38,11.92,168, , , , , 
2021-08-23 08:53:43,11.97,168, , , , , 
2021-08-23 08:53:48,11.97,167, , , , , 
2021-08-23 08:53:53,11.92,167, , , , , 
2021-08-23 08:53:58,11.92,167, , , , , 
2021-08-23 08:54:03,11.92,167, , , , , 
2021-08-23 08:54:08,11.97,168, , , , , 
2021-08-23 08:54:13,11.97,168, , , , , 
2021-08-23 08:54:18,11.92,168, , , , , 
2021-08-23 08:54:23,11.97,168, , , , , 
2021-08-23 08:54:28,11.92,168, , , , , 
2021-08-23 08:54:33,11.92,161, , , , , 
2021-08-23 08:54:38,12.01,163, , , , , 
2021-08-23 08:54:43,11.92,165, , , , , 
2021-08-23 08:54:48,11.92,168, , , , , 
2021-08-23 08:54:53,11.92,168, , , , , 
2021-08-23 08:54:58,11.97,168, , , , , 
2021-08-23 08:55:03,11.97,169, , , , , 
2021-08-23 08:55:08,11.97,170, , , , , 
2021-08-23 08:55:13,11.97,171, , , , , 
2021-08-23 08:55:18,11.97,170, , , , , 
2021-08-23 08:55:23,11.97,170, , , , , 
2021-08-23 08:55:28,11.92,172, , , , , 
2021-08-23 08:55:33,11.92,173, , , , , 
2021-08-23 08:55:38,11.97,173, , , , , 
2021-08-23 08:55:43,11.92,173, , , , , 
2021-08-23 08:55:48,11.88,176, , , , , 
2021-08-23 08:55:53,11.97,175, , , , , 
2021-08-23 08:55:58,11.92,175, , , , , 
2021-08-23 08:56:03,11.97,176, , , , , 
2021-08-23 08:56:08,11.92,177, , , , , 
2021-08-23 08:56:13,11.92,178, , , , , 
2021-08-23 08:56:18,11.97,178, , , , , 
2021-08-23 08:56:23,11.92,174, , , , , 
2021-08-23 08:56:28,11.97,180, , , , , 
2021-08-23 08:56:33,11.92,179, , , , , 
2021-08-23 08:56:38,11.97,183, , , , , 
2021-08-23 08:56:43,11.92,183, , , , , 
2021-08-23 08:56:48,11.92,183, , , , , 
2021-08-23 08:56:53,11.97,184, , , , , 
2021-08-23 08:56:58,11.97,185, , , , , 
2021-08-23 08:57:03,11.92,189, , , , , 
2021-08-23 08:57:08,11.92,185, , , , , 
2021-08-23 08:57:13,11.92,186, , , , , 
2021-08-23 08:57:18,11.92,187, , , , , 
2021-08-23 08:57:23,11.97,189, , , , , 
2021-08-23 08:57:28,11.97,189, , , , , 
2021-08-23 08:57:33,11.97,190, , , , , 
2021-08-23 08:57:38,11.97,191, , , , , 
2021-08-23 08:57:43,11.97,192, , , , , 
2021-08-23 08:57:48,11.92,194, , , , , 
2021-08-23 08:57:53,11.92,170, , , , , 
2021-08-23 08:57:58,11.92,191, , , , , 
2021-08-23 08:58:03,11.92,182, , , , , 
2021-08-23 08:58:08,11.97,195, , , , , 
2021-08-23 08:58:13,11.97,199, , , , , 
2021-08-23 08:58:18,11.97,201, , , , , 
2021-08-23 08:58:23,11.92,201, , , , , 
2021-08-23 08:58:28,11.97,203, , , , , 
2021-08-23 08:58:33,11.97,205, , , , , 
2021-08-23 08:58:38,11.92,205, , , , , 
2021-08-23 08:58:43,11.92,206, , , , , 
2021-08-23 08:58:48,11.97,205, , , , , 
2021-08-23 08:58:53,12.01,207, , , , , 
2021-08-23 08:58:58,11.97,207, , , , , 
2021-08-23 08:59:03,11.97,210, , , , , 
2021-08-23 08:59:08,11.97,216, , , , , 
2021-08-23 08:59:13,11.92,213, , , , , 
2021-08-23 08:59:18,11.97,216, , , , , 
2021-08-23 08:59:23,11.97,217, , , , , 
2021-08-23 08:59:28,11.92,218, , , , , 
2021-08-23 08:59:33,11.92,219, , , , , 
2021-08-23 08:59:38,11.97,216, , , , , 
2021-08-23 08:59:43,11.97,220, , , , , 
2021-08-23 08:59:48,11.97,223, , , , , 
2021-08-23 08:59:53,11.97,227, , , , , 
2021-08-23 08:59:58,12.01,219, , , , , 
2021-08-23 09:00:03,11.97,190, , , , , 
2021-08-23 09:00:08,11.97,191, , , , , 
2021-08-23 09:00:13,11.97,232, , , , , 
2021-08-23 09:00:18,11.92,235, , , , , 
2021-08-23 09:00:23,11.97,240, , , , , 
2021-08-23 09:00:28,12.01,240, , , , , 
