Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-16 08:56:58,12.22,632, , , , , 
2021-08-16 08:57:03,12.22,629, , , , , 
2021-08-16 08:57:08,12.22,659, , , , , 
2021-08-16 08:57:13,12.22,669, , , , , 
2021-08-16 08:57:18,12.22,672, , , , , 
2021-08-16 08:57:23,12.22,640, , , , , 
2021-08-16 08:57:28,12.27,642, , , , , 
2021-08-16 08:57:33,12.18,661, , , , , 
2021-08-16 08:57:38,12.22,680, , , , , 
2021-08-16 08:57:43,12.22,674, , , , , 
2021-08-16 08:57:48,12.22,620, , , , , 
2021-08-16 08:57:53,12.22,422, , , , , 
2021-08-16 08:57:58,12.22,662, , , , , 
2021-08-16 08:58:03,12.22,591, , , , , 
2021-08-16 08:58:08,12.18,658, , , , , 
2021-08-16 08:58:13,12.22,689, , , , , 
2021-08-16 08:58:18,12.18,680, , , , , 
2021-08-16 08:58:23,12.18,689, , , , , 
2021-08-16 08:58:28,12.27,678, , , , , 
2021-08-16 08:58:33,12.22,682, , , , , 
2021-08-16 08:58:38,12.22,685, , , , , 
2021-08-16 08:58:43,12.18,686, , , , , 
2021-08-16 08:58:48,12.22,687, , , , , 
2021-08-16 08:58:53,12.22,688, , , , , 
2021-08-16 08:58:58,12.27,689, , , , , 
2021-08-16 08:59:03,12.22,687, , , , , 
2021-08-16 08:59:08,12.18,690, , , , , 
2021-08-16 08:59:13,12.27,692, , , , , 
2021-08-16 08:59:18,12.22,696, , , , , 
2021-08-16 08:59:23,12.22,700, , , , , 
2021-08-16 08:59:28,12.22,700, , , , , 
2021-08-16 08:59:33,12.18,698, , , , , 
2021-08-16 08:59:38,12.27,700, , , , , 
2021-08-16 08:59:43,12.22,698, , , , , 
2021-08-16 08:59:48,12.22,708, , , , , 
2021-08-16 08:59:53,12.22,709, , , , , 
2021-08-16 08:59:58,12.27,711, , , , , 
2021-08-16 09:00:03,12.22,713, , , , , 
2021-08-16 09:00:08,12.22,715, , , , , 
2021-08-16 09:00:13,12.27,715, , , , , 
2021-08-16 09:00:18,12.22,713, , , , , 
2021-08-16 09:00:23,12.22,715, , , , , 
2021-08-16 09:00:28,12.22,715, , , , , 
2021-08-16 09:00:33,12.22,715, , , , , 
2021-08-16 09:00:38,12.27,715, , , , , 
2021-08-16 09:00:43,12.27,716, , , , , 
2021-08-16 09:00:48,12.27,719, , , , , 
2021-08-16 09:00:53,12.22,720, , , , , 
2021-08-16 09:00:58,12.27,721, , , , , 
2021-08-16 09:01:03,12.22,724, , , , , 
2021-08-16 09:01:08,12.22,724, , , , , 
2021-08-16 09:01:13,12.27,724, , , , , 
2021-08-16 09:01:18,12.27,728, , , , , 
2021-08-16 09:01:23,12.27,729, , , , , 
2021-08-16 09:01:28,12.27,730, , , , , 
2021-08-16 09:01:33,12.22,733, , , , , 
2021-08-16 09:01:38,12.22,733, , , , , 
2021-08-16 09:01:43,12.27,735, , , , , 
2021-08-16 09:01:48,12.27,737, , , , , 
2021-08-16 09:01:53,12.22,738, , , , , 
2021-08-16 09:01:58,12.22,734, , , , , 
2021-08-16 09:02:03,12.27,739, , , , , 
2021-08-16 09:02:08,12.27,738, , , , , 
2021-08-16 09:02:13,12.27,728, , , , , 
2021-08-16 09:02:18,12.31,727, , , , , 
2021-08-16 09:02:23,12.27,730, , , , , 
2021-08-16 09:02:28,12.27,743, , , , , 
2021-08-16 09:02:33,12.31,743, , , , , 
2021-08-16 09:02:38,12.27,743, , , , , 
2021-08-16 09:02:43,12.27,746, , , , , 
2021-08-16 09:02:48,12.22,748, , , , , 
2021-08-16 09:02:53,12.31,759, , , , , 
2021-08-16 09:02:58,12.27,763, , , , , 
2021-08-16 09:03:03,12.31,767, , , , , 
2021-08-16 09:03:08,12.27,763, , , , , 
2021-08-16 09:03:13,12.27,764, , , , , 
2021-08-16 09:03:18,12.31,768, , , , , 
2021-08-16 09:03:23,12.27,770, , , , , 
2021-08-16 09:03:28,12.27,771, , , , , 
2021-08-16 09:03:33,12.27,774, , , , , 
2021-08-16 09:03:38,12.27,775, , , , , 
2021-08-16 09:03:43,12.27,776, , , , , 
2021-08-16 09:03:48,12.27,778, , , , , 
2021-08-16 09:03:53,12.27,780, , , , , 
2021-08-16 09:03:58,12.31,779, , , , , 
2021-08-16 09:04:03,12.22,783, , , , , 
2021-08-16 09:04:08,12.31,783, , , , , 
2021-08-16 09:04:13,12.27,783, , , , , 
2021-08-16 09:04:18,12.31,786, , , , , 
2021-08-16 09:04:23,12.27,787, , , , , 
2021-08-16 09:04:28,12.27,774, , , , , 
2021-08-16 09:04:33,12.27,782, , , , , 
2021-08-16 09:04:38,12.31,783, , , , , 
2021-08-16 09:04:43,12.31,784, , , , , 
2021-08-16 09:04:48,12.31,787, , , , , 
2021-08-16 09:04:53,12.31,788, , , , , 
2021-08-16 09:04:58,12.31,788, , , , , 
2021-08-16 09:05:03,12.27,790, , , , , 
2021-08-16 09:05:08,12.27,792, , , , , 
2021-08-16 09:05:13,12.27,785, , , , , 
2021-08-16 09:05:18,12.35,786, , , , , 
2021-08-16 09:05:23,12.31,787, , , , , 
2021-08-16 09:05:28,12.27,787, , , , , 
2021-08-16 09:05:33,12.31,790, , , , , 
2021-08-16 09:05:38,12.31,793, , , , , 
2021-08-16 09:05:43,12.31,792, , , , , 
2021-08-16 09:05:48,12.31,793, , , , , 
2021-08-16 09:05:53,12.27,796, , , , , 
2021-08-16 09:05:58,12.31,793, , , , , 
2021-08-16 09:06:03,12.31,795, , , , , 
2021-08-16 09:06:08,12.31,794, , , , , 
2021-08-16 09:06:13,12.35,793, , , , , 
2021-08-16 09:06:18,12.27,806, , , , , 
2021-08-16 09:06:23,12.31,785, , , , , 
2021-08-16 09:06:28,12.27,788, , , , , 
2021-08-16 09:06:33,12.27,786, , , , , 
2021-08-16 09:06:38,12.35,781, , , , , 
2021-08-16 09:06:43,12.31,787, , , , , 
2021-08-16 09:06:48,12.27,779, , , , , 
2021-08-16 09:06:53,12.27,779, , , , , 
2021-08-16 09:06:58,12.31,773, , , , , 
2021-08-16 09:07:03,12.31,763, , , , , 
2021-08-16 09:07:08,12.31,757, , , , , 
2021-08-16 09:07:13,12.31,768, , , , , 
2021-08-16 09:07:18,12.31,785, , , , , 
2021-08-16 09:07:23,12.31,793, , , , , 
2021-08-16 09:07:28,12.31,772, , , , , 
2021-08-16 09:07:33,12.31,748, , , , , 
2021-08-16 09:07:38,12.31,705, , , , , 
2021-08-16 09:07:43,12.31,693, , , , , 
2021-08-16 09:07:48,12.31,648, , , , , 
2021-08-16 09:07:53,12.31,563, , , , , 
2021-08-16 09:07:58,12.27,489, , , , , 
2021-08-16 09:08:03,12.27,424, , , , , 
2021-08-16 09:08:08,12.31,328, , , , , 
2021-08-16 09:08:13,12.31,238, , , , , 
2021-08-16 09:08:18,12.31,193, , , , , 
2021-08-16 09:08:23,12.27,142, , , , , 
2021-08-16 09:08:28,12.31,114, , , , , 
2021-08-16 09:08:33,12.31,87, , , , , 
2021-08-16 09:08:38,12.27,75, , , , , 
2021-08-16 09:08:43,12.27,66, , , , , 
2021-08-16 09:08:48,12.31,61, , , , , 
2021-08-16 09:08:53,12.27,53, , , , , 
2021-08-16 09:08:58,12.31,41, , , , , 
2021-08-16 09:09:03,12.31,36, , , , , 
2021-08-16 09:09:08,12.35,34, , , , , 
2021-08-16 09:09:13,12.27,32, , , , , 
2021-08-16 09:09:18,12.31,31, , , , , 
2021-08-16 09:09:23,12.31,32, , , , , 
2021-08-16 09:09:28,12.31,33, , , , , 
2021-08-16 09:09:33,12.35,36, , , , , 
2021-08-16 09:09:38,12.31,38, , , , , 
2021-08-16 09:09:43,12.31,55, , , , , 
2021-08-16 09:09:48,12.31,63, , , , , 
2021-08-16 09:09:53,12.35,76, , , , , 
2021-08-16 09:09:58,12.31,99, , , , , 
2021-08-16 09:10:03,12.31,133, , , , , 
2021-08-16 09:10:08,12.35,191, , , , , 
2021-08-16 09:10:13,12.27,325, , , , , 
2021-08-16 09:10:18,12.35,473, , , , , 
2021-08-16 09:10:23,12.22,681, , , , , 
2021-08-16 09:10:28,12.31,825, , , , , 
2021-08-16 09:10:33,12.31,861, , , , , 
2021-08-16 09:10:38,12.31,886, , , , , 
2021-08-16 09:10:43,12.35,892, , , , , 
2021-08-16 09:10:48,12.31,898, , , , , 
2021-08-16 09:10:53,12.31,906, , , , , 
2021-08-16 09:10:58,12.35,906, , , , , 
2021-08-16 09:11:03,12.31,907, , , , , 
2021-08-16 09:11:08,12.35,911, , , , , 
2021-08-16 09:11:13,12.31,915, , , , , 
2021-08-16 09:11:18,12.31,915, , , , , 
2021-08-16 09:11:23,12.31,919, , , , , 
2021-08-16 09:11:28,12.35,919, , , , , 
2021-08-16 09:11:33,12.35,920, , , , , 
2021-08-16 09:11:38,12.35,924, , , , , 
2021-08-16 09:11:43,12.31,924, , , , , 
2021-08-16 09:11:48,12.35,927, , , , , 
2021-08-16 09:11:53,12.35,928, , , , , 
2021-08-16 09:11:58,12.35,929, , , , , 
2021-08-16 09:12:03,12.40,932, , , , , 
2021-08-16 09:12:08,12.35,933, , , , , 
2021-08-16 09:12:13,12.35,935, , , , , 
2021-08-16 09:12:18,12.35,935, , , , , 
2021-08-16 09:12:23,12.31,939, , , , , 
2021-08-16 09:12:28,12.31,938, , , , , 
2021-08-16 09:12:33,12.35,939, , , , , 
2021-08-16 09:12:38,12.35,942, , , , , 
2021-08-16 09:12:43,12.35,945, , , , , 
2021-08-16 09:12:48,12.35,946, , , , , 
2021-08-16 09:12:53,12.35,946, , , , , 
2021-08-16 09:12:58,12.35,947, , , , , 
2021-08-16 09:13:03,12.35,948, , , , , 
2021-08-16 09:13:08,12.35,951, , , , , 
2021-08-16 09:13:13,12.35,947, , , , , 
2021-08-16 09:13:18,12.35,953, , , , , 
2021-08-16 09:13:23,12.35,952, , , , , 
2021-08-16 09:13:28,12.40,956, , , , , 
2021-08-16 09:13:33,12.35,956, , , , , 
2021-08-16 09:13:38,12.40,958, , , , , 
2021-08-16 09:13:43,12.35,958, , , , , 
2021-08-16 09:13:48,12.40,962, , , , , 
2021-08-16 09:13:53,12.40,962, , , , , 
2021-08-16 09:13:58,12.35,965, , , , , 
2021-08-16 09:14:03,12.35,964, , , , , 
2021-08-16 09:14:08,12.40,964, , , , , 
2021-08-16 09:14:13,12.40,965, , , , , 
2021-08-16 09:14:18,12.31,969, , , , , 
2021-08-16 09:14:23,12.40,969, , , , , 
2021-08-16 09:14:28,12.35,972, , , , , 
2021-08-16 09:14:33,12.35,973, , , , , 
2021-08-16 09:14:38,12.40,977, , , , , 
2021-08-16 09:14:43,12.35,978, , , , , 
2021-08-16 09:14:48,12.35,976, , , , , 
2021-08-16 09:14:53,12.35,979, , , , , 
2021-08-16 09:14:58,12.40,980, , , , , 
2021-08-16 09:15:03,12.40,978, , , , , 
2021-08-16 09:15:08,12.40,964, , , , , 
2021-08-16 09:15:13,12.40,932, , , , , 
2021-08-16 09:15:18,12.40,948, , , , , 
2021-08-16 09:15:23,12.35,949, , , , , 
2021-08-16 09:15:28,12.31,940, , , , , 
2021-08-16 09:15:33,12.35,950, , , , , 
2021-08-16 09:15:38,12.40,950, , , , , 
2021-08-16 09:15:43,12.40,955, , , , , 
2021-08-16 09:15:48,12.35,950, , , , , 
2021-08-16 09:15:53,12.40,944, , , , , 
2021-08-16 09:15:58,12.35,951, , , , , 
2021-08-16 09:16:03,12.40,956, , , , , 
2021-08-16 09:16:08,12.40,959, , , , , 
2021-08-16 09:16:13,12.40,958, , , , , 
2021-08-16 09:16:18,12.40,958, , , , , 
2021-08-16 09:16:23,12.35,960, , , , , 
2021-08-16 09:16:28,12.40,964, , , , , 
2021-08-16 09:16:33,12.35,966, , , , , 
2021-08-16 09:16:38,12.40,967, , , , , 
2021-08-16 09:16:43,12.35,972, , , , , 
2021-08-16 09:16:48,12.40,973, , , , , 
2021-08-16 09:16:53,12.31,975, , , , , 
2021-08-16 09:16:58,12.35,989, , , , , 
2021-08-16 09:17:03,12.40,972, , , , , 
2021-08-16 09:17:08,12.40,979, , , , , 
2021-08-16 09:17:13,12.40,978, , , , , 
2021-08-16 09:17:18,12.35,979, , , , , 
2021-08-16 09:17:23,12.40,978, , , , , 
2021-08-16 09:17:28,12.40,981, , , , , 
2021-08-16 09:17:33,12.35,980, , , , , 
2021-08-16 09:17:38,12.40,979, , , , , 
2021-08-16 09:17:43,12.40,985, , , , , 
2021-08-16 09:17:48,12.40,998, , , , , 
2021-08-16 09:17:53,12.40,993, , , , , 
2021-08-16 09:17:58,12.40,991, , , , , 
2021-08-16 09:18:03,12.35,989, , , , , 
2021-08-16 09:18:08,12.40,995, , , , , 
2021-08-16 09:18:13,12.35,992, , , , , 
2021-08-16 09:18:18,12.40,994, , , , , 
2021-08-16 09:18:23,12.40,"1,003", , , , , 
2021-08-16 09:18:28,12.35,"1,007", , , , , 
2021-08-16 09:18:33,12.40,"1,003", , , , , 
2021-08-16 09:18:38,12.44,"1,005", , , , , 
2021-08-16 09:18:43,12.40,"1,008", , , , , 
2021-08-16 09:18:48,12.35,"1,007", , , , , 
2021-08-16 09:18:53,12.40,"1,006", , , , , 
2021-08-16 09:18:58,12.40,"1,006", , , , , 
2021-08-16 09:19:03,12.40,"1,014", , , , , 
2021-08-16 09:19:08,12.40,"1,016", , , , , 
2021-08-16 09:19:13,12.40,"1,028", , , , , 
2021-08-16 09:19:18,12.40,"1,028", , , , , 
2021-08-16 09:19:23,12.40,"1,029", , , , , 
2021-08-16 09:19:28,12.35,"1,030", , , , , 
2021-08-16 09:19:33,12.40,"1,033", , , , , 
2021-08-16 09:19:38,12.40,"1,039", , , , , 
2021-08-16 09:19:43,12.44,"1,038", , , , , 
2021-08-16 09:19:48,12.40,"1,040", , , , , 
2021-08-16 09:19:53,12.44,"1,037", , , , , 
2021-08-16 09:19:58,12.40,"1,037", , , , , 
2021-08-16 09:20:03,12.40,"1,036", , , , , 
2021-08-16 09:20:08,12.40,"1,012", , , , , 
2021-08-16 09:20:13,12.40,"1,041", , , , , 
2021-08-16 09:20:18,12.40,"1,036", , , , , 
2021-08-16 09:20:23,12.40,"1,042", , , , , 
2021-08-16 09:20:28,12.40,"1,042", , , , , 
2021-08-16 09:20:33,12.40,"1,042", , , , , 
2021-08-16 09:20:38,12.40,"1,044", , , , , 
2021-08-16 09:20:43,12.40,"1,044", , , , , 
2021-08-16 09:20:48,12.40,"1,046", , , , , 
2021-08-16 09:20:53,12.40,"1,034", , , , , 
2021-08-16 09:20:58,12.44,"1,039", , , , , 
2021-08-16 09:21:03,12.35,"1,046", , , , , 
2021-08-16 09:21:08,12.40,"1,042", , , , , 
2021-08-16 09:21:13,12.40,"1,051", , , , , 
2021-08-16 09:21:18,12.40,"1,053", , , , , 
2021-08-16 09:21:23,12.44,"1,055", , , , , 
2021-08-16 09:21:28,12.40,"1,055", , , , , 
2021-08-16 09:21:33,12.40,"1,057", , , , , 
2021-08-16 09:21:38,12.35,"1,060", , , , , 
2021-08-16 09:21:43,12.40,"1,058", , , , , 
2021-08-16 09:21:48,12.40,"1,059", , , , , 
2021-08-16 09:21:53,12.44,"1,060", , , , , 
2021-08-16 09:21:58,12.40,"1,059", , , , , 
2021-08-16 09:22:03,12.44,"1,048", , , , , 
2021-08-16 09:22:08,12.44,"1,061", , , , , 
2021-08-16 09:22:13,12.40,"1,059", , , , , 
2021-08-16 09:22:18,12.40,"1,067", , , , , 
2021-08-16 09:22:23,12.40,"1,069", , , , , 
2021-08-16 09:22:28,12.40,"1,068", , , , , 
2021-08-16 09:22:33,12.44,"1,071", , , , , 
2021-08-16 09:22:38,12.40,"1,074", , , , , 
2021-08-16 09:22:43,12.40,"1,074", , , , , 
2021-08-16 09:22:48,12.44,"1,069", , , , , 
2021-08-16 09:22:53,12.44,"1,077", , , , , 
2021-08-16 09:22:58,12.40,"1,068", , , , , 
2021-08-16 09:23:03,12.44,"1,069", , , , , 
2021-08-16 09:23:08,12.40,"1,070", , , , , 
2021-08-16 09:23:13,12.44,"1,078", , , , , 
2021-08-16 09:23:18,12.44,"1,077", , , , , 
2021-08-16 09:23:23,12.44,"1,086", , , , , 
2021-08-16 09:23:28,12.44,"1,086", , , , , 
2021-08-16 09:23:33,12.40,"1,088", , , , , 
2021-08-16 09:23:38,12.40,"1,088", , , , , 
2021-08-16 09:23:43,12.44,"1,092", , , , , 
2021-08-16 09:23:48,12.44,"1,089", , , , , 
2021-08-16 09:23:53,12.44,"1,088", , , , , 
2021-08-16 09:23:58,12.44,"1,095", , , , , 
2021-08-16 09:24:03,12.44,"1,039", , , , , 
