Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-20 09:31:57,12.44,451, , , , , 
2021-08-20 09:32:02,12.48,452, , , , , 
2021-08-20 09:32:07,12.48,373, , , , , 
2021-08-20 09:32:12,12.48,307, , , , , 
2021-08-20 09:32:17,12.48,386, , , , , 
2021-08-20 09:32:22,12.48,385, , , , , 
2021-08-20 09:32:27,12.48,393, , , , , 
2021-08-20 09:32:32,12.48,396, , , , , 
2021-08-20 09:32:37,12.44,380, , , , , 
2021-08-20 09:32:42,12.48,332, , , , , 
2021-08-20 09:32:47,12.48,318, , , , , 
2021-08-20 09:32:52,12.40,321, , , , , 
2021-08-20 09:32:57,12.44,334, , , , , 
2021-08-20 09:33:02,12.44,407, , , , , 
2021-08-20 09:33:07,12.44,432, , , , , 
2021-08-20 09:33:12,12.44,434, , , , , 
2021-08-20 09:33:17,12.48,346, , , , , 
2021-08-20 09:33:22,12.44,410, , , , , 
2021-08-20 09:33:27,12.48,522, , , , , 
2021-08-20 09:33:32,12.48,475, , , , , 
2021-08-20 09:33:37,12.48,538, , , , , 
2021-08-20 09:33:42,12.44,542, , , , , 
2021-08-20 09:33:47,12.40,528, , , , , 
2021-08-20 09:33:52,12.48,540, , , , , 
2021-08-20 09:33:57,12.48,551, , , , , 
2021-08-20 09:34:02,12.48,547, , , , , 
2021-08-20 09:34:07,12.48,556, , , , , 
2021-08-20 09:34:12,12.48,563, , , , , 
2021-08-20 09:34:17,12.48,566, , , , , 
2021-08-20 09:34:22,12.48,568, , , , , 
2021-08-20 09:34:27,12.44,571, , , , , 
2021-08-20 09:34:32,12.48,574, , , , , 
2021-08-20 09:34:37,12.44,577, , , , , 
2021-08-20 09:34:42,12.44,579, , , , , 
2021-08-20 09:34:47,12.48,582, , , , , 
2021-08-20 09:34:52,12.48,584, , , , , 
2021-08-20 09:34:57,12.48,588, , , , , 
2021-08-20 09:35:02,12.44,592, , , , , 
2021-08-20 09:35:07,12.44,593, , , , , 
2021-08-20 09:35:12,12.48,598, , , , , 
2021-08-20 09:35:17,12.44,602, , , , , 
2021-08-20 09:35:22,12.48,606, , , , , 
2021-08-20 09:35:27,12.48,607, , , , , 
2021-08-20 09:35:32,12.48,604, , , , , 
2021-08-20 09:35:37,12.48,587, , , , , 
2021-08-20 09:35:42,12.44,602, , , , , 
2021-08-20 09:35:47,12.48,620, , , , , 
2021-08-20 09:35:52,12.48,602, , , , , 
2021-08-20 09:35:57,12.48,584, , , , , 
2021-08-20 09:36:02,12.48,615, , , , , 
2021-08-20 09:36:07,12.48,596, , , , , 
2021-08-20 09:36:12,12.44,598, , , , , 
2021-08-20 09:36:17,12.48,603, , , , , 
2021-08-20 09:36:22,12.44,640, , , , , 
2021-08-20 09:36:27,12.48,637, , , , , 
2021-08-20 09:36:32,12.52,635, , , , , 
2021-08-20 09:36:37,12.48,638, , , , , 
2021-08-20 09:36:42,12.48,649, , , , , 
2021-08-20 09:36:47,12.44,652, , , , , 
2021-08-20 09:36:52,12.48,660, , , , , 
2021-08-20 09:36:57,12.48,660, , , , , 
2021-08-20 09:37:02,12.44,661, , , , , 
2021-08-20 09:37:07,12.44,664, , , , , 
2021-08-20 09:37:12,12.48,671, , , , , 
2021-08-20 09:37:17,12.52,672, , , , , 
2021-08-20 09:37:22,12.48,669, , , , , 
2021-08-20 09:37:27,12.52,669, , , , , 
2021-08-20 09:37:32,12.52,669, , , , , 
2021-08-20 09:37:37,12.48,671, , , , , 
2021-08-20 09:37:42,12.48,674, , , , , 
2021-08-20 09:37:47,12.44,675, , , , , 
2021-08-20 09:37:52,12.48,682, , , , , 
2021-08-20 09:37:57,12.52,677, , , , , 
2021-08-20 09:38:02,12.48,678, , , , , 
2021-08-20 09:38:07,12.48,675, , , , , 
2021-08-20 09:38:12,12.48,678, , , , , 
2021-08-20 09:38:17,12.48,675, , , , , 
2021-08-20 09:38:22,12.48,666, , , , , 
2021-08-20 09:38:27,12.48,667, , , , , 
2021-08-20 09:38:32,12.48,662, , , , , 
2021-08-20 09:38:37,12.52,660, , , , , 
2021-08-20 09:38:42,12.48,669, , , , , 
2021-08-20 09:38:47,12.52,588, , , , , 
2021-08-20 09:38:52,12.44,679, , , , , 
2021-08-20 09:38:57,12.44,668, , , , , 
2021-08-20 09:39:02,12.48,639, , , , , 
2021-08-20 09:39:07,12.48,670, , , , , 
2021-08-20 09:39:12,12.48,667, , , , , 
2021-08-20 09:39:17,12.52,660, , , , , 
2021-08-20 09:39:22,12.48,659, , , , , 
2021-08-20 09:39:27,12.48,655, , , , , 
2021-08-20 09:39:32,12.44,652, , , , , 
2021-08-20 09:39:37,12.48,647, , , , , 
2021-08-20 09:39:42,12.52,649, , , , , 
2021-08-20 09:39:47,12.48,652, , , , , 
2021-08-20 09:39:52,12.48,666, , , , , 
2021-08-20 09:39:57,12.48,661, , , , , 
2021-08-20 09:40:02,12.52,661, , , , , 
2021-08-20 09:40:07,12.48,660, , , , , 
2021-08-20 09:40:12,12.48,659, , , , , 
2021-08-20 09:40:17,12.48,657, , , , , 
2021-08-20 09:40:22,12.48,658, , , , , 
2021-08-20 09:40:27,12.48,657, , , , , 
2021-08-20 09:40:32,12.48,656, , , , , 
2021-08-20 09:40:37,12.48,646, , , , , 
2021-08-20 09:40:42,12.52,647, , , , , 
2021-08-20 09:40:47,12.48,645, , , , , 
2021-08-20 09:40:52,12.52,646, , , , , 
2021-08-20 09:40:57,12.44,644, , , , , 
2021-08-20 09:41:02,12.48,648, , , , , 
2021-08-20 09:41:07,12.48,640, , , , , 
2021-08-20 09:41:12,12.48,640, , , , , 
2021-08-20 09:41:17,12.52,640, , , , , 
2021-08-20 09:41:22,12.52,628, , , , , 
2021-08-20 09:41:27,12.48,623, , , , , 
2021-08-20 09:41:32,12.48,628, , , , , 
2021-08-20 09:41:37,12.52,625, , , , , 
2021-08-20 09:41:42,12.52,629, , , , , 
2021-08-20 09:41:47,12.48,628, , , , , 
2021-08-20 09:41:52,12.52,627, , , , , 
2021-08-20 09:41:57,12.52,622, , , , , 
2021-08-20 09:42:02,12.48,623, , , , , 
2021-08-20 09:42:07,12.52,622, , , , , 
2021-08-20 09:42:12,12.52,622, , , , , 
2021-08-20 09:42:17,12.52,622, , , , , 
2021-08-20 09:42:22,12.48,624, , , , , 
2021-08-20 09:42:27,12.52,623, , , , , 
2021-08-20 09:42:32,12.52,619, , , , , 
2021-08-20 09:42:37,12.52,619, , , , , 
2021-08-20 09:42:42,12.48,619, , , , , 
2021-08-20 09:42:47,12.48,617, , , , , 
2021-08-20 09:42:52,12.48,614, , , , , 
2021-08-20 09:42:57,12.57,612, , , , , 
2021-08-20 09:43:02,12.44,610, , , , , 
2021-08-20 09:43:07,12.52,610, , , , , 
2021-08-20 09:43:12,12.48,609, , , , , 
2021-08-20 09:43:17,12.48,606, , , , , 
2021-08-20 09:43:22,12.48,607, , , , , 
2021-08-20 09:43:27,12.48,599, , , , , 
2021-08-20 09:43:32,12.52,597, , , , , 
2021-08-20 09:43:37,12.48,596, , , , , 
2021-08-20 09:43:42,12.52,562, , , , , 
2021-08-20 09:43:47,12.52,591, , , , , 
2021-08-20 09:43:52,12.48,594, , , , , 
2021-08-20 09:43:57,12.52,581, , , , , 
2021-08-20 09:44:02,12.52,576, , , , , 
2021-08-20 09:44:07,12.48,573, , , , , 
2021-08-20 09:44:12,12.48,571, , , , , 
2021-08-20 09:44:17,12.52,568, , , , , 
2021-08-20 09:44:22,12.52,568, , , , , 
2021-08-20 09:44:27,12.48,564, , , , , 
2021-08-20 09:44:32,12.52,562, , , , , 
2021-08-20 09:44:37,12.52,560, , , , , 
2021-08-20 09:44:42,12.52,556, , , , , 
2021-08-20 09:44:47,12.44,556, , , , , 
2021-08-20 09:44:52,12.48,554, , , , , 
2021-08-20 09:44:57,12.52,551, , , , , 
2021-08-20 09:45:02,12.48,548, , , , , 
2021-08-20 09:45:07,12.52,544, , , , , 
2021-08-20 09:45:12,12.52,543, , , , , 
2021-08-20 09:45:17,12.52,542, , , , , 
2021-08-20 09:45:22,12.48,542, , , , , 
2021-08-20 09:45:27,12.52,542, , , , , 
2021-08-20 09:45:32,12.52,538, , , , , 
2021-08-20 09:45:37,12.48,535, , , , , 
2021-08-20 09:45:42,12.52,534, , , , , 
2021-08-20 09:45:47,12.52,535, , , , , 
2021-08-20 09:45:52,12.48,529, , , , , 
2021-08-20 09:45:57,12.48,531, , , , , 
2021-08-20 09:46:02,12.48,530, , , , , 
2021-08-20 09:46:07,12.52,524, , , , , 
2021-08-20 09:46:12,12.48,524, , , , , 
2021-08-20 09:46:17,12.48,524, , , , , 
2021-08-20 09:46:22,12.52,524, , , , , 
2021-08-20 09:46:27,12.48,529, , , , , 
2021-08-20 09:46:32,12.52,524, , , , , 
2021-08-20 09:46:37,12.52,524, , , , , 
2021-08-20 09:46:42,12.52,526, , , , , 
2021-08-20 09:46:47,12.52,525, , , , , 
2021-08-20 09:46:52,12.57,530, , , , , 
2021-08-20 09:46:57,12.52,529, , , , , 
2021-08-20 09:47:02,12.52,530, , , , , 
2021-08-20 09:47:07,12.52,531, , , , , 
2021-08-20 09:47:12,12.52,532, , , , , 
2021-08-20 09:47:17,12.52,532, , , , , 
2021-08-20 09:47:22,12.52,533, , , , , 
2021-08-20 09:47:27,12.52,533, , , , , 
2021-08-20 09:47:32,12.48,534, , , , , 
2021-08-20 09:47:37,12.52,535, , , , , 
2021-08-20 09:47:42,12.52,537, , , , , 
2021-08-20 09:47:47,12.52,538, , , , , 
2021-08-20 09:47:52,12.48,539, , , , , 
2021-08-20 09:47:57,12.48,541, , , , , 
2021-08-20 09:48:02,12.52,545, , , , , 
2021-08-20 09:48:07,12.52,537, , , , , 
2021-08-20 09:48:12,12.52,538, , , , , 
2021-08-20 09:48:17,12.52,541, , , , , 
2021-08-20 09:48:22,12.52,540, , , , , 
2021-08-20 09:48:27,12.52,542, , , , , 
2021-08-20 09:48:32,12.52,555, , , , , 
2021-08-20 09:48:37,12.52,514, , , , , 
2021-08-20 09:48:42,12.52,534, , , , , 
2021-08-20 09:48:47,12.57,559, , , , , 
2021-08-20 09:48:52,12.52,560, , , , , 
2021-08-20 09:48:57,12.48,560, , , , , 
2021-08-20 09:49:02,12.52,562, , , , , 
2021-08-20 09:49:07,12.52,564, , , , , 
2021-08-20 09:49:12,12.48,566, , , , , 
2021-08-20 09:49:17,12.52,568, , , , , 
2021-08-20 09:49:22,12.52,570, , , , , 
2021-08-20 09:49:27,12.57,573, , , , , 
2021-08-20 09:49:32,12.57,576, , , , , 
2021-08-20 09:49:37,12.52,578, , , , , 
2021-08-20 09:49:42,12.52,579, , , , , 
2021-08-20 09:49:47,12.57,581, , , , , 
2021-08-20 09:49:52,12.52,584, , , , , 
2021-08-20 09:49:57,12.52,587, , , , , 
2021-08-20 09:50:02,12.57,589, , , , , 
2021-08-20 09:50:07,12.52,590, , , , , 
2021-08-20 09:50:12,12.52,589, , , , , 
2021-08-20 09:50:17,12.52,596, , , , , 
2021-08-20 09:50:22,12.57,597, , , , , 
2021-08-20 09:50:27,12.52,616, , , , , 
2021-08-20 09:50:32,12.57,619, , , , , 
2021-08-20 09:50:37,12.57,619, , , , , 
2021-08-20 09:50:42,12.48,621, , , , , 
2021-08-20 09:50:47,12.57,622, , , , , 
2021-08-20 09:50:52,12.57,628, , , , , 
2021-08-20 09:50:57,12.52,614, , , , , 
2021-08-20 09:51:02,12.57,610, , , , , 
2021-08-20 09:51:07,12.52,613, , , , , 
2021-08-20 09:51:12,12.57,619, , , , , 
2021-08-20 09:51:17,12.57,617, , , , , 
2021-08-20 09:51:22,12.57,619, , , , , 
2021-08-20 09:51:27,12.52,619, , , , , 
2021-08-20 09:51:32,12.52,625, , , , , 
2021-08-20 09:51:37,12.57,628, , , , , 
2021-08-20 09:51:42,12.57,620, , , , , 
2021-08-20 09:51:47,12.52,621, , , , , 
2021-08-20 09:51:52,12.57,622, , , , , 
2021-08-20 09:51:57,12.52,610, , , , , 
2021-08-20 09:52:02,12.57,590, , , , , 
2021-08-20 09:52:07,12.57,597, , , , , 
2021-08-20 09:52:12,12.52,624, , , , , 
2021-08-20 09:52:17,12.57,626, , , , , 
2021-08-20 09:52:22,12.52,628, , , , , 
2021-08-20 09:52:27,12.52,633, , , , , 
2021-08-20 09:52:32,12.57,635, , , , , 
2021-08-20 09:52:37,12.52,637, , , , , 
2021-08-20 09:52:42,12.57,638, , , , , 
2021-08-20 09:52:47,12.57,640, , , , , 
2021-08-20 09:52:52,12.57,643, , , , , 
2021-08-20 09:52:57,12.57,644, , , , , 
2021-08-20 09:53:02,12.57,646, , , , , 
2021-08-20 09:53:07,12.52,647, , , , , 
2021-08-20 09:53:12,12.52,643, , , , , 
2021-08-20 09:53:17,12.52,644, , , , , 
2021-08-20 09:53:22,12.57,658, , , , , 
2021-08-20 09:53:27,12.57,660, , , , , 
2021-08-20 09:53:32,12.57,665, , , , , 
2021-08-20 09:53:37,12.57,664, , , , , 
2021-08-20 09:53:42,12.57,666, , , , , 
2021-08-20 09:53:47,12.57,667, , , , , 
2021-08-20 09:53:52,12.52,669, , , , , 
2021-08-20 09:53:57,12.57,672, , , , , 
2021-08-20 09:54:02,12.52,673, , , , , 
2021-08-20 09:54:07,12.57,657, , , , , 
2021-08-20 09:54:12,12.57,647, , , , , 
2021-08-20 09:54:17,12.57,673, , , , , 
2021-08-20 09:54:22,12.57,675, , , , , 
2021-08-20 09:54:27,12.57,676, , , , , 
2021-08-20 09:54:32,12.57,676, , , , , 
2021-08-20 09:54:37,12.61,675, , , , , 
2021-08-20 09:54:42,12.57,677, , , , , 
2021-08-20 09:54:47,12.57,672, , , , , 
2021-08-20 09:54:52,12.57,669, , , , , 
2021-08-20 09:54:57,12.57,640, , , , , 
2021-08-20 09:55:02,12.57,679, , , , , 
2021-08-20 09:55:07,12.57,644, , , , , 
2021-08-20 09:55:12,12.52,640, , , , , 
2021-08-20 09:55:17,12.52,667, , , , , 
2021-08-20 09:55:22,12.52,672, , , , , 
2021-08-20 09:55:27,12.57,668, , , , , 
2021-08-20 09:55:32,12.57,666, , , , , 
2021-08-20 09:55:37,12.61,665, , , , , 
2021-08-20 09:55:42,12.61,662, , , , , 
2021-08-20 09:55:47,12.57,659, , , , , 
2021-08-20 09:55:52,12.57,657, , , , , 
2021-08-20 09:55:57,12.57,653, , , , , 
2021-08-20 09:56:02,12.57,652, , , , , 
2021-08-20 09:56:07,12.57,615, , , , , 
2021-08-20 09:56:12,12.57,646, , , , , 
2021-08-20 09:56:17,12.57,645, , , , , 
2021-08-20 09:56:22,12.57,642, , , , , 
2021-08-20 09:56:27,12.57,638, , , , , 
2021-08-20 09:56:32,12.57,637, , , , , 
2021-08-20 09:56:37,12.57,634, , , , , 
2021-08-20 09:56:42,12.57,631, , , , , 
2021-08-20 09:56:47,12.57,627, , , , , 
2021-08-20 09:56:52,12.61,625, , , , , 
2021-08-20 09:56:57,12.61,624, , , , , 
2021-08-20 09:57:02,12.57,610, , , , , 
2021-08-20 09:57:07,12.52,584, , , , , 
2021-08-20 09:57:12,12.57,615, , , , , 
2021-08-20 09:57:17,12.61,595, , , , , 
2021-08-20 09:57:22,12.57,588, , , , , 
2021-08-20 09:57:27,12.57,613, , , , , 
2021-08-20 09:57:32,12.57,608, , , , , 
2021-08-20 09:57:37,12.57,606, , , , , 
2021-08-20 09:57:42,12.57,603, , , , , 
2021-08-20 09:57:47,12.57,602, , , , , 
2021-08-20 09:57:52,12.57,598, , , , , 
2021-08-20 09:57:57,12.57,597, , , , , 
2021-08-20 09:58:02,12.57,593, , , , , 
2021-08-20 09:58:07,12.57,565, , , , , 
2021-08-20 09:58:12,12.57,560, , , , , 
2021-08-20 09:58:17,12.61,584, , , , , 
2021-08-20 09:58:22,12.57,580, , , , , 
2021-08-20 09:58:27,12.57,579, , , , , 
2021-08-20 09:58:32,12.61,580, , , , , 
2021-08-20 09:58:37,12.57,578, , , , , 
2021-08-20 09:58:42,12.57,576, , , , , 
2021-08-20 09:58:47,12.57,575, , , , , 
2021-08-20 09:58:52,12.57,573, , , , , 
2021-08-20 09:58:57,12.57,556, , , , , 
2021-08-20 09:59:02,12.61,572, , , , , 
2021-08-20 09:59:07,12.57,571, , , , , 
2021-08-20 09:59:12,12.57,568, , , , , 
2021-08-20 09:59:17,12.57,568, , , , , 
2021-08-20 09:59:22,12.61,556, , , , , 
2021-08-20 09:59:27,12.57,552, , , , , 
2021-08-20 09:59:32,12.57,549, , , , , 
2021-08-20 09:59:37,12.57,559, , , , , 
2021-08-20 09:59:42,12.57,562, , , , , 
2021-08-20 09:59:47,12.57,549, , , , , 
2021-08-20 09:59:52,12.57,560, , , , , 
2021-08-20 09:59:57,12.57,556, , , , , 
2021-08-20 10:00:02,12.57,556, , , , , 
2021-08-20 10:00:07,12.57,552, , , , , 
2021-08-20 10:00:12,12.61,556, , , , , 
2021-08-20 10:00:17,12.61,560, , , , , 
2021-08-20 10:00:22,12.61,565, , , , , 
2021-08-20 10:00:27,12.61,566, , , , , 
2021-08-20 10:00:32,12.61,567, , , , , 
2021-08-20 10:00:37,12.57,568, , , , , 
2021-08-20 10:00:42,12.57,570, , , , , 
2021-08-20 10:00:47,12.57,571, , , , , 
2021-08-20 10:00:52,12.61,572, , , , , 
2021-08-20 10:00:57,12.61,570, , , , , 
2021-08-20 10:01:02,12.57,576, , , , , 
2021-08-20 10:01:07,12.61,557, , , , , 
2021-08-20 10:01:12,12.61,564, , , , , 
2021-08-20 10:01:17,12.57,562, , , , , 
2021-08-20 10:01:22,12.61,570, , , , , 
2021-08-20 10:01:27,12.61,570, , , , , 
2021-08-20 10:01:32,12.57,573, , , , , 
2021-08-20 10:01:37,12.61,572, , , , , 
2021-08-20 10:01:42,12.57,570, , , , , 
2021-08-20 10:01:47,12.61,567, , , , , 
2021-08-20 10:01:52,12.57,566, , , , , 
2021-08-20 10:01:57,12.61,565, , , , , 
2021-08-20 10:02:02,12.61,564, , , , , 
2021-08-20 10:02:07,12.61,558, , , , , 
2021-08-20 10:02:12,12.57,556, , , , , 
2021-08-20 10:02:17,12.61,550, , , , , 
2021-08-20 10:02:22,12.57,553, , , , , 
2021-08-20 10:02:27,12.52,551, , , , , 
2021-08-20 10:02:32,12.57,550, , , , , 
2021-08-20 10:02:37,12.61,545, , , , , 
2021-08-20 10:02:42,12.61,542, , , , , 
2021-08-20 10:02:47,12.57,536, , , , , 
2021-08-20 10:02:52,12.57,521, , , , , 
2021-08-20 10:02:57,12.61,513, , , , , 
2021-08-20 10:03:02,12.57,523, , , , , 
2021-08-20 10:03:07,12.57,517, , , , , 
2021-08-20 10:03:12,12.57,489, , , , , 
2021-08-20 10:03:17,12.57,511, , , , , 
2021-08-20 10:03:22,12.57,504, , , , , 
2021-08-20 10:03:27,12.61,509, , , , , 
2021-08-20 10:03:32,12.57,504, , , , , 
2021-08-20 10:03:37,12.61,503, , , , , 
2021-08-20 10:03:42,12.61,499, , , , , 
2021-08-20 10:03:47,12.57,496, , , , , 
2021-08-20 10:03:52,12.65,494, , , , , 
2021-08-20 10:03:57,12.61,491, , , , , 
2021-08-20 10:04:02,12.65,489, , , , , 
2021-08-20 10:04:07,12.61,466, , , , , 
2021-08-20 10:04:12,12.61,478, , , , , 
2021-08-20 10:04:17,12.57,476, , , , , 
2021-08-20 10:04:22,12.61,479, , , , , 
2021-08-20 10:04:27,12.61,480, , , , , 
2021-08-20 10:04:32,12.61,476, , , , , 
2021-08-20 10:04:37,12.61,477, , , , , 
2021-08-20 10:04:42,12.61,478, , , , , 
2021-08-20 10:04:47,12.61,476, , , , , 
2021-08-20 10:04:52,12.57,477, , , , , 
2021-08-20 10:04:57,12.57,474, , , , , 
2021-08-20 10:05:02,12.57,451, , , , , 
2021-08-20 10:05:07,12.57,449, , , , , 
2021-08-20 10:05:12,12.61,469, , , , , 
2021-08-20 10:05:17,12.57,471, , , , , 
2021-08-20 10:05:22,12.61,474, , , , , 
2021-08-20 10:05:27,12.61,474, , , , , 
2021-08-20 10:05:32,12.61,472, , , , , 
2021-08-20 10:05:37,12.57,474, , , , , 
2021-08-20 10:05:42,12.57,474, , , , , 
2021-08-20 10:05:47,12.61,474, , , , , 
2021-08-20 10:05:52,12.61,474, , , , , 
2021-08-20 10:05:57,12.61,474, , , , , 
2021-08-20 10:06:02,12.57,473, , , , , 
2021-08-20 10:06:07,12.61,453, , , , , 
2021-08-20 10:06:12,12.61,463, , , , , 
2021-08-20 10:06:17,12.61,462, , , , , 
2021-08-20 10:06:22,12.61,468, , , , , 
2021-08-20 10:06:27,12.61,475, , , , , 
2021-08-20 10:06:32,12.61,474, , , , , 
2021-08-20 10:06:37,12.61,474, , , , , 
2021-08-20 10:06:42,12.57,475, , , , , 
2021-08-20 10:06:47,12.65,483, , , , , 
2021-08-20 10:06:52,12.61,482, , , , , 
2021-08-20 10:06:57,12.57,484, , , , , 
2021-08-20 10:07:02,12.61,485, , , , , 
2021-08-20 10:07:07,12.57,485, , , , , 
2021-08-20 10:07:12,12.61,486, , , , , 
2021-08-20 10:07:17,12.61,487, , , , , 
2021-08-20 10:07:22,12.61,485, , , , , 
2021-08-20 10:07:27,12.61,468, , , , , 
2021-08-20 10:07:32,12.61,469, , , , , 
2021-08-20 10:07:37,12.65,481, , , , , 
2021-08-20 10:07:42,12.57,483, , , , , 
2021-08-20 10:07:47,12.61,483, , , , , 
2021-08-20 10:07:52,12.61,485, , , , , 
2021-08-20 10:07:57,12.57,483, , , , , 
2021-08-20 10:08:02,12.61,487, , , , , 
2021-08-20 10:08:07,12.61,485, , , , , 
2021-08-20 10:08:12,12.57,487, , , , , 
2021-08-20 10:08:17,12.61,495, , , , , 
2021-08-20 10:08:22,12.61,497, , , , , 
2021-08-20 10:08:27,12.57,499, , , , , 
2021-08-20 10:08:32,12.61,502, , , , , 
2021-08-20 10:08:37,12.61,504, , , , , 
2021-08-20 10:08:42,12.61,507, , , , , 
2021-08-20 10:08:47,12.57,509, , , , , 
2021-08-20 10:08:52,12.61,513, , , , , 
2021-08-20 10:08:57,12.61,516, , , , , 
2021-08-20 10:09:02,12.65,518, , , , , 
2021-08-20 10:09:07,12.65,520, , , , , 
2021-08-20 10:09:12,12.61,515, , , , , 
2021-08-20 10:09:17,12.61,518, , , , , 
2021-08-20 10:09:22,12.57,524, , , , , 
2021-08-20 10:09:27,12.61,521, , , , , 
2021-08-20 10:09:32,12.61,523, , , , , 
2021-08-20 10:09:37,12.61,524, , , , , 
2021-08-20 10:09:42,12.65,524, , , , , 
2021-08-20 10:09:47,12.61,524, , , , , 
2021-08-20 10:09:52,12.61,523, , , , , 
2021-08-20 10:09:57,12.61,528, , , , , 
2021-08-20 10:10:02,12.61,529, , , , , 
2021-08-20 10:10:07,12.61,525, , , , , 
2021-08-20 10:10:12,12.57,535, , , , , 
2021-08-20 10:10:17,12.61,534, , , , , 
2021-08-20 10:10:22,12.61,534, , , , , 
2021-08-20 10:10:27,12.61,538, , , , , 
2021-08-20 10:10:32,12.65,537, , , , , 
2021-08-20 10:10:37,12.65,536, , , , , 
2021-08-20 10:10:42,12.57,534, , , , , 
2021-08-20 10:10:47,12.65,533, , , , , 
2021-08-20 10:10:52,12.57,498, , , , , 
2021-08-20 10:10:57,12.57,518, , , , , 
2021-08-20 10:11:02,12.65,506, , , , , 
2021-08-20 10:11:07,12.61,513, , , , , 
2021-08-20 10:11:12,12.61,512, , , , , 
2021-08-20 10:11:17,12.61,517, , , , , 
2021-08-20 10:11:22,12.61,515, , , , , 
2021-08-20 10:11:27,12.65,516, , , , , 
2021-08-20 10:11:32,12.61,513, , , , , 
2021-08-20 10:11:37,12.61,514, , , , , 
2021-08-20 10:11:42,12.61,512, , , , , 
2021-08-20 10:11:47,12.61,511, , , , , 
2021-08-20 10:11:52,12.61,509, , , , , 
2021-08-20 10:11:57,12.61,507, , , , , 
2021-08-20 10:12:02,12.61,506, , , , , 
2021-08-20 10:12:07,12.61,502, , , , , 
2021-08-20 10:12:12,12.61,502, , , , , 
2021-08-20 10:12:17,12.57,500, , , , , 
2021-08-20 10:12:22,12.61,500, , , , , 
2021-08-20 10:12:27,12.61,500, , , , , 
2021-08-20 10:12:32,12.61,499, , , , , 
2021-08-20 10:12:37,12.57,498, , , , , 
2021-08-20 10:12:42,12.61,499, , , , , 
2021-08-20 10:12:47,12.61,499, , , , , 
2021-08-20 10:12:52,12.65,492, , , , , 
2021-08-20 10:12:57,12.65,486, , , , , 
2021-08-20 10:13:02,12.61,499, , , , , 
2021-08-20 10:13:07,12.61,493, , , , , 
2021-08-20 10:13:12,12.61,492, , , , , 
2021-08-20 10:13:17,12.61,500, , , , , 
2021-08-20 10:13:22,12.61,500, , , , , 
2021-08-20 10:13:27,12.61,500, , , , , 
2021-08-20 10:13:32,12.61,501, , , , , 
