Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-30 12:03:14,12.57,"3,136", , , , , 
2021-08-30 12:03:19,12.65,"3,082", , , , , 
2021-08-30 12:03:24,12.65,"3,073", , , , , 
2021-08-30 12:03:29,12.65,"3,041", , , , , 
2021-08-30 12:03:34,12.65,"3,050", , , , , 
2021-08-30 12:03:39,12.61,"3,036", , , , , 
2021-08-30 12:03:44,12.65,"3,035", , , , , 
2021-08-30 12:03:49,12.65,"3,028", , , , , 
2021-08-30 12:03:54,12.65,"3,034", , , , , 
2021-08-30 12:03:59,12.61,"3,014", , , , , 
2021-08-30 12:04:04,12.61,"3,063", , , , , 
2021-08-30 12:04:09,12.61,"3,071", , , , , 
2021-08-30 12:04:14,12.65,"3,068", , , , , 
2021-08-30 12:04:19,12.65,"3,066", , , , , 
2021-08-30 12:04:24,12.65,"3,076", , , , , 
2021-08-30 12:04:29,12.65,"3,002", , , , , 
2021-08-30 12:04:34,12.65,"2,907", , , , , 
2021-08-30 12:04:39,12.65,"2,971", , , , , 
2021-08-30 12:04:44,12.65,"2,889", , , , , 
2021-08-30 12:04:49,12.65,"2,966", , , , , 
2021-08-30 12:04:54,12.61,"2,976", , , , , 
2021-08-30 12:04:59,12.65,"2,954", , , , , 
2021-08-30 12:05:04,12.65,"3,062", , , , , 
2021-08-30 12:05:09,12.65,"2,847", , , , , 
2021-08-30 12:05:14,12.65,"2,958", , , , , 
2021-08-30 12:05:19,12.65,"2,335", , , , , 
2021-08-30 12:05:24,12.65,"3,031", , , , , 
2021-08-30 12:05:29,12.65,"3,121", , , , , 
2021-08-30 12:05:34,12.65,"3,131", , , , , 
2021-08-30 12:05:39,12.61,"2,985", , , , , 
2021-08-30 12:05:44,12.70,"2,953", , , , , 
2021-08-30 12:05:49,12.65,"2,996", , , , , 
2021-08-30 12:05:54,12.70,"2,972", , , , , 
2021-08-30 12:05:59,12.65,"2,981", , , , , 
2021-08-30 12:06:04,12.65,"2,971", , , , , 
2021-08-30 12:06:09,12.65,"2,982", , , , , 
2021-08-30 12:06:14,12.70,"3,023", , , , , 
2021-08-30 12:06:19,12.70,"3,003", , , , , 
2021-08-30 12:06:24,12.70,"3,013", , , , , 
2021-08-30 12:06:29,12.70,"2,991", , , , , 
2021-08-30 12:06:34,12.65,"3,028", , , , , 
2021-08-30 12:06:39,12.70,"3,008", , , , , 
2021-08-30 12:06:44,12.70,"3,081", , , , , 
2021-08-30 12:06:49,12.74,"3,057", , , , , 
2021-08-30 12:06:54,12.74,"3,050", , , , , 
2021-08-30 12:06:59,12.65,"3,013", , , , , 
2021-08-30 12:07:04,12.65,"2,966", , , , , 
2021-08-30 12:07:09,12.70,"2,976", , , , , 
2021-08-30 12:07:14,12.65,"2,959", , , , , 
2021-08-30 12:07:19,12.70,"2,970", , , , , 
2021-08-30 12:07:24,12.74,"2,996", , , , , 
2021-08-30 12:07:29,12.70,"3,055", , , , , 
2021-08-30 12:07:34,12.70,"3,142", , , , , 
2021-08-30 12:07:39,12.70,"3,100", , , , , 
2021-08-30 12:07:44,12.74,"3,090", , , , , 
2021-08-30 12:07:49,12.65,"3,136", , , , , 
2021-08-30 12:07:54,12.70,"3,057", , , , , 
2021-08-30 12:07:59,12.70,"3,076", , , , , 
2021-08-30 12:08:04,12.70,"3,053", , , , , 
2021-08-30 12:08:09,12.74,"2,998", , , , , 
2021-08-30 12:08:14,12.70,"2,985", , , , , 
2021-08-30 12:08:19,12.70,"3,018", , , , , 
2021-08-30 12:08:24,12.70,"2,976", , , , , 
2021-08-30 12:08:29,12.74,"3,040", , , , , 
2021-08-30 12:08:34,12.74,"2,985", , , , , 
2021-08-30 12:08:39,12.70,"3,022", , , , , 
2021-08-30 12:08:44,12.74,"3,009", , , , , 
2021-08-30 12:08:49,12.74,"3,018", , , , , 
2021-08-30 12:08:54,12.70,"2,980", , , , , 
2021-08-30 12:08:59,12.70,"3,018", , , , , 
2021-08-30 12:09:04,12.70,"3,008", , , , , 
2021-08-30 12:09:09,12.70,"3,008", , , , , 
2021-08-30 12:09:14,12.74,"3,030", , , , , 
2021-08-30 12:09:19,12.74,"3,022", , , , , 
2021-08-30 12:09:24,12.70,"3,067", , , , , 
2021-08-30 12:09:29,12.74,"3,031", , , , , 
2021-08-30 12:09:34,12.70,"3,063", , , , , 
2021-08-30 12:09:39,12.74,"3,028", , , , , 
2021-08-30 12:09:44,12.70,"3,052", , , , , 
2021-08-30 12:09:49,12.74,"3,092", , , , , 
2021-08-30 12:09:54,12.70,"3,022", , , , , 
2021-08-30 12:09:59,12.70,"3,031", , , , , 
2021-08-30 12:10:04,12.70,"3,034", , , , , 
2021-08-30 12:10:09,12.74,"3,020", , , , , 
2021-08-30 12:10:14,12.70,"3,068", , , , , 
2021-08-30 12:10:19,12.70,"3,034", , , , , 
2021-08-30 12:10:24,12.70,"3,034", , , , , 
2021-08-30 12:10:29,12.70,"3,008", , , , , 
2021-08-30 12:10:34,12.74,"3,023", , , , , 
2021-08-30 12:10:39,12.74,"3,035", , , , , 
2021-08-30 12:10:44,12.70,"3,034", , , , , 
2021-08-30 12:10:49,12.74,"3,020", , , , , 
2021-08-30 12:10:54,12.70,"3,014", , , , , 
2021-08-30 12:10:59,12.74,"3,104", , , , , 
2021-08-30 12:11:04,12.74,"3,078", , , , , 
2021-08-30 12:11:09,12.74,"3,020", , , , , 
2021-08-30 12:11:14,12.70,"2,660", , , , , 
2021-08-30 12:11:19,12.70,"2,241", , , , , 
2021-08-30 12:11:24,12.74,"2,729", , , , , 
2021-08-30 12:11:29,12.74,"2,751", , , , , 
2021-08-30 12:11:34,12.74,"2,703", , , , , 
2021-08-30 12:11:39,12.78,"2,752", , , , , 
2021-08-30 12:11:44,12.74,"2,737", , , , , 
2021-08-30 12:11:49,12.70,"2,683", , , , , 
2021-08-30 12:11:54,12.70,"2,729", , , , , 
2021-08-30 12:11:59,12.70,"2,730", , , , , 
2021-08-30 12:12:04,12.74,"2,755", , , , , 
2021-08-30 12:12:09,12.74,"2,697", , , , , 
2021-08-30 12:12:14,12.74,"2,771", , , , , 
2021-08-30 12:12:19,12.74,"2,784", , , , , 
2021-08-30 12:12:24,12.74,"2,751", , , , , 
2021-08-30 12:12:29,12.70,"2,746", , , , , 
2021-08-30 12:12:34,12.70,"2,755", , , , , 
2021-08-30 12:12:39,12.70,"2,751", , , , , 
2021-08-30 12:12:44,12.70,"2,730", , , , , 
2021-08-30 12:12:49,12.74,"3,196", , , , , 
2021-08-30 12:12:54,12.74,"3,072", , , , , 
2021-08-30 12:12:59,12.74,"3,148", , , , , 
2021-08-30 12:13:04,12.74,"3,072", , , , , 
2021-08-30 12:13:09,12.70,"3,122", , , , , 
2021-08-30 12:13:14,12.74,"3,105", , , , , 
2021-08-30 12:13:19,12.74,"3,126", , , , , 
2021-08-30 12:13:24,12.78,"3,094", , , , , 
2021-08-30 12:13:29,12.74,"3,108", , , , , 
2021-08-30 12:13:34,12.74,"3,122", , , , , 
2021-08-30 12:13:39,12.70,"3,121", , , , , 
2021-08-30 12:13:44,12.74,"3,168", , , , , 
2021-08-30 12:13:49,12.74,"3,178", , , , , 
2021-08-30 12:13:54,12.74,"3,190", , , , , 
2021-08-30 12:13:59,12.74,"3,149", , , , , 
2021-08-30 12:14:04,12.78,"3,188", , , , , 
2021-08-30 12:14:09,12.78,"3,131", , , , , 
2021-08-30 12:14:14,12.78,"3,158", , , , , 
2021-08-30 12:14:19,12.74,"3,050", , , , , 
2021-08-30 12:14:24,12.74,"3,176", , , , , 
2021-08-30 12:14:29,12.78,"3,156", , , , , 
2021-08-30 12:14:34,12.74,"3,109", , , , , 
2021-08-30 12:14:39,12.78,"3,087", , , , , 
2021-08-30 12:14:44,12.78,"3,098", , , , , 
2021-08-30 12:14:49,12.74,"3,110", , , , , 
2021-08-30 12:14:54,12.74,"3,100", , , , , 
2021-08-30 12:14:59,12.78,"3,131", , , , , 
2021-08-30 12:15:04,12.74,"3,154", , , , , 
2021-08-30 12:15:09,12.70,"3,180", , , , , 
2021-08-30 12:15:14,12.78,"3,117", , , , , 
2021-08-30 12:15:19,12.78,"3,095", , , , , 
2021-08-30 12:15:24,12.74,"3,181", , , , , 
2021-08-30 12:15:29,12.78,"3,181", , , , , 
2021-08-30 12:15:34,12.74,"3,173", , , , , 
2021-08-30 12:15:39,12.74,"3,226", , , , , 
2021-08-30 12:15:44,12.78,"3,098", , , , , 
2021-08-30 12:15:49,12.78,"3,210", , , , , 
2021-08-30 12:15:54,12.78,"3,163", , , , , 
2021-08-30 12:15:59,12.78,"3,141", , , , , 
2021-08-30 12:16:04,12.78,"3,135", , , , , 
2021-08-30 12:16:09,12.78,"3,188", , , , , 
2021-08-30 12:16:14,12.78,"3,136", , , , , 
2021-08-30 12:16:19,12.74,"3,135", , , , , 
2021-08-30 12:16:24,12.74,"3,151", , , , , 
2021-08-30 12:16:29,12.78,"3,127", , , , , 
2021-08-30 12:16:34,12.74,"3,158", , , , , 
2021-08-30 12:16:39,12.82,"3,213", , , , , 
2021-08-30 12:16:44,12.78,"3,195", , , , , 
2021-08-30 12:16:49,12.74,"3,245", , , , , 
2021-08-30 12:16:54,12.78,"3,237", , , , , 
2021-08-30 12:16:59,12.78,"3,151", , , , , 
2021-08-30 12:17:04,12.74,"3,168", , , , , 
2021-08-30 12:17:09,12.74,"3,156", , , , , 
2021-08-30 12:17:14,12.74,"3,238", , , , , 
2021-08-30 12:17:19,12.74,"3,181", , , , , 
2021-08-30 12:17:24,12.74,"3,245", , , , , 
2021-08-30 12:17:29,12.82,"3,247", , , , , 
2021-08-30 12:17:34,12.82,"3,249", , , , , 
2021-08-30 12:17:39,12.78,"3,259", , , , , 
2021-08-30 12:17:44,12.78,"3,276", , , , , 
2021-08-30 12:17:49,12.74,"3,229", , , , , 
2021-08-30 12:17:54,12.78,"3,244", , , , , 
2021-08-30 12:17:59,12.78,"3,267", , , , , 
2021-08-30 12:18:04,12.74,"3,283", , , , , 
2021-08-30 12:18:09,12.78,"3,276", , , , , 
2021-08-30 12:18:14,12.78,"3,259", , , , , 
2021-08-30 12:18:19,12.82,"3,304", , , , , 
2021-08-30 12:18:24,12.78,"3,309", , , , , 
2021-08-30 12:18:29,12.78,"3,301", , , , , 
2021-08-30 12:18:34,12.82,"3,370", , , , , 
2021-08-30 12:18:39,12.78,"3,451", , , , , 
2021-08-30 12:18:44,12.82,"3,356", , , , , 
2021-08-30 12:18:49,12.78,"3,382", , , , , 
2021-08-30 12:18:54,12.78,"3,411", , , , , 
2021-08-30 12:18:59,12.82,"3,433", , , , , 
2021-08-30 12:19:04,12.74,"3,433", , , , , 
2021-08-30 12:19:09,12.82,"3,447", , , , , 
2021-08-30 12:19:14,12.78,"3,448", , , , , 
2021-08-30 12:19:19,12.82,"3,442", , , , , 
2021-08-30 12:19:24,12.82,"3,393", , , , , 
2021-08-30 12:19:29,12.78,"3,453", , , , , 
2021-08-30 12:19:34,12.78,"3,388", , , , , 
2021-08-30 12:19:39,12.78,"3,501", , , , , 
2021-08-30 12:19:44,12.82,"3,460", , , , , 
2021-08-30 12:19:49,12.82,"3,446", , , , , 
2021-08-30 12:19:54,12.78,"3,514", , , , , 
2021-08-30 12:19:59,12.78,"3,532", , , , , 
2021-08-30 12:20:04,12.87,"3,528", , , , , 
2021-08-30 12:20:09,12.82,"3,551", , , , , 
2021-08-30 12:20:14,12.82,"3,544", , , , , 
2021-08-30 12:20:19,12.82,"3,629", , , , , 
2021-08-30 12:20:24,12.82,"3,622", , , , , 
2021-08-30 12:20:29,12.82,"3,656", , , , , 
2021-08-30 12:20:34,12.87,"3,666", , , , , 
2021-08-30 12:20:39,12.82,"3,686", , , , , 
2021-08-30 12:20:44,12.82,"3,679", , , , , 
2021-08-30 12:20:49,12.82,"3,720", , , , , 
2021-08-30 12:20:54,12.82,"3,732", , , , , 
2021-08-30 12:20:59,12.87,"3,794", , , , , 
2021-08-30 12:21:04,12.87,"3,767", , , , , 
2021-08-30 12:21:09,12.82,"3,854", , , , , 
2021-08-30 12:21:14,12.82,"3,844", , , , , 
2021-08-30 12:21:19,12.82,"3,887", , , , , 
2021-08-30 12:21:24,12.82,"3,939", , , , , 
2021-08-30 12:21:29,12.87,"3,370", , , , , 
2021-08-30 12:21:34,12.91,"3,639", , , , , 
2021-08-30 12:21:39,12.82,"3,569", , , , , 
2021-08-30 12:21:44,12.82,"3,460", , , , , 
2021-08-30 12:21:49,12.91,"3,104", , , , , 
2021-08-30 12:21:54,12.82,"3,406", , , , , 
2021-08-30 12:21:59,12.82,"3,365", , , , , 
2021-08-30 12:22:04,12.82,"3,695", , , , , 
2021-08-30 12:22:09,12.87,"4,143", , , , , 
2021-08-30 12:22:14,12.82,"3,699", , , , , 
2021-08-30 12:22:19,12.82,"3,304", , , , , 
2021-08-30 12:22:24,12.91,"3,803", , , , , 
2021-08-30 12:22:29,12.82,"3,918", , , , , 
2021-08-30 12:22:34,12.87,"3,676", , , , , 
2021-08-30 12:22:39,12.91,"3,965", , , , , 
2021-08-30 12:22:44,12.91,"3,803", , , , , 
2021-08-30 12:22:49,12.87,"2,826", , , , , 
2021-08-30 12:22:54,12.82,"2,457", , , , , 
2021-08-30 12:22:59,12.82,"2,398", , , , , 
2021-08-30 12:23:04,12.82,"2,525", , , , , 
2021-08-30 12:23:09,12.87,"2,500", , , , , 
2021-08-30 12:23:14,12.87,"3,036", , , , , 
2021-08-30 12:23:19,12.78,"2,433", , , , , 
2021-08-30 12:23:24,12.82,"2,448", , , , , 
2021-08-30 12:23:29,12.82,"2,522", , , , , 
2021-08-30 12:23:34,12.82,"2,233", , , , , 
2021-08-30 12:23:39,12.82,"2,174", , , , , 
2021-08-30 12:23:44,12.82,"2,208", , , , , 
2021-08-30 12:23:49,12.82,"2,204", , , , , 
2021-08-30 12:23:54,12.82,"2,147", , , , , 
2021-08-30 12:23:59,12.82,"2,109", , , , , 
2021-08-30 12:24:04,12.82,"2,087", , , , , 
2021-08-30 12:24:09,12.87,"2,115", , , , , 
2021-08-30 12:24:14,12.82,"2,137", , , , , 
2021-08-30 12:24:19,12.78,"2,393", , , , , 
2021-08-30 12:24:24,12.82,"2,253", , , , , 
2021-08-30 12:24:29,12.82,"2,157", , , , , 
2021-08-30 12:24:34,12.78,"2,127", , , , , 
2021-08-30 12:24:39,12.78,"2,120", , , , , 
2021-08-30 12:24:44,12.78,"2,150", , , , , 
2021-08-30 12:24:49,12.78,"2,186", , , , , 
2021-08-30 12:24:54,12.78,"2,267", , , , , 
2021-08-30 12:24:59,12.82,"2,504", , , , , 
2021-08-30 12:25:04,12.78,"2,865", , , , , 
2021-08-30 12:25:09,12.87,"2,607", , , , , 
2021-08-30 12:25:14,12.87,"2,372", , , , , 
2021-08-30 12:25:19,12.82,"2,391", , , , , 
2021-08-30 12:25:24,12.82,"2,468", , , , , 
2021-08-30 12:25:29,12.82,"2,520", , , , , 
2021-08-30 12:25:34,12.82,"2,479", , , , , 
2021-08-30 12:25:39,12.82,"2,455", , , , , 
2021-08-30 12:25:44,12.82,"2,394", , , , , 
2021-08-30 12:25:49,12.78,"2,358", , , , , 
2021-08-30 12:25:54,12.82,"2,388", , , , , 
2021-08-30 12:25:59,12.82,"2,524", , , , , 
2021-08-30 12:26:04,12.82,"2,986", , , , , 
2021-08-30 12:26:09,12.82,"3,292", , , , , 
2021-08-30 12:26:14,12.82,"2,762", , , , , 
2021-08-30 12:26:19,12.82,"2,789", , , , , 
2021-08-30 12:26:24,12.87,"2,836", , , , , 
2021-08-30 12:26:29,12.82,"3,068", , , , , 
2021-08-30 12:26:34,12.82,"3,935", , , , , 
2021-08-30 12:26:39,12.82,"2,697", , , , , 
2021-08-30 12:26:44,12.87,"2,492", , , , , 
2021-08-30 12:26:49,12.82,"2,232", , , , , 
2021-08-30 12:26:54,12.82,"2,147", , , , , 
2021-08-30 12:26:59,12.82,"2,104", , , , , 
2021-08-30 12:27:04,12.82,"2,075", , , , , 
2021-08-30 12:27:09,12.82,"2,075", , , , , 
2021-08-30 12:27:14,12.82,"2,090", , , , , 
2021-08-30 12:27:19,12.82,"2,088", , , , , 
2021-08-30 12:27:24,12.78,"2,127", , , , , 
2021-08-30 12:27:29,12.82,"2,216", , , , , 
2021-08-30 12:27:34,12.87,"2,490", , , , , 
2021-08-30 12:27:39,12.82,"2,778", , , , , 
