Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-28 08:30:15,11.84,"1,608", , , , , 
2021-08-28 08:30:20,11.84,"1,608", , , , , 
2021-08-28 08:30:25,11.84,"1,593", , , , , 
2021-08-28 08:30:30,11.84,"1,549", , , , , 
2021-08-28 08:30:35,11.84,"1,517", , , , , 
2021-08-28 08:30:40,11.88,"1,510", , , , , 
2021-08-28 08:30:45,11.84,"1,507", , , , , 
2021-08-28 08:30:50,11.84,"1,509", , , , , 
2021-08-28 08:30:55,11.84,"1,448", , , , , 
2021-08-28 08:31:00,11.88,"1,283", , , , , 
2021-08-28 08:31:05,11.84,"1,186", , , , , 
2021-08-28 08:31:10,11.88,"1,063", , , , , 
2021-08-28 08:31:15,11.79,894, , , , , 
2021-08-28 08:31:20,11.88,670, , , , , 
2021-08-28 08:31:25,11.84,639, , , , , 
2021-08-28 08:31:30,11.88,620, , , , , 
2021-08-28 08:31:35,11.79,640, , , , , 
2021-08-28 08:31:40,11.84,666, , , , , 
2021-08-28 08:31:45,11.84,664, , , , , 
2021-08-28 08:31:50,11.84,701, , , , , 
2021-08-28 08:31:55,11.84,725, , , , , 
2021-08-28 08:32:00,11.88,746, , , , , 
2021-08-28 08:32:05,11.88,717, , , , , 
2021-08-28 08:32:10,11.88,611, , , , , 
2021-08-28 08:32:15,11.84,548, , , , , 
2021-08-28 08:32:20,11.88,433, , , , , 
2021-08-28 08:32:25,11.84,345, , , , , 
2021-08-28 08:32:30,11.84,304, , , , , 
2021-08-28 08:32:35,11.84,289, , , , , 
2021-08-28 08:32:40,11.79,223, , , , , 
2021-08-28 08:32:45,11.84,182, , , , , 
2021-08-28 08:32:50,11.84,149, , , , , 
2021-08-28 08:32:55,11.88,118, , , , , 
2021-08-28 08:33:00,11.84,89, , , , , 
2021-08-28 08:33:05,11.84,82, , , , , 
2021-08-28 08:33:10,11.84,81, , , , , 
2021-08-28 08:33:15,11.84,73, , , , , 
2021-08-28 08:33:20,11.84,64, , , , , 
2021-08-28 08:33:25,11.84,55, , , , , 
2021-08-28 08:33:30,11.79,54, , , , , 
2021-08-28 08:33:35,11.79,57, , , , , 
2021-08-28 08:33:40,11.84,64, , , , , 
2021-08-28 08:33:45,11.84,73, , , , , 
2021-08-28 08:33:50,11.84,75, , , , , 
2021-08-28 08:33:55,11.79,80, , , , , 
2021-08-28 08:34:00,11.79,86, , , , , 
2021-08-28 08:34:05,11.84,106, , , , , 
2021-08-28 08:34:10,11.79,148, , , , , 
2021-08-28 08:34:15,11.84,168, , , , , 
2021-08-28 08:34:20,11.79,221, , , , , 
2021-08-28 08:34:25,11.79,367, , , , , 
2021-08-28 08:34:30,11.79,620, , , , , 
2021-08-28 08:34:35,11.84,743, , , , , 
2021-08-28 08:34:40,11.79,833, , , , , 
2021-08-28 08:34:45,11.88,"1,011", , , , , 
2021-08-28 08:34:50,11.84,"1,062", , , , , 
2021-08-28 08:34:55,11.84,"1,229", , , , , 
2021-08-28 08:35:00,11.84,"1,274", , , , , 
2021-08-28 08:35:05,11.84,"1,452", , , , , 
2021-08-28 08:35:10,11.88,"1,510", , , , , 
2021-08-28 08:35:15,11.79,"1,560", , , , , 
2021-08-28 08:35:20,11.84,"1,580", , , , , 
2021-08-28 08:35:25,11.84,"1,593", , , , , 
2021-08-28 08:35:30,11.84,"1,606", , , , , 
2021-08-28 08:35:35,11.88,"1,619", , , , , 
2021-08-28 08:35:40,11.88,"1,624", , , , , 
2021-08-28 08:35:45,11.88,"1,625", , , , , 
2021-08-28 08:35:50,11.84,"1,630", , , , , 
2021-08-28 08:35:55,11.84,"1,638", , , , , 
2021-08-28 08:36:00,11.88,"1,640", , , , , 
2021-08-28 08:36:05,11.88,"1,644", , , , , 
2021-08-28 08:36:10,11.84,"1,648", , , , , 
2021-08-28 08:36:15,11.88,"1,651", , , , , 
2021-08-28 08:36:20,11.88,"1,651", , , , , 
2021-08-28 08:36:25,11.88,"1,654", , , , , 
2021-08-28 08:36:30,11.84,"1,658", , , , , 
2021-08-28 08:36:35,11.92,"1,656", , , , , 
2021-08-28 08:36:40,11.88,"1,659", , , , , 
2021-08-28 08:36:45,11.88,"1,658", , , , , 
2021-08-28 08:36:50,11.92,"1,660", , , , , 
2021-08-28 08:36:55,11.84,"1,661", , , , , 
2021-08-28 08:37:00,11.88,"1,665", , , , , 
2021-08-28 08:37:05,11.88,"1,665", , , , , 
2021-08-28 08:37:10,11.88,"1,667", , , , , 
2021-08-28 08:37:15,11.88,"1,667", , , , , 
2021-08-28 08:37:20,11.88,"1,668", , , , , 
2021-08-28 08:37:25,11.84,"1,669", , , , , 
2021-08-28 08:37:30,11.92,"1,669", , , , , 
2021-08-28 08:37:35,11.92,"1,671", , , , , 
2021-08-28 08:37:40,11.88,"1,673", , , , , 
2021-08-28 08:37:45,11.88,"1,673", , , , , 
2021-08-28 08:37:50,11.88,"1,673", , , , , 
2021-08-28 08:37:55,11.88,"1,674", , , , , 
2021-08-28 08:38:00,11.88,"1,675", , , , , 
2021-08-28 08:38:05,11.92,"1,676", , , , , 
2021-08-28 08:38:10,11.88,"1,676", , , , , 
2021-08-28 08:38:15,11.84,"1,676", , , , , 
2021-08-28 08:38:20,11.88,"1,678", , , , , 
2021-08-28 08:38:25,11.92,"1,678", , , , , 
2021-08-28 08:38:30,11.92,"1,678", , , , , 
2021-08-28 08:38:35,11.88,"1,680", , , , , 
2021-08-28 08:38:40,11.88,"1,680", , , , , 
2021-08-28 08:38:45,11.92,"1,681", , , , , 
2021-08-28 08:38:50,11.88,"1,681", , , , , 
2021-08-28 08:38:55,11.88,"1,685", , , , , 
2021-08-28 08:39:00,11.88,"1,685", , , , , 
2021-08-28 08:39:05,11.92,"1,684", , , , , 
2021-08-28 08:39:10,11.88,"1,683", , , , , 
2021-08-28 08:39:15,11.92,"1,684", , , , , 
2021-08-28 08:39:20,11.88,"1,685", , , , , 
2021-08-28 08:39:25,11.92,"1,686", , , , , 
2021-08-28 08:39:30,11.88,"1,685", , , , , 
2021-08-28 08:39:35,11.92,"1,680", , , , , 
2021-08-28 08:39:40,11.92,"1,688", , , , , 
2021-08-28 08:39:45,11.88,"1,690", , , , , 
2021-08-28 08:39:50,11.92,"1,691", , , , , 
2021-08-28 08:39:55,11.88,"1,688", , , , , 
2021-08-28 08:40:00,11.88,"1,688", , , , , 
2021-08-28 08:40:05,11.88,"1,689", , , , , 
2021-08-28 08:40:10,11.88,"1,690", , , , , 
2021-08-28 08:40:15,11.97,"1,692", , , , , 
2021-08-28 08:40:20,11.92,"1,692", , , , , 
2021-08-28 08:40:25,11.88,"1,692", , , , , 
2021-08-28 08:40:30,11.92,"1,692", , , , , 
2021-08-28 08:40:35,11.92,"1,693", , , , , 
2021-08-28 08:40:40,11.92,"1,670", , , , , 
2021-08-28 08:40:45,11.92,"1,697", , , , , 
2021-08-28 08:40:50,11.92,"1,695", , , , , 
2021-08-28 08:40:55,11.92,"1,697", , , , , 
2021-08-28 08:41:00,11.97,"1,697", , , , , 
2021-08-28 08:41:05,11.92,"1,697", , , , , 
2021-08-28 08:41:10,11.88,"1,697", , , , , 
2021-08-28 08:41:15,11.92,"1,680", , , , , 
2021-08-28 08:41:20,11.88,"1,699", , , , , 
2021-08-28 08:41:25,11.92,"1,703", , , , , 
2021-08-28 08:41:30,11.92,"1,667", , , , , 
2021-08-28 08:41:35,11.92,"1,707", , , , , 
2021-08-28 08:41:40,11.92,"1,707", , , , , 
2021-08-28 08:41:45,11.92,"1,705", , , , , 
2021-08-28 08:41:50,11.92,"1,705", , , , , 
2021-08-28 08:41:55,11.92,"1,705", , , , , 
2021-08-28 08:42:00,11.92,"1,705", , , , , 
2021-08-28 08:42:05,11.92,"1,707", , , , , 
2021-08-28 08:42:10,11.97,"1,707", , , , , 
2021-08-28 08:42:15,11.92,"1,707", , , , , 
2021-08-28 08:42:20,11.92,"1,697", , , , , 
2021-08-28 08:42:25,11.92,"1,697", , , , , 
2021-08-28 08:42:30,11.88,"1,680", , , , , 
2021-08-28 08:42:35,11.92,"1,660", , , , , 
2021-08-28 08:42:40,11.97,"1,697", , , , , 
2021-08-28 08:42:45,11.92,"1,699", , , , , 
2021-08-28 08:42:50,11.92,"1,699", , , , , 
2021-08-28 08:42:55,11.97,"1,699", , , , , 
2021-08-28 08:43:00,11.92,"1,699", , , , , 
2021-08-28 08:43:05,11.97,"1,699", , , , , 
2021-08-28 08:43:10,11.92,"1,699", , , , , 
2021-08-28 08:43:15,11.88,"1,699", , , , , 
2021-08-28 08:43:20,11.88,"1,699", , , , , 
2021-08-28 08:43:25,11.92,"1,699", , , , , 
2021-08-28 08:43:30,11.97,"1,670", , , , , 
2021-08-28 08:43:35,11.97,"1,697", , , , , 
2021-08-28 08:43:40,11.92,"1,699", , , , , 
2021-08-28 08:43:45,11.92,"1,699", , , , , 
2021-08-28 08:43:50,11.97,"1,699", , , , , 
2021-08-28 08:43:55,11.97,"1,699", , , , , 
2021-08-28 08:44:00,11.97,"1,697", , , , , 
2021-08-28 08:44:05,11.92,"1,699", , , , , 
2021-08-28 08:44:10,11.97,"1,699", , , , , 
2021-08-28 08:44:15,11.92,"1,699", , , , , 
2021-08-28 08:44:20,11.97,"1,699", , , , , 
2021-08-28 08:44:25,11.97,"1,699", , , , , 
2021-08-28 08:44:30,11.92,"1,673", , , , , 
2021-08-28 08:44:35,11.92,"1,656", , , , , 
2021-08-28 08:44:40,11.92,"1,700", , , , , 
2021-08-28 08:44:45,11.92,"1,699", , , , , 
2021-08-28 08:44:50,11.97,"1,699", , , , , 
2021-08-28 08:44:55,11.92,"1,697", , , , , 
2021-08-28 08:45:00,11.92,"1,699", , , , , 
2021-08-28 08:45:05,11.97,"1,697", , , , , 
2021-08-28 08:45:10,11.92,"1,697", , , , , 
2021-08-28 08:45:15,11.92,"1,697", , , , , 
2021-08-28 08:45:20,11.92,"1,697", , , , , 
2021-08-28 08:45:25,11.97,"1,692", , , , , 
2021-08-28 08:45:30,11.92,"1,697", , , , , 
2021-08-28 08:45:35,11.92,"1,697", , , , , 
2021-08-28 08:45:40,11.97,"1,697", , , , , 
2021-08-28 08:45:45,11.97,"1,697", , , , , 
2021-08-28 08:45:50,11.92,"1,697", , , , , 
2021-08-28 08:45:55,11.97,"1,697", , , , , 
2021-08-28 08:46:00,11.97,"1,697", , , , , 
2021-08-28 08:46:05,11.97,"1,697", , , , , 
2021-08-28 08:46:10,11.97,"1,696", , , , , 
2021-08-28 08:46:15,11.97,"1,697", , , , , 
2021-08-28 08:46:20,11.97,"1,695", , , , , 
2021-08-28 08:46:25,11.92,"1,695", , , , , 
2021-08-28 08:46:30,12.01,"1,695", , , , , 
2021-08-28 08:46:35,11.97,"1,693", , , , , 
2021-08-28 08:46:40,11.97,"1,697", , , , , 
2021-08-28 08:46:45,11.92,"1,695", , , , , 
2021-08-28 08:46:50,11.97,"1,697", , , , , 
2021-08-28 08:46:55,11.97,"1,697", , , , , 
2021-08-28 08:47:00,11.97,"1,695", , , , , 
2021-08-28 08:47:05,11.97,"1,695", , , , , 
2021-08-28 08:47:10,11.97,"1,695", , , , , 
2021-08-28 08:47:15,11.97,"1,695", , , , , 
2021-08-28 08:47:20,11.97,"1,697", , , , , 
2021-08-28 08:47:25,11.97,"1,689", , , , , 
2021-08-28 08:47:30,11.97,"1,688", , , , , 
2021-08-28 08:47:35,11.97,"1,695", , , , , 
2021-08-28 08:47:40,11.97,"1,697", , , , , 
2021-08-28 08:47:45,11.97,"1,695", , , , , 
2021-08-28 08:47:50,12.01,"1,695", , , , , 
2021-08-28 08:47:55,11.97,"1,694", , , , , 
2021-08-28 08:48:00,11.97,"1,695", , , , , 
2021-08-28 08:48:05,11.97,"1,696", , , , , 
2021-08-28 08:48:10,11.97,"1,695", , , , , 
2021-08-28 08:48:15,11.97,"1,695", , , , , 
2021-08-28 08:48:20,11.92,"1,695", , , , , 
2021-08-28 08:48:25,11.97,"1,695", , , , , 
2021-08-28 08:48:30,11.97,"1,697", , , , , 
2021-08-28 08:48:35,12.01,"1,688", , , , , 
2021-08-28 08:48:40,12.01,"1,643", , , , , 
2021-08-28 08:48:45,12.01,"1,692", , , , , 
2021-08-28 08:48:50,11.92,"1,692", , , , , 
2021-08-28 08:48:55,11.97,"1,692", , , , , 
2021-08-28 08:49:00,11.92,"1,692", , , , , 
2021-08-28 08:49:05,11.97,"1,692", , , , , 
2021-08-28 08:49:10,12.01,"1,690", , , , , 
2021-08-28 08:49:15,11.97,"1,690", , , , , 
2021-08-28 08:49:20,11.97,"1,692", , , , , 
2021-08-28 08:49:25,11.97,"1,692", , , , , 
2021-08-28 08:49:30,11.97,"1,692", , , , , 
2021-08-28 08:49:35,11.97,"1,690", , , , , 
2021-08-28 08:49:40,11.97,"1,663", , , , , 
2021-08-28 08:49:45,11.97,"1,675", , , , , 
2021-08-28 08:49:50,12.01,"1,683", , , , , 
2021-08-28 08:49:55,11.97,"1,681", , , , , 
2021-08-28 08:50:00,11.97,"1,681", , , , , 
2021-08-28 08:50:05,11.97,"1,681", , , , , 
2021-08-28 08:50:10,12.01,"1,683", , , , , 
2021-08-28 08:50:15,12.01,"1,680", , , , , 
2021-08-28 08:50:20,11.97,"1,685", , , , , 
2021-08-28 08:50:25,11.97,"1,679", , , , , 
2021-08-28 08:50:30,11.97,"1,677", , , , , 
2021-08-28 08:50:35,11.97,"1,681", , , , , 
2021-08-28 08:50:40,11.97,"1,679", , , , , 
2021-08-28 08:50:45,11.97,"1,688", , , , , 
2021-08-28 08:50:50,12.01,"1,688", , , , , 
2021-08-28 08:50:55,11.97,"1,687", , , , , 
2021-08-28 08:51:00,11.97,"1,688", , , , , 
2021-08-28 08:51:05,12.01,"1,685", , , , , 
2021-08-28 08:51:10,11.92,"1,686", , , , , 
2021-08-28 08:51:15,11.97,"1,685", , , , , 
2021-08-28 08:51:20,11.97,"1,685", , , , , 
2021-08-28 08:51:25,11.92,"1,687", , , , , 
2021-08-28 08:51:30,11.97,"1,672", , , , , 
2021-08-28 08:51:35,11.97,"1,665", , , , , 
2021-08-28 08:51:40,12.01,"1,670", , , , , 
2021-08-28 08:51:45,11.92,"1,681", , , , , 
2021-08-28 08:51:50,11.97,"1,685", , , , , 
2021-08-28 08:51:55,11.97,"1,681", , , , , 
2021-08-28 08:52:00,11.97,"1,680", , , , , 
2021-08-28 08:52:05,11.97,"1,667", , , , , 
2021-08-28 08:52:10,12.01,"1,665", , , , , 
2021-08-28 08:52:15,11.97,"1,663", , , , , 
2021-08-28 08:52:20,11.97,"1,668", , , , , 
2021-08-28 08:52:25,11.97,"1,667", , , , , 
2021-08-28 08:52:30,11.97,"1,665", , , , , 
2021-08-28 08:52:35,12.01,"1,667", , , , , 
2021-08-28 08:52:40,11.97,"1,658", , , , , 
2021-08-28 08:52:45,12.01,"1,668", , , , , 
2021-08-28 08:52:50,12.01,"1,667", , , , , 
2021-08-28 08:52:55,12.01,"1,667", , , , , 
2021-08-28 08:53:00,12.01,"1,663", , , , , 
2021-08-28 08:53:05,11.97,"1,663", , , , , 
2021-08-28 08:53:10,11.97,"1,663", , , , , 
2021-08-28 08:53:15,11.97,"1,665", , , , , 
2021-08-28 08:53:20,11.97,"1,665", , , , , 
2021-08-28 08:53:25,11.97,"1,649", , , , , 
2021-08-28 08:53:30,12.01,"1,651", , , , , 
2021-08-28 08:53:35,11.97,"1,605", , , , , 
2021-08-28 08:53:40,11.92,"1,603", , , , , 
2021-08-28 08:53:45,11.97,"1,633", , , , , 
2021-08-28 08:53:50,11.97,"1,626", , , , , 
2021-08-28 08:53:55,12.01,"1,628", , , , , 
2021-08-28 08:54:00,12.01,"1,626", , , , , 
2021-08-28 08:54:05,11.97,"1,622", , , , , 
2021-08-28 08:54:10,12.01,"1,621", , , , , 
2021-08-28 08:54:15,11.97,"1,621", , , , , 
2021-08-28 08:54:20,11.97,"1,621", , , , , 
2021-08-28 08:54:25,11.97,"1,616", , , , , 
2021-08-28 08:54:30,11.97,"1,617", , , , , 
2021-08-28 08:54:35,11.92,"1,583", , , , , 
2021-08-28 08:54:40,11.97,"1,631", , , , , 
2021-08-28 08:54:45,11.97,"1,626", , , , , 
2021-08-28 08:54:50,11.97,"1,656", , , , , 
2021-08-28 08:54:55,12.01,"1,667", , , , , 
2021-08-28 08:55:00,12.01,"1,658", , , , , 
2021-08-28 08:55:05,11.97,"1,654", , , , , 
2021-08-28 08:55:10,12.01,"1,658", , , , , 
2021-08-28 08:55:15,11.97,"1,657", , , , , 
2021-08-28 08:55:20,12.01,"1,654", , , , , 
2021-08-28 08:55:25,11.97,"1,654", , , , , 
2021-08-28 08:55:30,11.97,"1,653", , , , , 
2021-08-28 08:55:35,12.01,"1,627", , , , , 
2021-08-28 08:55:40,12.01,"1,589", , , , , 
2021-08-28 08:55:45,11.97,"1,625", , , , , 
2021-08-28 08:55:50,11.97,"1,624", , , , , 
2021-08-28 08:55:55,11.97,"1,644", , , , , 
2021-08-28 08:56:00,11.97,"1,665", , , , , 
2021-08-28 08:56:05,11.97,"1,665", , , , , 
2021-08-28 08:56:10,12.01,"1,659", , , , , 
2021-08-28 08:56:15,11.97,"1,661", , , , , 
2021-08-28 08:56:20,11.97,"1,660", , , , , 
2021-08-28 08:56:25,11.97,"1,660", , , , , 
2021-08-28 08:56:30,11.97,"1,646", , , , , 
