Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-17 09:01:43,12.35,525, , , , , 
2021-08-17 09:01:48,12.40,529, , , , , 
2021-08-17 09:01:53,12.31,529, , , , , 
2021-08-17 09:01:58,12.35,531, , , , , 
2021-08-17 09:02:03,12.35,533, , , , , 
2021-08-17 09:02:08,12.31,530, , , , , 
2021-08-17 09:02:13,12.35,534, , , , , 
2021-08-17 09:02:18,12.35,540, , , , , 
2021-08-17 09:02:23,12.35,541, , , , , 
2021-08-17 09:02:28,12.35,544, , , , , 
2021-08-17 09:02:33,12.31,546, , , , , 
2021-08-17 09:02:38,12.35,548, , , , , 
2021-08-17 09:02:43,12.35,548, , , , , 
2021-08-17 09:02:48,12.35,550, , , , , 
2021-08-17 09:02:53,12.35,552, , , , , 
2021-08-17 09:02:58,12.35,554, , , , , 
2021-08-17 09:03:03,12.31,556, , , , , 
2021-08-17 09:03:08,12.31,558, , , , , 
2021-08-17 09:03:13,12.31,559, , , , , 
2021-08-17 09:03:18,12.35,560, , , , , 
2021-08-17 09:03:23,12.35,560, , , , , 
2021-08-17 09:03:28,12.35,561, , , , , 
2021-08-17 09:03:33,12.35,564, , , , , 
2021-08-17 09:03:38,12.35,565, , , , , 
2021-08-17 09:03:43,12.31,566, , , , , 
2021-08-17 09:03:48,12.35,567, , , , , 
2021-08-17 09:03:53,12.31,567, , , , , 
2021-08-17 09:03:58,12.35,568, , , , , 
2021-08-17 09:04:03,12.27,568, , , , , 
2021-08-17 09:04:08,12.35,568, , , , , 
2021-08-17 09:04:13,12.35,565, , , , , 
2021-08-17 09:04:18,12.31,568, , , , , 
2021-08-17 09:04:23,12.35,567, , , , , 
2021-08-17 09:04:28,12.31,567, , , , , 
2021-08-17 09:04:33,12.35,567, , , , , 
2021-08-17 09:04:38,12.35,567, , , , , 
2021-08-17 09:04:43,12.35,566, , , , , 
2021-08-17 09:04:48,12.35,565, , , , , 
2021-08-17 09:04:53,12.31,560, , , , , 
2021-08-17 09:04:58,12.35,561, , , , , 
2021-08-17 09:05:03,12.31,556, , , , , 
2021-08-17 09:05:08,12.31,557, , , , , 
2021-08-17 09:05:13,12.31,546, , , , , 
2021-08-17 09:05:18,12.35,559, , , , , 
2021-08-17 09:05:23,12.31,554, , , , , 
2021-08-17 09:05:28,12.31,536, , , , , 
2021-08-17 09:05:33,12.35,537, , , , , 
2021-08-17 09:05:38,12.31,518, , , , , 
2021-08-17 09:05:43,12.35,463, , , , , 
2021-08-17 09:05:48,12.35,545, , , , , 
2021-08-17 09:05:53,12.40,521, , , , , 
2021-08-17 09:05:58,12.35,499, , , , , 
2021-08-17 09:06:03,12.40,503, , , , , 
2021-08-17 09:06:08,12.31,544, , , , , 
2021-08-17 09:06:13,12.35,521, , , , , 
2021-08-17 09:06:18,12.35,519, , , , , 
2021-08-17 09:06:23,12.35,483, , , , , 
2021-08-17 09:06:28,12.35,513, , , , , 
2021-08-17 09:06:33,12.40,515, , , , , 
2021-08-17 09:06:38,12.35,532, , , , , 
2021-08-17 09:06:43,12.35,534, , , , , 
2021-08-17 09:06:48,12.31,560, , , , , 
2021-08-17 09:06:53,12.31,565, , , , , 
2021-08-17 09:06:58,12.35,541, , , , , 
2021-08-17 09:07:03,12.35,544, , , , , 
2021-08-17 09:07:08,12.35,569, , , , , 
2021-08-17 09:07:13,12.31,560, , , , , 
2021-08-17 09:07:18,12.31,565, , , , , 
2021-08-17 09:07:23,12.35,570, , , , , 
2021-08-17 09:07:28,12.35,577, , , , , 
2021-08-17 09:07:33,12.35,578, , , , , 
2021-08-17 09:07:38,12.31,569, , , , , 
2021-08-17 09:07:43,12.35,462, , , , , 
2021-08-17 09:07:48,12.35,508, , , , , 
2021-08-17 09:07:53,12.35,563, , , , , 
2021-08-17 09:07:58,12.31,512, , , , , 
2021-08-17 09:08:03,12.31,524, , , , , 
2021-08-17 09:08:08,12.40,568, , , , , 
2021-08-17 09:08:13,12.35,575, , , , , 
2021-08-17 09:08:18,12.35,591, , , , , 
2021-08-17 09:08:23,12.35,593, , , , , 
2021-08-17 09:08:28,12.35,599, , , , , 
2021-08-17 09:08:33,12.35,577, , , , , 
2021-08-17 09:08:38,12.35,610, , , , , 
2021-08-17 09:08:43,12.31,615, , , , , 
2021-08-17 09:08:48,12.35,617, , , , , 
2021-08-17 09:08:53,12.35,632, , , , , 
2021-08-17 09:08:58,12.35,641, , , , , 
2021-08-17 09:09:03,12.40,645, , , , , 
2021-08-17 09:09:08,12.35,647, , , , , 
2021-08-17 09:09:13,12.31,641, , , , , 
2021-08-17 09:09:18,12.35,598, , , , , 
2021-08-17 09:09:23,12.35,600, , , , , 
2021-08-17 09:09:28,12.40,634, , , , , 
2021-08-17 09:09:33,12.35,654, , , , , 
2021-08-17 09:09:38,12.35,659, , , , , 
2021-08-17 09:09:43,12.35,668, , , , , 
2021-08-17 09:09:48,12.35,671, , , , , 
2021-08-17 09:09:53,12.35,677, , , , , 
2021-08-17 09:09:58,12.40,681, , , , , 
2021-08-17 09:10:03,12.35,685, , , , , 
2021-08-17 09:10:08,12.40,692, , , , , 
2021-08-17 09:10:13,12.40,692, , , , , 
2021-08-17 09:10:18,12.31,699, , , , , 
2021-08-17 09:10:23,12.35,703, , , , , 
2021-08-17 09:10:28,12.35,707, , , , , 
2021-08-17 09:10:33,12.35,711, , , , , 
2021-08-17 09:10:38,12.31,715, , , , , 
2021-08-17 09:10:43,12.35,672, , , , , 
2021-08-17 09:10:48,12.35,671, , , , , 
2021-08-17 09:10:53,12.35,598, , , , , 
2021-08-17 09:10:58,12.35,580, , , , , 
2021-08-17 09:11:03,12.35,576, , , , , 
2021-08-17 09:11:08,12.40,746, , , , , 
2021-08-17 09:11:13,12.35,756, , , , , 
2021-08-17 09:11:18,12.35,773, , , , , 
2021-08-17 09:11:23,12.35,778, , , , , 
2021-08-17 09:11:28,12.40,773, , , , , 
2021-08-17 09:11:33,12.40,676, , , , , 
2021-08-17 09:11:38,12.40,805, , , , , 
2021-08-17 09:11:43,12.35,812, , , , , 
2021-08-17 09:11:48,12.40,807, , , , , 
2021-08-17 09:11:53,12.35,838, , , , , 
2021-08-17 09:11:58,12.40,837, , , , , 
2021-08-17 09:12:03,12.40,850, , , , , 
2021-08-17 09:12:08,12.35,864, , , , , 
2021-08-17 09:12:13,12.40,868, , , , , 
2021-08-17 09:12:18,12.40,878, , , , , 
2021-08-17 09:12:23,12.35,884, , , , , 
2021-08-17 09:12:28,12.35,886, , , , , 
2021-08-17 09:12:33,12.40,894, , , , , 
2021-08-17 09:12:38,12.40,901, , , , , 
2021-08-17 09:12:43,12.44,906, , , , , 
2021-08-17 09:12:48,12.40,897, , , , , 
2021-08-17 09:12:53,12.40,905, , , , , 
2021-08-17 09:12:58,12.40,909, , , , , 
2021-08-17 09:13:03,12.40,922, , , , , 
2021-08-17 09:13:08,12.35,923, , , , , 
2021-08-17 09:13:13,12.40,926, , , , , 
2021-08-17 09:13:18,12.35,931, , , , , 
2021-08-17 09:13:23,12.40,926, , , , , 
2021-08-17 09:13:28,12.40,932, , , , , 
2021-08-17 09:13:33,12.40,932, , , , , 
2021-08-17 09:13:38,12.44,934, , , , , 
2021-08-17 09:13:43,12.44,934, , , , , 
2021-08-17 09:13:48,12.35,935, , , , , 
2021-08-17 09:13:53,12.40,935, , , , , 
2021-08-17 09:13:58,12.40,936, , , , , 
2021-08-17 09:14:03,12.35,937, , , , , 
2021-08-17 09:14:08,12.44,939, , , , , 
2021-08-17 09:14:13,12.40,941, , , , , 
2021-08-17 09:14:18,12.44,941, , , , , 
2021-08-17 09:14:23,12.40,943, , , , , 
2021-08-17 09:14:28,12.35,944, , , , , 
2021-08-17 09:14:33,12.40,946, , , , , 
2021-08-17 09:14:38,12.35,928, , , , , 
2021-08-17 09:14:43,12.40,824, , , , , 
2021-08-17 09:14:48,12.44,837, , , , , 
2021-08-17 09:14:53,12.40,845, , , , , 
2021-08-17 09:14:58,12.44,839, , , , , 
2021-08-17 09:15:03,12.40,919, , , , , 
2021-08-17 09:15:08,12.40,912, , , , , 
2021-08-17 09:15:13,12.40,921, , , , , 
2021-08-17 09:15:18,12.44,889, , , , , 
2021-08-17 09:15:23,12.40,878, , , , , 
2021-08-17 09:15:28,12.40,893, , , , , 
2021-08-17 09:15:33,12.35,888, , , , , 
2021-08-17 09:15:38,12.35,891, , , , , 
2021-08-17 09:15:43,12.40,893, , , , , 
2021-08-17 09:15:48,12.40,948, , , , , 
2021-08-17 09:15:53,12.40,969, , , , , 
2021-08-17 09:15:58,12.40,983, , , , , 
2021-08-17 09:16:03,12.40,"1,004", , , , , 
2021-08-17 09:16:08,12.40,"1,007", , , , , 
2021-08-17 09:16:13,12.40,"1,008", , , , , 
2021-08-17 09:16:18,12.44,"1,011", , , , , 
2021-08-17 09:16:23,12.40,"1,010", , , , , 
2021-08-17 09:16:28,12.40,"1,009", , , , , 
2021-08-17 09:16:33,12.40,"1,007", , , , , 
2021-08-17 09:16:38,12.44,"1,013", , , , , 
2021-08-17 09:16:43,12.40,"1,012", , , , , 
2021-08-17 09:16:48,12.40,"1,009", , , , , 
2021-08-17 09:16:53,12.44,"1,006", , , , , 
2021-08-17 09:16:58,12.44,"1,004", , , , , 
2021-08-17 09:17:03,12.40,999, , , , , 
2021-08-17 09:17:08,12.40,994, , , , , 
2021-08-17 09:17:13,12.40,988, , , , , 
2021-08-17 09:17:18,12.44,981, , , , , 
2021-08-17 09:17:23,12.40,972, , , , , 
2021-08-17 09:17:28,12.40,967, , , , , 
2021-08-17 09:17:33,12.44,958, , , , , 
2021-08-17 09:17:38,12.44,950, , , , , 
2021-08-17 09:17:43,12.40,942, , , , , 
2021-08-17 09:17:48,12.44,932, , , , , 
2021-08-17 09:17:53,12.44,926, , , , , 
2021-08-17 09:17:58,12.48,916, , , , , 
2021-08-17 09:18:03,12.40,913, , , , , 
2021-08-17 09:18:08,12.40,900, , , , , 
2021-08-17 09:18:13,12.40,890, , , , , 
2021-08-17 09:18:18,12.40,864, , , , , 
2021-08-17 09:18:23,12.44,869, , , , , 
2021-08-17 09:18:28,12.44,862, , , , , 
2021-08-17 09:18:33,12.44,850, , , , , 
2021-08-17 09:18:38,12.44,851, , , , , 
2021-08-17 09:18:43,12.40,844, , , , , 
2021-08-17 09:18:48,12.44,836, , , , , 
2021-08-17 09:18:53,12.40,828, , , , , 
2021-08-17 09:18:58,12.40,822, , , , , 
2021-08-17 09:19:03,12.44,814, , , , , 
2021-08-17 09:19:08,12.44,806, , , , , 
2021-08-17 09:19:13,12.44,797, , , , , 
2021-08-17 09:19:18,12.40,747, , , , , 
2021-08-17 09:19:23,12.44,702, , , , , 
2021-08-17 09:19:28,12.48,708, , , , , 
2021-08-17 09:19:33,12.40,697, , , , , 
2021-08-17 09:19:38,12.48,685, , , , , 
2021-08-17 09:19:43,12.40,684, , , , , 
2021-08-17 09:19:48,12.44,663, , , , , 
2021-08-17 09:19:53,12.44,727, , , , , 
2021-08-17 09:19:58,12.44,715, , , , , 
2021-08-17 09:20:03,12.44,689, , , , , 
2021-08-17 09:20:08,12.40,717, , , , , 
2021-08-17 09:20:13,12.40,705, , , , , 
2021-08-17 09:20:18,12.44,699, , , , , 
2021-08-17 09:20:23,12.44,691, , , , , 
2021-08-17 09:20:28,12.44,685, , , , , 
2021-08-17 09:20:33,12.40,668, , , , , 
2021-08-17 09:20:38,12.35,671, , , , , 
2021-08-17 09:20:43,12.44,663, , , , , 
2021-08-17 09:20:48,12.40,648, , , , , 
2021-08-17 09:20:53,12.44,653, , , , , 
2021-08-17 09:20:58,12.44,640, , , , , 
2021-08-17 09:21:03,12.44,611, , , , , 
2021-08-17 09:21:08,12.44,581, , , , , 
2021-08-17 09:21:13,12.40,643, , , , , 
2021-08-17 09:21:18,12.40,631, , , , , 
2021-08-17 09:21:23,12.44,637, , , , , 
2021-08-17 09:21:28,12.44,619, , , , , 
2021-08-17 09:21:33,12.44,627, , , , , 
2021-08-17 09:21:38,12.40,628, , , , , 
2021-08-17 09:21:43,12.44,627, , , , , 
2021-08-17 09:21:48,12.40,626, , , , , 
2021-08-17 09:21:53,12.44,626, , , , , 
2021-08-17 09:21:58,12.44,626, , , , , 
2021-08-17 09:22:03,12.44,626, , , , , 
2021-08-17 09:22:08,12.44,624, , , , , 
2021-08-17 09:22:13,12.44,623, , , , , 
2021-08-17 09:22:18,12.44,624, , , , , 
2021-08-17 09:22:23,12.44,622, , , , , 
2021-08-17 09:22:28,12.40,624, , , , , 
2021-08-17 09:22:33,12.44,622, , , , , 
2021-08-17 09:22:38,12.40,622, , , , , 
2021-08-17 09:22:43,12.44,623, , , , , 
2021-08-17 09:22:48,12.44,625, , , , , 
2021-08-17 09:22:53,12.44,624, , , , , 
2021-08-17 09:22:58,12.35,624, , , , , 
2021-08-17 09:23:03,12.44,623, , , , , 
2021-08-17 09:23:08,12.44,624, , , , , 
2021-08-17 09:23:13,12.40,624, , , , , 
2021-08-17 09:23:18,12.35,616, , , , , 
2021-08-17 09:23:23,12.40,622, , , , , 
2021-08-17 09:23:28,12.44,621, , , , , 
2021-08-17 09:23:33,12.40,620, , , , , 
2021-08-17 09:23:38,12.44,619, , , , , 
2021-08-17 09:23:43,12.44,619, , , , , 
2021-08-17 09:23:48,12.44,616, , , , , 
2021-08-17 09:23:53,12.40,619, , , , , 
2021-08-17 09:23:58,12.40,617, , , , , 
2021-08-17 09:24:03,12.40,616, , , , , 
2021-08-17 09:24:08,12.44,617, , , , , 
2021-08-17 09:24:13,12.44,616, , , , , 
2021-08-17 09:24:18,12.40,616, , , , , 
2021-08-17 09:24:23,12.40,616, , , , , 
2021-08-17 09:24:28,12.44,615, , , , , 
2021-08-17 09:24:33,12.44,615, , , , , 
2021-08-17 09:24:38,12.40,615, , , , , 
2021-08-17 09:24:43,12.40,615, , , , , 
2021-08-17 09:24:48,12.40,615, , , , , 
2021-08-17 09:24:53,12.44,616, , , , , 
2021-08-17 09:24:58,12.35,616, , , , , 
2021-08-17 09:25:03,12.44,616, , , , , 
2021-08-17 09:25:08,12.44,619, , , , , 
2021-08-17 09:25:13,12.35,619, , , , , 
2021-08-17 09:25:18,12.40,616, , , , , 
2021-08-17 09:25:23,12.40,620, , , , , 
2021-08-17 09:25:28,12.44,621, , , , , 
2021-08-17 09:25:33,12.40,622, , , , , 
2021-08-17 09:25:38,12.44,623, , , , , 
2021-08-17 09:25:43,12.44,625, , , , , 
2021-08-17 09:25:48,12.44,627, , , , , 
2021-08-17 09:25:53,12.40,628, , , , , 
2021-08-17 09:25:58,12.40,629, , , , , 
2021-08-17 09:26:03,12.40,629, , , , , 
2021-08-17 09:26:08,12.40,631, , , , , 
2021-08-17 09:26:13,12.40,633, , , , , 
2021-08-17 09:26:18,12.44,634, , , , , 
2021-08-17 09:26:23,12.40,635, , , , , 
2021-08-17 09:26:28,12.40,636, , , , , 
2021-08-17 09:26:33,12.44,637, , , , , 
2021-08-17 09:26:38,12.40,638, , , , , 
2021-08-17 09:26:43,12.40,633, , , , , 
2021-08-17 09:26:48,12.44,635, , , , , 
2021-08-17 09:26:53,12.40,636, , , , , 
2021-08-17 09:26:58,12.40,637, , , , , 
2021-08-17 09:27:03,12.40,639, , , , , 
2021-08-17 09:27:08,12.40,640, , , , , 
2021-08-17 09:27:13,12.40,640, , , , , 
2021-08-17 09:27:18,12.44,641, , , , , 
2021-08-17 09:27:23,12.40,641, , , , , 
2021-08-17 09:27:28,12.40,641, , , , , 
2021-08-17 09:27:33,12.35,642, , , , , 
2021-08-17 09:27:38,12.40,642, , , , , 
2021-08-17 09:27:43,12.40,643, , , , , 
2021-08-17 09:27:48,12.40,642, , , , , 
2021-08-17 09:27:53,12.40,643, , , , , 
2021-08-17 09:27:58,12.40,644, , , , , 
2021-08-17 09:28:03,12.40,642, , , , , 
2021-08-17 09:28:08,12.40,645, , , , , 
2021-08-17 09:28:13,12.44,645, , , , , 
2021-08-17 09:28:18,12.44,644, , , , , 
2021-08-17 09:28:23,12.40,641, , , , , 
2021-08-17 09:28:28,12.40,641, , , , , 
2021-08-17 09:28:33,12.40,645, , , , , 
2021-08-17 09:28:38,12.40,646, , , , , 
2021-08-17 09:28:43,12.35,646, , , , , 
2021-08-17 09:28:48,12.44,647, , , , , 
2021-08-17 09:28:53,12.40,647, , , , , 
2021-08-17 09:28:58,12.40,647, , , , , 
2021-08-17 09:29:03,12.40,646, , , , , 
2021-08-17 09:29:08,12.40,648, , , , , 
2021-08-17 09:29:13,12.35,649, , , , , 
2021-08-17 09:29:18,12.40,645, , , , , 
2021-08-17 09:29:23,12.40,650, , , , , 
2021-08-17 09:29:28,12.44,649, , , , , 
2021-08-17 09:29:33,12.35,649, , , , , 
2021-08-17 09:29:38,12.40,651, , , , , 
2021-08-17 09:29:43,12.40,652, , , , , 
2021-08-17 09:29:48,12.35,652, , , , , 
2021-08-17 09:29:53,12.40,652, , , , , 
2021-08-17 09:29:58,12.35,646, , , , , 
2021-08-17 09:30:03,12.40,501, , , , , 
2021-08-17 09:30:08,12.35,620, , , , , 
2021-08-17 09:30:13,12.40,620, , , , , 
2021-08-17 09:30:18,12.35,626, , , , , 
2021-08-17 09:30:23,12.40,626, , , , , 
2021-08-17 09:30:28,12.40,626, , , , , 
2021-08-17 09:30:33,12.40,603, , , , , 
2021-08-17 09:30:38,12.35,626, , , , , 
2021-08-17 09:30:43,12.44,546, , , , , 
2021-08-17 09:30:48,12.35,659, , , , , 
2021-08-17 09:30:53,12.40,658, , , , , 
2021-08-17 09:30:58,12.35,657, , , , , 
2021-08-17 09:31:03,12.40,661, , , , , 
2021-08-17 09:31:08,12.35,662, , , , , 
2021-08-17 09:31:13,12.40,664, , , , , 
2021-08-17 09:31:18,12.35,661, , , , , 
2021-08-17 09:31:23,12.35,651, , , , , 
2021-08-17 09:31:28,12.40,554, , , , , 
2021-08-17 09:31:33,12.35,652, , , , , 
2021-08-17 09:31:38,12.40,653, , , , , 
2021-08-17 09:31:43,12.44,657, , , , , 
2021-08-17 09:31:48,12.40,656, , , , , 
2021-08-17 09:31:53,12.35,657, , , , , 
2021-08-17 09:31:58,12.35,657, , , , , 
2021-08-17 09:32:03,12.40,660, , , , , 
2021-08-17 09:32:08,12.40,662, , , , , 
2021-08-17 09:32:13,12.35,662, , , , , 
2021-08-17 09:32:18,12.35,555, , , , , 
2021-08-17 09:32:23,12.35,666, , , , , 
2021-08-17 09:32:28,12.40,662, , , , , 
2021-08-17 09:32:33,12.40,583, , , , , 
2021-08-17 09:32:38,12.40,656, , , , , 
2021-08-17 09:32:43,12.40,665, , , , , 
2021-08-17 09:32:48,12.40,664, , , , , 
2021-08-17 09:32:53,12.40,662, , , , , 
2021-08-17 09:32:58,12.35,658, , , , , 
2021-08-17 09:33:03,12.40,657, , , , , 
2021-08-17 09:33:08,12.35,661, , , , , 
2021-08-17 09:33:13,12.35,658, , , , , 
2021-08-17 09:33:18,12.35,658, , , , , 
2021-08-17 09:33:23,12.40,644, , , , , 
2021-08-17 09:33:28,12.35,565, , , , , 
2021-08-17 09:33:33,12.35,605, , , , , 
2021-08-17 09:33:38,12.40,606, , , , , 
2021-08-17 09:33:43,12.40,620, , , , , 
2021-08-17 09:33:48,12.35,659, , , , , 
2021-08-17 09:33:53,12.35,658, , , , , 
2021-08-17 09:33:58,12.35,672, , , , , 
2021-08-17 09:34:03,12.40,686, , , , , 
2021-08-17 09:34:08,12.35,685, , , , , 
2021-08-17 09:34:13,12.35,685, , , , , 
2021-08-17 09:34:18,12.40,686, , , , , 
2021-08-17 09:34:23,12.35,688, , , , , 
2021-08-17 09:34:28,12.40,688, , , , , 
2021-08-17 09:34:33,12.40,691, , , , , 
2021-08-17 09:34:38,12.31,692, , , , , 
2021-08-17 09:34:43,12.35,695, , , , , 
2021-08-17 09:34:48,12.40,697, , , , , 
2021-08-17 09:34:53,12.35,699, , , , , 
2021-08-17 09:34:58,12.31,701, , , , , 
2021-08-17 09:35:03,12.40,704, , , , , 
2021-08-17 09:35:08,12.35,706, , , , , 
2021-08-17 09:35:13,12.35,709, , , , , 
2021-08-17 09:35:18,12.35,712, , , , , 
2021-08-17 09:35:23,12.40,716, , , , , 
2021-08-17 09:35:28,12.35,717, , , , , 
2021-08-17 09:35:33,12.35,722, , , , , 
2021-08-17 09:35:38,12.40,728, , , , , 
2021-08-17 09:35:43,12.35,732, , , , , 
2021-08-17 09:35:48,12.35,735, , , , , 
2021-08-17 09:35:53,12.40,740, , , , , 
2021-08-17 09:35:58,12.35,742, , , , , 
2021-08-17 09:36:03,12.35,746, , , , , 
2021-08-17 09:36:08,12.40,751, , , , , 
2021-08-17 09:36:13,12.40,754, , , , , 
2021-08-17 09:36:18,12.40,756, , , , , 
2021-08-17 09:36:23,12.40,760, , , , , 
2021-08-17 09:36:28,12.35,764, , , , , 
2021-08-17 09:36:33,12.35,768, , , , , 
2021-08-17 09:36:38,12.40,771, , , , , 
2021-08-17 09:36:43,12.40,771, , , , , 
2021-08-17 09:36:48,12.35,775, , , , , 
2021-08-17 09:36:53,12.40,779, , , , , 
2021-08-17 09:36:58,12.40,782, , , , , 
2021-08-17 09:37:03,12.35,784, , , , , 
