Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-16 15:51:56,12.78,418, , , , , 
2021-08-16 15:52:01,12.78,406, , , , , 
2021-08-16 15:52:06,12.78,407, , , , , 
2021-08-16 15:52:11,12.78,405, , , , , 
2021-08-16 15:52:16,12.78,406, , , , , 
2021-08-16 15:52:21,12.74,405, , , , , 
2021-08-16 15:52:26,12.78,403, , , , , 
2021-08-16 15:52:31,12.74,410, , , , , 
2021-08-16 15:52:36,12.78,409, , , , , 
2021-08-16 15:52:41,12.74,407, , , , , 
2021-08-16 15:52:46,12.74,392, , , , , 
2021-08-16 15:52:51,12.70,397, , , , , 
2021-08-16 15:52:56,12.70,391, , , , , 
2021-08-16 15:53:01,12.74,402, , , , , 
2021-08-16 15:53:06,12.74,402, , , , , 
2021-08-16 15:53:11,12.74,389, , , , , 
2021-08-16 15:53:16,12.74,393, , , , , 
2021-08-16 15:53:21,12.74,389, , , , , 
2021-08-16 15:53:26,12.74,390, , , , , 
2021-08-16 15:53:31,12.70,389, , , , , 
2021-08-16 15:53:36,12.74,390, , , , , 
2021-08-16 15:53:41,12.70,389, , , , , 
2021-08-16 15:53:46,12.70,390, , , , , 
2021-08-16 15:53:51,12.70,385, , , , , 
2021-08-16 15:53:56,12.74,387, , , , , 
2021-08-16 15:54:01,12.70,389, , , , , 
2021-08-16 15:54:06,12.74,384, , , , , 
2021-08-16 15:54:11,12.70,394, , , , , 
2021-08-16 15:54:16,12.74,383, , , , , 
2021-08-16 15:54:21,12.65,387, , , , , 
2021-08-16 15:54:26,12.65,377, , , , , 
2021-08-16 15:54:31,12.70,390, , , , , 
2021-08-16 15:54:36,12.70,379, , , , , 
2021-08-16 15:54:41,12.70,387, , , , , 
2021-08-16 15:54:46,12.70,387, , , , , 
2021-08-16 15:54:51,12.70,391, , , , , 
2021-08-16 15:54:56,12.70,390, , , , , 
2021-08-16 15:55:01,12.70,392, , , , , 
2021-08-16 15:55:06,12.65,387, , , , , 
2021-08-16 15:55:11,12.70,387, , , , , 
2021-08-16 15:55:16,12.70,383, , , , , 
2021-08-16 15:55:21,12.65,386, , , , , 
2021-08-16 15:55:26,12.70,390, , , , , 
2021-08-16 15:55:31,12.65,387, , , , , 
2021-08-16 15:55:36,12.65,387, , , , , 
2021-08-16 15:55:41,12.65,387, , , , , 
2021-08-16 15:55:46,12.70,386, , , , , 
2021-08-16 15:55:51,12.70,384, , , , , 
2021-08-16 15:55:56,12.65,382, , , , , 
2021-08-16 15:56:01,12.70,382, , , , , 
2021-08-16 15:56:06,12.65,382, , , , , 
2021-08-16 15:56:11,12.70,382, , , , , 
2021-08-16 15:56:16,12.65,379, , , , , 
2021-08-16 15:56:21,12.70,380, , , , , 
2021-08-16 15:56:26,12.65,379, , , , , 
2021-08-16 15:56:31,12.70,377, , , , , 
2021-08-16 15:56:36,12.65,377, , , , , 
2021-08-16 15:56:41,12.70,374, , , , , 
2021-08-16 15:56:46,12.65,373, , , , , 
2021-08-16 15:56:51,12.65,372, , , , , 
2021-08-16 15:56:56,12.65,369, , , , , 
2021-08-16 15:57:01,12.65,369, , , , , 
2021-08-16 15:57:06,12.70,367, , , , , 
2021-08-16 15:57:11,12.65,365, , , , , 
2021-08-16 15:57:16,12.61,364, , , , , 
2021-08-16 15:57:21,12.65,363, , , , , 
2021-08-16 15:57:26,12.70,363, , , , , 
2021-08-16 15:57:31,12.65,362, , , , , 
2021-08-16 15:57:36,12.65,362, , , , , 
2021-08-16 15:57:41,12.65,361, , , , , 
2021-08-16 15:57:46,12.65,360, , , , , 
2021-08-16 15:57:51,12.65,360, , , , , 
2021-08-16 15:57:56,12.65,358, , , , , 
2021-08-16 15:58:01,12.65,357, , , , , 
2021-08-16 15:58:06,12.61,354, , , , , 
2021-08-16 15:58:11,12.61,354, , , , , 
2021-08-16 15:58:16,12.70,354, , , , , 
2021-08-16 15:58:21,12.65,355, , , , , 
2021-08-16 15:58:26,12.65,352, , , , , 
2021-08-16 15:58:31,12.65,352, , , , , 
2021-08-16 15:58:36,12.65,352, , , , , 
2021-08-16 15:58:41,12.65,349, , , , , 
2021-08-16 15:58:46,12.65,348, , , , , 
2021-08-16 15:58:51,12.70,346, , , , , 
2021-08-16 15:58:56,12.65,348, , , , , 
2021-08-16 15:59:01,12.65,350, , , , , 
2021-08-16 15:59:06,12.65,348, , , , , 
2021-08-16 15:59:11,12.65,348, , , , , 
2021-08-16 15:59:16,12.70,352, , , , , 
2021-08-16 15:59:21,12.70,348, , , , , 
2021-08-16 15:59:26,12.65,351, , , , , 
2021-08-16 15:59:31,12.65,351, , , , , 
2021-08-16 15:59:36,12.65,350, , , , , 
2021-08-16 15:59:41,12.65,350, , , , , 
2021-08-16 15:59:46,12.65,350, , , , , 
2021-08-16 15:59:51,12.65,350, , , , , 
2021-08-16 15:59:56,12.65,350, , , , , 
2021-08-16 16:00:01,12.65,351, , , , , 
2021-08-16 16:00:06,12.61,351, , , , , 
2021-08-16 16:00:11,12.65,351, , , , , 
2021-08-16 16:00:16,12.65,350, , , , , 
2021-08-16 16:00:21,12.65,352, , , , , 
2021-08-16 16:00:26,12.65,351, , , , , 
2021-08-16 16:00:31,12.65,351, , , , , 
2021-08-16 16:00:36,12.65,351, , , , , 
2021-08-16 16:00:41,12.65,352, , , , , 
2021-08-16 16:00:46,12.65,353, , , , , 
2021-08-16 16:00:51,12.65,350, , , , , 
2021-08-16 16:00:56,12.65,353, , , , , 
2021-08-16 16:01:01,12.65,349, , , , , 
2021-08-16 16:01:06,12.61,350, , , , , 
2021-08-16 16:01:11,12.70,352, , , , , 
2021-08-16 16:01:16,12.61,352, , , , , 
2021-08-16 16:01:21,12.70,350, , , , , 
2021-08-16 16:01:26,12.65,329, , , , , 
2021-08-16 16:01:31,12.65,314, , , , , 
2021-08-16 16:01:36,12.65,323, , , , , 
2021-08-16 16:01:41,12.65,319, , , , , 
2021-08-16 16:01:46,12.65,327, , , , , 
2021-08-16 16:01:51,12.70,323, , , , , 
2021-08-16 16:01:56,12.70,322, , , , , 
2021-08-16 16:02:01,12.65,323, , , , , 
2021-08-16 16:02:06,12.70,325, , , , , 
2021-08-16 16:02:11,12.65,323, , , , , 
2021-08-16 16:02:16,12.70,321, , , , , 
2021-08-16 16:02:21,12.65,321, , , , , 
2021-08-16 16:02:26,12.65,321, , , , , 
2021-08-16 16:02:31,12.70,320, , , , , 
2021-08-16 16:02:36,12.65,318, , , , , 
2021-08-16 16:02:41,12.70,318, , , , , 
2021-08-16 16:02:46,12.74,295, , , , , 
2021-08-16 16:02:51,12.70,293, , , , , 
2021-08-16 16:02:56,12.70,279, , , , , 
2021-08-16 16:03:01,12.65,280, , , , , 
2021-08-16 16:03:06,12.65,267, , , , , 
2021-08-16 16:03:11,12.65,266, , , , , 
2021-08-16 16:03:16,12.65,276, , , , , 
2021-08-16 16:03:21,12.65,272, , , , , 
2021-08-16 16:03:26,12.65,264, , , , , 
2021-08-16 16:03:31,12.70,266, , , , , 
2021-08-16 16:03:36,12.70,276, , , , , 
2021-08-16 16:03:41,12.70,276, , , , , 
2021-08-16 16:03:46,12.70,264, , , , , 
2021-08-16 16:03:51,12.65,263, , , , , 
2021-08-16 16:03:56,12.70,288, , , , , 
2021-08-16 16:04:01,12.70,295, , , , , 
2021-08-16 16:04:06,12.70,287, , , , , 
2021-08-16 16:04:11,12.65,261, , , , , 
2021-08-16 16:04:16,12.70,271, , , , , 
2021-08-16 16:04:21,12.70,268, , , , , 
2021-08-16 16:04:26,12.65,270, , , , , 
2021-08-16 16:04:31,12.74,261, , , , , 
2021-08-16 16:04:36,12.70,262, , , , , 
2021-08-16 16:04:41,12.70,261, , , , , 
2021-08-16 16:04:46,12.70,259, , , , , 
2021-08-16 16:04:51,12.70,320, , , , , 
2021-08-16 16:04:56,12.70,319, , , , , 
2021-08-16 16:05:01,12.65,327, , , , , 
2021-08-16 16:05:06,12.70,225, , , , , 
2021-08-16 16:05:11,12.65,334, , , , , 
2021-08-16 16:05:16,12.70,335, , , , , 
2021-08-16 16:05:21,12.70,337, , , , , 
2021-08-16 16:05:26,12.70,332, , , , , 
2021-08-16 16:05:31,12.65,334, , , , , 
2021-08-16 16:05:36,12.65,333, , , , , 
2021-08-16 16:05:41,12.70,332, , , , , 
2021-08-16 16:05:46,12.70,332, , , , , 
2021-08-16 16:05:51,12.70,334, , , , , 
2021-08-16 16:05:56,12.65,332, , , , , 
2021-08-16 16:06:01,12.65,332, , , , , 
2021-08-16 16:06:06,12.65,332, , , , , 
2021-08-16 16:06:11,12.70,329, , , , , 
2021-08-16 16:06:16,12.70,330, , , , , 
2021-08-16 16:06:21,12.70,332, , , , , 
2021-08-16 16:06:26,12.70,334, , , , , 
2021-08-16 16:06:31,12.70,332, , , , , 
2021-08-16 16:06:36,12.65,332, , , , , 
2021-08-16 16:06:41,12.70,340, , , , , 
2021-08-16 16:06:46,12.70,338, , , , , 
2021-08-16 16:06:51,12.70,304, , , , , 
2021-08-16 16:06:56,12.70,292, , , , , 
2021-08-16 16:07:01,12.61,259, , , , , 
2021-08-16 16:07:06,12.65,295, , , , , 
2021-08-16 16:07:11,12.70,295, , , , , 
2021-08-16 16:07:16,12.70,256, , , , , 
2021-08-16 16:07:21,12.70,231, , , , , 
2021-08-16 16:07:26,12.65,282, , , , , 
2021-08-16 16:07:31,12.70,344, , , , , 
2021-08-16 16:07:36,12.70,348, , , , , 
2021-08-16 16:07:41,12.70,348, , , , , 
2021-08-16 16:07:46,12.70,347, , , , , 
2021-08-16 16:07:51,12.70,347, , , , , 
2021-08-16 16:07:56,12.65,347, , , , , 
2021-08-16 16:08:01,12.70,350, , , , , 
2021-08-16 16:08:06,12.70,333, , , , , 
2021-08-16 16:08:11,12.70,327, , , , , 
2021-08-16 16:08:16,12.65,346, , , , , 
2021-08-16 16:08:21,12.65,347, , , , , 
2021-08-16 16:08:26,12.70,346, , , , , 
2021-08-16 16:08:31,12.65,347, , , , , 
2021-08-16 16:08:36,12.70,346, , , , , 
2021-08-16 16:08:41,12.65,343, , , , , 
2021-08-16 16:08:46,12.70,339, , , , , 
2021-08-16 16:08:51,12.70,338, , , , , 
2021-08-16 16:08:56,12.70,337, , , , , 
2021-08-16 16:09:01,12.70,337, , , , , 
2021-08-16 16:09:06,12.70,343, , , , , 
2021-08-16 16:09:11,12.70,341, , , , , 
2021-08-16 16:09:16,12.70,340, , , , , 
2021-08-16 16:09:21,12.70,310, , , , , 
2021-08-16 16:09:26,12.70,262, , , , , 
2021-08-16 16:09:31,12.65,295, , , , , 
2021-08-16 16:09:36,12.65,338, , , , , 
2021-08-16 16:09:41,12.70,339, , , , , 
2021-08-16 16:09:46,12.70,335, , , , , 
2021-08-16 16:09:51,12.70,336, , , , , 
2021-08-16 16:09:56,12.70,334, , , , , 
2021-08-16 16:10:01,12.65,333, , , , , 
2021-08-16 16:10:06,12.74,332, , , , , 
2021-08-16 16:10:11,12.70,332, , , , , 
2021-08-16 16:10:16,12.70,327, , , , , 
2021-08-16 16:10:21,12.70,327, , , , , 
2021-08-16 16:10:26,12.70,327, , , , , 
2021-08-16 16:10:31,12.70,327, , , , , 
2021-08-16 16:10:36,12.74,327, , , , , 
2021-08-16 16:10:41,12.70,325, , , , , 
2021-08-16 16:10:46,12.70,323, , , , , 
2021-08-16 16:10:51,12.70,323, , , , , 
2021-08-16 16:10:56,12.74,327, , , , , 
2021-08-16 16:11:01,12.70,327, , , , , 
2021-08-16 16:11:06,12.70,327, , , , , 
2021-08-16 16:11:11,12.74,325, , , , , 
2021-08-16 16:11:16,12.70,322, , , , , 
2021-08-16 16:11:21,12.70,321, , , , , 
2021-08-16 16:11:26,12.70,320, , , , , 
2021-08-16 16:11:31,12.74,320, , , , , 
2021-08-16 16:11:36,12.70,320, , , , , 
2021-08-16 16:11:41,12.70,318, , , , , 
2021-08-16 16:11:46,12.74,316, , , , , 
2021-08-16 16:11:51,12.70,317, , , , , 
2021-08-16 16:11:56,12.70,315, , , , , 
2021-08-16 16:12:01,12.74,314, , , , , 
2021-08-16 16:12:06,12.70,312, , , , , 
2021-08-16 16:12:11,12.70,310, , , , , 
2021-08-16 16:12:16,12.70,311, , , , , 
2021-08-16 16:12:21,12.74,310, , , , , 
2021-08-16 16:12:26,12.70,309, , , , , 
2021-08-16 16:12:31,12.78,306, , , , , 
2021-08-16 16:12:36,12.70,305, , , , , 
2021-08-16 16:12:41,12.70,305, , , , , 
2021-08-16 16:12:46,12.74,302, , , , , 
2021-08-16 16:12:51,12.74,300, , , , , 
2021-08-16 16:12:56,12.70,298, , , , , 
2021-08-16 16:13:01,12.70,297, , , , , 
2021-08-16 16:13:06,12.70,295, , , , , 
2021-08-16 16:13:11,12.74,294, , , , , 
2021-08-16 16:13:16,12.78,294, , , , , 
2021-08-16 16:13:21,12.70,291, , , , , 
2021-08-16 16:13:26,12.70,291, , , , , 
2021-08-16 16:13:31,12.74,290, , , , , 
2021-08-16 16:13:36,12.70,288, , , , , 
2021-08-16 16:13:41,12.78,282, , , , , 
2021-08-16 16:13:46,12.74,282, , , , , 
2021-08-16 16:13:51,12.74,282, , , , , 
2021-08-16 16:13:56,12.74,279, , , , , 
2021-08-16 16:14:01,12.78,279, , , , , 
2021-08-16 16:14:06,12.74,278, , , , , 
2021-08-16 16:14:11,12.78,276, , , , , 
2021-08-16 16:14:16,12.74,276, , , , , 
2021-08-16 16:14:21,12.74,275, , , , , 
2021-08-16 16:14:26,12.74,272, , , , , 
2021-08-16 16:14:31,12.70,272, , , , , 
2021-08-16 16:14:36,12.74,270, , , , , 
2021-08-16 16:14:41,12.74,270, , , , , 
2021-08-16 16:14:46,12.74,268, , , , , 
2021-08-16 16:14:51,12.74,266, , , , , 
2021-08-16 16:14:56,12.74,266, , , , , 
2021-08-16 16:15:01,12.70,265, , , , , 
2021-08-16 16:15:06,12.74,264, , , , , 
2021-08-16 16:15:11,12.74,263, , , , , 
2021-08-16 16:15:16,12.74,263, , , , , 
2021-08-16 16:15:21,12.74,261, , , , , 
2021-08-16 16:15:26,12.74,259, , , , , 
2021-08-16 16:15:31,12.70,259, , , , , 
2021-08-16 16:15:36,12.74,257, , , , , 
2021-08-16 16:15:41,12.74,256, , , , , 
2021-08-16 16:15:46,12.78,252, , , , , 
2021-08-16 16:15:51,12.74,252, , , , , 
2021-08-16 16:15:56,12.78,250, , , , , 
2021-08-16 16:16:01,12.70,249, , , , , 
2021-08-16 16:16:06,12.78,250, , , , , 
2021-08-16 16:16:11,12.74,249, , , , , 
2021-08-16 16:16:16,12.78,246, , , , , 
2021-08-16 16:16:21,12.78,242, , , , , 
2021-08-16 16:16:26,12.74,245, , , , , 
2021-08-16 16:16:31,12.74,240, , , , , 
2021-08-16 16:16:36,12.74,238, , , , , 
2021-08-16 16:16:41,12.74,233, , , , , 
2021-08-16 16:16:46,12.70,235, , , , , 
2021-08-16 16:16:51,12.74,234, , , , , 
2021-08-16 16:16:56,12.74,235, , , , , 
2021-08-16 16:17:01,12.78,235, , , , , 
2021-08-16 16:17:06,12.78,231, , , , , 
2021-08-16 16:17:11,12.74,230, , , , , 
2021-08-16 16:17:16,12.74,231, , , , , 
2021-08-16 16:17:21,12.74,231, , , , , 
2021-08-16 16:17:26,12.74,229, , , , , 
2021-08-16 16:17:31,12.78,229, , , , , 
2021-08-16 16:17:36,12.74,227, , , , , 
2021-08-16 16:17:41,12.78,226, , , , , 
2021-08-16 16:17:46,12.74,225, , , , , 
2021-08-16 16:17:51,12.74,223, , , , , 
2021-08-16 16:17:56,12.74,223, , , , , 
2021-08-16 16:18:01,12.74,223, , , , , 
2021-08-16 16:18:06,12.74,222, , , , , 
2021-08-16 16:18:11,12.74,222, , , , , 
2021-08-16 16:18:16,12.78,220, , , , , 
2021-08-16 16:18:21,12.74,223, , , , , 
2021-08-16 16:18:26,12.74,222, , , , , 
2021-08-16 16:18:31,12.74,219, , , , , 
2021-08-16 16:18:36,12.74,221, , , , , 
2021-08-16 16:18:41,12.70,220, , , , , 
2021-08-16 16:18:46,12.74,220, , , , , 
2021-08-16 16:18:51,12.74,220, , , , , 
2021-08-16 16:18:56,12.74,221, , , , , 
2021-08-16 16:19:01,12.74,218, , , , , 
2021-08-16 16:19:06,12.74,216, , , , , 
2021-08-16 16:19:11,12.74,217, , , , , 
2021-08-16 16:19:16,12.74,222, , , , , 
2021-08-16 16:19:21,12.74,222, , , , , 
2021-08-16 16:19:26,12.74,222, , , , , 
2021-08-16 16:19:31,12.78,219, , , , , 
2021-08-16 16:19:36,12.78,219, , , , , 
2021-08-16 16:19:41,12.74,218, , , , , 
2021-08-16 16:19:46,12.78,220, , , , , 
2021-08-16 16:19:51,12.78,220, , , , , 
2021-08-16 16:19:56,12.74,220, , , , , 
2021-08-16 16:20:01,12.78,221, , , , , 
2021-08-16 16:20:06,12.70,221, , , , , 
2021-08-16 16:20:11,12.74,221, , , , , 
2021-08-16 16:20:16,12.74,220, , , , , 
2021-08-16 16:20:21,12.74,221, , , , , 
2021-08-16 16:20:26,12.74,222, , , , , 
2021-08-16 16:20:31,12.70,221, , , , , 
2021-08-16 16:20:36,12.78,221, , , , , 
2021-08-16 16:20:41,12.74,222, , , , , 
2021-08-16 16:20:46,12.70,222, , , , , 
2021-08-16 16:20:51,12.74,223, , , , , 
2021-08-16 16:20:56,12.74,222, , , , , 
2021-08-16 16:21:01,12.70,223, , , , , 
2021-08-16 16:21:06,12.74,224, , , , , 
2021-08-16 16:21:11,12.78,225, , , , , 
2021-08-16 16:21:16,12.70,225, , , , , 
2021-08-16 16:21:21,12.70,226, , , , , 
2021-08-16 16:21:26,12.74,226, , , , , 
2021-08-16 16:21:31,12.78,228, , , , , 
2021-08-16 16:21:36,12.74,229, , , , , 
2021-08-16 16:21:41,12.74,225, , , , , 
2021-08-16 16:21:46,12.74,226, , , , , 
2021-08-16 16:21:51,12.74,227, , , , , 
2021-08-16 16:21:56,12.74,227, , , , , 
2021-08-16 16:22:01,12.74,227, , , , , 
2021-08-16 16:22:06,12.70,227, , , , , 
2021-08-16 16:22:11,12.78,228, , , , , 
2021-08-16 16:22:16,12.74,228, , , , , 
2021-08-16 16:22:21,12.74,232, , , , , 
2021-08-16 16:22:26,12.78,233, , , , , 
2021-08-16 16:22:31,12.78,233, , , , , 
2021-08-16 16:22:36,12.78,230, , , , , 
2021-08-16 16:22:41,12.74,228, , , , , 
2021-08-16 16:22:46,12.74,229, , , , , 
2021-08-16 16:22:51,12.70,228, , , , , 
2021-08-16 16:22:56,12.74,229, , , , , 
2021-08-16 16:23:01,12.74,232, , , , , 
2021-08-16 16:23:06,12.78,231, , , , , 
2021-08-16 16:23:11,12.74,231, , , , , 
2021-08-16 16:23:16,12.74,231, , , , , 
2021-08-16 16:23:21,12.74,231, , , , , 
2021-08-16 16:23:26,12.74,231, , , , , 
2021-08-16 16:23:31,12.70,231, , , , , 
2021-08-16 16:23:36,12.78,231, , , , , 
2021-08-16 16:23:41,12.70,231, , , , , 
2021-08-16 16:23:46,12.74,230, , , , , 
2021-08-16 16:23:51,12.74,234, , , , , 
2021-08-16 16:23:56,12.74,234, , , , , 
2021-08-16 16:24:01,12.78,231, , , , , 
2021-08-16 16:24:06,12.70,231, , , , , 
2021-08-16 16:24:11,12.70,231, , , , , 
2021-08-16 16:24:16,12.78,231, , , , , 
2021-08-16 16:24:21,12.74,231, , , , , 
2021-08-16 16:24:26,12.74,231, , , , , 
2021-08-16 16:24:31,12.78,231, , , , , 
2021-08-16 16:24:36,12.78,232, , , , , 
2021-08-16 16:24:41,12.74,232, , , , , 
2021-08-16 16:24:46,12.74,232, , , , , 
2021-08-16 16:24:51,12.74,231, , , , , 
2021-08-16 16:24:56,12.74,231, , , , , 
2021-08-16 16:25:01,12.74,232, , , , , 
2021-08-16 16:25:06,12.74,232, , , , , 
2021-08-16 16:25:11,12.78,232, , , , , 
2021-08-16 16:25:16,12.74,231, , , , , 
2021-08-16 16:25:21,12.74,232, , , , , 
2021-08-16 16:25:26,12.70,233, , , , , 
2021-08-16 16:25:31,12.74,234, , , , , 
2021-08-16 16:25:36,12.78,234, , , , , 
2021-08-16 16:25:41,12.78,234, , , , , 
2021-08-16 16:25:46,12.70,234, , , , , 
2021-08-16 16:25:51,12.78,236, , , , , 
2021-08-16 16:25:56,12.74,234, , , , , 
2021-08-16 16:26:01,12.70,235, , , , , 
2021-08-16 16:26:06,12.74,235, , , , , 
2021-08-16 16:26:11,12.78,236, , , , , 
2021-08-16 16:26:16,12.78,236, , , , , 
2021-08-16 16:26:21,12.78,237, , , , , 
2021-08-16 16:26:26,12.74,238, , , , , 
2021-08-16 16:26:31,12.74,240, , , , , 
2021-08-16 16:26:36,12.74,240, , , , , 
2021-08-16 16:26:41,12.78,241, , , , , 
2021-08-16 16:26:46,12.74,242, , , , , 
2021-08-16 16:26:51,12.70,239, , , , , 
2021-08-16 16:26:56,12.74,240, , , , , 
2021-08-16 16:27:01,12.74,240, , , , , 
2021-08-16 16:27:06,12.78,241, , , , , 
2021-08-16 16:27:11,12.74,243, , , , , 
2021-08-16 16:27:16,12.78,246, , , , , 
2021-08-16 16:27:21,12.74,249, , , , , 
2021-08-16 16:27:26,12.70,250, , , , , 
2021-08-16 16:27:31,12.74,250, , , , , 
2021-08-16 16:27:36,12.74,247, , , , , 
2021-08-16 16:27:41,12.74,248, , , , , 
2021-08-16 16:27:46,12.74,247, , , , , 
2021-08-16 16:27:51,12.78,249, , , , , 
2021-08-16 16:27:56,12.70,249, , , , , 
2021-08-16 16:28:01,12.74,249, , , , , 
2021-08-16 16:28:06,12.74,250, , , , , 
2021-08-16 16:28:11,12.70,251, , , , , 
2021-08-16 16:28:16,12.74,254, , , , , 
2021-08-16 16:28:21,12.74,259, , , , , 
2021-08-16 16:28:26,12.70,261, , , , , 
2021-08-16 16:28:31,12.78,258, , , , , 
2021-08-16 16:28:36,12.74,259, , , , , 
2021-08-16 16:28:41,12.74,260, , , , , 
2021-08-16 16:28:46,12.78,262, , , , , 
2021-08-16 16:28:51,12.78,270, , , , , 
2021-08-16 16:28:56,12.74,272, , , , , 
2021-08-16 16:29:01,12.78,274, , , , , 
2021-08-16 16:29:06,12.70,276, , , , , 
2021-08-16 16:29:11,12.74,278, , , , , 
2021-08-16 16:29:16,12.74,278, , , , , 
2021-08-16 16:29:21,12.74,279, , , , , 
2021-08-16 16:29:26,12.78,285, , , , , 
2021-08-16 16:29:31,12.70,287, , , , , 
2021-08-16 16:29:36,12.74,289, , , , , 
2021-08-16 16:29:41,12.78,290, , , , , 
2021-08-16 16:29:46,12.74,291, , , , , 
2021-08-16 16:29:51,12.78,293, , , , , 
2021-08-16 16:29:56,12.74,295, , , , , 
2021-08-16 16:30:01,12.78,292, , , , , 
2021-08-16 16:30:06,12.74,294, , , , , 
2021-08-16 16:30:11,12.78,296, , , , , 
2021-08-16 16:30:16,12.74,300, , , , , 
2021-08-16 16:30:21,12.74,300, , , , , 
2021-08-16 16:30:26,12.78,301, , , , , 
2021-08-16 16:30:31,12.74,303, , , , , 
2021-08-16 16:30:36,12.78,304, , , , , 
2021-08-16 16:30:41,12.78,307, , , , , 
2021-08-16 16:30:46,12.74,308, , , , , 
2021-08-16 16:30:51,12.78,308, , , , , 
2021-08-16 16:30:56,12.74,310, , , , , 
2021-08-16 16:31:01,12.74,314, , , , , 
2021-08-16 16:31:06,12.78,312, , , , , 
2021-08-16 16:31:11,12.74,311, , , , , 
2021-08-16 16:31:16,12.74,313, , , , , 
2021-08-16 16:31:21,12.74,314, , , , , 
2021-08-16 16:31:26,12.78,318, , , , , 
2021-08-16 16:31:31,12.74,318, , , , , 
2021-08-16 16:31:36,12.74,315, , , , , 
2021-08-16 16:31:41,12.74,318, , , , , 
2021-08-16 16:31:46,12.74,317, , , , , 
2021-08-16 16:31:51,12.78,317, , , , , 
2021-08-16 16:31:56,12.78,322, , , , , 
2021-08-16 16:32:01,12.78,323, , , , , 
2021-08-16 16:32:06,12.78,323, , , , , 
2021-08-16 16:32:11,12.74,321, , , , , 
2021-08-16 16:32:16,12.74,320, , , , , 
2021-08-16 16:32:21,12.74,321, , , , , 
2021-08-16 16:32:26,12.78,322, , , , , 
2021-08-16 16:32:31,12.78,326, , , , , 
2021-08-16 16:32:36,12.74,327, , , , , 
2021-08-16 16:32:41,12.78,321, , , , , 
2021-08-16 16:32:46,12.78,321, , , , , 
2021-08-16 16:32:51,12.74,319, , , , , 
2021-08-16 16:32:56,12.74,321, , , , , 
2021-08-16 16:33:01,12.74,321, , , , , 
2021-08-16 16:33:06,12.78,323, , , , , 
2021-08-16 16:33:11,12.78,331, , , , , 
2021-08-16 16:33:16,12.74,331, , , , , 
2021-08-16 16:33:21,12.74,330, , , , , 
2021-08-16 16:33:26,12.78,331, , , , , 
2021-08-16 16:33:31,12.74,330, , , , , 
2021-08-16 16:33:36,12.74,314, , , , , 
2021-08-16 16:33:41,12.78,321, , , , , 
2021-08-16 16:33:46,12.78,327, , , , , 
