Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-25 07:53:29,11.79,403, , , , , 
2021-08-25 07:53:34,11.79,315, , , , , 
2021-08-25 07:53:39,11.79,316, , , , , 
2021-08-25 07:53:44,11.84,409, , , , , 
2021-08-25 07:53:49,11.84,435, , , , , 
2021-08-25 07:53:54,11.79,445, , , , , 
2021-08-25 07:53:59,11.84,447, , , , , 
2021-08-25 07:54:04,11.84,433, , , , , 
2021-08-25 07:54:09,11.84,444, , , , , 
2021-08-25 07:54:14,11.84,446, , , , , 
2021-08-25 07:54:19,11.84,447, , , , , 
2021-08-25 07:54:24,11.84,447, , , , , 
2021-08-25 07:54:29,11.84,444, , , , , 
2021-08-25 07:54:34,11.84,442, , , , , 
2021-08-25 07:54:39,11.84,264, , , , , 
2021-08-25 07:54:44,11.84,353, , , , , 
2021-08-25 07:54:49,11.88,317, , , , , 
2021-08-25 07:54:54,11.79,426, , , , , 
2021-08-25 07:54:59,11.79,425, , , , , 
2021-08-25 07:55:04,11.84,459, , , , , 
2021-08-25 07:55:09,11.84,459, , , , , 
2021-08-25 07:55:14,11.84,461, , , , , 
2021-08-25 07:55:19,11.79,464, , , , , 
2021-08-25 07:55:24,11.84,464, , , , , 
2021-08-25 07:55:29,11.84,460, , , , , 
2021-08-25 07:55:34,11.88,461, , , , , 
2021-08-25 07:55:39,11.79,467, , , , , 
2021-08-25 07:55:44,11.88,325, , , , , 
2021-08-25 07:55:49,11.84,445, , , , , 
2021-08-25 07:55:54,11.79,444, , , , , 
2021-08-25 07:55:59,11.84,472, , , , , 
2021-08-25 07:56:04,11.84,474, , , , , 
2021-08-25 07:56:09,11.88,475, , , , , 
2021-08-25 07:56:14,11.84,477, , , , , 
2021-08-25 07:56:19,11.84,479, , , , , 
2021-08-25 07:56:24,11.88,475, , , , , 
2021-08-25 07:56:29,11.79,478, , , , , 
2021-08-25 07:56:34,11.79,479, , , , , 
2021-08-25 07:56:39,11.79,481, , , , , 
2021-08-25 07:56:44,11.84,338, , , , , 
2021-08-25 07:56:49,11.84,368, , , , , 
2021-08-25 07:56:54,11.84,475, , , , , 
2021-08-25 07:56:59,11.84,496, , , , , 
2021-08-25 07:57:04,11.79,499, , , , , 
2021-08-25 07:57:09,11.84,500, , , , , 
2021-08-25 07:57:14,11.84,504, , , , , 
2021-08-25 07:57:19,11.84,507, , , , , 
2021-08-25 07:57:24,11.84,511, , , , , 
2021-08-25 07:57:29,11.84,514, , , , , 
2021-08-25 07:57:34,11.84,517, , , , , 
2021-08-25 07:57:39,11.88,521, , , , , 
2021-08-25 07:57:44,11.79,523, , , , , 
2021-08-25 07:57:49,11.84,351, , , , , 
2021-08-25 07:57:54,11.79,510, , , , , 
2021-08-25 07:57:59,11.84,510, , , , , 
2021-08-25 07:58:04,11.84,526, , , , , 
2021-08-25 07:58:09,11.84,533, , , , , 
2021-08-25 07:58:14,11.84,535, , , , , 
2021-08-25 07:58:19,11.88,539, , , , , 
2021-08-25 07:58:24,11.79,543, , , , , 
2021-08-25 07:58:29,11.84,549, , , , , 
2021-08-25 07:58:34,11.84,550, , , , , 
2021-08-25 07:58:39,11.79,554, , , , , 
2021-08-25 07:58:44,11.88,382, , , , , 
2021-08-25 07:58:49,11.84,375, , , , , 
2021-08-25 07:58:54,11.88,532, , , , , 
2021-08-25 07:58:59,11.88,526, , , , , 
2021-08-25 07:59:04,11.88,529, , , , , 
2021-08-25 07:59:09,11.84,588, , , , , 
2021-08-25 07:59:14,11.84,589, , , , , 
2021-08-25 07:59:19,11.88,593, , , , , 
2021-08-25 07:59:24,11.84,595, , , , , 
2021-08-25 07:59:29,11.84,600, , , , , 
2021-08-25 07:59:34,11.88,604, , , , , 
2021-08-25 07:59:39,11.88,607, , , , , 
2021-08-25 07:59:44,11.92,607, , , , , 
2021-08-25 07:59:49,11.88,607, , , , , 
2021-08-25 07:59:54,11.88,413, , , , , 
2021-08-25 07:59:59,11.88,414, , , , , 
2021-08-25 08:00:04,11.88,589, , , , , 
2021-08-25 08:00:09,11.84,592, , , , , 
2021-08-25 08:00:14,11.88,598, , , , , 
2021-08-25 08:00:19,11.88,598, , , , , 
2021-08-25 08:00:24,11.84,644, , , , , 
2021-08-25 08:00:29,11.88,654, , , , , 
2021-08-25 08:00:34,11.84,651, , , , , 
2021-08-25 08:00:39,11.84,655, , , , , 
2021-08-25 08:00:44,11.88,660, , , , , 
2021-08-25 08:00:49,11.84,660, , , , , 
2021-08-25 08:00:54,11.88,438, , , , , 
2021-08-25 08:00:59,11.88,621, , , , , 
2021-08-25 08:01:04,11.88,677, , , , , 
2021-08-25 08:01:09,11.88,678, , , , , 
2021-08-25 08:01:14,11.92,679, , , , , 
2021-08-25 08:01:19,11.84,681, , , , , 
2021-08-25 08:01:24,11.84,685, , , , , 
2021-08-25 08:01:29,11.84,688, , , , , 
2021-08-25 08:01:34,11.88,700, , , , , 
2021-08-25 08:01:39,11.88,554, , , , , 
2021-08-25 08:01:44,11.88,668, , , , , 
2021-08-25 08:01:49,11.88,670, , , , , 
2021-08-25 08:01:54,11.88,705, , , , , 
2021-08-25 08:01:59,11.92,708, , , , , 
2021-08-25 08:02:04,11.84,708, , , , , 
2021-08-25 08:02:09,11.88,710, , , , , 
2021-08-25 08:02:14,11.88,714, , , , , 
2021-08-25 08:02:19,11.88,720, , , , , 
2021-08-25 08:02:24,11.88,713, , , , , 
2021-08-25 08:02:29,11.92,718, , , , , 
2021-08-25 08:02:34,11.84,725, , , , , 
2021-08-25 08:02:39,11.88,732, , , , , 
2021-08-25 08:02:44,11.88,548, , , , , 
2021-08-25 08:02:49,11.84,701, , , , , 
2021-08-25 08:02:54,11.88,705, , , , , 
2021-08-25 08:02:59,11.88,742, , , , , 
2021-08-25 08:03:04,11.79,744, , , , , 
2021-08-25 08:03:09,11.88,744, , , , , 
2021-08-25 08:03:14,11.88,748, , , , , 
2021-08-25 08:03:19,11.88,743, , , , , 
2021-08-25 08:03:24,11.88,744, , , , , 
2021-08-25 08:03:29,11.88,745, , , , , 
2021-08-25 08:03:34,11.84,756, , , , , 
2021-08-25 08:03:39,11.92,750, , , , , 
2021-08-25 08:03:44,11.84,540, , , , , 
2021-08-25 08:03:49,11.84,725, , , , , 
2021-08-25 08:03:54,11.88,728, , , , , 
2021-08-25 08:03:59,11.88,768, , , , , 
2021-08-25 08:04:04,11.88,771, , , , , 
2021-08-25 08:04:09,11.88,774, , , , , 
2021-08-25 08:04:14,11.92,776, , , , , 
2021-08-25 08:04:19,11.88,781, , , , , 
2021-08-25 08:04:24,11.92,775, , , , , 
2021-08-25 08:04:29,11.88,779, , , , , 
2021-08-25 08:04:34,11.88,780, , , , , 
2021-08-25 08:04:39,11.92,770, , , , , 
2021-08-25 08:04:44,11.88,624, , , , , 
2021-08-25 08:04:49,11.84,762, , , , , 
2021-08-25 08:04:54,11.88,764, , , , , 
2021-08-25 08:04:59,11.92,764, , , , , 
2021-08-25 08:05:04,11.88,796, , , , , 
2021-08-25 08:05:09,11.92,799, , , , , 
2021-08-25 08:05:14,11.88,801, , , , , 
2021-08-25 08:05:19,11.88,802, , , , , 
2021-08-25 08:05:24,11.88,802, , , , , 
2021-08-25 08:05:29,11.88,804, , , , , 
2021-08-25 08:05:34,11.92,798, , , , , 
2021-08-25 08:05:39,11.84,782, , , , , 
2021-08-25 08:05:44,11.84,788, , , , , 
2021-08-25 08:05:49,11.88,791, , , , , 
2021-08-25 08:05:54,11.88,828, , , , , 
2021-08-25 08:05:59,11.92,824, , , , , 
2021-08-25 08:06:04,11.88,835, , , , , 
2021-08-25 08:06:09,11.88,835, , , , , 
2021-08-25 08:06:14,11.88,837, , , , , 
2021-08-25 08:06:19,11.92,839, , , , , 
2021-08-25 08:06:24,11.92,841, , , , , 
2021-08-25 08:06:29,11.92,843, , , , , 
2021-08-25 08:06:34,11.88,844, , , , , 
2021-08-25 08:06:39,11.88,846, , , , , 
2021-08-25 08:06:44,11.88,815, , , , , 
2021-08-25 08:06:49,11.92,741, , , , , 
2021-08-25 08:06:54,11.92,805, , , , , 
2021-08-25 08:06:59,11.88,844, , , , , 
2021-08-25 08:07:04,11.88,851, , , , , 
2021-08-25 08:07:09,11.92,851, , , , , 
2021-08-25 08:07:14,11.88,852, , , , , 
2021-08-25 08:07:19,11.92,854, , , , , 
2021-08-25 08:07:24,11.92,856, , , , , 
2021-08-25 08:07:29,11.88,858, , , , , 
2021-08-25 08:07:34,11.92,862, , , , , 
2021-08-25 08:07:39,11.92,864, , , , , 
2021-08-25 08:07:44,11.92,871, , , , , 
2021-08-25 08:07:49,11.92,869, , , , , 
2021-08-25 08:07:54,11.92,870, , , , , 
2021-08-25 08:07:59,11.88,871, , , , , 
2021-08-25 08:08:04,11.92,874, , , , , 
2021-08-25 08:08:09,11.88,876, , , , , 
2021-08-25 08:08:14,11.97,878, , , , , 
2021-08-25 08:08:19,11.84,881, , , , , 
2021-08-25 08:08:24,11.88,883, , , , , 
2021-08-25 08:08:29,11.88,885, , , , , 
2021-08-25 08:08:34,11.88,886, , , , , 
2021-08-25 08:08:39,11.88,891, , , , , 
2021-08-25 08:08:44,11.88,725, , , , , 
2021-08-25 08:08:49,11.88,859, , , , , 
2021-08-25 08:08:54,11.88,858, , , , , 
2021-08-25 08:08:59,11.92,858, , , , , 
2021-08-25 08:09:04,11.88,858, , , , , 
2021-08-25 08:09:09,11.92,861, , , , , 
2021-08-25 08:09:14,11.92,861, , , , , 
2021-08-25 08:09:19,11.92,862, , , , , 
2021-08-25 08:09:24,11.88,866, , , , , 
2021-08-25 08:09:29,11.88,868, , , , , 
2021-08-25 08:09:34,11.88,868, , , , , 
2021-08-25 08:09:39,11.88,591, , , , , 
2021-08-25 08:09:44,11.92,874, , , , , 
2021-08-25 08:09:49,11.88,874, , , , , 
2021-08-25 08:09:54,11.88,875, , , , , 
2021-08-25 08:09:59,11.92,875, , , , , 
2021-08-25 08:10:04,11.92,878, , , , , 
2021-08-25 08:10:09,11.92,879, , , , , 
2021-08-25 08:10:14,11.88,881, , , , , 
2021-08-25 08:10:19,11.92,883, , , , , 
2021-08-25 08:10:24,11.92,883, , , , , 
2021-08-25 08:10:29,11.92,884, , , , , 
2021-08-25 08:10:34,11.97,884, , , , , 
2021-08-25 08:10:39,11.92,885, , , , , 
2021-08-25 08:10:44,11.92,889, , , , , 
2021-08-25 08:10:49,11.92,890, , , , , 
2021-08-25 08:10:54,11.88,886, , , , , 
2021-08-25 08:10:59,11.97,888, , , , , 
2021-08-25 08:11:04,11.92,921, , , , , 
2021-08-25 08:11:09,11.92,922, , , , , 
2021-08-25 08:11:14,11.92,924, , , , , 
2021-08-25 08:11:19,11.88,925, , , , , 
2021-08-25 08:11:24,11.88,926, , , , , 
2021-08-25 08:11:29,11.92,927, , , , , 
2021-08-25 08:11:34,11.92,929, , , , , 
2021-08-25 08:11:39,11.92,931, , , , , 
2021-08-25 08:11:44,11.88,931, , , , , 
2021-08-25 08:11:49,11.92,931, , , , , 
2021-08-25 08:11:54,11.92,931, , , , , 
2021-08-25 08:11:59,11.88,931, , , , , 
2021-08-25 08:12:04,11.92,937, , , , , 
2021-08-25 08:12:09,11.92,940, , , , , 
2021-08-25 08:12:14,11.97,941, , , , , 
2021-08-25 08:12:19,11.88,942, , , , , 
2021-08-25 08:12:24,11.84,944, , , , , 
2021-08-25 08:12:29,11.97,942, , , , , 
2021-08-25 08:12:34,11.92,941, , , , , 
2021-08-25 08:12:39,11.88,943, , , , , 
2021-08-25 08:12:44,11.88,944, , , , , 
2021-08-25 08:12:49,11.92,945, , , , , 
2021-08-25 08:12:54,11.97,948, , , , , 
2021-08-25 08:12:59,11.88,952, , , , , 
2021-08-25 08:13:04,11.97,951, , , , , 
2021-08-25 08:13:09,11.92,952, , , , , 
2021-08-25 08:13:14,11.92,953, , , , , 
2021-08-25 08:13:19,11.92,953, , , , , 
2021-08-25 08:13:24,11.92,953, , , , , 
2021-08-25 08:13:29,11.92,955, , , , , 
2021-08-25 08:13:34,11.92,951, , , , , 
2021-08-25 08:13:39,11.88,953, , , , , 
2021-08-25 08:13:44,11.92,953, , , , , 
2021-08-25 08:13:49,11.92,953, , , , , 
2021-08-25 08:13:54,11.97,949, , , , , 
2021-08-25 08:13:59,11.97,958, , , , , 
2021-08-25 08:14:04,11.92,957, , , , , 
2021-08-25 08:14:09,11.92,957, , , , , 
2021-08-25 08:14:14,11.92,960, , , , , 
2021-08-25 08:14:19,11.92,959, , , , , 
2021-08-25 08:14:24,11.97,961, , , , , 
2021-08-25 08:14:29,11.97,957, , , , , 
2021-08-25 08:14:34,11.92,654, , , , , 
2021-08-25 08:14:39,11.92,938, , , , , 
2021-08-25 08:14:44,11.92,937, , , , , 
2021-08-25 08:14:49,11.92,942, , , , , 
2021-08-25 08:14:54,11.88,970, , , , , 
2021-08-25 08:14:59,11.92,972, , , , , 
2021-08-25 08:15:04,11.97,973, , , , , 
2021-08-25 08:15:09,11.92,972, , , , , 
2021-08-25 08:15:14,11.97,976, , , , , 
2021-08-25 08:15:19,11.97,976, , , , , 
2021-08-25 08:15:24,11.92,978, , , , , 
2021-08-25 08:15:29,11.97,976, , , , , 
2021-08-25 08:15:34,11.97,961, , , , , 
2021-08-25 08:15:39,12.01,953, , , , , 
2021-08-25 08:15:44,11.92,953, , , , , 
2021-08-25 08:15:49,11.92,958, , , , , 
2021-08-25 08:15:54,11.97,958, , , , , 
2021-08-25 08:15:59,11.88,960, , , , , 
2021-08-25 08:16:04,11.97,964, , , , , 
2021-08-25 08:16:09,11.92,949, , , , , 
2021-08-25 08:16:14,11.92,981, , , , , 
2021-08-25 08:16:19,11.97,983, , , , , 
2021-08-25 08:16:24,11.92,983, , , , , 
2021-08-25 08:16:29,11.97,985, , , , , 
2021-08-25 08:16:34,11.92,985, , , , , 
2021-08-25 08:16:39,11.88,968, , , , , 
2021-08-25 08:16:44,11.97,827, , , , , 
2021-08-25 08:16:49,11.92,962, , , , , 
2021-08-25 08:16:54,11.92,978, , , , , 
2021-08-25 08:16:59,11.92,985, , , , , 
2021-08-25 08:17:04,11.92,988, , , , , 
2021-08-25 08:17:09,11.97,967, , , , , 
2021-08-25 08:17:14,11.92,958, , , , , 
2021-08-25 08:17:19,11.97,958, , , , , 
2021-08-25 08:17:24,11.97,962, , , , , 
2021-08-25 08:17:29,11.92,963, , , , , 
2021-08-25 08:17:34,11.88,967, , , , , 
2021-08-25 08:17:39,12.01,969, , , , , 
2021-08-25 08:17:44,11.97,909, , , , , 
2021-08-25 08:17:49,11.92,969, , , , , 
2021-08-25 08:17:54,11.92,966, , , , , 
2021-08-25 08:17:59,11.92,965, , , , , 
2021-08-25 08:18:04,11.97,969, , , , , 
2021-08-25 08:18:09,11.97,972, , , , , 
2021-08-25 08:18:14,11.88,971, , , , , 
2021-08-25 08:18:19,11.92,972, , , , , 
2021-08-25 08:18:24,11.88,971, , , , , 
2021-08-25 08:18:29,11.92,974, , , , , 
2021-08-25 08:18:34,11.88,974, , , , , 
2021-08-25 08:18:39,11.92,975, , , , , 
2021-08-25 08:18:44,11.92,975, , , , , 
2021-08-25 08:18:49,11.92,976, , , , , 
2021-08-25 08:18:54,11.92,"1,002", , , , , 
2021-08-25 08:18:59,11.92,"1,009", , , , , 
2021-08-25 08:19:04,11.92,"1,008", , , , , 
2021-08-25 08:19:09,11.97,"1,010", , , , , 
2021-08-25 08:19:14,11.97,"1,010", , , , , 
2021-08-25 08:19:19,11.92,"1,010", , , , , 
2021-08-25 08:19:24,11.92,"1,009", , , , , 
2021-08-25 08:19:29,11.92,"1,010", , , , , 
2021-08-25 08:19:34,11.97,"1,010", , , , , 
2021-08-25 08:19:39,11.92,"1,011", , , , , 
2021-08-25 08:19:44,11.92,"1,012", , , , , 
2021-08-25 08:19:49,11.92,"1,011", , , , , 
2021-08-25 08:19:54,11.92,"1,012", , , , , 
2021-08-25 08:19:59,11.92,"1,010", , , , , 
2021-08-25 08:20:04,11.92,"1,005", , , , , 
2021-08-25 08:20:09,11.92,"1,005", , , , , 
2021-08-25 08:20:14,11.92,"1,007", , , , , 
2021-08-25 08:20:19,11.92,"1,005", , , , , 
2021-08-25 08:20:24,11.92,"1,010", , , , , 
2021-08-25 08:20:29,12.01,"1,010", , , , , 
2021-08-25 08:20:34,11.92,"1,008", , , , , 
2021-08-25 08:20:39,11.92,842, , , , , 
2021-08-25 08:20:44,11.97,973, , , , , 
2021-08-25 08:20:49,11.92,972, , , , , 
2021-08-25 08:20:54,11.92,996, , , , , 
2021-08-25 08:20:59,11.92,"1,012", , , , , 
2021-08-25 08:21:04,11.92,"1,006", , , , , 
2021-08-25 08:21:09,11.92,"1,006", , , , , 
2021-08-25 08:21:14,11.97,"1,006", , , , , 
2021-08-25 08:21:19,11.92,"1,005", , , , , 
2021-08-25 08:21:24,11.92,"1,003", , , , , 
2021-08-25 08:21:29,11.92,999, , , , , 
2021-08-25 08:21:34,11.92,993, , , , , 
2021-08-25 08:21:39,11.92,988, , , , , 
2021-08-25 08:21:44,11.97,980, , , , , 
2021-08-25 08:21:49,11.97,980, , , , , 
2021-08-25 08:21:54,11.97,891, , , , , 
2021-08-25 08:21:59,11.92,961, , , , , 
2021-08-25 08:22:04,12.01,992, , , , , 
2021-08-25 08:22:09,11.88,"1,000", , , , , 
2021-08-25 08:22:14,11.92,"1,005", , , , , 
2021-08-25 08:22:19,11.97,"1,006", , , , , 
2021-08-25 08:22:24,11.97,"1,009", , , , , 
2021-08-25 08:22:29,11.97,"1,008", , , , , 
2021-08-25 08:22:34,11.97,"1,007", , , , , 
2021-08-25 08:22:39,11.97,"1,008", , , , , 
2021-08-25 08:22:44,11.92,"1,008", , , , , 
2021-08-25 08:22:49,11.97,"1,004", , , , , 
2021-08-25 08:22:54,11.97,"1,004", , , , , 
2021-08-25 08:22:59,11.92,"1,005", , , , , 
2021-08-25 08:23:04,11.92,"1,008", , , , , 
2021-08-25 08:23:09,11.97,"1,005", , , , , 
2021-08-25 08:23:14,11.97,"1,012", , , , , 
2021-08-25 08:23:19,11.92,"1,015", , , , , 
2021-08-25 08:23:24,11.97,"1,018", , , , , 
2021-08-25 08:23:29,11.97,"1,028", , , , , 
2021-08-25 08:23:34,11.97,"1,029", , , , , 
2021-08-25 08:23:39,11.97,"1,033", , , , , 
2021-08-25 08:23:44,11.97,"1,033", , , , , 
2021-08-25 08:23:49,11.97,"1,034", , , , , 
2021-08-25 08:23:54,11.92,"1,037", , , , , 
2021-08-25 08:23:59,11.97,"1,038", , , , , 
2021-08-25 08:24:04,12.01,"1,039", , , , , 
2021-08-25 08:24:09,11.97,"1,037", , , , , 
2021-08-25 08:24:14,11.97,"1,044", , , , , 
2021-08-25 08:24:19,12.01,"1,043", , , , , 
2021-08-25 08:24:24,12.01,"1,045", , , , , 
2021-08-25 08:24:29,11.97,"1,044", , , , , 
2021-08-25 08:24:34,11.97,"1,045", , , , , 
2021-08-25 08:24:39,11.97,"1,048", , , , , 
2021-08-25 08:24:44,12.01,"1,045", , , , , 
2021-08-25 08:24:49,11.97,"1,045", , , , , 
2021-08-25 08:24:54,11.97,"1,044", , , , , 
2021-08-25 08:24:59,11.97,"1,043", , , , , 
2021-08-25 08:25:04,11.97,"1,042", , , , , 
2021-08-25 08:25:09,11.97,"1,039", , , , , 
2021-08-25 08:25:14,11.92,"1,037", , , , , 
2021-08-25 08:25:19,11.92,"1,036", , , , , 
2021-08-25 08:25:24,11.92,"1,044", , , , , 
2021-08-25 08:25:29,11.92,"1,030", , , , , 
2021-08-25 08:25:34,12.01,"1,026", , , , , 
2021-08-25 08:25:39,11.97,"1,020", , , , , 
2021-08-25 08:25:44,11.92,"1,019", , , , , 
2021-08-25 08:25:49,11.97,"1,014", , , , , 
2021-08-25 08:25:54,11.92,"1,008", , , , , 
2021-08-25 08:25:59,12.01,"1,005", , , , , 
2021-08-25 08:26:04,11.97,"1,004", , , , , 
2021-08-25 08:26:09,11.97,"1,001", , , , , 
2021-08-25 08:26:14,11.92,997, , , , , 
2021-08-25 08:26:19,11.97,998, , , , , 
2021-08-25 08:26:24,11.97,997, , , , , 
2021-08-25 08:26:29,11.92,998, , , , , 
2021-08-25 08:26:34,11.92,"1,000", , , , , 
2021-08-25 08:26:39,11.97,"1,000", , , , , 
2021-08-25 08:26:44,11.92,999, , , , , 
2021-08-25 08:26:49,11.97,"1,001", , , , , 
2021-08-25 08:26:54,11.97,999, , , , , 
2021-08-25 08:26:59,11.92,"1,001", , , , , 
2021-08-25 08:27:04,11.92,"1,005", , , , , 
2021-08-25 08:27:09,11.92,"1,004", , , , , 
2021-08-25 08:27:14,11.97,"1,001", , , , , 
2021-08-25 08:27:19,11.97,"1,001", , , , , 
2021-08-25 08:27:24,11.92,998, , , , , 
2021-08-25 08:27:29,11.97,997, , , , , 
2021-08-25 08:27:34,11.97,995, , , , , 
2021-08-25 08:27:39,11.97,991, , , , , 
2021-08-25 08:27:44,11.97,980, , , , , 
2021-08-25 08:27:49,11.97,982, , , , , 
2021-08-25 08:27:54,12.01,973, , , , , 
2021-08-25 08:27:59,11.97,959, , , , , 
2021-08-25 08:28:04,11.92,951, , , , , 
2021-08-25 08:28:09,11.97,942, , , , , 
2021-08-25 08:28:14,11.97,938, , , , , 
2021-08-25 08:28:19,11.92,931, , , , , 
2021-08-25 08:28:24,12.01,932, , , , , 
2021-08-25 08:28:29,11.97,936, , , , , 
