Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-09-04 10:23:18,13.30,942, , , , , 
2021-09-04 10:23:23,13.30,946, , , , , 
2021-09-04 10:23:28,13.30,948, , , , , 
2021-09-04 10:23:33,13.30,942, , , , , 
2021-09-04 10:23:38,13.30,950, , , , , 
2021-09-04 10:23:43,13.25,952, , , , , 
2021-09-04 10:23:48,13.30,942, , , , , 
2021-09-04 10:23:53,13.30,948, , , , , 
2021-09-04 10:23:58,13.25,949, , , , , 
2021-09-04 10:24:03,13.25,949, , , , , 
2021-09-04 10:24:08,13.25,949, , , , , 
2021-09-04 10:24:13,13.25,952, , , , , 
2021-09-04 10:24:18,13.25,952, , , , , 
2021-09-04 10:24:23,13.25,958, , , , , 
2021-09-04 10:24:28,13.25,951, , , , , 
2021-09-04 10:24:33,13.25,953, , , , , 
2021-09-04 10:24:38,13.21,955, , , , , 
2021-09-04 10:24:43,13.25,954, , , , , 
2021-09-04 10:24:48,13.25,955, , , , , 
2021-09-04 10:24:53,13.21,956, , , , , 
2021-09-04 10:24:58,13.21,961, , , , , 
2021-09-04 10:25:03,13.17,954, , , , , 
2021-09-04 10:25:08,13.25,953, , , , , 
2021-09-04 10:25:13,13.21,958, , , , , 
2021-09-04 10:25:18,13.17,959, , , , , 
2021-09-04 10:25:23,13.17,964, , , , , 
2021-09-04 10:25:28,13.17,961, , , , , 
2021-09-04 10:25:33,13.17,935, , , , , 
2021-09-04 10:25:38,13.21,926, , , , , 
2021-09-04 10:25:43,13.21,950, , , , , 
2021-09-04 10:25:48,13.17,949, , , , , 
2021-09-04 10:25:53,13.17,947, , , , , 
2021-09-04 10:25:58,13.21,936, , , , , 
2021-09-04 10:26:03,13.21,954, , , , , 
2021-09-04 10:26:08,13.17,952, , , , , 
2021-09-04 10:26:13,13.17,947, , , , , 
2021-09-04 10:26:18,13.17,950, , , , , 
2021-09-04 10:26:23,13.17,960, , , , , 
2021-09-04 10:26:28,13.12,954, , , , , 
2021-09-04 10:26:33,13.12,959, , , , , 
2021-09-04 10:26:38,13.17,964, , , , , 
2021-09-04 10:26:43,13.21,974, , , , , 
2021-09-04 10:26:48,13.17,973, , , , , 
2021-09-04 10:26:53,13.17,979, , , , , 
2021-09-04 10:26:58,13.17,926, , , , , 
2021-09-04 10:27:03,13.12,932, , , , , 
2021-09-04 10:27:08,13.17,893, , , , , 
2021-09-04 10:27:13,13.17,916, , , , , 
2021-09-04 10:27:18,13.17,969, , , , , 
2021-09-04 10:27:23,13.12,"1,016", , , , , 
2021-09-04 10:27:28,13.12,907, , , , , 
2021-09-04 10:27:33,13.12,948, , , , , 
2021-09-04 10:27:38,13.12,935, , , , , 
2021-09-04 10:27:43,13.12,851, , , , , 
2021-09-04 10:27:48,13.12,851, , , , , 
2021-09-04 10:27:53,13.12,840, , , , , 
2021-09-04 10:27:58,13.17,837, , , , , 
2021-09-04 10:28:03,13.17,838, , , , , 
2021-09-04 10:28:08,13.17,838, , , , , 
2021-09-04 10:28:13,13.17,953, , , , , 
2021-09-04 10:28:18,13.12,764, , , , , 
2021-09-04 10:28:23,13.08,953, , , , , 
2021-09-04 10:28:28,13.17,945, , , , , 
2021-09-04 10:28:33,13.12,"1,075", , , , , 
2021-09-04 10:28:38,13.12,951, , , , , 
2021-09-04 10:28:43,13.12,943, , , , , 
2021-09-04 10:28:48,13.12,786, , , , , 
2021-09-04 10:28:53,13.12,772, , , , , 
2021-09-04 10:28:58,13.17,795, , , , , 
2021-09-04 10:29:03,13.12,771, , , , , 
2021-09-04 10:29:08,13.12,770, , , , , 
2021-09-04 10:29:13,13.12,951, , , , , 
2021-09-04 10:29:18,13.12,964, , , , , 
2021-09-04 10:29:23,13.12,958, , , , , 
2021-09-04 10:29:28,13.12,990, , , , , 
2021-09-04 10:29:33,13.12,969, , , , , 
2021-09-04 10:29:38,13.08,970, , , , , 
2021-09-04 10:29:43,13.17,969, , , , , 
2021-09-04 10:29:48,13.12,976, , , , , 
2021-09-04 10:29:53,13.12,977, , , , , 
2021-09-04 10:29:58,13.08,973, , , , , 
2021-09-04 10:30:03,13.08,977, , , , , 
2021-09-04 10:30:08,13.12,975, , , , , 
2021-09-04 10:30:13,13.12,981, , , , , 
2021-09-04 10:30:18,13.12,982, , , , , 
2021-09-04 10:30:23,13.12,981, , , , , 
2021-09-04 10:30:28,13.17,984, , , , , 
2021-09-04 10:30:33,13.17,984, , , , , 
2021-09-04 10:30:38,13.17,983, , , , , 
2021-09-04 10:30:43,13.12,987, , , , , 
2021-09-04 10:30:48,13.12,994, , , , , 
2021-09-04 10:30:53,13.12,984, , , , , 
2021-09-04 10:30:58,13.12,988, , , , , 
2021-09-04 10:31:03,13.12,989, , , , , 
2021-09-04 10:31:08,13.17,996, , , , , 
2021-09-04 10:31:13,13.12,998, , , , , 
2021-09-04 10:31:18,13.12,993, , , , , 
2021-09-04 10:31:23,13.12,997, , , , , 
2021-09-04 10:31:28,13.12,"1,001", , , , , 
2021-09-04 10:31:33,13.12,"1,011", , , , , 
2021-09-04 10:31:38,13.12,"1,014", , , , , 
2021-09-04 10:31:43,13.12,"1,016", , , , , 
2021-09-04 10:31:48,13.12,"1,021", , , , , 
2021-09-04 10:31:53,13.12,"1,021", , , , , 
2021-09-04 10:31:58,13.17,"1,022", , , , , 
2021-09-04 10:32:03,13.17,"1,028", , , , , 
2021-09-04 10:32:08,13.12,"1,029", , , , , 
2021-09-04 10:32:13,13.17,"1,040", , , , , 
2021-09-04 10:32:18,13.12,"1,041", , , , , 
2021-09-04 10:32:23,13.17,"1,041", , , , , 
2021-09-04 10:32:28,13.12,"1,052", , , , , 
2021-09-04 10:32:33,13.12,"1,061", , , , , 
2021-09-04 10:32:38,13.12,"1,051", , , , , 
2021-09-04 10:32:43,13.12,"1,053", , , , , 
2021-09-04 10:32:48,13.17,"1,063", , , , , 
2021-09-04 10:32:53,13.17,"1,061", , , , , 
2021-09-04 10:32:58,13.17,"1,047", , , , , 
2021-09-04 10:33:03,13.17,"1,037", , , , , 
2021-09-04 10:33:08,13.12,"1,001", , , , , 
2021-09-04 10:33:13,13.17,"1,052", , , , , 
2021-09-04 10:33:18,13.17,"1,068", , , , , 
2021-09-04 10:33:23,13.12,"1,063", , , , , 
2021-09-04 10:33:28,13.17,"1,021", , , , , 
2021-09-04 10:33:33,13.17,"1,025", , , , , 
2021-09-04 10:33:38,13.17,"1,052", , , , , 
2021-09-04 10:33:43,13.17,919, , , , , 
2021-09-04 10:33:48,13.12,956, , , , , 
2021-09-04 10:33:53,13.17,"1,100", , , , , 
2021-09-04 10:33:58,13.17,"1,114", , , , , 
2021-09-04 10:34:03,13.17,"1,105", , , , , 
2021-09-04 10:34:08,13.17,"1,096", , , , , 
2021-09-04 10:34:13,13.17,"1,001", , , , , 
2021-09-04 10:34:18,13.17,832, , , , , 
2021-09-04 10:34:23,13.17,817, , , , , 
2021-09-04 10:34:28,13.12,"1,038", , , , , 
2021-09-04 10:34:33,13.17,943, , , , , 
2021-09-04 10:34:38,13.17,"1,112", , , , , 
2021-09-04 10:34:43,13.12,"1,041", , , , , 
2021-09-04 10:34:48,13.17,"1,027", , , , , 
2021-09-04 10:34:53,13.12,"1,045", , , , , 
2021-09-04 10:34:58,13.17,"1,008", , , , , 
2021-09-04 10:35:03,13.21,"1,001", , , , , 
2021-09-04 10:35:08,13.17,"1,060", , , , , 
2021-09-04 10:35:13,13.17,933, , , , , 
2021-09-04 10:35:18,13.17,922, , , , , 
2021-09-04 10:35:23,13.12,927, , , , , 
2021-09-04 10:35:28,13.17,933, , , , , 
2021-09-04 10:35:33,13.12,953, , , , , 
2021-09-04 10:35:38,13.17,"1,201", , , , , 
2021-09-04 10:35:43,13.12,"1,262", , , , , 
2021-09-04 10:35:48,13.17,"1,264", , , , , 
2021-09-04 10:35:53,13.21,"1,243", , , , , 
2021-09-04 10:35:58,13.17,"1,237", , , , , 
2021-09-04 10:36:03,13.17,"1,248", , , , , 
2021-09-04 10:36:08,13.17,"1,264", , , , , 
2021-09-04 10:36:13,13.17,"1,272", , , , , 
2021-09-04 10:36:18,13.17,"1,283", , , , , 
2021-09-04 10:36:23,13.17,"1,253", , , , , 
2021-09-04 10:36:28,13.17,"1,295", , , , , 
2021-09-04 10:36:33,13.21,"1,309", , , , , 
2021-09-04 10:36:38,13.17,"1,285", , , , , 
2021-09-04 10:36:43,13.17,"1,273", , , , , 
2021-09-04 10:36:48,13.17,"1,266", , , , , 
2021-09-04 10:36:53,13.17,"1,260", , , , , 
2021-09-04 10:36:58,13.17,"1,219", , , , , 
2021-09-04 10:37:03,13.12,"1,253", , , , , 
2021-09-04 10:37:08,13.17,"1,234", , , , , 
2021-09-04 10:37:13,13.17,"1,268", , , , , 
2021-09-04 10:37:18,13.21,"1,265", , , , , 
2021-09-04 10:37:23,13.17,"1,257", , , , , 
2021-09-04 10:37:28,13.21,"1,254", , , , , 
2021-09-04 10:37:33,13.17,"1,254", , , , , 
2021-09-04 10:37:38,13.17,"1,253", , , , , 
2021-09-04 10:37:43,13.21,"1,254", , , , , 
2021-09-04 10:37:48,13.21,"1,259", , , , , 
2021-09-04 10:37:53,13.17,"1,261", , , , , 
2021-09-04 10:37:58,13.21,"1,245", , , , , 
2021-09-04 10:38:03,13.21,"1,242", , , , , 
2021-09-04 10:38:08,13.25,"1,242", , , , , 
2021-09-04 10:38:13,13.17,"1,238", , , , , 
2021-09-04 10:38:18,13.21,"1,238", , , , , 
2021-09-04 10:38:23,13.21,"1,238", , , , , 
2021-09-04 10:38:28,13.21,"1,217", , , , , 
2021-09-04 10:38:33,13.25,"1,254", , , , , 
2021-09-04 10:38:38,13.17,"1,241", , , , , 
2021-09-04 10:38:43,13.17,"1,244", , , , , 
2021-09-04 10:38:48,13.17,"1,264", , , , , 
2021-09-04 10:38:53,13.21,"1,262", , , , , 
2021-09-04 10:38:58,13.21,"1,301", , , , , 
2021-09-04 10:39:03,13.21,"1,291", , , , , 
2021-09-04 10:39:08,13.21,"1,196", , , , , 
2021-09-04 10:39:13,13.21,"1,159", , , , , 
2021-09-04 10:39:18,13.21,"1,080", , , , , 
2021-09-04 10:39:23,13.17,"1,015", , , , , 
2021-09-04 10:39:28,13.21,"1,018", , , , , 
2021-09-04 10:39:33,13.21,"1,188", , , , , 
2021-09-04 10:39:38,13.21,"1,204", , , , , 
2021-09-04 10:39:43,13.25,"1,150", , , , , 
2021-09-04 10:39:48,13.21,"1,222", , , , , 
2021-09-04 10:39:53,13.21,"1,210", , , , , 
2021-09-04 10:39:58,13.25,"1,154", , , , , 
2021-09-04 10:40:03,13.25,"1,133", , , , , 
2021-09-04 10:40:08,13.17,"1,150", , , , , 
2021-09-04 10:40:13,13.21,"1,156", , , , , 
2021-09-04 10:40:18,13.21,"1,179", , , , , 
2021-09-04 10:40:23,13.21,837, , , , , 
2021-09-04 10:40:28,13.21,940, , , , , 
2021-09-04 10:40:33,13.25,"1,189", , , , , 
2021-09-04 10:40:38,13.21,"1,230", , , , , 
2021-09-04 10:40:43,13.21,"1,228", , , , , 
2021-09-04 10:40:48,13.25,"1,203", , , , , 
2021-09-04 10:40:53,13.25,"1,180", , , , , 
2021-09-04 10:40:58,13.21,"1,180", , , , , 
2021-09-04 10:41:03,13.21,"1,175", , , , , 
2021-09-04 10:41:08,13.21,"1,172", , , , , 
2021-09-04 10:41:13,13.17,"1,168", , , , , 
2021-09-04 10:41:18,13.21,"1,165", , , , , 
2021-09-04 10:41:23,13.25,"1,169", , , , , 
2021-09-04 10:41:28,13.21,"1,161", , , , , 
2021-09-04 10:41:33,13.17,"1,125", , , , , 
2021-09-04 10:41:38,13.17,"1,104", , , , , 
2021-09-04 10:41:43,13.25,"1,099", , , , , 
2021-09-04 10:41:48,13.21,"1,146", , , , , 
2021-09-04 10:41:53,13.25,"1,180", , , , , 
2021-09-04 10:41:58,13.21,"1,179", , , , , 
2021-09-04 10:42:03,13.21,"1,177", , , , , 
2021-09-04 10:42:08,13.21,"1,174", , , , , 
2021-09-04 10:42:13,13.17,"1,160", , , , , 
2021-09-04 10:42:18,13.21,"1,159", , , , , 
2021-09-04 10:42:23,13.25,897, , , , , 
2021-09-04 10:42:28,13.21,895, , , , , 
2021-09-04 10:42:33,13.21,884, , , , , 
2021-09-04 10:42:38,13.21,"1,056", , , , , 
2021-09-04 10:42:43,13.17,"1,092", , , , , 
2021-09-04 10:42:48,13.25,"1,166", , , , , 
2021-09-04 10:42:53,13.25,"1,164", , , , , 
2021-09-04 10:42:58,13.25,"1,163", , , , , 
2021-09-04 10:43:03,13.21,"1,159", , , , , 
2021-09-04 10:43:08,13.25,"1,159", , , , , 
2021-09-04 10:43:13,13.21,"1,127", , , , , 
2021-09-04 10:43:18,13.25,"1,128", , , , , 
2021-09-04 10:43:23,13.21,"1,124", , , , , 
2021-09-04 10:43:28,13.21,"1,147", , , , , 
2021-09-04 10:43:33,13.21,"1,128", , , , , 
2021-09-04 10:43:38,13.21,"1,140", , , , , 
2021-09-04 10:43:43,13.25,"1,135", , , , , 
2021-09-04 10:43:48,13.21,"1,145", , , , , 
2021-09-04 10:43:53,13.25,"1,142", , , , , 
2021-09-04 10:43:58,13.21,"1,140", , , , , 
2021-09-04 10:44:03,13.21,"1,137", , , , , 
2021-09-04 10:44:08,13.25,"1,131", , , , , 
2021-09-04 10:44:13,13.21,"1,123", , , , , 
2021-09-04 10:44:18,13.25,"1,119", , , , , 
2021-09-04 10:44:23,13.21,"1,114", , , , , 
2021-09-04 10:44:28,13.25,"1,107", , , , , 
2021-09-04 10:44:33,13.25,"1,120", , , , , 
2021-09-04 10:44:38,13.21,"1,125", , , , , 
2021-09-04 10:44:43,13.25,"1,118", , , , , 
2021-09-04 10:44:48,13.25,"1,116", , , , , 
2021-09-04 10:44:53,13.21,"1,116", , , , , 
2021-09-04 10:44:58,13.25,"1,124", , , , , 
2021-09-04 10:45:03,13.25,"1,124", , , , , 
2021-09-04 10:45:08,13.21,"1,120", , , , , 
2021-09-04 10:45:13,13.25,"1,118", , , , , 
2021-09-04 10:45:18,13.25,"1,120", , , , , 
2021-09-04 10:45:23,13.21,"1,117", , , , , 
2021-09-04 10:45:28,13.21,"1,116", , , , , 
2021-09-04 10:45:33,13.21,"1,110", , , , , 
2021-09-04 10:45:38,13.25,"1,115", , , , , 
2021-09-04 10:45:43,13.21,"1,104", , , , , 
2021-09-04 10:45:48,13.21,"1,094", , , , , 
2021-09-04 10:45:53,13.21,"1,090", , , , , 
2021-09-04 10:45:58,13.25,"1,087", , , , , 
2021-09-04 10:46:03,13.17,"1,084", , , , , 
2021-09-04 10:46:08,13.21,"1,085", , , , , 
2021-09-04 10:46:13,13.21,"1,079", , , , , 
2021-09-04 10:46:18,13.21,"1,080", , , , , 
2021-09-04 10:46:23,13.25,"1,077", , , , , 
2021-09-04 10:46:28,13.25,"1,080", , , , , 
2021-09-04 10:46:33,13.25,"1,091", , , , , 
2021-09-04 10:46:38,13.25,"1,085", , , , , 
2021-09-04 10:46:43,13.21,"1,074", , , , , 
2021-09-04 10:46:48,13.25,"1,074", , , , , 
2021-09-04 10:46:53,13.25,"1,071", , , , , 
2021-09-04 10:46:58,13.30,"1,068", , , , , 
2021-09-04 10:47:03,13.25,"1,061", , , , , 
2021-09-04 10:47:08,13.21,"1,061", , , , , 
2021-09-04 10:47:13,13.21,"1,059", , , , , 
2021-09-04 10:47:18,13.30,"1,060", , , , , 
2021-09-04 10:47:23,13.25,"1,058", , , , , 
2021-09-04 10:47:28,13.21,"1,057", , , , , 
2021-09-04 10:47:33,13.25,"1,053", , , , , 
2021-09-04 10:47:38,13.25,"1,048", , , , , 
2021-09-04 10:47:43,13.25,"1,051", , , , , 
2021-09-04 10:47:48,13.25,"1,057", , , , , 
2021-09-04 10:47:53,13.21,"1,037", , , , , 
2021-09-04 10:47:58,13.25,"1,047", , , , , 
2021-09-04 10:48:03,13.25,"1,045", , , , , 
2021-09-04 10:48:08,13.21,"1,044", , , , , 
2021-09-04 10:48:13,13.25,"1,045", , , , , 
2021-09-04 10:48:18,13.21,"1,044", , , , , 
2021-09-04 10:48:23,13.21,"1,032", , , , , 
2021-09-04 10:48:28,13.25,"1,030", , , , , 
2021-09-04 10:48:33,13.21,996, , , , , 
2021-09-04 10:48:38,13.21,"1,006", , , , , 
2021-09-04 10:48:43,13.21,"1,032", , , , , 
2021-09-04 10:48:48,13.25,"1,023", , , , , 
2021-09-04 10:48:53,13.25,"1,021", , , , , 
2021-09-04 10:48:58,13.25,"1,021", , , , , 
2021-09-04 10:49:03,13.30,"1,021", , , , , 
2021-09-04 10:49:08,13.25,"1,023", , , , , 
2021-09-04 10:49:13,13.25,"1,016", , , , , 
2021-09-04 10:49:18,13.21,"1,017", , , , , 
2021-09-04 10:49:23,13.25,"1,018", , , , , 
2021-09-04 10:49:28,13.30,"1,016", , , , , 
2021-09-04 10:49:33,13.25,"1,016", , , , , 
2021-09-04 10:49:38,13.25,"1,018", , , , , 
2021-09-04 10:49:43,13.30,"1,024", , , , , 
2021-09-04 10:49:48,13.25,"1,057", , , , , 
2021-09-04 10:49:53,13.25,"1,039", , , , , 
2021-09-04 10:49:58,13.25,"1,056", , , , , 
2021-09-04 10:50:03,13.25,"1,056", , , , , 
2021-09-04 10:50:08,13.21,"1,054", , , , , 
2021-09-04 10:50:13,13.25,"1,053", , , , , 
2021-09-04 10:50:18,13.25,"1,052", , , , , 
2021-09-04 10:50:23,13.25,"1,053", , , , , 
2021-09-04 10:50:28,13.25,"1,052", , , , , 
2021-09-04 10:50:33,13.25,"1,051", , , , , 
2021-09-04 10:50:38,13.30,"1,050", , , , , 
2021-09-04 10:50:43,13.25,"1,049", , , , , 
2021-09-04 10:50:48,13.25,"1,048", , , , , 
2021-09-04 10:50:53,13.25,"1,048", , , , , 
2021-09-04 10:50:58,13.25,"1,045", , , , , 
2021-09-04 10:51:03,13.25,"1,044", , , , , 
2021-09-04 10:51:08,13.25,"1,045", , , , , 
2021-09-04 10:51:13,13.25,"1,045", , , , , 
2021-09-04 10:51:18,13.30,"1,048", , , , , 
2021-09-04 10:51:23,13.25,"1,044", , , , , 
2021-09-04 10:51:28,13.25,"1,044", , , , , 
2021-09-04 10:51:33,13.25,"1,044", , , , , 
2021-09-04 10:51:38,13.21,"1,044", , , , , 
2021-09-04 10:51:43,13.25,"1,044", , , , , 
2021-09-04 10:51:48,13.30,"1,044", , , , , 
2021-09-04 10:51:53,13.25,"1,045", , , , , 
2021-09-04 10:51:58,13.25,"1,046", , , , , 
2021-09-04 10:52:03,13.25,"1,047", , , , , 
2021-09-04 10:52:08,13.25,"1,047", , , , , 
2021-09-04 10:52:13,13.30,"1,048", , , , , 
2021-09-04 10:52:18,13.25,"1,047", , , , , 
2021-09-04 10:52:23,13.25,"1,049", , , , , 
2021-09-04 10:52:28,13.30,"1,052", , , , , 
2021-09-04 10:52:33,13.25,"1,050", , , , , 
2021-09-04 10:52:38,13.30,"1,050", , , , , 
2021-09-04 10:52:43,13.25,"1,049", , , , , 
2021-09-04 10:52:48,13.25,"1,048", , , , , 
2021-09-04 10:52:53,13.25,"1,050", , , , , 
2021-09-04 10:52:58,13.25,"1,049", , , , , 
2021-09-04 10:53:03,13.21,"1,050", , , , , 
2021-09-04 10:53:08,13.25,"1,051", , , , , 
2021-09-04 10:53:13,13.25,"1,051", , , , , 
2021-09-04 10:53:18,13.25,"1,052", , , , , 
2021-09-04 10:53:23,13.25,"1,053", , , , , 
2021-09-04 10:53:28,13.30,"1,053", , , , , 
2021-09-04 10:53:33,13.25,"1,057", , , , , 
2021-09-04 10:53:38,13.30,"1,055", , , , , 
2021-09-04 10:53:43,13.25,"1,052", , , , , 
2021-09-04 10:53:48,13.25,"1,051", , , , , 
2021-09-04 10:53:53,13.25,"1,051", , , , , 
2021-09-04 10:53:58,13.25,"1,051", , , , , 
2021-09-04 10:54:03,13.25,"1,052", , , , , 
2021-09-04 10:54:08,13.25,"1,053", , , , , 
2021-09-04 10:54:13,13.25,"1,056", , , , , 
2021-09-04 10:54:18,13.30,"1,056", , , , , 
2021-09-04 10:54:23,13.25,"1,056", , , , , 
2021-09-04 10:54:28,13.30,"1,055", , , , , 
2021-09-04 10:54:33,13.25,"1,055", , , , , 
2021-09-04 10:54:38,13.25,"1,054", , , , , 
2021-09-04 10:54:43,13.25,"1,055", , , , , 
2021-09-04 10:54:48,13.30,"1,054", , , , , 
2021-09-04 10:54:53,13.25,"1,055", , , , , 
2021-09-04 10:54:58,13.30,"1,056", , , , , 
2021-09-04 10:55:03,13.25,"1,057", , , , , 
2021-09-04 10:55:08,13.25,"1,058", , , , , 
2021-09-04 10:55:13,13.25,"1,059", , , , , 
2021-09-04 10:55:18,13.25,"1,060", , , , , 
2021-09-04 10:55:23,13.25,"1,062", , , , , 
2021-09-04 10:55:28,13.30,"1,052", , , , , 
2021-09-04 10:55:33,13.25,"1,061", , , , , 
2021-09-04 10:55:38,13.30,"1,066", , , , , 
2021-09-04 10:55:43,13.30,"1,068", , , , , 
2021-09-04 10:55:48,13.25,"1,069", , , , , 
2021-09-04 10:55:53,13.25,"1,072", , , , , 
2021-09-04 10:55:58,13.30,"1,074", , , , , 
2021-09-04 10:56:03,13.30,"1,077", , , , , 
2021-09-04 10:56:08,13.25,"1,079", , , , , 
2021-09-04 10:56:13,13.25,"1,081", , , , , 
2021-09-04 10:56:18,13.34,"1,085", , , , , 
2021-09-04 10:56:23,13.30,"1,088", , , , , 
2021-09-04 10:56:28,13.25,"1,091", , , , , 
2021-09-04 10:56:33,13.30,"1,092", , , , , 
2021-09-04 10:56:38,13.30,"1,096", , , , , 
2021-09-04 10:56:43,13.30,"1,097", , , , , 
2021-09-04 10:56:48,13.30,"1,101", , , , , 
2021-09-04 10:56:53,13.30,"1,107", , , , , 
2021-09-04 10:56:58,13.30,"1,111", , , , , 
2021-09-04 10:57:03,13.25,"1,115", , , , , 
2021-09-04 10:57:08,13.30,"1,120", , , , , 
2021-09-04 10:57:13,13.25,"1,123", , , , , 
2021-09-04 10:57:18,13.30,"1,124", , , , , 
2021-09-04 10:57:23,13.25,"1,128", , , , , 
2021-09-04 10:57:28,13.30,"1,134", , , , , 
2021-09-04 10:57:33,13.25,"1,138", , , , , 
2021-09-04 10:57:38,13.30,"1,143", , , , , 
2021-09-04 10:57:43,13.30,"1,153", , , , , 
2021-09-04 10:57:48,13.30,"1,158", , , , , 
2021-09-04 10:57:53,13.30,"1,165", , , , , 
2021-09-04 10:57:58,13.30,"1,173", , , , , 
2021-09-04 10:58:03,13.30,"1,181", , , , , 
2021-09-04 10:58:08,13.30,"1,187", , , , , 
2021-09-04 10:58:13,13.25,"1,196", , , , , 
2021-09-04 10:58:18,13.30,"1,200", , , , , 
2021-09-04 10:58:23,13.30,"1,208", , , , , 
2021-09-04 10:58:28,13.30,"1,213", , , , , 
2021-09-04 10:58:33,13.25,"1,215", , , , , 
2021-09-04 10:58:38,13.30,"1,222", , , , , 
2021-09-04 10:58:43,13.25,"1,227", , , , , 
2021-09-04 10:58:48,13.34,"1,238", , , , , 
2021-09-04 10:58:53,13.30,"1,244", , , , , 
2021-09-04 10:58:58,13.30,"1,255", , , , , 
2021-09-04 10:59:03,13.34,"1,263", , , , , 
2021-09-04 10:59:08,13.30,"1,275", , , , , 
2021-09-04 10:59:13,13.30,"1,285", , , , , 
2021-09-04 10:59:18,13.30,"1,296", , , , , 
2021-09-04 10:59:23,13.30,"1,314", , , , , 
2021-09-04 10:59:28,13.25,"1,343", , , , , 
2021-09-04 10:59:33,13.30,"1,346", , , , , 
2021-09-04 10:59:38,13.25,"1,347", , , , , 
2021-09-04 10:59:43,13.30,"1,384", , , , , 
2021-09-04 10:59:48,13.30,"1,404", , , , , 
2021-09-04 10:59:53,13.34,"1,505", , , , , 
2021-09-04 10:59:58,13.34,"1,523", , , , , 
2021-09-04 11:00:03,13.30,"1,512", , , , , 
2021-09-04 11:00:08,13.34,"1,513", , , , , 
2021-09-04 11:00:13,13.30,"1,511", , , , , 
2021-09-04 11:00:18,13.34,"1,547", , , , , 
2021-09-04 11:00:23,13.30,"1,512", , , , , 
2021-09-04 11:00:28,13.30,"1,501", , , , , 
2021-09-04 11:00:33,13.30,"1,434", , , , , 
2021-09-04 11:00:38,13.30,"1,376", , , , , 
2021-09-04 11:00:43,13.34,"1,347", , , , , 
2021-09-04 11:00:48,13.30,"1,327", , , , , 
2021-09-04 11:00:53,13.34,"1,322", , , , , 
2021-09-04 11:00:58,13.30,"1,317", , , , , 
2021-09-04 11:01:03,13.34,"1,315", , , , , 
2021-09-04 11:01:08,13.30,"1,312", , , , , 
