Urchin_movement
t,x,y,v,a
66.66666666666667,-0.913141981025376,4.692228620755429,0.07688715627718799,0.02934676819220771
68.33333333333334,-0.7885365964066864,4.740263177953949,0.04506144883763703,0.23850636928114566
70.0,-0.9457297052709066,4.8388558045285635,0.719750058069361,0.15914892667190988
71.66666666666667,1.608696945550605,4.836559432017054,0.8616233583414309,0.07496752113072075
73.33333333333334,1.9083520873969348,5.15986727037,0.2066899345262661,0.2377675581858127
75.0,2.1648006268189306,5.243282264827684,0.17681994977512444,0.040730635418423304
76.66666666666667,2.4303432984137316,5.433577588536764,0.16244732028721776,0.03578547496821986
78.33333333333334,2.333223143548963,5.757914592004056,0.15637847198654303,0.02929671715307106
80.0,2.4725596615354277,5.95312682246167,0.15519646744704335,0.03434632783030287
81.66666666666667,2.3430753318835684,6.275142326100749,0.2627783978539045,0.3277905837275487
83.33333333333334,2.5461119658654923,6.8259612324041115,1.152443920872793,0.16136209621989075
85.0,3.5680948237985035,9.916061689172565,0.39140608305912616,0.052239922599961394
86.66666666666667,1.8523967134189547,7.930935064285123,0.1830225286891822,0.1257747684133463
88.33333333333333,3.543345885622273,10.525634582572408,0.7076368219705371,0.15965844090589154
90.00000000000001,2.762533592461864,10.107064271374085,0.1818002096466885,0.4929270226734927
91.66666666666669,3.1056239394699503,10.944724483225883,0.49672918776047753,0.19701571972821696
93.33333333333334,2.359131406162703,8.501193490557654,0.10716915657894935,0.19432428052892717
95.00000000000003,3.25214808456883,11.270522458513184,0.8812714132395719,0.14615829961774393
96.66666666666669,2.9136077833193212,11.385960646651597,0.2027000747137494,0.5160766242943629
98.33333333333334,2.721706386484499,11.689040541661115,0.6168321472678852,0.24983749829104476
100.00000000000003,1.7945903226525388,9.66103265798344,1.0293777160248088,0.17060258595019773
101.66666666666669,-0.6032388568136184,10.841527815668897,0.8573998441877065,0.2537239997226262
103.33333333333334,-0.689160036636622,11.074943964956958,0.13362108270457063,0.24477486517394828
105.00000000000003,-0.9223295349071634,11.152277737756762,0.16471418143847194,0.2888115788862635
106.66666666666669,-1.0542389161840333,11.48502970965896,0.7571216741904145,0.3254017977078389
108.33333333333334,1.5986793818242404,11.269632531596969,1.2246975408338991,0.12298018143012551
110.00000000000003,2.425721773551402,13.619333370068162,0.8179175869293961,0.5335815764166398
111.66666666666669,2.7123786216296537,13.758183737288803,0.6000267506457493,0.3724290800843822
113.33333333333334,1.1092426895023948,12.113597834029662,0.6619958425074419,0.102292535979001
115.00000000000003,1.2076839660805092,12.144117254706146,0.08171624204020188,0.24479086849522178
116.66666666666669,1.0134384838720507,12.368581146984567,0.20073337183264747,0.039162720392024335
118.33333333333334,0.786850909721295,12.664318551727973,0.2076313596492204,0.0260281599557888
120.00000000000003,0.7531329147537917,13.009868675420961,0.1985764367492449,0.014104907079891238
121.66666666666669,0.6904619521795894,13.319184326183475,0.1843727340758428,0.040687457435963005
123.33333333333334,0.405639036242917,13.516772407968674,0.1477316236788625,0.025135518640205443
125.00000000000003,0.27416512564883533,13.582229703228549,0.08408229497274257,0.03292293002548029
126.66666666666669,0.22371536411262127,13.729979982999822,0.07868672704275362,0.30012986050683677
128.33333333333334,0.21473414258954904,13.837696971308802,0.8976637664467655,0.1581329794287383
130.00000000000003,1.750088313840564,16.30360031078257,0.9417039816962961,0.4261679558308236
131.66666666666669,1.6461529292266164,16.631340574395956,0.7629564567926054,0.5203779302779554
133.33333333333334,-0.05878137014221352,14.515921191754998,1.0432402271458494,0.1718482968793838
135.00000000000003,-0.9122573288351248,14.27606635784062,0.126183461978577,0.6595343006468749
136.66666666666669,-0.2844485559519683,14.870869622896493,1.148849312692011,0.28824062207985873
138.33333333333334,0.736414119288014,17.73250023673598,1.2247576777291433,0.5521217600321376
140.00000000000003,1.357993993875425,18.608435365912456,0.7530490546704958,0.7524065194930776
141.66666666666669,-0.5918914295686193,15.602588209499402,1.7473949973508338,0.12624483459655728
143.33333333333334,-3.2142857142856656,14.999999999999957,0.8278933176714328,0.4819517369307514
145.00000000000003,-3.3310891637047746,15.26727798759341,0.19055109538201676,0.2626508000470696
146.66666666666669,-3.6154982048327327,15.492412296983993,0.16662991365527915,0.060841118563454526
148.33333333333334,-3.7154377967320045,15.668254291560409,0.34540196340697654,0.05312675239815711
150.00000000000003,-4.285714285714249,16.42857142857138,0.32683881900405903,0.0639813346154896
151.66666666666669,-3.9704771935733163,16.727444522891574,0.09010459482428777,0.09461218321202636
153.33333333333334,-4.102642685516287,16.666676658261856,0.049333539703233106,0.009080898699047341
155.00000000000003,-3.894323551045943,16.873193705673096,0.12924747147950655,0.052029361912675785
156.66666666666669,-3.78489701457147,16.957619586179376,0.17423655843410105,0.052862811024074155
158.33333333333334,-3.4660051172868407,17.26544188436945,0.32907196520631354,0.003033903209188512
160.00000000000003,-2.9667604747729683,17.688274486380664,0.19706562952485163,0.22295592740233486
161.66666666666669,-2.9694942686616628,17.695529605238384,0.42818305788664085,0.22910872701423327
163.33333333333334,-4.285714285714249,17.142857142857096,0.7179335737197801,0.08758796289381698
165.00000000000003,-5.357142857142833,17.857142857142797,0.46092317024750573,0.08561186997828117
166.66666666666669,-5.5014836403138645,18.082251792786792,0.5711073040366347,0.1749418583092222
168.33333333333334,-7.114289142564473,18.589588354323297,0.16811592933837208,0.1356404275699663
170.00000000000003,-5.891829195661472,18.48432554175912,0.28423252849309594,0.058079879796615615
171.66666666666669,-6.173344307189751,18.700352556519057,0.21543604017362594,0.1508344044244364
173.33333333333334,-6.498378994360905,18.868765222889415,0.18655638495384805,0.011077337031966493
175.00000000000003,-6.7002908992377,19.03055015373527,0.1801391675596736,0.014604661980596864
176.66666666666669,-6.9390477384277744,19.276647489526347,0.17427161185492027,0.011624688537389818
178.33333333333334,-7.1094285935838855,19.442930317262544,0.19505242243247578,0.008048683878868533
180.00000000000003,-7.383704010772959,19.750997564758492,0.2042693073793733,0.012783857505997918
181.66666666666669,-7.632658651480455,19.8786503793242,0.15747733558218774,0.0259432140535273
183.33333333333334,-7.838580250198248,20.012977119402535,0.1397956691316684,0.005485178826195498
185.00000000000003,-8.053465806041459,20.07881002639224,0.1566657392861678,0.014148008447688128
186.66666666666669,-8.28055951428911,20.291126631082783,0.17414131132277583,0.019960189935775086
188.33333333333334,-8.464359560017272,20.488825817065738,0.179922457659937,0.005946157722722474
190.00000000000003,-8.663800159421356,20.752447024483516,0.16916564352170355,0.008415441229244217
191.66666666666669,-8.87576678276207,20.87445637839383,0.158435541123605,0.0029828444364597144
193.33333333333334,-9.08698328427667,21.068398225823252,0.17264131369231767,0.01802091762148727
195.00000000000003,-9.295322667241635,21.268334258160877,0.1935847798195302,0.010025379965729553
196.66666666666669,-9.502106695365057,21.562424729821508,0.21157934501827355,0.006274565135475095
198.33333333333334,-9.787215345964853,21.7737445708335,0.17451821514937965,0.005336770542635805
200.00000000000003,-9.905258158860647,21.981800034984474,0.18786628432628558,0.03391244621216515
201.66666666666669,-10.21622817557926,22.229925091496675,0.27409632289332186,0.03128651549354581
203.33333333333334,-10.731008079409435,22.372826183696212,0.22880439523581422,0.031218674182313368
205.00000000000003,-10.956623992840491,22.41294647214246,0.15640923722107414,0.020972335503602047
206.66666666666669,-11.245200427738638,22.45900494434663,0.1827789278472007,0.023811806797651512
208.33333333333334,-11.562056072491217,22.48116313584905,0.0940288329108629,0.037677553033033745
210.00000000000003,-11.55842453812231,22.44766155700657,0.04807136830718718,0.023206768351969
211.66666666666669,-11.652624601714692,22.61335059479412,0.1572501071517938,0.1850252322680479
213.33333333333334,-11.985116911491374,22.752103156314604,0.6069670101500007,0.0644684804165349
215.00000000000003,-13.648721614883016,22.943546759928964,0.15445654664257377,0.15704696550349617
216.66666666666669,-12.47334538195281,22.915531402803182,0.2803391935486816,0.06487243132795927
218.33333333333337,-12.714258912844855,22.945091300438563,0.5523570431292514,0.195674413576631
220.0,-14.282892015546722,23.25541686342666,0.49628019264462025,0.09465137847402978
221.66666666666669,-14.338066249388561,23.26108190599853,0.05040084890521206,0.15084357819407235
223.33333333333337,-14.419936169463526,23.35259633995885,0.07398331995905792,0.0034591325592163097
225.0,-14.521601269273901,23.425799587535288,0.05502636622543501,0.014847975346472026
226.66666666666669,-14.55820729208368,23.473113728211814,0.02131743287218654,0.014685360237012592
228.33333333333337,-14.579013909843553,23.46766895150281,0.005480274919934075,0.2748849527538916
230.0,-14.57123476210657,23.485919571248964,0.8165758870485976,0.1436419697861754
231.66666666666669,-17.276989185169725,23.827913105511634,0.010505624599730494,0.27949867461528255
233.33333333333337,-14.552094705466828,23.51524483322467,0.8190815932162354,0.13872610372878522
235.0,-14.567666148705499,23.490342735675327,0.010369381602134988,0.2837938052018232
236.66666666666669,-14.561749434715935,23.548433658836124,0.028409645751648907,0.01063323584378889
238.33333333333337,-14.57898981875853,23.58436209989958,0.038366557357199495,0.015095736895021767
240.0,-14.586771344470918,23.673850478829053,0.02440990551886488,0.011626320918052855
241.66666666666669,-14.660162988624364,23.57875855747453,0.0440515423159383,0.005873346865578917
243.33333333333337,-14.726675815559474,23.62926038430598,0.046758767916471,0.17852116618988528
245.0,-14.759630008139894,23.698756263917844,0.5574794728478348,0.10922783213681338
246.66666666666669,-16.584930093939306,23.635546140840596,0.6167823444840567,0.10427474574399359
248.33333333333337,-16.815564043694636,23.69334824770646,0.014967521672616686,0.2157758772135771
250.0,-16.634595967709814,23.630804137682908,0.07422200349787643,0.01669878179002314
251.66666666666669,-16.568523670862746,23.67989021399,0.06658842377139766,0.04778758738713729
253.33333333333337,-16.84329907844743,23.55524038817891,0.12016201575838663,0.02544395995668978
255.0,-16.956507962493546,23.58038884150278,0.039886751832497666,0.045059799536247724
256.6666666666667,-16.73759050484294,23.635881275501276,0.06323553947252618,0.0120434625216007
258.33333333333337,-16.746143253486167,23.567082418340895,0.029878958605439,0.03575115084538693
260.0,-16.753386591466125,23.537545360528895,0.04730443672739757,0.024777029505933894
261.6666666666667,-16.870779647898416,23.663670257523016,0.08746283464294646,0.013986663553372296
263.33333333333337,-17.017675835160247,23.660624154345548,0.06014613616392649,0.023265202239992924
265.0,-17.044843111988826,23.564186610757098,0.02634417077859488,0.167935873433663
266.6666666666667,-17.057186412003176,23.582200970231668,0.43894930723557896,0.03593881637115752
268.33333333333337,-15.585498195235786,23.6698386380205,0.10637952710897533,0.1354044508055382
270.0,-16.703785793407803,23.553079760357903,0.3458912174521375,0.10157989532740583
271.6666666666667,-16.72799937557876,23.5148143004021,0.02712560160810487,0.10924932913315492
273.33333333333337,-16.790253463516578,23.52664345431696,0.042061229536147896,0.0070373639622011135
275.0,-16.847130167456527,23.58874023394256,0.03801853741917662,0.009822399730346591
276.6666666666667,-16.90102090630606,23.588211917844454,0.03718930307833637,0.007304470060080468
278.33333333333337,-16.959322176876285,23.53601347123935,0.04251534423429634,0.013496277948307689
280.0,-17.03939961192586,23.557629689862686,0.0636253923175884,0.00824942018720776
281.6666666666667,-17.14728772174169,23.634242025725406,0.06542738882247552,0.011550823439882238
283.33333333333337,-17.25163742597718,23.607818570208444,0.06842171222198348,0.006281599158962622
285.0,-17.36721604223729,23.57383886637586,0.05371418754553674,0.021808370775517005
286.6666666666667,-17.43068316487374,23.607072855447015,0.0505548116627826,0.014382413285114484
288.33333333333337,-17.44403358454457,23.723827934485193,0.0084659931052996,0.02802084663529924
290.0,-17.445910334218198,23.630832072955855,0.06588285679421735,0.00959063179954406
291.6666666666667,-17.45041440749594,23.50431112980756,0.02524183004828404,0.018161867517050866
293.33333333333337,-17.44241152002658,23.5467654174497,0.028888461023009557,0.017924465903273543
295.0,-17.545731252235683,23.518000582387856,0.057809392040744985,0.02327937521486063
296.6666666666667,-17.63446420247469,23.531008636572807,0.08005172911136803,0.012911132030752162
298.33333333333337,-17.76801086003016,23.370369692440214,0.03466651410974227,0.01129188156009525
300.0,-17.74576661057955,23.499948326775005,0.026567610896594995,0.008402142875528866
301.6666666666667,-17.826804436434657,23.43659626753361,0.03780939353885598,0.0178696529696703
303.33333333333337,-17.839267598119548,23.41544118576246,0.029653566075005963,0.019978534486223665
305.0,-17.87846131856321,23.352323234509797,0.03803863276373599,0.012427641669780363
306.6666666666667,-17.93044473700195,23.503553691092876,0.05215631807482542,0.0053746917168449974
308.33333333333337,-17.996098698541687,23.480334159824103,0.020369067835563873,0.018799041562690848
310.0,-17.989348872631624,23.4697854981355,0.009245806846712692,0.005580949716637725
311.6666666666667,-17.99898846901995,23.449650582124697,0.0071603680594665466,0.003032148683010282
313.33333333333337,-18.01205082939522,23.462416814349517,0.004358213149307989,0.005296766518109119
315.0,-17.995099447690578,23.46364773184795,0.018067446311035417,0.0013870485250408605
316.6666666666667,-17.992963227700812,23.405296830714462,0.007622922790801886,0.008032504991119117
318.33333333333337,-17.98830731281484,23.439162595036855,0.018377629014390294,0.00748989865622042
320.00000000000006,-18.04981090636919,23.38247189870966,0.02603814733802693,0.010518791775046976
321.6666666666667,-18.071589057534084,23.414722485361807,0.03984390321758146,0.00274989245458928
323.33333333333337,-18.09967309593688,23.505569656079267,0.0319175611976598,0.01051225337826656
325.00000000000006,-18.174845746540555,23.440360081148356,0.031855814271245037,0.019457406470147487
326.6666666666667,-18.19007104906045,23.449858914118863,0.04712466014276968,0.004769205605141389
328.33333333333337,-18.27011329008492,23.31546447332577,0.04099477249488878,0.009983201497855861
330.00000000000006,-18.29807330314209,23.366141960300027,0.014220824297783624,0.011269555782580746
331.6666666666667,-18.281936439282234,23.36136908778561,0.03089303111980551,0.01132127065723885
333.33333333333337,-18.275023492667458,23.26577801518544,0.03233632025929823,0.004427633958720423
335.00000000000006,-18.27829694872544,23.253642815447094,0.008834035828233925,0.0204316301138692
336.6666666666667,-18.28642176015353,23.238626722221966,0.027820865427302523,0.184898432923597
338.33333333333337,-18.31206542063542,23.340012349720986,0.5348410509354069,0.08929845227114142
340.00000000000006,-16.530361942434453,23.546266523487013,0.003891818202104294,0.18369791722598341
341.6666666666667,-18.299100232855366,23.339570127519877,0.5360893109761781,0.0930925501984736
343.33333333333337,-18.297648976902067,23.281808214545244,0.022987546899576692,0.18486390800732452
345.00000000000006,-18.293515029334202,23.263148794866495,0.012861106984474242,0.004089791929962143
346.6666666666667,-18.28936448407852,23.323870485702976,0.0010857803096043707,0.009360554433507376
348.33333333333337,-18.291329365605662,23.26603357782895,0.03247565866303043,0.006813351986627864
350.00000000000006,-18.286067088054963,23.21566852167534,0.0180562207992196,0.0019554217647698986
351.6666666666667,-18.282642784885795,23.206476321723216,0.03100724561377145,0.009708683044460252
353.33333333333337,-18.27167649172212,23.113317749713893,0.0030895554454770445,0.0031211274869079927
355.00000000000006,-18.275371557461924,23.19918326146918,0.004960624984308345,0.0027924099175825764
356.6666666666667,-18.28531333862935,23.122669562855705,0.022225505023291858,0.01362815980513194
358.33333333333337,-18.292800269458624,23.127177499865404,0.03207633901640073,0.0071222304234312625
360.00000000000006,-18.375535028798424,23.065292087526075,0.032134414758775015,0.005852288055207805
361.6666666666667,-18.388117614335883,23.078308633295038,0.009340244945799412,0.010061985884567259
363.33333333333337,-18.374896838937886,23.034164479222923,0.027266513194161374,0.004606628484735012
365.00000000000006,-18.37347876009359,22.98860689932505,0.022468813062130555,0.015075013572933019
366.6666666666667,-18.366198360298455,22.95977527431139,0.019046017133269758,0.010868587099785682
368.33333333333337,-18.392274835375247,23.049247410949008,0.027851335893099474,0.002707144691690318
370.00000000000006,-18.394190968550845,23.0482923260598,0.0029318445967642767,0.01559187956277528
371.6666666666667,-18.385895576852704,23.041843832082606,0.023942258007627202,0.010240505555207145
373.33333333333337,-18.32077628660079,23.016994949318594,0.04064416593439481,0.006257578280575372
375.00000000000006,-18.28780138198789,22.94839593640765,0.038338424492788944,0.010107388546659072
376.6666666666667,-18.20274080034622,22.968014119598365,0.021864518242452353,0.01448658137014555
378.33333333333337,-18.22144561102006,22.978539888686363,0.01737524545670723,0.006320293211077084
380.00000000000006,-18.232267955027098,23.017839637041348,0.02955581549260076,0.010002399188303377
381.6666666666667,-18.18892258865992,23.071536244703573,0.02402787674702758,0.008517250887624266
383.33333333333337,-18.152351716417897,23.02315668881485,0.024393120030799725,0.004430228524062186
385.00000000000006,-18.111699324682093,23.04608140890626,0.02692573384617123,0.013581990945520898
386.6666666666667,-18.099608057560644,23.095776300773053,0.032344148472624214,0.014894578167790046
388.33333333333337,-18.104615214132593,23.153662247989878,0.019745811391429318,0.0022810151464134724
390.00000000000006,-18.16181239601042,23.07426328338864,0.006368361642380414,0.008857543721711884
391.6666666666667,-18.11504242847579,23.17215267136759,0.037365287194123145,0.0063405746964651545
393.33333333333337,-18.094632858814805,23.179143456681558,0.013641824395912083,0.1670287732300907
395.00000000000006,-18.07703752464893,23.147184730031896,0.4782738856848034,0.08761671099054585
396.6666666666667,-19.556736779978536,23.814653757871106,0.028664714833868645,0.170863286478428
398.33333333333337,-17.987368628823617,23.180186396225416,0.5174391050637767,0.07982791868814801
400.00000000000006,-17.959149951530392,23.164545247694036,0.009654295877232799,0.2779160843422759
401.6666666666667,-17.962253687293043,23.2003074197684,0.9857545305814588,0.16422412026288674
403.33333333333337,-15.22222315006492,24.982794851845284,0.0430836555922222,0.3422750323140836
405.00000000000006,-17.974851039077322,23.34336603187125,0.9838705797823096,0.17409700629858998
406.6666666666667,-18.042212328019332,23.308509561470224,0.030706613393348896,0.6839652752167763
408.33333333333337,-18.07130072551672,23.377630902901586,1.0242441186194382,0.1812268971193932
410.00000000000006,-15.156322692853934,25.132801526877863,1.0176457989434686,0.5265150245533279
411.6666666666667,-15.160031985835175,25.11866910335381,1.0238167479664984,0.6665102812658802
413.33333333333337,-18.11329119115493,23.428978732161085,1.4537897106620812,0.24632016927373016
415.00000000000006,-19.861957425588955,23.945945459027207,0.01274937583641719,0.6098184079760414
416.6666666666667,-18.153387331169967,23.443063217024736,0.8298522256134095,0.36171261458717346
418.33333333333337,-17.10133334560149,23.770806201262914,1.0126736604593425,0.29247945689287386
420.00000000000006,-15.253657223374688,25.171096202059857,0.1065314196014923,0.291207538301523
421.6666666666667,-16.778431831664705,23.91856946797577,0.4884794764379333,0.05155575213476788
423.33333333333337,-16.41198273027635,24.026749805850486,0.5952012048989678,0.2742175485776052
425.00000000000006,-15.236030890792833,25.166476225073765,0.5058732590805439,0.286735352630945
426.6666666666667,-15.196739188709984,25.195767609982937,0.480500108100844,0.08836167395399874
428.33333333333337,-16.372074633968154,24.037431549704266,0.01042448409156131,0.16305925779397312
430.00000000000006,-15.23115817443157,25.20054007329516,0.48704433857883184,0.08325851356037338
431.6666666666667,-15.257519349384964,25.21787955470716,0.016478639173288255,0.1696700201015018
433.33333333333337,-15.284747217956209,25.21259773396463,0.011357273502017508,0.1777349401090138
435.00000000000006,-15.292585583637177,25.20361226859025,0.5261296488383927,0.2562802219870576
436.6666666666667,-16.600265481607593,24.05281106676734,1.0078984087010652,0.03598663563038916
438.33333333333337,-18.280884744844656,23.66823199233751,0.5279795543119781,0.432276989626883
440.00000000000006,-18.29259075771637,23.5697010705808,0.507187778513016,0.4351591053073399
441.6666666666667,-16.643683384612217,24.089880822233518,1.018056953041023,0.05502252509963651
443.33333333333337,-15.394743592639514,25.335623311042646,0.5262937938363911,0.2629344859060419
445.00000000000006,-15.432611293460141,25.359099972094462,0.030982804266209887,0.17939841956841113
446.6666666666667,-15.459785469190209,25.415844813198106,0.011070858619371399,0.18101027939642597
448.33333333333337,-15.433628950992528,25.39598879969447,0.5268532533523473,0.16676091885694125
450.00000000000006,-16.696716241910835,24.169184589138702,0.7438339629018835,0.12183541999132345
451.6666666666667,-17.35429416686773,23.827964473303865,0.018666708368994197,0.4381475053734208
453.33333333333337,-16.758900232290486,24.166999737313482,0.7431686205273665,0.12827386997081122
455.00000000000006,-15.469484055371623,25.435494581750923,0.5293883773533778,0.15705861881578737
456.6666666666667,-15.480981830293373,25.38389589960591,0.02214908447907703,0.179061348203731
458.33333333333337,-15.40430386540011,25.400818173113954,0.023986455382890536,0.2467804724256869
460.00000000000006,-15.416574724545441,25.431272085309182,0.7197790587150045,0.09059741812013268
461.6666666666667,-17.32044169467305,23.956906367961487,0.6015620925743023,0.3457974857295127
463.33333333333337,-16.90764077617189,24.090534585546827,0.7110691926929567,0.3303153588772101
465.00000000000006,-15.542236152993368,25.52406250226477,0.5977991603730493,0.14590854402973666
466.6666666666667,-15.449982130345262,25.449188538075404,0.03355214856947934,0.2071241844663337
468.33333333333337,-15.488119528994943,25.426186624845144,0.015009381595872517,0.024552940445919515
470.00000000000006,-15.48496345957011,25.413419350466185,0.036632202421089555,0.010436032481958376
471.6666666666667,-15.588749811286888,25.495351277020262,0.005888668607490335,0.0027644338445847213
473.3333333333333,-15.472003859347879,25.428161884002414,0.0055193351332858,0.005016679062664388
475.00000000000006,-15.592222087352098,25.513418422529583,0.028317116044303915,0.008520288320373158
476.6666666666667,-15.532351493089791,25.500740863223072,0.004283314601417494,0.014361092844061858
478.3333333333333,-15.579536351922187,25.519970160610185,0.007043233193439489,0.0020389289408135765
480.00000000000006,-15.523594262026165,25.52252391351096,0.015392266112104543,0.017105185995084492
481.6666666666667,-15.530365914596715,25.505316384283937,0.057527993562608085,0.007879504724918513
483.3333333333333,-15.68609105225579,25.62434082043466,0.03147221037228005,0.01156303914177809
485.0,-15.62969770204866,25.539061781642694,0.028050503197542067,0.013710926017426007
486.66666666666663,-15.679247391331543,25.531089933212236,0.01985227699048361,0.006451322863860384
488.33333333333326,-15.690974726755385,25.51407861762612,0.016033840077676467,0.010150653428517805
490.0,-15.640184818189041,25.49461248023855,0.02189124545617966,0.007702224563728803
491.66666666666663,-15.622317524393466,25.489361642270033,0.014185882103141645,0.007178591287752776
493.33333333333326,-15.625836351237837,25.539669257469278,0.003752059199297478,0.014578536707841459
495.0,-15.634137716489917,25.493448781349976,0.03899173200020511,0.0030020912135847906
496.66666666666663,-15.73358158369939,25.61235900943982,0.03989534035344616,0.01860741955315427
498.33333333333326,-15.710215106499959,25.602522606886765,0.04216846740241854,0.01049057298298221
500.0,-15.635659842917562,25.511518123525867,0.03098885900031632,0.005549941593275874
501.66666666666663,-15.81157511517938,25.582616505145758,0.008230422738932139,0.006294476281108008
503.33333333333326,-15.609977328054569,25.50187066145913,0.04466398603362905,0.005744110684806381
505.0,-15.675038768444196,25.523261079461804,0.018529562263599572,0.1863109503611947
506.66666666666663,-15.66249437907399,25.534380663233065,0.5178824568665774,0.08894371854559946
508.33333333333326,-16.886231096805844,24.293204973854515,0.00937278728429961,0.17584135328774475
510.0,-15.688577776554524,25.51718304863578,0.5133126697663954,0.09525528454314618
511.66666666666663,-15.7017264037557,25.527957642905214,0.05761273230570825,0.17760037471647472
513.3333333333334,-15.541073600807678,25.394208184172378,0.001767009999290945,0.008408670747648509
515.0,-15.701650262520332,25.52206810173869,0.02884833610751935,0.01630801342317
516.6666666666666,-15.634737146091453,25.41598205276427,0.01391586108894467,0.010005920241773894
518.3333333333334,-15.723546384757938,25.481175073993825,0.031538552777747975,0.0073045219866956276
520.0,-15.724695221956395,25.470383781098313,0.03170965129685389,0.17687340255221096
521.6666666666666,-15.634216143796678,25.424674168411073,0.5156871002501758,0.0931532974961592
523.3333333333334,-16.83515734398881,24.15825305352302,0.034859029895295914,0.17781574125897584
525.0,-15.701023540947347,25.51974498511438,0.5298199393922678,0.10422120245675455
526.6666666666666,-15.708039266944226,25.517883737910644,0.5598067873871121,0.25398375479019625
528.3333333333334,-16.899191898283306,24.08920906347995,0.48909556165081236,0.27706057472190426
530.0,-16.740309619907933,24.255997666799345,0.562089486749791,0.08836889164352026
531.6666666666666,-15.620418541689418,25.458600957458728,0.031025718669470258,0.19968564357968707
533.3333333333334,-16.84308807731327,24.244504576429968,0.5250680240864309,0.09475123924768518
535.0,-16.822005206801265,24.186011804597,0.046759017425366735,0.17222113026003982
536.6666666666666,-16.921925582333245,24.110049957370187,0.0374793360952267,0.19694910651094188
538.3333333333334,-16.899529781577158,24.08804382447297,0.5471031866186505,0.07946793561966622
540.0,-15.666547161115005,25.432859041465484,0.006027192485297313,0.18356766091298235
541.6666666666666,-16.87970968274142,24.09132978898141,0.5334853598838649,0.08679371058780147
543.3333333333334,-16.83946430727262,24.096235965065375,0.028845899247337714,0.17793721457791653
545.0,-16.83523464447883,24.17657865934384,0.009716949468563463,0.006566527896175977
