Urchin_Movement
t,x,y,v,a,L
0.0,1.5384615384615472,-1.9230769230769198,NaN,NaN,0.0
3.3333333333333433,3.00130731154826,-0.8052824158340641,NaN,NaN,1.8410275164320495
6.666666666666671,1.160641097232002,NaN,NaN,NaN,NaN
10.0,1.923076923076934,-1.1538461538461533,NaN,NaN,NaN
13.333333333333343,2.600045658613709,-0.030989785872030495,0.17641297199585315,NaN,NaN
16.66666666666667,1.716933920180793,0.004033145014801676,0.1351086882879425,0.006234324929169411,NaN
20.0,1.8803775897536639,0.5106583057402148,0.1786800646814951,0.05421225079211465,NaN
23.333333333333343,1.9404342392744809,1.1740784751964242,0.3254330912324107,0.018493395047064612,NaN
26.66666666666667,2.692635556566273,2.5224240228757893,0.21872910860789216,0.005722309207525589,NaN
30.000000000000014,1.793474158021894,2.6248481479956354,0.17736488163242273,0.13512947720304577,NaN
33.33333333333334,2.6046021951707132,3.7015749245431167,0.9536957199512084,0.05341735076099801,NaN
36.66666666666667,-1.3228717215534687,8.166706096884688,0.8773169340796894,0.10364963157249728,NaN
40.000000000000014,-1.0070128764080266,8.302059564495046,0.10784244450572568,0.11439765869585015,NaN
43.33333333333334,-1.707492891571178,7.559289332129026,0.4287130161334374,0.03756384717609559,NaN
46.66666666666667,-3.863201314976635,8.197907692812514,0.3628993631718285,0.02734448890992784,NaN
50.000000000000014,-3.997167172762204,6.777915592369048,0.1884563568001873,0.044519809137655825,NaN
53.33333333333334,-4.657193278069826,7.224225664504473,0.16792786426952216,0.08959808635290738,NaN
56.66666666666667,-4.896781149076332,7.444262122322726,0.39936956850768457,0.05369093598832968,NaN
60.000000000000014,-2.0020961368066423,7.422146365266194,0.388714990566864,0.03401548780196216,NaN
63.333333333333314,-2.323764454262232,7.135860625275399,0.2175768769123458,0.10678092659319594,NaN
66.66666666666666,-1.3901408198558443,8.737249874385142,0.15113077948681847,0.02725527247548323,NaN
70.0,-3.2662856953308506,7.49193308895655,0.2746676669424624,0.004361184635811766,NaN
73.33333333333334,-3.116575854310696,8.12699222827635,0.197616064979311,0.043115310664632395,NaN
76.66666666666666,-3.0262801645297372,8.787327484576274,0.11286924102575756,0.04025852785457741,NaN
80.0,-3.640801655740944,8.666793838945118,0.1841711865225511,0.016796243351466848,NaN
83.33333333333334,-4.2356277371738145,8.575217341566422,0.172351037878093,0.01015760892161037,NaN
86.66666666666666,-4.752574549287317,8.956928175961309,0.23483639544448712,0.007292251056478386,NaN
90.0,-5.801046727814509,8.597387150408245,0.23289425928219554,0.020632309839502462,NaN
93.33333333333334,-6.270387232219306,8.629973143644037,0.11407574557736748,0.024128971579773374,NaN
96.66666666666666,-6.3402649514295035,9.133681395669832,0.09566750093199579,0.04028381834727319,NaN
100.0,-6.779525747844815,9.01408974066883,0.2781214299534028,0.009574410884623753,NaN
103.33333333333334,-6.864568550109098,10.912150261090467,0.16047752393682763,0.027155246041967483,NaN
106.66666666666666,-7.099784979834993,10.034880310901507,0.12443392663219002,0.027240802367810967,NaN
110.0,-7.366210234963049,10.251450176248305,0.10726220465779633,0.0504049559591813,NaN
113.33333333333334,-7.590875489362759,10.554660523244102,0.22612859523406595,0.0024335180195842387,NaN
116.66666666666666,-8.077406056078189,11.580671383876123,0.15444596892210802,0.012266317278142673,NaN
120.0,-8.118312925053175,11.438949986247302,0.062884093420654,0.017377089838954356,NaN
123.33333333333334,-8.345681487872866,11.902820127366773,0.09978708044693622,0.01316215149151751,NaN
126.66666666666666,-8.398386518315732,12.042367439946766,0.10427961222029515,0.004392862475778542,NaN
130.0,-8.524358325187691,12.574663884020445,0.10374533289279488,0.02899285747772095,NaN
133.33333333333334,-8.629809583265086,12.694136649602704,0.10900758373697664,0.008534000950755911,NaN
136.66666666666666,-8.846153846153854,11.92307692307692,0.10279519243603233,0.022738999380411788,NaN
140.0,-9.181683595632094,13.100428321714936,0.18776858844233296,0.20226785561481417,NaN
143.33333333333334,-9.18247655159945,13.128840879268928,1.2412149495395546,0.10882727313248894,NaN
146.66666666666666,-17.307692307692292,11.538461538461526,1.2563854659965197,0.09130046074296806,NaN
150.0,-17.456066739403425,11.823674891299106,0.11961179191101175,0.2057632956695242,NaN
153.33333333333334,-18.02844773870156,11.879602888067922,0.0983468707944129,0.0077207824919545386,NaN
156.66666666666666,-18.094820706191783,11.971542372222011,0.04552446020976337,0.0037915447569130197,NaN
160.0,-18.22424951545692,12.111490209586869,0.08169828471164049,0.035285913850691304,NaN
163.33333333333334,-18.62097557397857,12.112291710435649,0.2535209241268386,0.013374460890747656,NaN
166.66666666666666,-19.241528685487907,13.46119928935348,0.22311924194422908,0.052275906668259875,NaN
170.0,-19.277811980883072,13.446873287035181,0.3644597387685433,0.02066923233796332,NaN
173.33333333333334,-18.914586405467986,15.868833886562783,0.4066437703311547,0.0809800700842676,NaN
176.66666666666666,-18.94293318781085,16.137068821547885,0.28192369748908014,0.09715443914560774,NaN
180.0,-19.839785540281383,14.232834445825624,0.32747025468815827,0.031457112007894465,NaN
183.33333333333334,-19.15829536585774,13.964582297548937,0.13250920981091785,0.06495874247347076,NaN
186.66666666666666,-18.965702150809435,14.104910715020125,0.11305810259871721,0.015146545821525668,NaN
190.0,-18.456574086345412,14.239686124051083,0.10053645502032416,0.016995056107763168,NaN
193.33333333333331,-18.35637553296756,14.384100250466759,0.07276222844279287,0.01703146023419391,NaN
196.66666666666669,-18.129909230805836,13.88108585067598,0.09592514871638778,0.003085529871008354,NaN
200.0,-18.078923079652938,13.80792175884654,0.023860020335050778,0.027859462425204436,NaN
203.33333333333331,-17.99677808390601,13.794032158634927,0.07340143002217524,0.18845268976666743,NaN
206.66666666666669,-18.105683693880792,14.296532351065316,1.1100749486653565,0.09389430399162674,NaN
210.0,-10.76923076923076,15.38461538461538,1.112168053040152,0.09540288538914359,NaN
213.33333333333331,-10.770855081339704,15.380235585508359,3.4566103240492026E-4,0.19069201776038364,NaN
216.66666666666669,-10.770201242742928,15.382525295563894,9.68790497196574E-5,3.4336485628420904E-5,NaN
220.0,-10.770676179605019,15.380856173726976,4.5606157739120707E-4,1.700425102283037E-5,NaN
223.33333333333331,-10.771064849400318,15.379610114669553,4.972528111094016E-5,7.29828057978482E-5,NaN
226.66666666666669,-10.770393770666573,15.381029778692351,1.8829616271216252E-4,7.261835405319586E-5,NaN
230.0,-10.77044178307655,15.380699878821538,3.177973791163604E-4,5.7200752561796525E-5,NaN
233.33333333333331,-10.77017453209558,15.383137053913266,5.690216072730876E-5,8.934890391851849E-6,NaN
236.66666666666669,-10.770252959918622,15.381028893291571,7.686799596414017E-5,1.0041253933232495E-5,NaN
240.0,-10.76992684864129,15.382688432360354,3.406931193208898E-4,4.556277135191487E-5,NaN
243.33333333333331,-10.76947913427982,15.383164295037474,1.1665268664780155E-4,3.6962411928451354E-5,NaN
246.66666666666669,-10.76966120406324,15.383419340193441,9.591079308813364E-5,9.822348552969436E-5,NaN
250.0,-10.76935809565363,15.383792139582198,7.0363221275173E-4,0.027292221041910203,NaN
253.33333333333331,-10.768600949501206,15.387988829086595,0.15885944957934886,0.022856990751488306,NaN
256.6666666666667,-10.435483723424852,14.378733765358142,0.21272293685994206,0.00894647243909355,NaN
260.0,-10.324357478489446,14.041212893226827,0.053612650511624046,0.022120897488967953,NaN
263.3333333333333,-10.323795721906137,14.039214721414538,0.05721852065465942,0.07284202542268448,NaN
266.6666666666667,-10.21456202265287,13.675898985096389,0.5067277493660622,0.032909227312618194,NaN
270.0,-9.434596697339373,10.78015673475943,0.4456456815966425,0.04817299292121314,NaN
273.3333333333333,-9.431742423932775,10.809915138258319,0.0014450701006125592,0.07711870953916032,NaN
276.6666666666667,-9.432766559478551,10.789615101995587,7.092703062861204E-4,5.956330180227356E-4,NaN
280.0,-9.431340435379653,10.814626488545777,0.0014178567251218362,2.1682575511235154E-5,NaN
283.3333333333333,-9.434063088539247,10.798978139185294,0.0022399447549368637,4.248493157756156E-4,NaN
286.6666666666667,-9.433252411663148,10.799816431443737,2.330285189085812E-4,4.848033103785038E-4,NaN
290.0,-9.432962549591892,10.800074610418037,5.411738232756236E-4,1.1115679115214039E-4,NaN
293.3333333333333,-9.433034920117606,10.803417695413948,0.0010459323824191654,2.139005972662733E-4,NaN
296.6666666666667,-9.4323802266006,10.807023134792495,6.811651064332245E-4,1.0032549435254477E-5,NaN
300.0,-9.433785304930666,10.798939021694345,1.2143503122782532E-4,1.8717351678234945E-5,NaN
303.3333333333333,-9.432745869459183,10.807745425471389,6.674830301925645E-4,3.195866761313522E-4,NaN
306.6666666666667,-9.432670572335638,10.80324702173835,9.665675872446044E-4,4.696847355931753E-5,NaN
310.0,-9.43144565786038,10.81405666948038,0.001979601563917636,8.196703766149112E-5,NaN
