mass_A
t,x,y,v,a,L
8.933333333E2,-3.053171843E1,-4.312461604E1,1.676327934E-1,4.295973630E-3,1.200439574E2
8.966666667E2,-3.019005377E1,-4.325030315E1,1.521090715E-1,1.448551812E-2,1.204080068E2
9.000000000E2,-2.958554067E1,-4.348939857E1,1.087099554E-1,1.100485384E-2,1.210580858E2
9.033333333E2,-2.956062914E1,-4.360955600E1,4.439184472E-2,6.135342916E-3,1.211807985E2
9.066666667E2,-2.931747812E1,-4.361480305E1,8.932071353E-2,1.022676373E-2,1.214240061E2
9.100000000E2,-2.897753803E1,-4.373034909E1,1.124052061E-1,3.163045852E-3,1.217830467E2
9.133333333E2,-2.860794462E1,-4.385587291E1,1.007281323E-1,3.069665830E-3,1.221733741E2
9.166666667E2,-2.835261535E1,-4.397613749E1,9.490365812E-2,4.099125748E-3,1.224556092E2
9.200000000E2,-2.798740308E1,-4.397926728E1,1.296387723E-1,1.573064926E-3,1.228208348E2
9.233333333E2,-2.752242790E1,-4.421641134E1,1.154234666E-1,6.707006729E-3,1.233427919E2
9.266666667E2,-2.725583255E1,-4.421784446E1,9.429671807E-2,9.293659142E-3,1.236093911E2
9.300000000E2,-2.690399838E1,-4.410354329E1,8.698922948E-2,4.972392639E-3,1.239793263E2
9.333333333E2,-2.668767221E1,-4.410160959E1,6.992578910E-2,8.862288790E-3,1.241956611E2
9.366666667E2,-2.645103480E1,-4.421372614E1,6.968956810E-2,7.280191403E-4,1.244575149E2
9.400000000E2,-2.628740793E1,-4.433748877E1,6.155256762E-2,4.607680700E-3,1.246626757E2
9.433333333E2,-2.606075926E1,-4.434050348E1,6.962277228E-2,6.802360248E-3,1.248893444E2
9.466666667E2,-2.582325669E1,-4.433675557E1,9.491432215E-2,2.200113638E-3,1.251268765E2
9.500000000E2,-2.542802501E1,-4.434644583E1,9.428847818E-2,5.047389162E-3,1.255222270E2
9.533333333E2,-2.519472934E1,-4.434561925E1,5.332782968E-2,4.222785913E-4,1.257555241E2
9.566666667E2,-2.507251657E1,-4.434372361E1,8.648571978E-2,5.853098765E-3,1.258777516E2
9.600000000E2,-2.461820940E1,-4.433791123E1,1.085728634E-1,1.924627212E-3,1.263320959E2
9.633333333E2,-2.435808384E1,-4.445991289E1,8.019112161E-2,2.779597382E-3,1.266194106E2
9.666666667E2,-2.409682872E1,-4.445609477E1,9.261699519E-2,4.387539689E-3,1.268806936E2
9.700000000E2,-2.374067455E1,-4.446670394E1,6.835110227E-2,4.676632246E-3,1.272370057E2
9.733333333E2,-2.364116054E1,-4.445379006E1,5.528170328E-2,2.030863126E-3,1.273373542E2
9.766666667E2,-2.338991425E1,-4.457980742E1,7.149325864E-2,3.252017708E-3,1.276184326E2
9.800000000E2,-2.316465469E1,-4.446429946E1,6.961244923E-2,6.687703395E-3,1.278715807E2
9.833333333E2,-2.292583346E1,-4.457837740E1,1.127710064E-1,1.597331985E-3,1.281362491E2
9.866666667E2,-2.242153748E1,-4.457827373E1,8.859346058E-2,3.666837200E-3,1.286405451E2
9.900000000E2,-2.233521953E1,-4.458166443E1,6.784237177E-2,5.527844653E-3,1.287269296E2
9.933333333E2,-2.196925622E1,-4.457722354E1,7.731989171E-2,9.735856043E-3,1.290929198E2
9.966666667E2,-2.181975359E1,-4.458171368E1,1.022935556E-1,5.311565236E-3,1.292424899E2
1.000000000E3,-2.133208708E1,-4.482028914E1,1.321860340E-1,5.282005635E-4,1.297853866E2
1.003333333E3,-2.097339614E1,-4.482719974E1,9.106059429E-2,6.674629884E-3,1.301441441E2
1.006666667E3,-2.073899042E1,-4.494979245E1,9.162365964E-2,5.642073701E-3,1.304086720E2
1.010000000E3,-2.037487020E1,-4.494915523E1,1.301627311E-1,8.437359779E-3,1.307727928E2
1.013333333E3,-1.987124643E1,-4.495341096E1,1.504273373E-1,1.677008818E-3,1.312764346E2
1.016666667E3,-1.937861352E1,-4.506395318E1,1.249925947E-1,5.628812113E-3,1.317813175E2
1.020000000E3,-1.904537402E1,-4.506430250E1,1.055593626E-1,2.975349456E-3,1.321145572E2
1.023333333E3,-1.867493880E1,-4.507270070E1,1.270079776E-1,3.191760296E-4,1.324850876E2
1.026666667E3,-1.819865452E1,-4.506353232E1,1.116373192E-1,2.627286401E-3,1.329614601E2
1.030000000E3,-1.793069097E1,-4.507389389E1,9.612409966E-2,2.080425782E-3,1.332296239E2
1.033333333E3,-1.755802703E1,-4.507953489E1,1.073557857E-1,3.037215506E-3,1.336023305E2
1.036666667E3,-1.721498961E1,-4.507153566E1,1.064138349E-1,3.464537128E-3,1.339454612E2
1.040000000E3,-1.685554800E1,-4.517856952E1,9.206628419E-2,7.737466974E-3,1.343205006E2
1.043333333E3,-1.661200487E1,-4.518611938E1,5.200834641E-2,7.724871138E-3,1.345641607E2
1.046666667E3,-1.650889051E1,-4.518527333E1,3.970702364E-2,3.097364678E-3,1.346672785E2
1.050000000E3,-1.634831009E1,-4.516291811E1,6.209776376E-2,8.695281619E-3,1.348294076E2
1.053333333E3,-1.611355025E1,-4.506243303E1,9.594098672E-2,4.612511043E-3,1.350847689E2
1.056666667E3,-1.574613075E1,-4.494733378E1,9.790144923E-2,4.724411684E-3,1.354697948E2
1.060000000E3,-1.550258186E1,-4.483285949E1,1.140925929E-1,2.590816562E-3,1.357389053E2
1.063333333E3,-1.502348908E1,-4.470999923E1,1.296559368E-1,3.565199629E-3,1.362335006E2
1.066666667E3,-1.467375213E1,-4.458753966E1,8.755997965E-2,7.587782313E-3,1.366040573E2
1.070000000E3,-1.445462351E1,-4.457909313E1,7.370018663E-2,4.156566812E-3,1.368233486E2
1.073333333E3,-1.419717056E1,-4.446804209E1,1.122752507E-1,1.714630655E-3,1.371037312E2
1.076666667E3,-1.371626406E1,-4.445629221E1,9.284370391E-2,9.874414568E-4,1.375847812E2
1.080000000E3,-1.357830299E1,-4.445746033E1,9.232007625E-2,5.964850364E-3,1.377227472E2
1.083333333E3,-1.311116829E1,-4.434378020E1,1.454097020E-1,6.039161504E-3,1.382035153E2
1.086666667E3,-1.263904890E1,-4.421759735E1,1.277318447E-1,1.826512800E-2,1.386922063E2
1.090000000E3,-1.226879818E1,-4.421911040E1,1.175503416E-1,1.215738931E-2,1.390624601E2
1.093333333E3,-1.202043689E1,-4.469869629E1,1.035178207E-1,1.315794458E-2,1.396025397E2
1.096666667E3,-1.177918264E1,-4.470546478E1,2.555004909E-2,1.085587712E-2,1.398438888E2
1.100000000E3,-1.190233151E1,-4.482143453E1,4.113060003E-2,1.296959776E-2,1.400130474E2
1.103333333E3,-1.153433707E1,-4.482890904E1,1.296568781E-1,1.100573858E-2,1.403811178E2
1.106666667E3,-1.103798470E1,-4.482891575E1,1.077350425E-1,1.000658795E-2,1.408774701E2
1.110000000E3,-1.081612684E1,-4.482311291E1,5.564470662E-2,1.051839221E-2,1.410994039E2
1.113333333E3,-1.068463434E1,-4.494186858E1,7.888233840E-2,2.558980765E-3,1.412765851E2
1.116666667E3,-1.042565644E1,-4.517536994E1,7.603496826E-2,1.113690400E-2,1.416252862E2
1.120000000E3,-1.018949956E1,-4.505044551E1,1.079780384E-1,4.990926010E-3,1.418924494E2
1.123333333E3,-9.713282964E0,-4.507186526E1,1.058323431E-1,9.065156558E-3,1.423691475E2
1.126666667E3,-9.484020772E0,-4.506039555E1,4.009690777E-2,1.521565258E-2,1.425986964E2
1.130000000E3,-9.476887287E0,-4.494707274E1,1.610443958E-2,4.980758051E-3,1.427122435E2
1.133333333E3,-9.477611926E0,-4.495322407E1,7.340378789E-3,1.361103082E-1,1.427184374E2
1.136666667E3,-9.428077073E0,-4.494356827E1,8.055505375E-1,5.525024654E-2,1.427689045E2
1.140000000E3,-4.628433728E0,-4.264541355E1,7.132260476E-1,6.999949980E-2,1.480903791E2
1.143333333E3,-4.863459212E0,-4.361211409E1,1.090168487E-1,9.437792474E-2,1.490852393E2
1.146666667E3,-4.629899639E0,-4.337219106E1,2.556157564E-1,3.927727404E-2,1.494200723E2
1.150000000E3,-3.662284373E0,-4.240333248E1,2.203506710E-1,2.080410143E-2,1.507893664E2
1.153333333E3,-3.535687739E0,-4.239205104E1,4.150597007E-2,2.434470395E-2,1.509164647E2
1.156666667E3,-3.412848960E0,-4.228354749E1,9.445081004E-2,5.776499245E-2,1.510803622E2
1.160000000E3,-2.948842743E0,-4.216379710E1,2.985162637E-1,3.466380507E-2,1.515595719E2
1.163333333E3,-3.900668439E0,-4.421294213E1,3.210570775E-1,2.775016330E-2,1.538189894E2
1.166666667E3,-3.903189829E0,-4.407963905E1,3.965722862E-2,6.686745639E-2,1.539523163E2
1.170000000E3,-3.773621441E0,-4.398108733E1,1.098360445E-1,1.009338486E-2,1.541151058E2
1.173333333E3,-3.178762568E0,-4.397295730E1,1.060131489E-1,2.895259023E-3,1.547100202E2
1.176666667E3,-3.066874685E0,-4.397781601E1,5.810927768E-2,4.848101865E-3,1.548220135E2
1.180000000E3,-2.807823129E0,-4.386124803E1,1.307179241E-1,1.692439291E-3,1.551060836E2
1.183333333E3,-2.230255428E0,-4.373389338E1,9.131082109E-2,1.173014282E-2,1.556975256E2
1.186666667E3,-2.212808746E0,-4.373271469E1,2.040569010E-2,7.585914435E-3,1.557150121E2
1.190000000E3,-2.094282251E0,-4.372969642E1,5.675849439E-2,5.039036146E-3,1.558335770E2
1.193333333E3,-1.834444325E0,-4.372831822E1,5.734659712E-2,2.591609463E-3,1.560934186E2
1.196666667E3,-1.728372172E0,-4.384047208E1,3.216581841E-2,3.961775471E-3,1.562477876E2
1.200000000E3,-1.620011316E0,-4.372989277E1,4.230655422E-2,4.834773998E-3,1.564026096E2
1.203333333E3,-1.468996816E0,-4.372968819E1,4.522192236E-2,2.897040051E-3,1.565536242E2
1.206666667E3,-1.346816332E0,-4.360240010E1,5.373545725E-2,8.543209957E-2,1.567300621E2
1.210000000E3,-1.129212667E0,-4.361619793E1,5.212006107E-1,4.303356963E-2,1.569481028E2
1.213333333E3,-1.469816816E-1,-4.034145951E1,5.343363903E-1,4.344312069E-2,1.603669753E2
1.216666667E3,-2.822796835E-2,-4.022836602E1,2.562289813E-2,1.780321343E-1,1.605309649E2
1.220000000E3,-2.420677500E-2,-4.022269267E1,5.163863318E-1,5.524909819E-2,1.605379188E2
1.223333333E3,-6.516677768E-1,-4.361401946E1,1.213582965E-1,8.749858278E-2,1.639868034E2
1.226666667E3,6.983208583E-1,-3.985865378E1,5.518920140E-1,3.605251586E-2,1.679774475E2
1.230000000E3,4.575372714E-1,-4.010591938E1,4.001559662E-2,9.350613155E-2,1.683225809E2
1.233333333E3,5.742624948E-1,-4.009482342E1,5.740320233E-2,1.094339092E-2,1.684398323E2
1.236666667E3,8.207665468E-1,-3.998544278E1,4.026430790E-2,6.465288944E-3,1.687095143E2
1.240000000E3,8.184684430E-1,-3.998338989E1,1.417625803E-3,6.921620484E-3,1.687125958E2
1.243333333E3,8.152252372E-1,-3.997778692E1,2.486127093E-4,1.963753394E-4,1.687190697E2
1.246666667E3,8.187552146E-1,-3.998502231E1,1.185017677E-3,6.746139304E-3,1.687271203E2
1.250000000E3,8.172295666E-1,-3.997014529E1,3.966394665E-2,6.473073162E-3,1.687420753E2
1.253333333E3,1.054815484E0,-3.986587188E1,5.748646145E-2,5.116265964E-3,1.690015363E2
1.256666667E3,1.181558036E0,-3.985123346E1,5.890111696E-2,4.926254018E-3,1.691291214E2
1.260000000E3,1.430104813E0,-3.975032588E1,9.698136425E-2,5.343582936E-3,1.693973710E2
1.263333333E3,1.783125643E0,-3.961430831E1,9.717170699E-2,1.286603988E-3,1.697756890E2
1.266666667E3,2.025170747E0,-3.949428659E1,8.165707203E-2,6.805203764E-3,1.700458575E2
1.270000000E3,2.279452025E0,-3.939067864E1,5.839897629E-2,1.077552400E-2,1.703204364E2
1.273333333E3,2.396734958E0,-3.937803184E1,2.449725770E-2,2.228814172E-3,1.704383993E2
1.276666667E3,2.401561638E0,-3.949912701E1,3.680193200E-2,6.790243346E-3,1.705595906E2
1.280000000E3,2.642075025E0,-3.937976857E1,7.343468973E-2,1.034853457E-2,1.708280922E2
1.283333333E3,2.868765054E0,-3.935285855E1,9.181280908E-2,2.468060202E-3,1.710563739E2
1.286666667E3,3.239194370E0,-3.924524342E1,7.635111490E-2,6.228198255E-3,1.714421185E2
1.290000000E3,3.367991974E0,-3.925355573E1,3.627814159E-2,9.895083081E-3,1.715711840E2
1.293333333E3,3.480334525E0,-3.922667148E1,1.805267172E-2,2.843784607E-3,1.716866986E2
1.296666667E3,3.486817037E0,-3.923445070E1,3.845958193E-2,8.746884007E-4,1.716968247E2
1.300000000E3,3.715929392E0,-3.912550533E1,3.963891494E-2,5.167545164E-4,1.719505206E2
1.303333333E3,3.727127491E0,-3.912452375E1,1.874483579E-2,5.836739409E-3,1.719617616E2
1.306666667E3,3.837794660E0,-3.909784217E1,8.111712773E-2,1.067959095E-2,1.720755998E2
1.310000000E3,4.212634666E0,-3.888635005E1,1.042928660E-1,2.002379670E-3,1.725059879E2
1.313333333E3,4.446372425E0,-3.876160503E1,8.025674893E-2,7.075555941E-3,1.727709306E2
1.316666667E3,4.690447578E0,-3.864558467E1,6.367452860E-2,1.757586964E-3,1.730411776E2
1.320000000E3,4.807048099E0,-3.853775097E1,6.594469267E-2,2.251310881E-3,1.731999976E2
1.323333333E3,5.041915062E0,-3.838148947E1,8.491275329E-2,6.311985537E-3,1.734820971E2
1.326666667E3,5.314352420E0,-3.828656463E1,1.006546494E-1,3.771344693E-3,1.737705981E2
1.330000000E3,5.553745461E0,-3.794753989E1,1.037710280E-1,1.480487066E-3,1.741856244E2
1.333333333E3,5.774428698E0,-3.776991529E1,9.027927031E-2,5.442827043E-3,1.744689115E2
1.336666667E3,6.012025860E0,-3.755739030E1,7.514348775E-2,2.331009914E-3,1.747876893E2
1.340000000E3,6.123312553E0,-3.741041904E1,9.129146726E-2,1.638392340E-3,1.749720403E2
1.343333333E3,6.497247714E0,-3.719001363E1,1.028069942E-1,6.695984035E-3,1.754060979E2
1.346666667E3,6.644784079E0,-3.696565715E1,4.224462288E-2,1.030271292E-2,1.756746176E2
1.350000000E3,6.642561779E0,-3.694876740E1,2.445295018E-2,5.039614016E-3,1.756916529E2
1.353333333E3,6.761077943E0,-3.685141552E1,2.429343708E-2,1.959048599E-3,1.758450265E2
1.356666667E3,6.767704468E0,-3.684596111E1,2.509515347E-2,7.386037993E-3,1.758536092E2
1.360000000E3,6.873668053E0,-3.672766941E1,7.818761455E-2,4.847489914E-3,1.760124210E2
1.363333333E3,7.113580092E0,-3.645599648E1,6.753004462E-2,2.840789810E-3,1.763748627E2
1.366666667E3,7.220975736E0,-3.644121229E1,6.542107209E-2,2.751747083E-3,1.764832712E2
1.370000000E3,7.493239817E0,-3.624134092E1,1.019743917E-1,4.472473513E-3,1.768210230E2
1.373333333E3,7.726414155E0,-3.598656974E1,8.980305469E-2,9.743911403E-3,1.771663904E2
1.376666667E3,7.950632352E0,-3.585505316E1,4.037910018E-2,1.184495078E-2,1.774263335E2
1.380000000E3,7.969739108E0,-3.587142471E1,4.941190998E-3,1.992824050E-3,1.774514949E2
1.383333333E3,7.980426469E0,-3.586910442E1,3.213293412E-2,6.029063790E-3,1.774624312E2
1.386666667E3,8.177092964E0,-3.581762509E1,5.364920143E-2,1.960609506E-3,1.776657237E2
1.390000000E3,8.337312991E0,-3.584557473E1,3.840498592E-2,5.657550395E-3,1.778283633E2
1.393333333E3,8.431944594E0,-3.584219471E1,1.661946858E-2,5.012679773E-3,1.779230552E2
1.396666667E3,8.447448524E0,-3.585765857E1,4.078988470E-3,2.947410035E-3,1.779449528E2
1.400000000E3,8.453020829E0,-3.585937801E1,3.476321407E-3,2.613138675E-2,1.779507843E2
1.403333333E3,8.441362800E0,-3.583529640E1,1.542002382E-1,1.579501060E-2,1.779775394E2
1.406666667E3,9.174699019E0,-3.659147626E1,1.694973110E-1,1.155579208E-2,1.790309101E2
1.410000000E3,9.168540136E0,-3.670020831E1,1.880440431E-2,2.712614225E-2,1.791398165E2
1.413333333E3,9.177575489E0,-3.671680595E1,4.062484072E-2,9.886485188E-3,1.791587141E2
1.416666667E3,9.413526167E0,-3.658474419E1,6.562305254E-2,8.041389899E-3,1.794291083E2
1.420000000E3,9.540984076E0,-3.647323032E1,7.724716520E-2,2.015268850E-3,1.795984626E2
1.423333333E3,9.773830679E0,-3.621679556E1,9.013144543E-2,7.592951673E-3,1.799448385E2
1.426666667E3,1.002025413E1,-3.611080440E1,2.629447119E-2,9.091374115E-3,1.802130896E2
1.430000000E3,9.900847946E0,-3.609598385E1,1.892613379E-2,3.169554910E-3,1.803334120E2
1.433333333E3,1.001887878E1,-3.598463767E1,5.656940223E-2,5.464303314E-3,1.804956750E2
1.436666667E3,1.025892477E1,-3.597763044E1,3.789253754E-2,2.816677178E-3,1.807358232E2
1.440000000E3,1.027098462E1,-3.600069844E1,2.520455173E-2,5.665007337E-3,1.807618534E2
1.443333333E3,1.039350449E1,-3.587701982E1,2.788180762E-2,4.622625314E-3,1.809359440E2
1.446666667E3,1.037904240E1,-3.584945554E1,3.942955848E-2,1.815251326E-3,1.809670718E2
1.450000000E3,1.062103124E1,-3.574538048E1,4.091608716E-2,3.509639325E-3,1.812304920E2
1.453333333E3,1.062426035E1,-3.572998266E1,4.064759558E-2,7.069700719E-3,1.812462248E2
1.456666667E3,1.085883790E1,-3.561545626E1,1.009874621E-1,1.750887234E-3,1.815072668E2
1.460000000E3,1.123961740E1,-3.545685096E1,6.192830664E-2,1.786053292E-2,1.819197576E2
1.463333333E3,1.123586492E1,-3.544722966E1,3.712919378E-2,1.091150139E-2,1.819300848E2
1.466666667E3,1.099260093E1,-3.544094635E1,1.947315811E-2,8.288470551E-2,1.821734299E2
1.470000000E3,1.110627873E1,-3.545503516E1,4.798482423E-1,3.738805137E-2,1.822879774E2
1.473333333E3,1.183937713E1,-3.852582821E1,4.426821538E-1,4.609045892E-2,1.854450652E2
1.476666667E3,1.195844448E1,-3.828054038E1,9.130348550E-2,8.090539889E-2,1.857177246E2
1.480000000E3,1.232664193E1,-3.816103181E1,9.809682717E-2,5.686554657E-3,1.861048314E2
1.483333333E3,1.256818209E1,-3.804409087E1,5.076967023E-2,7.189673292E-3,1.863731909E2
1.486666667E3,1.257176883E1,-3.792764158E1,3.977105577E-2,4.432030990E-3,1.864896954E2
1.490000000E3,1.280485957E1,-3.792457858E1,5.211810477E-2,3.008467777E-3,1.867228063E2
1.493333333E3,1.291918983E1,-3.792285044E1,1.943836783E-2,1.087064170E-2,1.868371496E2
1.496666667E3,1.293386552E1,-3.791229829E1,2.464319710E-2,2.130630408E-3,1.868552251E2
1.500000000E3,1.280942953E1,-3.780060798E1,1.718158191E-2,7.225122746E-3,1.870224347E2
1.503333333E3,1.304840539E1,-3.791134029E1,5.286053300E-2,5.956338398E-3,1.872858186E2
1.506666667E3,1.316175928E1,-3.780782015E1,5.096409171E-2,5.731828451E-3,1.874393293E2
1.510000000E3,1.329416119E1,-3.767673133E1,6.346431915E-2,1.513924742E-3,1.876256477E2
1.513333333E3,1.351727525E1,-3.757843366E1,5.247598422E-2,1.108103561E-2,1.878694556E2
1.516666667E3,1.353696266E1,-3.742486749E1,7.773576335E-2,5.519717426E-3,1.880242786E2
1.520000000E3,1.342175718E1,-3.706907390E1,8.837261246E-2,1.232102220E-2,1.883982591E2
1.523333333E3,1.389233061E1,-3.695496087E1,9.006254321E-2,1.689423306E-2,1.888824710E2
1.526666667E3,1.401137983E1,-3.695573527E1,4.051990765E-2,1.358749383E-2,1.890015227E2
1.530000000E3,1.401265447E1,-3.719681590E1,5.635006202E-2,4.809247020E-3,1.892426067E2
1.533333333E3,1.414218269E1,-3.730789484E1,1.974290466E-2,1.207375109E-2,1.894132411E2
1.536666667E3,1.414424917E1,-3.719426809E1,3.364858380E-2,6.841964890E-3,1.895268866E2
1.540000000E3,1.413796300E1,-3.708361064E1,5.108224241E-2,8.376874240E-3,1.896377225E2
1.543333333E3,1.438321447E1,-3.695163932E1,5.577213109E-2,3.737248400E-3,1.899162269E2
1.546666667E3,1.450891136E1,-3.705825094E1,1.656827802E-2,5.746889635E-3,1.900810472E2
1.550000000E3,1.449357100E1,-3.695630671E1,3.606805460E-2,6.532386151E-3,1.901841392E2
1.553333333E3,1.460510019E1,-3.683787469E1,4.395640754E-2,3.599688007E-3,1.903468196E2
1.556666667E3,1.463663325E1,-3.670055834E1,5.592400686E-2,2.212665336E-3,1.904877100E2
1.560000000E3,1.473231284E1,-3.648742256E1,5.127736484E-2,9.813675580E-2,1.907213367E2
1.563333333E3,1.487949584E1,-3.645997868E1,5.550837126E-1,3.570421146E-2,1.908710565E2
1.566666667E3,1.704447570E1,-3.937671885E1,8.853579001E-2,1.114183483E-2,1.945034814E2
1.570000000E3,1.546963595E1,-3.647076093E1,6.519573449E-2,1.065971594E-1,1.978087366E2
1.573333333E3,1.728550666E1,-3.973840167E1,5.429616968E-2,2.005260640E-2,2.015470333E2
1.576666667E3,1.547122866E1,-3.610878997E1,6.266653449E-1,4.394075498E-2,2.056048265E2
1.580000000E3,1.570368276E1,-3.587167351E1,6.439169834E-2,1.092981620E-1,2.059368794E2
1.583333333E3,1.582813482E1,-3.587025782E1,5.518189445E-2,1.220560418E-2,2.060613395E2
1.586666667E3,1.607156193E1,-3.587136677E1,6.442327198E-2,5.765869687E-3,2.063047692E2
1.590000000E3,1.618825081E1,-3.610430232E1,3.947650734E-2,1.212701295E-2,2.065652980E2
1.593333333E3,1.618717550E1,-3.610778903E1,2.432743719E-2,1.150481754E-2,2.065689467E2
1.596666667E3,1.608725472E1,-3.597740438E1,3.984091060E-2,4.715724648E-3,2.067332158E2
1.600000000E3,1.607766976E1,-3.586580747E1,3.626927172E-2,7.290075801E-3,2.068452236E2
1.603333333E3,1.618173356E1,-3.575483161E1,5.036885549E-2,9.826405561E-3,2.069973581E2
1.606666667E3,1.630848266E1,-3.562191832E1,9.406587819E-2,6.246641740E-3,2.071810189E2
1.610000000E3,1.656488349E1,-3.525838637E1,1.053032991E-1,9.516603278E-3,2.076258749E2
1.613333333E3,1.680393408E1,-3.512456253E1,1.143781581E-1,9.628322500E-3,2.078998347E2
1.616666667E3,1.728526028E1,-3.500839507E1,7.679822690E-2,1.060444918E-2,2.083949810E2
1.620000000E3,1.729787139E1,-3.498981156E1,1.852851941E-2,1.127280386E-2,2.084174395E2
1.623333333E3,1.740869322E1,-3.500366717E1,2.205291219E-2,8.006384459E-3,2.085291241E2
1.626666667E3,1.740280333E1,-3.488683585E1,5.950442531E-2,7.965494523E-3,2.086461038E2
1.630000000E3,1.754021994E1,-3.462940981E1,8.036780797E-2,5.276993126E-4,2.089379111E2
1.633333333E3,1.765163094E1,-3.441233527E1,5.293153533E-2,5.672838465E-3,2.091819065E2
1.636666667E3,1.765270348E1,-3.429494074E1,4.844540203E-2,7.473685267E-3,2.092993060E2
1.640000000E3,1.764951796E1,-3.408937284E1,6.259055899E-2,9.323585858E-3,2.095048986E2
1.643333333E3,1.800696133E1,-3.407445047E1,7.261987132E-2,4.943454616E-3,2.098626533E2
1.646666667E3,1.813262897E1,-3.405794032E1,5.643214633E-2,4.853381805E-3,2.099894008E2
1.650000000E3,1.837475895E1,-3.399531694E1,5.637819239E-2,4.481580202E-2,2.102394980E2
1.653333333E3,1.849280430E1,-3.395051396E1,2.148691918E-1,1.831382965E-2,2.103657597E2
1.656666667E3,1.704821999E1,-3.453590892E1,1.770827433E-1,2.855816139E-2,2.119244486E2
1.660000000E3,1.740651592E1,-3.441276895E1,9.698368131E-2,4.014563800E-2,2.123033146E2
1.663333333E3,1.764732059E1,-3.429277201E1,5.175781695E-2,6.230112416E-3,2.125723613E2
1.666666667E3,1.765573462E1,-3.417412487E1,5.029451110E-2,2.935866178E-3,2.126913065E2
1.670000000E3,1.788811599E1,-3.405944504E1,5.571913579E-2,4.011601360E-3,2.129504446E2
1.673333333E3,1.800624387E1,-3.405113517E1,1.903909797E-2,8.144095604E-3,2.130688644E2
1.676666667E3,1.800949745E1,-3.402233591E1,3.330269440E-3,1.116503368E-3,2.130978469E2
1.680000000E3,1.800280227E1,-3.402920174E1,1.764949447E-2,2.331279734E-3,2.131074367E2
1.683333333E3,1.812466093E1,-3.404646109E1,2.157383118E-2,2.680898391E-3,2.132305115E2
1.686666667E3,1.814460127E1,-3.405326061E1,2.168438318E-2,4.288356713E-2,2.132515793E2
1.690000000E3,1.825564539E1,-3.398529408E1,2.220876807E-1,1.267444626E-2,2.133817724E2
1.693333333E3,1.668378765E1,-3.429441231E1,1.673564598E-1,3.444589876E-2,2.149837371E2
1.696666667E3,1.728140629E1,-3.452904622E1,1.448933236E-1,4.000203459E-2,2.156257660E2
1.700000000E3,1.764377819E1,-3.440159526E1,7.444099722E-2,1.782848533E-2,2.160098977E2
1.703333333E3,1.752747940E1,-3.409807612E1,5.526619922E-2,6.478871561E-3,2.163349350E2
1.706666667E3,1.777418053E1,-3.405700240E1,5.512437597E-2,1.563137988E-2,2.165850320E2
1.710000000E3,1.789065893E1,-3.404191723E1,9.077429116E-2,1.377682343E-3,2.167024832E2
1.713333333E3,1.837739821E1,-3.400853180E1,9.083596066E-2,3.267690769E-2,2.171903660E2
1.716666667E3,1.849140612E1,-3.396561808E1,1.276555890E-1,2.651287092E-2,2.173121831E2
1.720000000E3,1.752827227E1,-3.406553660E1,1.453058351E-1,6.194145055E-3,2.182804860E2
1.723333333E3,1.752779741E1,-3.406485886E1,1.906317007E-2,2.350100134E-2,2.182813135E2
1.726666667E3,1.740120070E1,-3.406350521E1,1.764563902E-2,2.212294477E-3,2.184079175E2
1.730000000E3,1.741030466E1,-3.407069467E1,6.855128610E-3,5.872990721E-3,2.184195179E2
1.733333333E3,1.741801432E1,-3.410600075E1,1.648764022E-2,1.431146998E-2,2.184556560E2
1.736666667E3,1.752007117E1,-3.407645606E1,9.246362883E-2,8.242612029E-3,2.185619033E2
1.740000000E3,1.802023304E1,-3.397442798E1,9.425597274E-2,8.648871425E-2,2.190723654E2
1.743333333E3,1.813728311E1,-3.395854831E1,5.208456633E-1,3.594224252E-2,2.191904878E2
1.746666667E3,1.839721254E1,-3.052264808E1,4.821012530E-1,5.129908599E-2,2.226362059E2
1.750000000E3,1.851814409E1,-3.076718581E1,1.269974198E-1,8.815693604E-2,2.229090120E2
1.753333333E3,1.755070996E1,-3.053841814E1,5.368180637E-4,2.270334045E-2,2.239031264E2
1.756666667E3,1.851803277E1,-3.076360876E1,1.451144785E-1,1.663505139E-2,2.248963153E2
1.760000000E3,1.851810583E1,-3.053030902E1,1.825532104E-2,5.222362497E-2,2.251296151E2
1.763333333E3,1.863964553E1,-3.075894525E1,1.702392567E-1,2.167252002E-2,2.253885483E2
1.766666667E3,1.754885833E1,-3.112075097E1,1.959322067E-1,3.087982183E-2,2.265377742E2
1.770000000E3,1.742824759E1,-3.124752679E1,8.106827470E-2,3.784987290E-2,2.267127572E2
1.773333333E3,1.779195548E1,-3.063805484E1,1.132837660E-1,2.229087294E-2,2.274225033E2
1.776666667E3,1.767070235E1,-3.053227812E1,1.030521391E-1,3.190585045E-2,2.275834102E2
1.780000000E3,1.730898265E1,-3.112665063E1,1.298059686E-1,9.306752781E-3,2.282791974E2
1.783333333E3,1.718728399E1,-3.125003667E1,3.663312522E-2,1.801419660E-2,2.284525025E2
1.786666667E3,1.730784056E1,-3.137086879E1,1.742594561E-2,5.621528254E-3,2.286231902E2
1.790000000E3,1.718609643E1,-3.136620357E1,3.618708334E-2,4.291531198E-3,2.287450237E2
1.793333333E3,1.706660125E1,-3.136891485E1,1.808246559E-2,1.740428354E-2,2.288645496E2
