mass_A
t,x,y,v,a,L
9.100000000E2,1.245624419E1,-1.773436973E1,6.961239353E-2,1.339076076E-2,1.287690309E2
9.133333333E2,1.121863578E1,-1.731980785E1,4.584305689E-2,1.341731600E-2,1.300742267E2
9.166666667E2,1.215062717E1,-1.773580279E1,1.919238970E-1,1.051777820E-2,1.310948441E2
9.200000000E2,1.245988409E1,-1.763029792E1,4.455595243E-2,3.715628524E-2,1.314216026E2
9.233333333E2,1.193956181E1,-1.752679565E1,8.426370900E-2,1.442750662E-2,1.319521193E2
9.266666667E2,1.193489419E1,-1.743040363E1,8.318859062E-2,1.827370808E-2,1.320486242E2
9.300000000E2,1.142525786E1,-1.731928134E1,1.433093719E-2,1.215033069E-2,1.325702346E2
9.333333333E2,1.183974724E1,-1.742175095E1,6.129785688E-2,2.656664261E-3,1.329972023E2
9.366666667E2,1.183389534E1,-1.732277117E1,5.638965530E-2,1.745789044E-2,1.330963550E2
9.400000000E2,1.152969502E1,-1.720916740E1,6.384176111E-2,1.506790288E-2,1.334210758E2
9.433333333E2,1.142286825E1,-1.721230811E1,4.952828113E-2,2.089156133E-2,1.335279488E2
9.466666667E2,1.184022581E1,-1.732139530E1,9.794204113E-2,2.668531490E-3,1.339593272E2
9.500000000E2,1.204242370E1,-1.741844095E1,2.122035347E-2,1.214603351E-2,1.341836079E2
9.533333333E2,1.193954446E1,-1.742213899E1,1.566425076E-2,6.414170882E-3,1.342865536E2
9.566666667E2,1.204031397E1,-1.752284798E1,6.135988827E-4,1.927215909E-2,1.344290204E2
9.600000000E2,1.193804001E1,-1.742594296E1,1.272073864E-1,1.587002553E-2,1.345699124E2
9.633333333E2,1.121746121E1,-1.731766304E1,1.391744031E-1,4.130650435E-2,1.352985813E2
9.666666667E2,1.101021854E1,-1.742211763E1,1.548939154E-1,5.149391407E-3,1.355306595E2
9.700000000E2,1.224503238E1,-1.741971285E1,2.270524962E-2,2.510211466E-2,1.367654757E2
9.733333333E2,1.090923714E1,-1.753487901E1,1.875725025E-1,1.351116575E-2,1.381062263E2
9.766666667E2,1.101235977E1,-1.763001466E1,1.578157124E-2,3.334076555E-2,1.382465298E2
9.800000000E2,1.101412748E1,-1.752667775E1,1.374756621E-2,6.754528592E-3,1.383498818E2
9.833333333E2,1.100965638E1,-1.753840410E1,3.458092152E-2,8.761035399E-3,1.383624316E2
9.866666667E2,1.090157260E1,-1.772787380E1,5.500449493E-2,1.534746003E-3,1.385805620E2
9.900000000E2,1.079862321E1,-1.783828978E1,2.119759778E-2,9.343421009E-3,1.387315264E2
9.933333333E2,1.080548884E1,-1.783150051E1,1.588490989E-2,3.932086188E-2,1.387411821E2
9.966666667E2,1.090394440E1,-1.782723856E1,2.192489198E-1,1.158392067E-2,1.388397298E2
1.000000000E3,1.225288752E1,-1.762782074E1,1.767403004E-1,5.261314748E-2,1.402033335E2
1.003333333E3,1.204475354E1,-1.753249874E1,2.042353886E-1,4.262493651E-2,1.404322572E2
1.006666667E3,1.090588759E1,-1.782647126E1,1.471036637E-1,1.737352674E-2,1.416084525E2
1.010000000E3,1.111323358E1,-1.783913464E1,1.664383776E-2,6.491410207E-2,1.418161848E2
1.013333333E3,1.090555175E1,-1.793742967E1,2.022270584E-1,6.747004290E-3,1.420459535E2
1.016666667E3,1.245726220E1,-1.773341131E1,1.707894781E-1,6.347062681E-2,1.436110187E2
1.020000000E3,1.204414822E1,-1.793774935E1,3.201622159E-1,5.357951172E-2,1.440719061E2
1.023333333E3,1.038612905E1,-1.824929299E1,2.372684580E-1,3.402342101E-2,1.457589410E2
1.026666667E3,1.049148054E1,-1.823987812E1,2.076019192E-2,9.939122529E-2,1.458647124E2
1.030000000E3,1.049259946E1,-1.833771792E1,3.333331149E-1,2.557099417E-2,1.459625586E2
1.033333333E3,1.267847045E1,-1.784574582E1,3.316192687E-1,2.863828376E-2,1.482031095E2
1.036666667E3,1.266752670E1,-1.794109899E1,1.543286118E-2,5.477179211E-2,1.482990886E2
1.040000000E3,1.267202745E1,-1.794842963E1,1.465113220E-2,3.095626799E-3,1.483076907E2
1.043333333E3,1.276503258E1,-1.793536686E1,1.392146993E-2,2.720366269E-3,1.484016087E2
1.046666667E3,1.276357790E1,-1.793319234E1,2.060354060E-2,5.623358432E-3,1.484042249E2
1.050000000E3,1.286596618E1,-1.784220390E1,1.652438625E-2,3.950247314E-3,1.485412003E2
1.053333333E3,1.276907904E1,-1.804321748E1,3.096638048E-2,2.708397694E-3,1.487643450E2
1.056666667E3,1.287723293E1,-1.804833876E1,6.652002218E-4,5.432398902E-3,1.488726201E2
1.060000000E3,1.277214901E1,-1.804641772E1,1.933410920E-2,6.304061217E-3,1.489777216E2
1.063333333E3,1.274847807E1,-1.804234990E1,3.357240565E-2,1.749042776E-3,1.490017395E2
1.066666667E3,1.267009408E1,-1.824561213E1,2.049939606E-2,1.954774267E-3,1.492195917E2
1.070000000E3,1.266007003E1,-1.814656456E1,1.074865907E-3,5.570568973E-3,1.493191452E2
1.073333333E3,1.266390847E1,-1.824922965E1,1.382916092E-3,2.480259339E-3,1.494218820E2
1.076666667E3,1.265089057E1,-1.814742229E1,2.928937828E-3,2.409942225E-4,1.495245183E2
1.080000000E3,1.264451609E1,-1.824694703E1,1.414881005E-2,2.321147020E-3,1.496242470E2
1.083333333E3,1.265103416E1,-1.824174758E1,1.197031347E-2,2.836540508E-3,1.496325848E2
1.086666667E3,1.256496120E1,-1.825322332E1,1.294069788E-3,2.393396240E-3,1.497194194E2
1.090000000E3,1.264247060E1,-1.824070226E1,1.432497294E-2,2.915543095E-3,1.497979336E2
1.093333333E3,1.266027365E1,-1.824724401E1,1.395559071E-2,2.244542585E-3,1.498169005E2
1.096666667E3,1.265667272E1,-1.814875536E1,1.434503657E-2,5.559121510E-2,1.499154550E2
1.100000000E3,1.266581605E1,-1.815177117E1,3.196924384E-1,2.706960581E-2,1.499250828E2
1.103333333E3,1.059461522E1,-1.868753710E1,6.354686707E-4,5.472792207E-2,1.520644561E2
1.106666667E3,1.266961924E1,-1.814990480E1,3.207696591E-1,2.726750802E-2,1.542079790E2
1.110000000E3,1.266384947E1,-1.814781534E1,1.551461700E-3,5.809522740E-2,1.542141154E2
1.113333333E3,1.265931780E1,-1.814897766E1,2.102364786E-2,1.614071346E-3,1.542187938E2
1.116666667E3,1.256674077E1,-1.824888001E1,2.030543429E-2,4.709121535E-2,1.543549958E2
1.120000000E3,1.256278557E1,-1.824387996E1,2.701920068E-1,3.016408694E-2,1.543613711E2
1.123333333E3,1.421677576E1,-1.897137178E1,7.169517731E-2,4.104599748E-2,1.561682822E2
1.126666667E3,1.214480943E1,-1.847571871E1,2.596985591E-1,1.751728207E-2,1.582987086E2
1.130000000E3,1.264630956E1,-1.824259350E1,4.563650847E-2,9.121346196E-2,1.588517454E2
1.133333333E3,1.244855133E1,-1.845825743E1,2.399513006E-1,1.688054060E-2,1.591443531E2
1.136666667E3,1.401091987E1,-1.907733890E1,2.580370379E-1,1.779288436E-2,1.608249057E2
1.140000000E3,1.401046426E1,-1.917914402E1,3.086045590E-2,4.413350928E-2,1.609267119E2
1.143333333E3,1.400964306E1,-1.928307131E1,8.979977176E-4,5.251774385E-3,1.610306424E2
1.146666667E3,1.401252360E1,-1.918476533E1,1.494734088E-2,1.399911620E-3,1.611289906E2
1.150000000E3,1.401254757E1,-1.918346471E1,1.676425208E-4,5.101777142E-3,1.611302914E2
1.153333333E3,1.401144430E1,-1.918447519E1,1.498855491E-2,1.395211770E-3,1.611317875E2
1.156666667E3,1.401040466E1,-1.928336543E1,1.543788268E-2,1.538365253E-3,1.612306832E2
1.160000000E3,1.400914056E1,-1.928736862E1,1.684542584E-2,3.106020921E-3,1.612348813E2
1.163333333E3,1.400826224E1,-1.939564783E1,2.363896555E-2,1.712905179E-3,1.613431640E2
1.166666667E3,1.411992551E1,-1.939945020E1,2.204147007E-2,1.489395182E-3,1.614548920E2
1.170000000E3,1.411460485E1,-1.949705559E1,3.275471958E-2,1.483176125E-3,1.615526423E2
1.173333333E3,1.421716080E1,-1.959497125E1,2.138201014E-2,6.462480627E-3,1.616944351E2
1.176666667E3,1.421726855E1,-1.959594814E1,1.496689912E-2,2.990325585E-3,1.616954180E2
1.180000000E3,1.421584519E1,-1.949520060E1,6.568467177E-4,5.261207811E-3,1.617961756E2
1.183333333E3,1.421505442E1,-1.959217017E1,3.055315683E-2,2.434398729E-3,1.618931484E2
1.186666667E3,1.421590173E1,-1.969888830E1,1.442814886E-2,3.056119186E-3,1.619998699E2
1.190000000E3,1.411961891E1,-1.960417551E1,1.428800515E-2,3.925996686E-3,1.621349287E2
1.193333333E3,1.412086292E1,-1.969249859E1,2.170792487E-2,3.865878290E-3,1.622232605E2
1.196666667E3,1.422554529E1,-1.970278249E1,1.472636992E-2,1.546357558E-3,1.623284468E2
1.200000000E3,1.421886225E1,-1.969838235E1,1.453932173E-2,1.130939864E-3,1.623364484E2
1.203333333E3,1.421587639E1,-1.979922784E1,2.172034232E-2,7.815160849E-3,1.624373380E2
1.206666667E3,1.432122817E1,-1.980079778E1,4.434450603E-2,2.363881143E-2,1.625427015E2
1.210000000E3,1.442581429E1,-1.959108558E1,1.393341543E-1,7.702243412E-3,1.627770463E2
1.213333333E3,1.443014664E1,-1.887831119E1,1.078393459E-1,4.635578489E-2,1.634898338E2
1.216666667E3,1.443549356E1,-1.887222177E1,1.847252983E-1,3.440040730E-2,1.634979376E2
1.220000000E3,1.444981408E1,-2.010965612E1,1.859814938E-1,1.858370301E-2,1.647354548E2
1.223333333E3,1.434081189E1,-2.010847799E1,2.532117455E-2,3.304173257E-2,1.648444633E2
1.226666667E3,1.431764630E1,-2.000464298E1,1.534190617E-2,2.623303524E-2,1.649508511E2
1.230000000E3,1.431799719E1,-2.000877563E1,1.574495343E-1,1.045260267E-2,1.649549986E2
1.233333333E3,1.443520889E1,-1.896158371E1,1.546187075E-1,1.621197065E-2,1.660087298E2
1.236666667E3,1.442907215E1,-1.898398627E1,1.790058914E-2,3.077432111E-2,1.660319577E2
1.240000000E3,1.442976210E1,-1.908079661E1,3.053911292E-2,1.960267405E-3,1.661287705E2
1.243333333E3,1.442788940E1,-1.918757692E1,2.988042333E-2,2.356007637E-4,1.662355672E2
1.246666667E3,1.443745393E1,-1.927985087E1,3.083056442E-2,2.655733830E-3,1.663283356E2
1.250000000E3,1.443210033E1,-1.939307088E1,1.599670096E-2,3.839212097E-3,1.664416821E2
1.253333333E3,1.443113070E1,-1.938630792E1,5.515005668E-4,3.039566801E-3,1.664485142E2
1.256666667E3,1.443229945E1,-1.938939961E1,1.069926977E-3,3.712286991E-3,1.664518194E2
1.260000000E3,1.443396938E1,-1.937976427E1,2.058842638E-2,4.237202324E-3,1.664615984E2
1.263333333E3,1.452735870E1,-1.948840970E1,3.475556967E-2,2.598323924E-3,1.666048652E2
1.266666667E3,1.453282202E1,-1.958932287E1,1.426235984E-2,6.629735691E-3,1.667059262E2
1.270000000E3,1.462235132E1,-1.949254054E1,1.573104133E-2,1.179447446E-3,1.668377682E2
1.273333333E3,1.453229820E1,-1.948445056E1,8.447471172E-4,2.630529664E-3,1.669281840E2
1.276666667E3,1.462734159E1,-1.949515064E1,1.371640638E-2,1.202315697E-3,1.670238278E2
1.280000000E3,1.462348640E1,-1.949126825E1,1.371815881E-2,1.258694048E-3,1.670292991E2
1.283333333E3,1.453627523E1,-1.948673502E1,6.159939486E-4,2.614985035E-3,1.671166280E2
1.286666667E3,1.462513349E1,-1.948750640E1,1.473685557E-2,2.713585324E-3,1.672054896E2
1.290000000E3,1.463441750E1,-1.949124205E1,1.431386419E-2,2.916674683E-3,1.672154970E2
1.293333333E3,1.463825934E1,-1.939298769E1,1.107275548E-3,4.870977046E-3,1.673138265E2
1.296666667E3,1.462842048E1,-1.949554639E1,2.926239540E-2,2.445634514E-3,1.674168560E2
1.300000000E3,1.463444741E1,-1.958803308E1,1.424191763E-2,4.227053212E-2,1.675095389E2
1.303333333E3,1.465592615E1,-1.958642105E1,2.533587695E-1,2.018013045E-2,1.675310780E2
1.306666667E3,1.306510323E1,-2.021259480E1,3.105357694E-2,1.548791150E-2,1.692407011E2
1.310000000E3,1.463650402E1,-1.979253183E1,7.873947875E-2,1.148553413E-2,1.708672783E2
1.313333333E3,1.338565329E1,-1.979690378E1,1.865578254E-1,9.444073995E-3,1.721181367E2
1.316666667E3,1.339284950E1,-1.980518074E1,1.719140588E-1,3.632428978E-2,1.721291045E2
1.320000000E3,1.452731399E1,-1.969619792E1,1.203043670E-1,6.431088910E-3,1.732687917E2
1.323333333E3,1.401097896E1,-2.031622542E1,8.956260315E-2,1.344892808E-2,1.740756597E2
1.326666667E3,1.483178820E1,-2.020981722E1,1.245331694E-1,1.745818225E-2,1.749033375E2
1.330000000E3,1.483551298E1,-2.021921629E1,3.395997131E-2,2.151664265E-2,1.749134477E2
1.333333333E3,1.462874591E1,-2.010966382E1,1.538704705E-2,2.620291991E-2,1.751474442E2
1.336666667E3,1.473293492E1,-2.021989538E1,1.597662896E-1,1.155058116E-2,1.752991227E2
1.340000000E3,1.370096884E1,-2.063281393E1,1.600685799E-1,1.263297574E-2,1.764106332E2
1.343333333E3,1.379873446E1,-2.073566940E1,3.400774928E-2,2.651106698E-2,1.765525394E2
1.346666667E3,1.380093516E1,-2.083630332E1,2.990030403E-2,2.294276808E-2,1.766531974E2
1.350000000E3,1.379833193E1,-2.093500435E1,1.412034345E-1,1.211220436E-2,1.767519327E2
1.353333333E3,1.473657958E1,-2.073276072E1,2.398854209E-4,2.407497286E-2,1.777117302E2
1.356666667E3,1.379989922E1,-2.093468628E1,1.431753442E-1,9.912113935E-3,1.786699285E2
1.360000000E3,1.380483756E1,-2.093995973E1,1.500541287E-2,2.287596449E-2,1.786771532E2
1.363333333E3,1.389992941E1,-2.093577224E1,1.476827009E-2,2.895908281E-3,1.787723372E2
1.366666667E3,1.380168570E1,-2.103836440E1,2.144786684E-2,1.916407650E-3,1.789143829E2
1.370000000E3,1.380244340E1,-2.104037343E1,1.639412044E-2,7.841302298E-3,1.789165301E2
1.373333333E3,1.380538696E1,-2.114759584E1,3.467605327E-2,1.021260504E-2,1.790237929E2
1.376666667E3,1.400695660E1,-2.114814924E1,7.691647743E-2,6.575435377E-3,1.792253633E2
1.380000000E3,1.421613955E1,-2.145455197E1,8.763652464E-2,5.788760902E-3,1.795963621E2
1.383333333E3,1.442205260E1,-2.155928884E1,3.494861055E-2,1.043049164E-2,1.798273816E2
1.386666667E3,1.442425456E1,-2.155930323E1,1.533621275E-2,5.561464024E-3,1.798295836E2
1.390000000E3,1.442109190E1,-2.166152575E1,1.531926853E-2,4.464793326E-2,1.799318550E2
1.393333333E3,1.442020821E1,-2.166135150E1,2.666225743E-1,1.885546336E-2,1.799327557E2
1.396666667E3,1.338811202E1,-2.310803926E1,2.406341400E-1,2.739445976E-2,1.817098680E2
1.400000000E3,1.400912957E1,-2.321201605E1,9.444276418E-2,4.023875655E-2,1.823395298E2
1.403333333E3,1.400907321E1,-2.321209005E1,1.434883300E-1,1.023649978E-2,1.823396228E2
1.406666667E3,1.464285714E1,-2.392857143E1,1.450706271E-1,1.100820033E-2,1.832961936E2
1.410000000E3,1.464845371E1,-2.393772600E1,1.529212177E-2,3.181508928E-2,1.833069234E2
1.413333333E3,1.474464881E1,-2.392293725E1,4.745825250E-2,3.974058367E-3,1.834042486E2
1.416666667E3,1.433236830E1,-2.392388415E1,4.602002338E-2,6.838165374E-3,1.838165302E2
1.420000000E3,1.443792636E1,-2.391603280E1,3.109123253E-2,1.059040618E-2,1.839223799E2
1.423333333E3,1.453917069E1,-2.393787155E1,1.544584313E-2,1.406264078E-3,1.840259528E2
1.426666667E3,1.454058771E1,-2.390803662E1,1.541920262E-2,1.309539540E-3,1.840558213E2
1.430000000E3,1.464137847E1,-2.392690264E1,3.062014028E-2,2.590253192E-3,1.841583626E2
1.433333333E3,1.474370681E1,-2.392836963E1,2.386698669E-3,5.217172486E-3,1.842607014E2
1.436666667E3,1.464369956E1,-2.391116152E1,1.512051296E-2,9.609217760E-3,1.843621784E2
1.440000000E3,1.464293884E1,-2.393104262E1,4.839581209E-2,4.055206303E-3,1.843820740E2
1.443333333E3,1.433206518E1,-2.382761645E1,2.252307610E-2,1.660096527E-2,1.847097009E2
1.446666667E3,1.453739227E1,-2.382424328E1,8.795178794E-2,7.167251922E-3,1.849150557E2
1.450000000E3,1.490815463E1,-2.393680302E1,3.512457284E-2,4.189974026E-2,1.853025276E2
1.453333333E3,1.474575077E1,-2.393110502E1,1.973874009E-1,1.450711283E-2,1.854650313E2
1.456666667E3,1.360731322E1,-2.373819142E1,1.254147974E-1,1.544607010E-2,1.866196983E2
1.460000000E3,1.391892917E1,-2.380689955E1,1.384960155E-2,4.936315669E-2,1.869387990E2
1.463333333E3,1.361045636E1,-2.383046858E1,1.190097534E-1,5.224277733E-3,1.872481709E2
1.466666667E3,1.464307480E1,-2.413108170E1,7.926194349E-2,8.182332080E-3,1.883236565E2
1.470000000E3,1.412950715E1,-2.392949652E1,4.889472531E-2,7.752605420E-3,1.888753704E2
1.473333333E3,1.433871595E1,-2.401438222E1,9.305790530E-2,2.158341122E-2,1.891011444E2
1.476666667E3,1.474064646E1,-2.403620910E1,9.024252755E-2,9.335224493E-3,1.895036672E2
1.480000000E3,1.493127173E1,-2.411840376E1,4.339473764E-2,6.748411474E-2,1.897112580E2
1.483333333E3,1.499939150E1,-2.390680863E1,4.287478479E-1,7.734490389E-2,1.899335479E2
1.486666667E3,1.619896479E1,-2.155657985E1,4.886549997E-1,7.559715372E-2,1.925722126E2
1.490000000E3,1.818983755E1,-2.456533978E1,5.475203721E-1,5.823629299E-2,1.961800112E2
1.493333333E3,1.822707205E1,-2.459142291E1,1.533641228E-2,9.172535876E-2,1.962254726E2
1.496666667E3,1.829057655E1,-2.454786885E1,5.548908243E-2,7.323003545E-3,1.963024776E2
1.500000000E3,1.857062493E1,-2.445424578E1,7.346525447E-2,4.408090525E-3,1.965977612E2
1.503333333E3,1.878031530E1,-2.455325413E1,6.360558997E-2,7.969636820E-3,1.968296506E2
1.506666667E3,1.898395780E1,-2.454892180E1,3.414507435E-2,1.005677893E-3,1.970333392E2
1.510000000E3,1.898906012E1,-2.464404380E1,4.889747355E-2,4.043453193E-3,1.971285979E2
1.513333333E3,1.929232498E1,-2.465463224E1,3.109895413E-2,7.363724784E-3,1.974320476E2
1.516666667E3,1.919636428E1,-2.464707748E1,2.114543646E-2,1.743983591E-3,1.975283052E2
1.520000000E3,1.919177094E1,-2.455583292E1,3.034799268E-2,5.773556565E-3,1.976196653E2
1.523333333E3,1.939859023E1,-2.465324401E1,3.342784691E-2,1.381078880E-2,1.978482767E2
1.526666667E3,1.929498375E1,-2.475334309E1,8.633706014E-2,2.732397888E-3,1.979923396E2
1.530000000E3,1.981468886E1,-2.505093073E1,9.049719131E-2,7.206711495E-3,1.985912150E2
1.533333333E3,1.981578786E1,-2.505789456E1,3.065627872E-3,1.542470922E-2,1.985982651E2
1.536666667E3,1.981416868E1,-2.507136163E1,1.267669394E-3,4.376446734E-4,1.986118291E2
1.540000000E3,1.981542191E1,-2.506633776E1,8.795374397E-4,2.617406915E-3,1.986170069E2
1.543333333E3,1.981478225E1,-2.506553023E1,1.549758219E-2,1.304520869E-3,1.986180371E2
1.546666667E3,1.971237020E1,-2.507373991E1,1.596102906E-3,3.563602943E-3,1.987207777E2
1.550000000E3,1.981382074E1,-2.507612739E1,2.112091116E-2,2.123138098E-3,1.988222563E2
1.553333333E3,1.981447473E1,-2.517069875E1,1.559187766E-2,6.943685343E-3,1.989168300E2
1.556666667E3,1.971012243E1,-2.506895803E1,3.359229526E-2,5.464694345E-3,1.990625714E2
1.560000000E3,1.960773830E1,-2.508459972E1,4.884132622E-2,9.290802666E-3,1.991661435E2
1.563333333E3,1.940118416E1,-2.517180872E1,1.571027518E-2,5.169957925E-3,1.993903533E2
1.566666667E3,1.970936167E1,-2.505925910E1,2.420563120E-2,4.994910240E-3,1.997184398E2
1.570000000E3,1.950776752E1,-2.505064541E1,4.818344921E-2,4.695531646E-3,1.999202179E2
1.573333333E3,1.940115870E1,-2.496873209E1,1.512519063E-2,6.566825321E-3,2.000546621E2
1.576666667E3,1.960725295E1,-2.506708524E1,1.562231777E-2,1.203772650E-2,2.002830218E2
1.580000000E3,1.950429440E1,-2.495424080E1,6.972285069E-2,6.109810135E-3,2.004357776E2
1.583333333E3,1.919326074E1,-2.527843131E1,5.743072555E-2,6.576742796E-3,2.008850453E2
1.586666667E3,1.929714028E1,-2.527623111E1,1.526125627E-2,1.268222267E-2,2.009889481E2
1.590000000E3,1.919396243E1,-2.517669202E1,1.541655535E-2,3.962810682E-3,2.011323137E2
1.593333333E3,1.939982710E1,-2.528053642E1,4.639854175E-2,3.962124392E-3,2.013628867E2
1.596666667E3,1.950327815E1,-2.517890138E1,2.341231797E-2,4.339205872E-3,2.015079102E2
1.600000000E3,1.929857409E1,-2.516175319E1,2.572903419E-3,3.090968020E-3,2.017133313E2
1.603333333E3,1.950137525E1,-2.516185457E1,1.518124746E-2,5.050462634E-3,2.019161324E2
1.606666667E3,1.939928392E1,-2.517178573E1,4.909700293E-2,1.747492379E-3,2.020187057E2
1.610000000E3,1.919300914E1,-2.527160144E1,2.108076722E-2,4.167290566E-3,2.022478616E2
1.613333333E3,1.950271410E1,-2.526693432E1,3.105517363E-2,2.395119711E-3,2.025576018E2
1.616666667E3,1.898646270E1,-2.528580873E1,4.625711293E-2,2.525505650E-2,2.030741981E2
1.620000000E3,1.919464172E1,-2.528072182E1,1.239695553E-1,3.182572490E-2,2.032824392E2
1.623333333E3,1.816000478E1,-2.528271674E1,4.798258441E-2,2.276121477E-2,2.043170781E2
1.626666667E3,1.949675484E1,-2.517558683E1,1.871373248E-1,3.965934233E-3,2.056581141E2
1.630000000E3,1.940308063E1,-2.517677486E1,6.280451624E-2,4.020767673E-2,2.057517958E2
1.633333333E3,1.909094576E1,-2.527866920E1,6.825637590E-2,5.870325898E-3,2.060801411E2
1.636666667E3,1.899431369E1,-2.537670803E1,1.542300800E-2,1.075537621E-2,2.062177978E2
1.640000000E3,1.898926467E1,-2.526340748E1,1.679990354E-2,2.687999592E-3,2.063312108E2
1.643333333E3,1.899520971E1,-2.526471226E1,1.612663475E-3,2.884932215E-3,2.063372974E2
1.646666667E3,1.899264806E1,-2.527361231E1,2.082991866E-3,5.661455143E-4,2.063465588E2
1.650000000E3,1.898178210E1,-2.526825307E1,3.237392339E-3,2.255582889E-3,2.063586745E2
1.653333333E3,1.897209371E1,-2.526702993E1,1.510403281E-2,4.394427770E-3,2.063684398E2
1.656666667E3,1.888122680E1,-2.527352780E1,3.294294478E-2,1.251319357E-3,2.064595387E2
1.660000000E3,1.878103982E1,-2.537534058E1,2.160246215E-2,1.655261185E-3,2.066023787E2
1.663333333E3,1.877905714E1,-2.537502700E1,1.557305257E-2,1.214194717E-3,2.066043861E2
1.666666667E3,1.867736488E1,-2.538083336E1,2.212674750E-2,2.010972222E-3,2.067062440E2
1.670000000E3,1.867424525E1,-2.547882562E1,1.498381329E-2,7.248643067E-3,2.068042859E2
1.673333333E3,1.868468793E1,-2.548045666E1,3.089754996E-2,4.152964541E-3,2.068148552E2
1.676666667E3,1.868154837E1,-2.527297146E1,2.462756402E-2,4.372510476E-3,2.070223641E2
1.680000000E3,1.855810727E1,-2.537589260E1,3.221312177E-2,5.188247755E-3,2.071830827E2
1.683333333E3,1.846679834E1,-2.527430051E1,1.665883653E-2,9.760371523E-2,2.073196780E2
1.686666667E3,1.844716350E1,-2.537083667E1,5.557277650E-1,5.230351475E-2,2.074181907E2
1.690000000E3,2.147047939E1,-2.744313124E1,5.628545577E-1,5.095858576E-2,2.110835480E2
1.693333333E3,2.157415621E1,-2.744499916E1,1.443052205E-2,9.587868016E-2,2.111872416E2
1.696666667E3,2.145993030E1,-2.734750789E1,1.692894543E-2,2.148335823E-3,2.113374152E2
1.700000000E3,2.146129719E1,-2.744462770E1,1.847387652E-2,3.733509624E-3,2.114345446E2
1.703333333E3,2.157205075E1,-2.729654527E1,2.437559570E-2,2.169681469E-3,2.116194629E2
1.706666667E3,2.154757371E1,-2.730691821E1,1.502627011E-2,4.265018764E-3,2.116460471E2
1.710000000E3,2.157241485E1,-2.739671974E1,7.121834029E-3,1.771437367E-3,2.117392211E2
1.713333333E3,2.156963180E1,-2.734896207E1,5.398824219E-3,1.842619375E-3,2.117870598E2
1.716666667E3,2.157332929E1,-2.736073920E1,1.810515799E-2,6.421540214E-3,2.117994037E2
1.720000000E3,2.166658754E1,-2.742085317E1,4.443239578E-2,2.816496924E-3,2.119103577E2
1.723333333E3,2.186823943E1,-2.733295589E1,3.479696260E-2,2.417060436E-3,2.121303337E2
1.726666667E3,2.187921023E1,-2.732808359E1,1.591926202E-2,2.157880379E-3,2.121423378E2
1.730000000E3,2.197387977E1,-2.734312243E1,3.108361551E-2,2.548275085E-3,2.122381944E2
1.733333333E3,2.208597593E1,-2.731430770E1,3.210287205E-2,1.863055538E-2,2.123539348E2
1.736666667E3,2.218712321E1,-2.732491728E1,7.888091277E-2,6.998509586E-3,2.124556370E2
1.740000000E3,2.156718287E1,-2.740030721E1,6.275206032E-2,1.077194987E-2,2.130801445E2
1.743333333E3,2.176895989E1,-2.731251954E1,7.876831219E-2,7.068439801E-3,2.133001914E2
1.746666667E3,2.105299430E1,-2.750690604E1,9.849305865E-2,1.372419646E-2,2.140420761E2
1.750000000E3,2.115074706E1,-2.753379593E1,6.550815577E-2,2.395131270E-2,2.141434598E2
1.753333333E3,2.137188179E1,-2.720851698E1,6.230853999E-2,7.713073824E-3,2.145367879E2
1.756666667E3,2.147389882E1,-2.727279398E1,3.969748442E-2,8.371465320E-3,2.146573657E2
1.760000000E3,2.155870577E1,-2.739596396E1,3.322737458E-2,1.819401409E-2,2.148069085E2
1.763333333E3,2.168193763E1,-2.734888022E1,7.537654525E-2,9.617053502E-3,2.149388289E2
1.766666667E3,2.105895020E1,-2.744850893E1,8.082624544E-2,8.540927775E-3,2.155697323E2
1.770000000E3,2.114920417E1,-2.742978367E1,2.853181046E-2,1.666759985E-2,2.156619083E2
1.773333333E3,2.124422447E1,-2.749156790E1,2.135372019E-2,9.005782180E-4,2.157752492E2
1.776666667E3,2.126583203E1,-2.751141565E1,1.960801771E-2,2.307841007E-3,2.158045889E2
1.780000000E3,2.136676231E1,-2.753708961E1,3.058165941E-2,1.625658165E-2,2.159087334E2
1.783333333E3,2.146953892E1,-2.751976024E1,7.729832578E-2,9.548289057E-3,2.160129608E2
1.786666667E3,2.086489759E1,-2.765408847E1,8.020657072E-2,6.472125752E-3,2.166323437E2
1.790000000E3,2.095123510E1,-2.765120009E1,1.326929839E-2,1.745099347E-2,2.167187295E2
1.793333333E3,2.095203058E1,-2.763881217E1,1.557920780E-2,�,2.167311429E2
1.796666667E3,2.105428246E1,-2.763822207E1,�,�,2.168333965E2
1.800000000E3,�,�,�,�,�
1.803333333E3,1.964285714E1,-3.321428571E1,�,�,�
1.806666667E3,1.985938353E1,-3.320711452E1,2.195522880E-1,�,�
1.810000000E3,1.856325488E1,-3.222594178E1,2.739929930E-2,4.137246830E-2,�
1.813333333E3,1.968123623E1,-3.316675436E1,2.522277711E-1,1.646826564E-2,�
1.816666667E3,1.980925005E1,-3.335510096E1,2.291204391E-2,4.529214196E-2,�
1.820000000E3,1.954210760E1,-3.310370788E1,5.612101782E-2,2.411187914E-3,�
1.823333333E3,1.951181693E1,-3.312813318E1,2.566256526E-3,1.380445326E-2,�
1.826666667E3,1.955247688E1,-3.309009999E1,3.086336734E-2,5.765228792E-3,�
