mass_A
t,x,y,v,a,L
9.066666667E2,7.667880629E0,-7.230858853E1,2.837341733E-1,8.307645375E-2,2.023920929E2
9.100000000E2,9.893291901E0,-7.208723245E1,3.769592926E-1,2.050716554E-2,2.046284859E2
9.133333333E2,1.013968702E1,-7.276207891E1,1.238628780E-1,8.122801260E-2,2.053469066E2
9.166666667E2,1.013776857E1,-7.287596459E1,1.209956085E-1,3.614110989E-2,2.054608084E2
9.200000000E2,9.342189753E0,-7.264099222E1,2.035373055E-1,7.540010885E-3,2.062903611E2
9.233333333E2,8.786029633E0,-7.275755355E1,1.279412768E-1,1.280100630E-2,2.068586046E2
9.266666667E2,8.554168814E0,-7.296738584E1,1.244421980E-1,2.978034288E-3,2.071713169E2
9.300000000E2,7.989874929E0,-7.299078768E1,1.504157252E-1,8.221445914E-3,2.077360959E2
9.333333333E2,7.559189704E0,-7.309215463E1,1.504989987E-1,5.577846227E-3,2.081785493E2
9.366666667E2,6.991490595E0,-7.309025177E1,1.383128015E-1,2.797477298E-3,2.087462516E2
9.400000000E2,6.661924623E0,-7.330465583E1,1.206513787E-1,7.864629390E-3,2.091394218E2
9.433333333E2,6.219455001E0,-7.331592396E1,9.988589801E-2,5.667406911E-3,2.095820349E2
9.466666667E2,5.996061759E0,-7.331223407E1,1.013669051E-1,2.659036018E-3,2.098054586E2
9.500000000E2,5.543678046E0,-7.331411841E1,1.191565754E-1,8.374746537E-3,2.102578462E2
9.533333333E2,5.209850180E0,-7.342584058E1,1.379140362E-1,2.042427365E-4,2.106098731E2
9.566666667E2,4.653328511E0,-7.354351663E1,1.369144824E-1,4.454607666E-3,2.111786999E2
9.600000000E2,4.304423637E0,-7.354133718E1,1.164895260E-1,3.124416485E-3,2.115276116E2
9.633333333E2,3.876739460E0,-7.354003846E1,1.364394872E-1,2.926602926E-3,2.119552978E2
9.666666667E2,3.421898093E0,-7.376159749E1,1.227999117E-1,1.471246816E-3,2.124612316E2
9.700000000E2,3.088676055E0,-7.376178205E1,1.329003056E-1,1.157138595E-3,2.127944537E2
9.733333333E2,2.543026464E0,-7.387377712E1,1.408966220E-1,5.831326132E-3,2.133514783E2
9.766666667E2,2.205966499E0,-7.408291854E1,8.468160119E-2,1.038234114E-2,2.137481514E2
9.800000000E2,1.988552488E0,-7.397993053E1,1.056508431E-1,1.320286142E-4,2.139887244E2
9.833333333E2,1.533538636E0,-7.387331384E1,1.022593354E-1,1.110397697E-2,2.144560623E2
9.866666667E2,1.315668329E0,-7.408938923E1,7.047835102E-2,4.502489588E-3,2.147629109E2
9.900000000E2,1.195145982E0,-7.419928127E1,1.054529455E-1,9.016711523E-3,2.149260118E2
9.933333333E2,6.501418162E-1,-7.431590870E1,1.370052803E-1,5.886380333E-3,2.154833550E2
9.966666667E2,3.098437703E-1,-7.442396343E1,1.164415532E-1,7.326899731E-3,2.158403965E2
1.000000000E3,-1.170504727E-1,-7.443432324E1,9.904577395E-2,5.076748817E-2,2.162674164E2
1.003333333E3,-3.402750415E-1,-7.453949886E1,3.893853347E-1,1.551332535E-2,2.165141777E2
1.006666667E3,-2.690379682E0,-7.409273112E1,3.432744887E-1,2.620942104E-2,2.189063719E2
1.010000000E3,-2.584671726E0,-7.409239689E1,5.959624005E-2,4.985399490E-2,2.190120804E2
1.013333333E3,-3.021572772E0,-7.387326587E1,9.888884963E-2,1.193314704E-2,2.195008553E2
1.016666667E3,-3.243926186E0,-7.409484284E1,6.942992565E-2,3.315672558E-2,2.198147620E2
1.020000000E3,-3.132832316E0,-7.342397042E1,9.403654707E-2,1.041310721E-2,2.204947705E2
1.023333333E3,-2.800996706E0,-7.453849813E1,1.217026105E-1,1.228381267E-2,2.216576492E2
1.026666667E3,-2.907899174E0,-7.420351843E1,3.782047409E-2,2.580868701E-2,2.220092734E2
1.030000000E3,-3.025353182E0,-7.442344604E1,6.053045251E-2,9.801442325E-3,2.222585997E2
1.033333333E3,-3.244958810E0,-7.442540215E1,6.935704161E-2,1.103680101E-2,2.224782140E2
1.036666667E3,-3.472935955E0,-7.453948561E1,1.005256492E-1,6.330613978E-3,2.227331426E2
1.040000000E3,-3.915126158E0,-7.442761299E1,1.170670992E-1,4.526249727E-3,2.231892651E2
1.043333333E3,-4.245317100E0,-7.442756869E1,1.060478091E-1,8.772387232E-3,2.235194560E2
1.046666667E3,-4.585359875E0,-7.465259101E1,9.074234038E-2,6.393090883E-3,2.239272110E2
1.050000000E3,-4.794311460E0,-7.468167183E1,7.141954012E-2,5.779951352E-3,2.241381765E2
1.053333333E3,-4.982088820E0,-7.491585167E1,6.362395946E-2,1.151804855E-3,2.244383440E2
1.056666667E3,-5.163708054E0,-7.489013677E1,6.081715681E-2,4.751470352E-3,2.246217747E2
1.060000000E3,-5.350142386E0,-7.508592348E1,5.452004156E-2,3.934872601E-3,2.248921267E2
1.063333333E3,-5.350891393E0,-7.520169835E1,2.626610673E-2,7.072590347E-3,2.250079040E2
1.066666667E3,-5.472402863E0,-7.521128284E1,1.666164935E-2,5.003290430E-3,2.251297929E2
1.070000000E3,-5.460002249E0,-7.522250864E1,4.712961174E-2,8.832095226E-2,2.251465199E2
1.073333333E3,-5.699975434E0,-7.542791788E1,5.176654698E-1,3.066446685E-2,2.254623997E2
1.076666667E3,-7.307692308E0,-7.230769231E1,4.082541425E-1,8.087705500E-2,2.289724654E2
1.080000000E3,-7.754886262E0,-7.364327190E1,4.733645137E-1,8.513965117E-2,2.303809239E2
1.083333333E3,-9.422994251E0,-7.464955919E1,1.341250474E-1,8.078952805E-2,2.323290508E2
1.086666667E3,-7.321758706E0,-7.286100908E1,3.426024153E-1,4.940465500E-2,2.350884171E2
1.090000000E3,-7.750193550E0,-7.309441695E1,4.065175289E-1,1.096705053E-1,2.355763061E2
1.093333333E3,-9.535419054E0,-7.442447999E1,4.687620509E-1,3.994291095E-2,2.378025356E2
1.096666667E3,-1.087354109E1,-7.319847120E1,9.410528259E-2,6.409427242E-2,2.396173821E2
1.100000000E3,-9.980153053E0,-7.486697628E1,1.801213349E-1,4.619079733E-2,2.415100129E2
1.103333333E3,-1.042710945E1,-7.431320920E1,2.429458543E-1,4.619733105E-2,2.422216505E2
1.106666667E3,-9.533741373E0,-7.331007320E1,6.658441482E-2,3.347741143E-2,2.435649257E2
1.110000000E3,-1.087100552E1,-7.431303282E1,1.059494998E-1,3.036455940E-2,2.452365128E2
1.113333333E3,-9.758035240E0,-7.397984505E1,3.304619427E-1,3.152776326E-2,2.463982860E2
1.116666667E3,-9.313090866E0,-7.275532240E1,1.722400873E-1,4.258404136E-2,2.477011410E2
1.120000000E3,-1.031889937E1,-7.297787244E1,7.427457935E-2,4.882833101E-2,2.487312766E2
1.123333333E3,-9.755104773E0,-7.297850608E1,2.427683244E-1,3.622515882E-2,2.492950715E2
1.126666667E3,-1.187389741E1,-7.252911941E1,9.514641995E-2,2.705335219E-2,2.514609964E2
1.130000000E3,-1.020267247E1,-7.252902676E1,2.012146372E-1,4.015269079E-2,2.531322213E2
1.133333333E3,-1.053721861E1,-7.264193208E1,4.543472041E-1,1.084892670E-1,2.534853059E2
1.136666667E3,-1.321342174E1,-7.219718815E1,6.049986915E-1,6.600439543E-2,2.561982122E2
1.140000000E3,-1.454592832E1,-7.308685214E1,2.698682868E-1,1.015440878E-1,2.578004219E2
1.143333333E3,-1.343436309E1,-7.398269216E1,1.804843047E-1,6.992457482E-2,2.592280446E2
1.146666667E3,-1.354423476E1,-7.242024183E1,2.645415833E-1,4.661858844E-2,2.607943532E2
1.150000000E3,-1.243072337E1,-7.253250958E1,2.429159084E-1,5.269147726E-2,2.619135099E2
1.153333333E3,-1.309913176E1,-7.397731192E1,2.012436999E-1,3.177244065E-2,2.635054344E2
1.156666667E3,-1.332317219E1,-7.353425398E1,5.283792867E-2,3.604492965E-2,2.640019165E2
1.160000000E3,-1.343380598E1,-7.386742453E1,1.501638117E-1,2.953915393E-2,2.643529755E2
1.163333333E3,-1.432426206E1,-7.353215119E1,2.955521550E-1,4.665646853E-2,2.653044587E2
1.166666667E3,-1.488104707E1,-7.253035187E1,3.007117557E-1,3.153521901E-2,2.664505876E2
1.170000000E3,-1.443989376E1,-7.153074369E1,1.511130117E-1,3.726532432E-2,2.675432141E2
1.173333333E3,-1.588236047E1,-7.241959683E1,1.115208324E-1,3.753855555E-2,2.692375488E2
1.176666667E3,-1.510249698E1,-7.186794974E1,2.545990078E-1,2.968048534E-2,2.701927983E2
1.180000000E3,-1.432184780E1,-7.175197554E1,1.485348871E-1,8.824566280E-2,2.709820151E2
1.183333333E3,-1.465869645E1,-7.275316252E1,3.651358678E-1,5.364146796E-2,2.720383495E2
1.186666667E3,-1.666314589E1,-7.241819121E1,3.432260450E-1,3.830480203E-2,2.740705954E2
1.190000000E3,-1.666259516E1,-7.164856822E1,2.124847538E-1,5.173510077E-2,2.748402186E2
1.193333333E3,-1.766446230E1,-7.141618227E1,1.007135726E-1,4.144726972E-2,2.758686840E2
1.196666667E3,-1.733396914E1,-7.164038789E1,1.515242160E-1,8.256901127E-3,2.762680508E2
1.200000000E3,-1.666217922E1,-7.154209800E1,1.202209369E-1,3.804341988E-2,2.769469931E2
1.203333333E3,-1.800124752E1,-7.119643024E1,2.224524183E-1,4.266714586E-3,2.783299573E2
1.206666667E3,-1.811065442E1,-7.186030615E1,3.639789407E-2,2.769190750E-2,2.790027880E2
1.210000000E3,-1.811014681E1,-7.141327405E1,8.372590510E-2,1.419510380E-2,2.794498204E2
1.213333333E3,-1.844750810E1,-7.141523721E1,5.282774467E-2,1.015182323E-2,2.797871874E2
1.216666667E3,-1.844546345E1,-7.130558468E1,2.352753849E-2,7.343292016E-3,2.798968590E2
1.220000000E3,-1.855934182E1,-7.130525893E1,8.353111374E-2,1.879899899E-2,2.800107378E2
1.223333333E3,-1.889126002E1,-7.097185699E1,8.347915080E-2,1.048748649E-2,2.804811914E2
1.226666667E3,-1.889235050E1,-7.175116057E1,2.527504651E-2,1.475789557E-2,2.812604957E2
1.230000000E3,-1.877613995E1,-7.109490057E1,9.000248665E-2,1.732459205E-2,2.819269656E2
1.233333333E3,-1.866843497E1,-7.119449035E1,8.333103609E-2,6.804831657E-2,2.820736574E2
1.236666667E3,-1.822062403E1,-7.108970179E1,3.287002710E-1,2.451891226E-2,2.825335653E2
1.240000000E3,-1.755630922E1,-7.308264448E1,2.850016814E-1,8.131290485E-2,2.846343115E2
1.243333333E3,-1.800122922E1,-7.297700370E1,3.563723298E-1,1.131894742E-1,2.850916011E2
1.246666667E3,-1.989117182E1,-7.264342234E1,4.843573534E-1,1.873861172E-2,2.870107570E2
1.250000000E3,-2.033822712E1,-7.074873119E1,2.141187627E-1,6.329954342E-2,2.889574756E2
1.253333333E3,-2.078356688E1,-7.152930000E1,1.682292770E-2,3.565748632E-2,2.898561497E2
1.256666667E3,-2.033905906E1,-7.063658142E1,1.499172652E-1,2.314585603E-2,2.908534128E2
1.260000000E3,-2.033450712E1,-7.063641563E1,1.950095524E-1,1.458061744E-2,2.908579677E2
1.263333333E3,-2.100789162E1,-7.175140364E1,4.664689585E-2,3.540750933E-2,2.921605210E2
1.266666667E3,-2.011597495E1,-7.085766621E1,1.956728565E-1,7.790486001E-3,2.934231697E2
1.270000000E3,-2.056151273E1,-7.052566759E1,1.275983335E-1,�,2.939788018E2
1.273333333E3,-2.045048173E1,-7.163979157E1,�,�,2.950984447E2
1.276666667E3,-1.978756264E1,�,�,�,�
1.280000000E3,-1.846153846E1,-7.269230769E1,�,�,�
1.283333333E3,-1.734810102E1,-7.235762170E1,2.006349381E-1,�,�
1.286666667E3,-1.712858795E1,-7.258128323E1,2.064024213E-1,5.000152780E-2,�
1.290000000E3,-1.868294755E1,-7.269169528E1,2.239984415E-1,3.792608431E-2,�
1.293333333E3,-1.823656393E1,-7.358248384E1,1.798774349E-1,3.720599083E-2,�
1.296666667E3,-1.756926030E1,-7.313637529E1,1.375648597E-1,7.569828736E-2,�
1.300000000E3,-1.845976611E1,-7.269296066E1,3.602461905E-1,4.022592098E-2,�
1.303333333E3,-1.846380333E1,-7.090754745E1,4.980278438E-2,6.114313983E-2,�
1.306666667E3,-1.812774761E1,-7.269276604E1,2.575004493E-1,3.244116239E-2,�
1.310000000E3,-1.812371931E1,-7.259019346E1,1.680412507E-1,5.303857589E-2,�
1.313333333E3,-1.701312266E1,-7.258039470E1,3.000788915E-1,1.747264010E-2,�
1.316666667E3,-1.612322509E1,-7.257892834E1,5.000551217E-2,1.525730485E-3,�
1.320000000E3,-1.667975300E1,-7.257986621E1,1.833149485E-1,4.652203880E-2,�
1.323333333E3,-1.490118051E1,-7.259053106E1,4.343214668E-1,1.660610970E-2,�
1.326666667E3,-1.423125669E1,-7.412539191E1,2.493554297E-1,1.121539002E-1,�
1.330000000E3,-1.389781651E1,-7.391594916E1,3.323349855E-1,2.793377428E-2,�
1.333333333E3,-1.556392022E1,-7.235543622E1,1.183860200E-1,7.296614148E-2,�
1.336666667E3,-1.311600684E1,-7.380790457E1,4.934698681E-1,3.044802499E-2,�
1.340000000E3,-1.267119773E1,-7.392225938E1,1.511073505E-1,7.427688665E-2,�
1.343333333E3,-1.411707450E1,-7.392052212E1,1.431458609E-1,3.075329196E-2,�
1.346666667E3,-1.344942014E1,-7.447459019E1,1.309623052E-1,6.029089901E-2,�
1.350000000E3,-1.478636416E1,-7.335987643E1,9.479574083E-2,1.146685284E-2,�
1.353333333E3,-1.300096457E1,-7.491987179E1,2.321160243E-1,1.119310304E-2,�
1.356666667E3,-1.344854996E1,-7.413758089E1,2.128411115E-1,5.765472455E-2,�
1.360000000E3,-1.400473205E1,-7.391695421E1,9.005578764E-2,4.363502207E-2,�
1.363333333E3,-1.400749756E1,-7.391843707E1,8.954106864E-2,5.037279906E-2,�
1.366666667E3,-1.344974999E1,-7.413680148E1,2.619662358E-1,1.311828462E-2,�
1.370000000E3,-1.244570196E1,-7.313686645E1,1.184292479E-1,3.472138393E-2,�
1.373333333E3,-1.266952531E1,-7.425765025E1,2.014189707E-1,6.107113831E-2,�
1.376666667E3,-1.233500699E1,-7.447508916E1,5.036120054E-1,4.515509652E-2,�
1.380000000E3,-9.328081144E0,-7.458472119E1,1.274872239E-1,7.465444173E-2,�
1.383333333E3,-1.155595630E1,-7.413533155E1,3.281473328E-1,2.473157825E-2,�
1.386666667E3,-1.144357775E1,-7.402751228E1,3.381987404E-1,8.260389546E-2,�
1.390000000E3,-9.439859927E0,-7.491354748E1,3.119750121E-1,5.906797110E-3,�
1.393333333E3,-9.439600935E0,-7.347092989E1,1.490607024E-1,2.872468144E-2,�
1.396666667E3,-8.548807354E0,-7.447361504E1,3.072059543E-1,2.620377487E-2,�
1.400000000E3,-7.885677527E0,-7.480501708E1,8.984498355E-2,5.486285851E-2,�
1.403333333E3,-7.991490637E0,-7.469306666E1,2.016766590E-1,2.881011262E-2,�
1.406666667E3,-6.990757687E0,-7.380160866E1,4.941908315E-2,1.610797955E-2,�
1.410000000E3,-7.989932386E0,-7.436360979E1,6.066023806E-2,1.787513756E-2,�
1.413333333E3,-7.211236552E0,-7.414062151E1,8.488069858E-2,2.732889993E-2,�
1.416666667E3,-7.435554052E0,-7.425014165E1,3.134518418E-2,1.128605478E-2,�
1.420000000E3,-7.002409742E0,-7.413294399E1,1.667495625E-1,3.065354947E-2,�
1.423333333E3,-6.545228290E0,-7.358447181E1,2.258840313E-1,2.038036309E-3,�
1.426666667E3,-5.983156077E0,-7.302441464E1,1.690205367E-1,3.478416455E-2,�
1.430000000E3,-5.671112703E0,-7.287341046E1,2.934228115E-2,2.571744831E-2,�
1.433333333E3,-5.901251434E0,-7.320205736E1,3.619193062E-2,4.695770998E-2,�
1.436666667E3,-5.893587449E0,-7.296679570E1,3.054860141E-1,4.204128672E-2,�
1.440000000E3,-4.533647449E0,-7.169298789E1,3.385183681E-1,1.561746589E-2,�
1.443333333E3,-4.202063786E0,-7.147285968E1,1.061700631E-1,4.273869464E-2,�
1.446666667E3,-4.001745952E0,-7.122601656E1,8.328437407E-2,7.377576090E-3,�
1.450000000E3,-3.803927999E0,-7.108586186E1,7.423667051E-2,1.823649308E-3,�
1.453333333E3,-3.757506701E0,-7.079557002E1,9.460643356E-2,6.250050102E-3,�
1.456666667E3,-3.423756521E0,-7.058260825E1,9.017271110E-2,7.011381184E-3,�
1.460000000E3,-3.197942670E0,-7.057586315E1,5.666909010E-2,8.990507908E-3,�
1.463333333E3,-3.068673982E0,-7.045359412E1,3.481521960E-2,1.312835700E-1,�
1.466666667E3,-2.993445660E0,-7.046608126E1,8.132665715E-1,6.900202203E-2,�
1.470000000E3,2.307692308E0,-7.115384615E1,8.244502506E-1,6.130632326E-2,�
1.473333333E3,2.441593103E0,-7.128464838E1,6.686593134E-2,1.198438383E-1,�
1.476666667E3,2.753458083E0,-7.115636211E1,1.566253533E-1,1.445349759E-2,�
1.480000000E3,3.423500693E0,-7.092947739E1,1.732208934E-1,1.238078428E-3,�
1.483333333E3,3.856294382E0,-7.081382906E1,1.351010902E-1,7.849652060E-3,�
1.486666667E3,4.288368199E0,-7.067804601E1,1.343299229E-1,5.323889406E-3,�
1.490000000E3,4.741028915E0,-7.067517901E1,1.180522208E-1,5.958837484E-3,�
1.493333333E3,5.075379454E0,-7.068040993E1,1.083703954E-1,1.796793971E-3,�
1.496666667E3,5.459986610E0,-7.074632482E1,1.271742945E-1,7.100362737E-3,�
1.500000000E3,5.922757643E0,-7.065277678E1,1.531244856E-1,2.674291393E-3,�
1.503333333E3,6.474879890E0,-7.063639154E1,1.355711647E-1,2.090512504E-3,�
1.506666667E3,6.821786749E0,-7.055995900E1,1.271987641E-1,9.285055247E-3,�
1.510000000E3,7.307964730E0,-7.047808907E1,9.605224478E-2,9.776485990E-3,�
1.513333333E3,7.438014977E0,-7.038586501E1,4.869175231E-2,3.530675107E-3,�
1.516666667E3,7.582897998E0,-7.030550737E1,8.786708282E-2,1.390001206E-2,�
1.520000000E3,7.961760056E0,-7.012351039E1,1.462797981E-1,9.870760886E-3,�
1.523333333E3,8.509189825E0,-7.000055513E1,1.486766652E-1,6.720901136E-3,�
1.526666667E3,8.942727034E0,-6.998160495E1,1.152630138E-1,4.089266835E-3,�
1.530000000E3,9.277517894E0,-6.998866331E1,1.225223597E-1,5.358126467E-3,�
1.533333333E3,9.733816135E0,-6.977821868E1,1.435262908E-1,2.709202383E-3,�
1.536666667E3,1.018091399E1,-6.967335079E1,1.328477476E-1,1.635523135E-3,�
1.540000000E3,1.061361275E1,-6.967654882E1,1.395493665E-1,4.433387565E-3,�
1.543333333E3,1.108972392E1,-6.947441168E1,1.189020064E-1,4.593277169E-3,�
1.546666667E3,1.135741986E1,-6.940251846E1,9.717895943E-2,4.867764046E-3,�
1.550000000E3,1.171758682E1,-6.931469191E1,1.511169731E-1,6.258695756E-3,�
1.553333333E3,1.233376075E1,-6.915410976E1,1.535432898E-1,5.310605920E-3,�
1.556666667E3,1.271336269E1,-6.907755843E1,1.632730057E-1,5.214944983E-3,�
1.560000000E3,1.338796824E1,-6.888309338E1,1.467662899E-1,2.850508684E-3,�
1.563333333E3,1.365822273E1,-6.882341652E1,1.151417446E-1,2.867937501E-3,�
1.566666667E3,1.413929040E1,-6.872579550E1,1.572740782E-1,4.501520010E-3,�
1.570000000E3,1.464200004E1,-6.846075750E1,1.367494475E-1,8.575214428E-3,�
1.573333333E3,1.495467405E1,-6.831802240E1,9.177544052E-2,1.113303796E-2,�
1.576666667E3,1.520176422E1,-6.821376015E1,6.924738673E-2,4.515777405E-3,�
1.580000000E3,1.540181650E1,-6.820320229E1,1.121824212E-1,6.963803669E-3,�
1.583333333E3,1.589992877E1,-6.794562781E1,1.331609830E-1,1.856109104E-3,�
1.586666667E3,1.616717021E1,-6.775340700E1,1.010457511E-1,3.731709544E-3,�
1.590000000E3,1.650034233E1,-6.764019013E1,1.133629955E-1,5.158847369E-3,�
1.593333333E3,1.685176839E1,-6.743326893E1,1.302655225E-1,5.699929315E-3,�
1.596666667E3,1.730782578E1,-6.732057632E1,1.487369066E-1,9.263343158E-4,�
1.600000000E3,1.774533115E1,-6.700341402E1,1.343261382E-1,2.157391005E-3,�
1.603333333E3,1.808254375E1,-6.687141500E1,1.256551133E-1,8.101709230E-3,�
1.606666667E3,1.850597182E1,-6.665246056E1,9.957239820E-2,8.311331640E-3,�
1.610000000E3,1.869649052E1,-6.661898474E1,5.640065974E-2,1.409695565E-3,�
1.613333333E3,1.886855462E1,-6.655289638E1,9.322905416E-2,1.504760876E-2,�
1.616666667E3,1.927815698E1,-6.639998707E1,1.613765802E-1,4.662485004E-3,�
1.620000000E3,1.983925020E1,-6.608901051E1,1.342742987E-1,9.473763795E-3,�
1.623333333E3,2.006723709E1,-6.597729620E1,7.733337411E-2,2.183603260E-3,�
1.626666667E3,2.029911412E1,-6.585593759E1,1.232421680E-1,2.377781996E-3,�
1.630000000E3,2.080518314E1,-6.561606784E1,8.638305290E-2,9.217542576E-3,�
1.633333333E3,2.082641521E1,-6.562442209E1,2.878388392E-2,5.436386566E-3,�
1.636666667E3,2.098455334E1,-6.554788363E1,6.824615176E-2,1.825608950E-2,�
1.640000000E3,2.125976113E1,-6.548581124E1,1.393695950E-1,7.821949401E-2,�
1.643333333E3,2.190274487E1,-6.569003859E1,5.100371448E-1,2.952664813E-2,�
1.646666667E3,2.346153846E1,-6.807692308E1,4.415021974E-1,5.111988611E-2,�
1.650000000E3,2.378110523E1,-6.795610560E1,5.675605528E-2,7.529468502E-2,�
1.653333333E3,2.378287958E1,-6.787715685E1,5.014525367E-2,3.568202379E-3,�
1.656666667E3,2.401662695E1,-6.771885650E1,8.742831441E-2,6.609491309E-3,�
1.660000000E3,2.422648825E1,-6.749909363E1,8.981179117E-2,3.232891604E-3,�
1.663333333E3,2.445780539E1,-6.731406335E1,1.057309783E-1,4.658577976E-3,�
1.666666667E3,2.478899172E1,-6.707431597E1,7.847359460E-2,8.071897495E-3,�
1.670000000E3,2.491506724E1,-6.705988792E1,3.684947428E-2,1.205637755E-2,�
1.673333333E3,2.500848959E1,-6.696399339E1,6.565678968E-2,9.955541828E-3,�
1.676666667E3,2.490940811E1,-6.662221257E1,8.395981641E-2,1.008050082E-2,�
1.680000000E3,2.491069245E1,-6.641287112E1,5.410292033E-2,1.408623873E-2,�
1.683333333E3,2.525103309E1,-6.650651097E1,8.388653687E-2,9.784471175E-3,�
1.686666667E3,2.545596234E1,-6.628863697E1,1.149198119E-1,9.474248446E-3,�
1.690000000E3,2.579138290E1,-6.596338994E1,1.177614843E-1,4.312877058E-3,�
1.693333333E3,2.602229303E1,-6.574493231E1,1.000277916E-1,9.900195562E-3,�
1.696666667E3,2.636262102E1,-6.561932814E1,6.203675278E-2,6.037569332E-3,�
1.700000000E3,2.636556243E1,-6.551425251E1,4.409815633E-2,9.969539554E-3,�
1.703333333E3,2.656206828E1,-6.540334304E1,1.290697696E-1,1.397087308E-2,�
1.706666667E3,2.702401165E1,-6.496031672E1,1.555739833E-1,4.715740868E-3,�
1.710000000E3,2.735823199E1,-6.473864463E1,1.356227277E-1,1.323460633E-2,�
1.713333333E3,2.780098973E1,-6.449793696E1,9.227425975E-2,3.890884381E-2,�
1.716666667E3,2.792162134E1,-6.449162966E1,1.213228931E-1,3.245326247E-2,�
1.720000000E3,2.713665238E1,-6.495928773E1,1.740393107E-1,7.472901215E-3,�
1.723333333E3,2.691464761E1,-6.506800798E1,6.709389045E-2,4.100716188E-2,�
1.726666667E3,2.668936229E1,-6.495779005E1,8.923903399E-2,2.044308178E-2,�
1.730000000E3,2.713096933E1,-6.451380322E1,1.428462093E-1,1.322572183E-2,�
1.733333333E3,2.579849045E1,-6.462128148E1,1.657665607E-1,2.357341205E-2,�
1.736666667E3,2.602586318E1,-6.451073765E1,1.210929556E-1,2.738247068E-2,�
1.740000000E3,2.657569172E1,-6.440294807E1,2.373919219E-2,1.581581837E-2,�
1.743333333E3,2.614153776E1,-6.440272828E1,5.186362207E-2,6.369865316E-3,�
1.746666667E3,2.624818959E1,-6.429208514E1,6.043301163E-2,2.732144505E-2,�
1.750000000E3,2.635549877E1,-6.406135105E1,1.306570027E-1,3.226110919E-3,�
1.753333333E3,2.690472467E1,-6.371964822E1,8.194722003E-2,1.156801400E-2,�
1.756666667E3,2.667407461E1,-6.361753882E1,3.581650156E-2,7.065564196E-3,�
1.760000000E3,2.679213718E1,-6.350908147E1,6.088562077E-2,1.915327375E-2,�
1.763333333E3,2.701741857E1,-6.340103687E1,1.083752201E-1,8.699195137E-2,�
1.766666667E3,2.747780577E1,-6.328133831E1,5.798998704E-1,3.342705718E-2,�
1.770000000E3,2.981003416E1,-6.072760323E1,5.156969042E-1,5.896313104E-2,�
1.773333333E3,2.978370344E1,-6.073133085E1,2.410006926E-2,9.034772906E-2,�
1.776666667E3,2.969504309E1,-6.083981276E1,2.041924149E-2,6.461361659E-3,�
1.780000000E3,2.970412290E1,-6.084177471E1,2.440443247E-2,5.188991720E-3,�
1.783333333E3,2.981511262E1,-6.073002494E1,2.165998872E-2,6.980360950E-3,�
1.786666667E3,2.981615259E1,-6.075066660E1,2.896795798E-2,5.231890986E-3,�
1.790000000E3,2.965337689E1,-6.083555587E1,2.116209725E-2,5.252133974E-3,�
1.793333333E3,2.970683941E1,-6.083985392E1,1.840211488E-2,6.133353190E-3,�
1.796666667E3,2.969527905E1,-6.072025288E1,1.418167145E-2,3.508839902E-3,�
1.800000000E3,2.980118188E1,-6.083367673E1,3.216512014E-2,2.019989713E-3,�
1.803333333E3,2.988024814E1,-6.082873530E1,1.425096706E-2,6.360923556E-3,�
1.806666667E3,2.980922202E1,-6.073901110E1,1.846372481E-2,6.564221611E-3,�
1.810000000E3,2.980353826E1,-6.073246946E1,4.822392651E-2,1.610409485E-2,�
1.813333333E3,3.003548174E1,-6.051061630E1,1.219476241E-1,6.675134994E-3,�
1.816666667E3,3.026374175E1,-6.006227845E1,9.742376584E-2,6.882891920E-3,�
1.820000000E3,3.048759942E1,-6.004432329E1,5.921705668E-2,1.161647053E-2,�
1.823333333E3,3.059030798E1,-5.984045408E1,3.518697467E-2,7.672283750E-3,�
1.826666667E3,3.059334685E1,-5.983493089E1,1.281402298E-3,3.577862241E-3,�
1.830000000E3,3.059730897E1,-5.984534934E1,1.650280562E-2,1.495361093E-3,�
1.833333333E3,3.059465703E1,-5.972491999E1,1.761725865E-2,3.313796188E-3,�
1.836666667E3,3.058715454E1,-5.972834074E1,2.345265530E-2,8.539878128E-2,�
1.840000000E3,3.047687630E1,-5.962209322E1,4.891434350E-1,1.913016525E-2,�
1.843333333E3,3.384615385E1,-5.961538462E1,2.461818611E-1,7.122241452E-2,�
1.846666667E3,3.192307692E1,-5.884615385E1,3.371060315E-1,4.306613475E-2,�
1.850000000E3,3.169332162E1,-5.897040303E1,3.787283820E-1,1.159733792E-1,�
1.853333333E3,3.360072134E1,-5.695924992E1,6.877867499E-1,7.846747627E-3,�
1.856666667E3,3.480417283E1,-5.560186085E1,2.619932985E-1,9.962410017E-2,�
1.860000000E3,3.469430784E1,-5.559735530E1,3.763069997E-2,8.683158261E-2,�
1.863333333E3,3.457530674E1,-5.570460684E1,2.518034186E-1,3.228590188E-2,�
1.866666667E3,3.371913443E1,-5.696375024E1,7.249641127E-2,1.127831600E-2,�
1.870000000E3,3.505718125E1,-5.574182155E1,4.030672764E-2,3.648780204E-2,�
1.873333333E3,3.348119166E1,-5.683889385E1,3.305578496E-2,5.659841591E-2,�
1.876666667E3,3.483686233E1,-5.573698957E1,5.902155528E-1,6.675916643E-2,�
1.880000000E3,3.623054112E1,-5.402402346E1,4.074341438E-1,7.893186632E-2,�
1.883333333E3,3.636993926E1,-5.349476575E1,3.701758988E-2,7.912767666E-2,�
