mass_A
t,x,y,v,a,L
10.0,0.45454545454546746,-2.7272727272727195,NaN,NaN,0.0
13.333333333333343,0.5032434306295386,-2.903546940427532,0.07897274792947148,NaN,0.18287725691849427
16.66666666666667,0.5776848742023901,-3.239154670709752,0.14880588060868666,0.008450936902215087,0.526641823368257
20.0,1.0807740026558577,-3.710144870478686,0.14653817632947955,0.02758369129165955,1.2157937945955402
23.333333333333343,1.1879311187616963,-4.002027205409945,0.1561494996028602,0.017962190535500654,1.5267245665963889
26.666666666666686,2.113085071986802,-3.575951313868728,0.20804568077155305,0.0031921303585819567,2.5452777083227716
30.0,2.5606060606060908,-3.803400349395332,0.10390368868666833,0.022424641539706,3.0472817909921934
33.33333333333334,2.7843107346920704,-3.747057387730493,0.08347287583757823,0.0110323539796705,3.2779727325938954
36.666666666666686,3.0976079416456628,-3.94936427875912,0.17339855308677465,0.04054719707654058,3.6509113576283516
40.0,3.732534600206037,-4.408257205642528,0.14179010843573234,0.042410828944441606,4.434310732209582
43.33333333333334,2.220532421438861,-4.301882320341917,0.2981923009734221,0.04582958277373942,5.950050223289565
46.666666666666686,4.0909090909090935,-6.36363636363636,0.5026028287868174,0.029012790290817915,8.733777692123311
50.0,4.490588245482343,-6.766418797007574,0.13830351384031325,0.0603149976622573,9.301207965577966
53.33333333333334,4.739429855805668,-7.019035490014318,0.13503849165746207,0.004798058364896335,9.655802580051972
56.666666666666686,5.131071228941266,-7.399066814184863,0.1427154380721327,0.002558348856671107,10.201519331217222
60.0,5.28322430240587,-7.799752176731587,0.11854778185820428,0.0034677495185731363,10.63012091488663
63.33333333333334,5.555227009323858,-8.065921579241817,0.12028783826818971,0.005711825866289392,11.010688416656507
66.66666666666669,5.818040072559086,-8.39728548050384,0.09549933543990717,0.0020517576106087315,11.433621911743703
70.0,5.976525863631167,-8.543253830872303,0.09284065266223876,0.004919282610288903,11.649085377976458
73.33333333333334,6.24108506301809,-8.849078345915004,0.13352787941474464,0.002040815593864338,12.053461692788977
76.66666666666669,6.458510475725319,-9.291666620695565,0.10394354166602464,0.00952116981211324,12.546572421798338
80.0,6.603742812537888,-9.439560084465043,0.0581045339049525,0.008622333105602332,12.753852204415391
83.33333333333334,6.7339580842203475,-9.564025101561029,0.05438622714969283,6.184991260843798E-4,12.933984260030268
86.66666666666669,6.857232424486284,-9.698796534049734,0.06173217710465674,0.0034902134029111626,13.116631192616227
90.0,7.027193846689016,-9.852788704322293,0.0749960178316337,0.006658535863970796,13.34597912380905
93.33333333333334,7.268992238754947,-9.982393621956348,0.09496717818578918,0.007858936209044801,13.620321787426287
96.66666666666669,7.612787996381428,-10.093440919872464,0.12557686124421402,0.001232368276261704,13.981607028387547
100.0,8.025593079455291,-10.340756526572335,0.09915137361330358,0.0037218741077602157,14.462827399869203
103.33333333333334,8.188021473172057,-10.419078069741985,0.08152807835284187,0.0061120329029826425,14.643152792451291
106.66666666666669,8.523546146786742,-10.558603493393747,0.08272556169498155,0.00302001405324686,15.006531589919504
110.0,8.715836619376091,-10.578976636909047,0.05238529467820745,0.0020826321798179826,15.199898316181626
113.33333333333334,8.863897304936728,-10.636874704024763,0.06949041842849547,0.008453966568835188,15.358876782599005
116.66666666666669,9.140760002432444,-10.763526650646455,0.09984949730434055,0.007721546613687812,15.66333313225798
120.0,9.378184799703774,-11.059504591923528,0.1096632865946429,0.004432091303898116,16.042771501538088
123.33333333333334,9.606837209719174,-11.326787287210792,0.07220212827506066,0.006165828018949686,16.394512832356455
126.66666666666669,9.746865585589433,-11.36897173863575,0.06436792473900164,0.004799508145184884,16.54075740145523
130.0,9.977356487551106,-11.543256704315894,0.08475516101672578,0.0021810058324937347,16.829723325309992
133.33333333333334,10.266569544080653,-11.59071861318354,0.060084586287267455,0.003921107978665248,17.122804926336947
136.66666666666669,10.372037133651787,-11.611657233932704,0.055293214176906795,0.00408103343740624,17.23033091523648
140.0,10.545435708729542,-11.831790011904502,0.06094468152656254,0.005345973223414521,17.510554943072382
143.33333333333334,10.677429868316295,-11.879637162923444,0.07505549702668035,0.0037977660791377855,17.650953689596854
146.66666666666669,10.930314019237414,-12.15153804264716,0.09134367667656294,0.0026464323695942456,18.022276301595674
150.0,11.184583388979917,-12.216720183660556,0.07776116883724385,0.002134867666926186,18.284767489821753
153.33333333333337,11.341158675015208,-12.46769197332425,0.09007036160202389,0.0018885340498199705,18.580575974155842
156.66666666666669,11.56677507993021,-12.679853667894108,0.07949680930742348,9.359904106998603E-4,18.89027800322495
160.0,11.737700381124114,-12.819305579727384,0.08160657887260488,0.003062438495427525,19.110873321176584
163.33333333333337,11.94031091774562,-13.075397216125069,0.10032899219973906,0.004986988961223445,19.437421871598872
166.66666666666669,12.269119783009103,-13.225466938470987,0.11233248793236245,8.562175124891956E-5,19.79885816120029
170.0,12.527879869269299,-13.539712683940976,0.1045065493804242,0.003538593395690305,20.205929617811254
173.33333333333337,12.763505955892242,-13.716371812025827,0.12446170453666801,0.004401113747813026,20.500425967929456
176.66666666666669,13.184897442115016,-14.046471177726758,0.12326864978731983,0.0016371076745531885,21.035716894339753
180.0,13.460126686228222,-14.152330529586052,0.1139127923621569,0.004689084120970622,21.330602192703704
183.33333333333337,13.832465765961103,-14.443172450595085,0.15737119129860153,0.004706851246620871,21.803069560161557
186.66666666666669,14.233849782765446,-14.860885386653138,0.14839886846846603,0.005244165702747367,22.38237364774961
190.0,14.644772594782438,-15.007905249530467,0.12596193000989184,0.012111697630485611,22.81880508281865
193.33333333333337,14.987289397789965,-15.231698583609372,0.08283611339887827,0.010291019785506533,23.227952020630298
196.66666666666669,15.15236184456387,-15.225443765856923,0.04692415093497884,0.006815531512062239,23.39314292664222
200.0,15.28484520322479,-15.328247512054816,0.05563042221492739,0.0022628191203895435,23.56083446057998
203.33333333333337,15.521390597724348,-15.262348394280508,0.04248983329744005,0.006850234925348303,23.806387748854405
206.66666666666669,15.56499977108308,-15.286381142057238,0.01460303380178432,0.004300720871786398,23.856180649620796
210.0,15.580419862634272,-15.184932237881625,0.01813253579294451,0.0014744883947528785,23.95879477818933
213.33333333333337,15.669799198642494,-15.226132341643208,0.020236546079105296,0.0019252324280009542,24.057212836772273
216.66666666666669,15.702659319410799,-15.127850662972008,0.02478283191943537,0.006081321406091113,24.1608423494573
220.0,15.808994937587158,-15.137127710355742,0.058131453122161066,0.011686451337918818,24.26758187962822
223.33333333333337,16.07651734772182,-15.025773399835899,0.10322494161320368,0.005776048556236565,24.55735424269207
226.66666666666669,16.48312327677891,-14.998838854410778,0.09485733944902038,0.008642639347602307,24.96485129946873
230.0,16.705350805831785,-15.092674883453213,0.03916200076988865,0.013306953495364636,25.206077904583918
233.33333333333337,16.74345595112041,-15.018578858215946,0.02773580456886903,0.003785974685946087,25.28939790850512
236.66666666666669,16.75070444838002,-14.913417970987254,0.021116494111589803,0.005122630665314171,25.394808310815556
240.0,16.863414070259665,-14.944903160203111,0.032448937913471414,0.00237859352066311,25.511832991990985
243.33333333333337,16.96011210645412,-14.967690250942894,0.03301914601441384,0.004983843704102007,25.61117966636032
246.66666666666669,17.01087018655062,-14.781462431794722,0.026796841390205238,0.0034266976742796775,25.804200865506342
250.0,16.997898586161796,-14.793086597882464,0.013374264260738733,0.002330970522703299,25.821618777375527
253.33333333333337,16.995248039297792,-14.693679926296866,0.04000151750368245,0.01338655718448086,25.921060779338507
256.6666666666667,17.131491877395405,-14.562285082897233,0.09238955209263588,0.006898289544817762,26.110340963963267
260.0,17.52590430985566,-14.380991398807751,0.09403592248333649,0.001103557550592806,26.544424558182115
263.33333333333337,17.635643507416546,-14.189669389835885,0.07728707500338035,0.004314881889096022,26.764984759937413
266.6666666666667,17.897295475730942,-14.023852427690002,0.0927860773151173,0.004335526569256012,27.074754057089482
270.0,18.069060490387415,-13.74832675055049,0.056512580051545566,0.013858659514122143,27.399434852676663
273.33333333333337,18.075297674548096,-13.691803964597426,0.009060503181924152,0.013032411132730126,27.456300728192215
276.6666666666667,18.044768293057075,-13.803630045111433,0.03258789133694411,0.004019111331668311,27.57221930054949
280.0,18.01486606920912,-13.900482466498417,0.021589588242250882,0.008676503983560777,27.673582679141443
283.33333333333337,17.919875263664238,-13.732091625697905,0.04153326208740176,0.0035104546747443564,27.866918470974124
286.6666666666667,17.92344079732382,-13.639123300939545,0.021002695591629796,0.007534252649842503,27.959955143521317
290.0,17.930556877044552,-13.592481686117736,0.02084298176834805,0.005450900065347896,28.00713648330494
293.33333333333337,18.054669517185374,-13.593439407169697,0.035912862705168996,0.001629078205462003,28.13125281854063
