Urchin_movement
t,x,y,v,a
162.50000000000003,-3.2142857142856656,17.142857142857096,0.20203050891043525,0.0880770466434076
165.00000000000003,-3.5714285714285268,17.499999999999943,0.38465462908103576,0.02254326085460525
167.50000000000003,-4.999999999999972,17.857142857142797,0.3748660041859079,0.02551485877925442
170.00000000000003,-5.313982429435441,18.190376041953094,0.18151464722175867,0.042731114554877526
172.50000000000003,-5.679424615006496,18.45886652413973,0.20132500958724947,0.0029319247326426365
175.00000000000003,-6.153101753707745,18.7464090866235,0.19942977107964832,0.006453422729771428
177.50000000000003,-6.413018653064142,19.13425206377491,0.18441689241409598,0.006263496776218052
180.00000000000003,-6.769036746852635,19.432604277084216,0.17347157662691,0.009269462888703827
182.50000000000003,-7.086041715695586,19.681380617774636,0.16101258886718087,0.002922105227878107
185.00000000000003,-7.424506981086466,19.900028192150856,0.1658418774351854,0.06384844424935764
187.50000000000003,-7.707999843702794,20.229793140230527,0.42405572596389934,0.019423036876585774
190.00000000000003,-9.443658991204074,20.54702635915546,0.3751258481719793,0.015717956313255593
192.50000000000003,-9.465977876416815,20.883626670774547,0.20738674213541616,0.06705741745891289
195.00000000000003,-10.26295779769697,21.182621344989876,0.19073295792045153,0.06409753496914565
197.50000000000003,-10.144817910512131,21.553442122250985,0.38869923147383995,0.023499068444278213
200.00000000000003,-12.017044718194697,22.01949432761485,0.2624714926659598,0.031203797921488887
202.50000000000003,-11.3739365345497,22.013387248979626,0.05596084946442689,0.04618092022519734
205.00000000000003,-11.920533235259143,22.28212705687966,0.1818193462975765,0.13796824765062063
207.50000000000003,-12.23835844711472,22.29486837495324,0.56621162437365,0.039245499037592224
210.00000000000003,-14.702008245217982,22.809656068755423,0.570165423694933,0.0538363953577691
212.50000000000003,-15.033767181909695,22.854247731796626,0.12385879269340819,0.14796866879455361
215.00000000000003,-15.239954587698975,23.116476449105285,0.08687318010186083,0.006304970678602807
217.5,-14.599401565217065,22.85375118322183,0.006370926891142686,0.029713129744306496
220.0,-15.218225383089674,23.139769353676286,0.1839238049341706,0.02930081016002162
222.5,-15.435474985875516,23.23673993737141,0.08154150290747836,0.014993787134852174
225.0,-15.614518731511723,23.235566010229107,0.12588065088816663,0.054340233373626715
227.5,-16.061257639200235,23.304153048103622,0.12927973775038232,0.021239738184345384
230.0,-14.97035570912476,23.181851343614767,0.12199943388777967,0.03363883205600948
232.5,-15.45644315673269,23.224805782738095,0.17615237563904207,0.06703554929499217
235.0,-15.850529584262532,23.214029528879315,0.16239123488904378,0.04105481851717704
237.5,-16.26839379899799,23.22180849318186,0.016835902735216977,0.02714491522972777
240.0,-15.845527941982311,23.298060321433255,0.04678836678162939,0.009558286440238758
242.5,-16.074643053957402,23.35291696143822,0.1076163520158417,0.01761691004496261
245.0,-16.372925859990858,23.404753416852735,0.04484526074075813,0.024795675064898822
247.5,-16.292861388838745,23.40447463394468,0.03894433408864462,0.010535734695515723
250.0,-16.18273841230946,23.36297706367729,0.009324657132065936,0.015203931931970449
252.5,-16.278196807681454,23.360217647770227,0.04875912699175463,0.03121434605513653
255.0,-16.42631702090101,23.373261666808034,0.13902686547115126,0.00929068328715466
257.5,-16.97265343287127,23.32953004769619,0.05538685960868248,0.026115378826321662
260.0,-16.683835084328308,23.27139384833012,0.05854748394247137,0.005701628589030391
262.5,-16.679989060534155,23.33606931863227,0.05576758874949526,0.012768102017191257
265.0,-16.962416391237426,23.25943331681455,0.030628735837095106,0.008411298291924534
267.5,-16.809174720562524,23.25382546343627,0.023980719432687033,0.007850948132614673
270.0,-16.843782797056207,23.242028060586122,0.020391063502561237,0.009971316193041431
272.5,-16.906212736293867,23.28510661226524,0.023122426923102974,0.0029993666562448357
275.0,-16.956672594793872,23.266969175980243,0.031190676008281872,0.003919048028407521
277.5,-17.06174400358954,23.273640067897134,0.046058645357192174,0.009176305068483862
280.0,-17.181967018722432,23.314691213344425,0.07278462834018629,0.015408359649061934
282.5,-17.425556324843754,23.28262048932867,0.011378924360510977,0.010137538968860126
285.0,-17.13229484893678,23.34243420415003,0.061958932306178445,0.004168413168797261
287.5,-17.73534621711913,23.280901490476687,0.09748930304688837,0.027105927349101566
290.0,-17.619587380326053,23.330182915792257,0.13022412684484672,0.011131190123651075
292.5,-17.098421081759113,23.416121504746748,0.03688226241529062,0.014863340152974509
295.0,-17.720819520514382,23.176041468366037,0.05754556546561689,0.007132188416150003
297.5,-17.316136569604225,23.22800646289388,0.058071181023397825,0.0182344344754961
300.0,-17.44038446572435,23.25129259248532,0.028374505022723217,0.022334772329966994
302.5,-17.457904505475057,23.23345308946785,0.045822669275990276,0.001594125438504208
305.0,-17.51229115194569,23.033755575023726,0.03145351384508265,0.007894471134199136
307.5,-17.606058793892274,23.180695197606447,0.03454241427079462,0.009359519813036083
310.0,-17.629872764008255,23.160262587067116,0.01097978601487589,0.008011480191918758
312.5,-17.63160414752788,23.229288689258553,0.005774793622529274,0.00414604626201617
315.0,-17.63480050350418,23.18871295469269,0.01974352290476953,0.003900570266033388
317.50000000000006,-17.651552579099928,23.13260762857397,0.013524211337857337,0.004225753259737847
320.00000000000006,-17.656467026686272,23.12465697073354,0.014428970655685157,0.005535462142795586
322.50000000000006,-17.72369388180185,23.131891877895356,0.021841507526338833,0.004425791098936123
325.00000000000006,-17.749056780733966,23.182565724138918,0.030431864071450335,0.005292501337835764
327.50000000000006,-17.86503355221278,23.188243952743697,0.03722725562343907,0.0056813220183336245
330.00000000000006,-17.91904890400022,23.10674097845022,0.018379114263354906,0.0066493416595141165
332.50000000000006,-17.899103280135535,23.102897308598152,0.015704993673641362,9.691582288929992E-4
335.00000000000006,-17.91258178473595,23.02848277104902,0.023026578131268943,0.001519223372367757
337.50000000000006,-17.93123029986492,22.992337654500496,0.012727816047904059,0.005111001540909715
340.00000000000006,-17.941830499856394,22.971963347860736,0.0010734852447315732,0.00370066041019162
342.50000000000006,-17.929420253313367,22.99739067297935,0.00881061178463549,0.001050075983855184
345.00000000000006,-17.935043015839042,23.015490374651037,0.003931900156685959,0.004276765527361571
347.50000000000006,-17.920034488699002,23.01466502951316,0.011784022962869938,0.002948872790924531
350.00000000000006,-17.93002431938193,22.95678439015535,0.015160688479606103,0.024279113939947097
352.50000000000006,-17.92265817022482,22.938907005683056,0.10765122215463502,0.012363957639175173
355.00000000000006,-17.396129188672134,23.025162970054573,0.016488814581189008,0.02629740189507046
357.50000000000006,-17.929771664024912,22.856770391659367,0.11530800795230156,0.01130385530798886
360.00000000000006,-17.96722398244131,22.946111379444773,0.007362218570810538,0.0520248622014199
362.50000000000006,-17.935842138764045,22.893077496935767,0.11617276437004354,0.010683505097215055
365.00000000000006,-17.4128586574858,23.119552626042605,0.10473610515087507,0.01598343781523002
367.50000000000006,-17.47253586423375,23.137185237565262,0.015604577430380198,0.04808532205698256
370.00000000000006,-17.48996917213995,23.107655590727468,0.10394493842521521,0.00560112146020993
372.50000000000006,-17.938829455761308,22.907655191371155,0.08043735693410238,0.016365883275732317
375.00000000000006,-17.83389599858647,22.89916446906031,0.025666902269191397,0.019463849277858627
377.50000000000006,-17.81982210940187,22.95568641366342,0.006420267347144788,0.004705253870874296
380.00000000000006,-17.823193600145686,22.868899729050938,0.01598267017672779,0.002612694264940122
382.50000000000006,-17.797674220201486,22.87890350766593,0.00943784648221932,0.004905933007145284
385.00000000000006,-17.796633213113964,22.82989499220688,4.30533086792716E-4,0.007845764012028246
387.50000000000006,-17.799797985150818,22.879255062655304,0.03532495160035963,0.06706644702815127
390.00000000000006,-17.81958816361734,23.005021733130654,0.29388335129312165,0.02849898262806679
392.50000000000006,-16.41279349434545,23.3644397147906,0.02986444428473918,0.060231316212749186
395.00000000000006,-17.72785310316887,23.122842802958694,0.2487422993731699,0.033224733175868916
397.50000000000006,-17.631981016352853,23.118675450468558,0.0218988931771434,0.06008648365057135
400.00000000000006,-17.618368049168666,23.12427842483435,0.012252651390752168,0.008219575479656184
402.50000000000006,-17.61234558737884,23.176706791841895,0.033704318119363405,0.003492119350414914
405.00000000000006,-17.620809030772307,23.292782336082993,0.03181103356456076,0.010385332189619113
407.50000000000006,-17.635788464807945,23.334024870615394,0.023273341276085546,0.006491439587010635
410.00000000000006,-17.702288687159907,23.209702398981513,0.030440805422059878,0.004994683741889313
412.50000000000006,-17.785855152961418,23.308607259098203,0.025647481438537383,0.006840118511606561
415.00000000000006,-17.737793300332257,23.3329268082801,0.00935491992394878,0.00556275987626894
417.50000000000006,-17.74080523912754,23.32119171113822,0.0016286447936798864,0.0014738740682132582
420.00000000000006,-17.730858533003854,23.337195426171228,0.006626823036978242,3.98872329879907E-4
422.50000000000006,-17.721513352569588,23.34813039525828,7.16454360662406E-4,0.0020547278627945204
425.00000000000006,-17.731152315641538,23.333625221270303,0.005737262632922069,0.0021654822079329936
427.50000000000006,-17.726367748132446,23.319857804172614,0.007951879509356432,0.004060735173382334
430.00000000000006,-17.768199901511863,23.348057340811955,0.021040873269661302,0.002142419957614689
432.50000000000006,-17.81318402519149,23.379279119677705,0.014898707864880473,0.002627199627590458
435.00000000000006,-17.808290314796366,23.410843057051828,0.006371283344005072,0.003947594713071023
437.50000000000006,-17.82642742546595,23.408252273379198,0.009451904348760658,0.0016285114271711162
440.00000000000006,-17.83698552035331,23.373292456876896,0.0049240113477296565,0.004359481274761022
442.50000000000006,-17.835633245592433,23.385418086955916,0.015587689111769115,0.003111178791739204
445.00000000000006,-17.834251678657566,23.451182940286053,0.01435708149108071,0.004236419921879186
447.50000000000006,-17.838351366453765,23.457152015765942,0.009041183554801673,0.004201173839110301
450.00000000000006,-17.824695829451073,23.406998545442022,0.009668015139200205,0.0019926953770495713
452.50000000000006,-17.834620872856263,23.40895609959233,0.005477845773837536,0.0036601200279752504
455.00000000000006,-17.837683324612613,23.431112749295302,0.008434114613185372,0.0023627080150767942
457.50000000000006,-17.830083300532266,23.45088183953944,0.014527028923309204,0.0014264758815119528
460.00000000000006,-17.82976525347385,23.50331502337935,0.005478702877551597,0.0053571455731417274
462.50000000000006,-17.832776497534596,23.478142641442894,0.016765384939562103,0.002504353055233827
465.00000000000006,-17.826294238719967,23.41955999152531,0.008814767912528984,0.006066266444012888
467.50000000000006,-17.845541808849575,23.435957926665786,0.021580737305699583,0.0022777281339981014
470.00000000000006,-17.91679180101356,23.47832560039103,0.015424365271928767,0.0023418973309044834
472.50000000000006,-17.922617805403803,23.43861628259001,0.0020223291910262263,0.0036243124404008766
475.00000000000006,-17.926861720434403,23.47740793662927,0.010032533408282232,9.716861144957567E-4
477.50000000000006,-17.92004485147409,23.48871291993008,0.0069038355372857095,0.004928913252178306
480.00000000000006,-17.92337378750379,23.44306542722739,0.01721324906817228,0.0028152816786198207
482.50000000000006,-17.913168235184898,23.402921832190827,0.005889541193584646,0.004752173102792627
485.0,-17.942024963553138,23.46585360439778,0.014791433347802444,0.00176281895869799
487.5,-17.940743876195683,23.47154578234605,0.007598750380159237,0.005150781059493378
490.0,-17.974526503541142,23.485530369424268,0.006250491386288777,0.0028450639776862324
492.5,-17.942443976420492,23.44033960149229,0.013865668016514773,0.0032309067850728504
495.0,-17.926448918580235,23.43558074917614,0.01126088460113093,0.001283900151323717
497.5,-17.915838150394123,23.489961351476083,0.011689380229735317,0.003793412123808369
500.0,-17.868181495312697,23.44015760832245,0.019774795268620127,0.002112044036762546
502.5,-17.86585402011248,23.404652208250496,0.007934662004902693,0.006614929422392481
505.0,-17.845582003156338,23.40755033179442,0.015161957585426626,0.0015238485602681684
507.5,-17.846085154787673,23.47783906437457,0.007137263171430783,0.05763862362070551
510.0,-17.83583929092852,23.44188096968395,0.2579778373881282,0.0324164585162454
512.5,-16.591528007033887,23.777673147837866,0.01802807431799684,0.06170087771911588
515.0,-17.90048689679911,23.504697955011025,0.27443305996222706,0.02966881788567586
517.5,-17.90699235410328,23.38730004221315,0.02679571711137842,0.06287073558929605
520.0,-17.901969017165356,23.37072756758512,0.01139436144130684,0.06591536837267048
522.5,-17.873206149995625,23.341427618815487,0.2809373330084776,0.03126278024868673
525.0,-16.55735277322519,23.77711627741862,0.2758124844034351,0.09305114609489583
527.5,-16.587819378945255,23.841021466484356,0.26576738097753816,0.09287901078864352
530.0,-17.827209261311282,23.385616571854037,0.26197938012989624,0.030750758388770363
532.5,-17.833236940072638,23.435108928162805,0.010114691918797875,0.059536055266210794
535.0,-17.834823215007603,23.43561359700969,0.01252378233998861,0.0031406901421839914
537.5,-17.82718002920427,23.372783636882154,0.01458948226563094,0.003167353498712096
540.0,-17.90639476939944,23.44971456936677,0.02147634309957841,0.002500292300246614
542.5,-17.93307764660345,23.390574855290296,0.021247441850196204,0.006017455891775352
545.0,-17.929162682893477,23.345945755436162,0.015177362614014622,0.005113347885393874
547.5,-17.938913611905093,23.31491277821776,0.006377585041344548,0.007111780882722121
550.0,-17.957368589122694,23.36082078914295,0.02581846170700786,0.0034380658442297943
552.5,-18.017065862408074,23.417660283609493,0.02257877977199078,0.0024873802882644683
555.0,-18.019283974330193,23.455221623219813,0.015452083559765852,0.005393225709696871
557.5,-18.014439808024164,23.49487605917914,0.001888640984229657,0.0032729939984303363
560.0,-18.00990860520541,23.454091767938465,0.006922706411797804,4.443480661483542E-4
562.5,-18.020294927066217,23.46076133827156,0.004062326980021209,0.0011713696819639543
565.0,-18.017030780040443,23.473113785127353,0.0015060720160875952,3.4153338507292747E-4
567.5,-18.024577820659246,23.45456753932327,0.0022441364164797408,0.0027538558857498623
570.0,-18.027641791399674,23.469465478077694,0.00997988134004826,0.00222430552789748
572.5,-18.02974496577052,23.404936385796127,8.501840833140682E-4,0.0018003365860414036
575.0,-18.025669121679243,23.47323096590295,0.011127836926263499,0.005717293634912529
577.5,-18.023636416050977,23.4602392291838,0.01765021616130887,0.0019954738304438883
580.0,-18.021235111655372,23.56137058706524,0.013796765739559217,0.003471879209139513
582.5,-18.022023154143298,23.529204191358986,0.010860435126327773,0.004714519513827214
585.0,-18.024857888132615,23.507189393197578,0.005984132911416372,0.00145132528627714
587.5,-18.013981675598615,23.500384392776184,0.004683063926152885,0.004395589012693905
590.0,-18.009163089158406,23.489812670878052,0.01325411068754509,0.003373983827622644
592.5,-18.002172123042797,23.56559421351949,0.013167388104773518,0.0023560616061573617
595.0,-17.95548601016165,23.451690840807608,0.018650522214338563,0.0034163467089788064
597.5,-17.948389747428422,23.48941347090718,0.00934477612359934,0.004398315867711278
600.0,-17.92677547048666,23.414828584615456,0.011186200250296551,8.275974765584168E-4
602.5,-17.945742682279842,23.433545144038618,0.0031459518357919427,0.002724907818656899
605.0,-17.936246091249203,23.427387751235912,0.005876287106051832,5.697401147800524E-4
607.5,-17.918006866714933,23.42385013043529,0.00375074266032861,0.002179731312941706
610.0,-17.92941213040646,23.44485196441029,0.009595319863328325,0.0021239503507943236
612.5,-17.91976008316763,23.471794685017223,0.005708571420571899,0.004561215051284459
615.0,-17.91710101015515,23.419100634158205,0.018099702012492523,0.0014090146512024245
617.5,-17.895483963562924,23.38461297626783,0.0029906665733842185,0.006457450271164565
620.0,-17.92580449567278,23.406941213790716,0.016786455264010243,0.0016337607880534655
622.5,-17.917341528584032,23.465649226548884,0.009042693448109776,0.0043782562211969805
625.0,-17.905737890603177,23.447457741046797,0.010639069354559123,0.005901406885567918
627.5,-17.92602330452239,23.413167118313474,0.019287327377523287,0.0031017388075366735
630.0,-17.92513299724962,23.352991584290173,0.026658640106998505,0.0035428850083327407
632.5,-17.92050877385998,23.279988038648398,0.006838661459773186,0.006757185738364165
635.0,-17.909932981562946,23.32236248395798,0.014851422997826512,0.0015721977830193616
637.5,-17.90237242317677,23.35199631532827,0.005260978245271494,0.004077961407718694
640.0,-17.926416200820626,23.301862464803506,0.01148398584855173,7.90752238226886E-4
642.5,-17.894916729282997,23.295062486168398,0.002290956571252405,0.00477606824376417
645.0,-17.929298890303443,23.312948589087036,0.013709265556103878,0.0015583970235994347
647.5,-17.928879105545803,23.354603699212625,0.007035020662991924,0.002987738573858068
650.0,-17.94820767977626,23.342609094374218,0.009198109708619976,0.0026647806099858633
652.5,-17.962126118829673,23.322826873332794,0.007199842293414206,0.003310989283916634
655.0,-17.963646885862303,23.310088729344237,0.006726033154473051,0.002746515060868891
657.5,-17.94379844946957,23.351024117625514,0.010535645803826713,5.006384939487627E-4
660.0,-17.931932766472187,23.352150712700954,0.0012288774079775217,0.003037407027093239
662.5,-17.93776236084912,23.35217264984628,0.00395973096050228,3.919269839582479E-4
665.0,-17.93539866226847,23.332657783256707,0.004148266533518629,0.00112717655590224
667.5,-17.92590542288687,23.33515454469363,0.0032352333503276568,8.919686180454862E-4
670.0,-17.936390215440966,23.348803531708946,0.002987602852326972,0.0014149844449709216
672.5,-17.911356482209925,23.33854166666658,0.007075366297345663,8.556954495571532E-4
675.0,-17.912266046960653,23.32292796985662,0.0034784927889131324,0.0015792395981594149
677.5,-17.918418055270067,23.322647265514618,0.002142636566267753,7.560955024516594E-4
680.0,-17.92222652112676,23.318983196002044,0.006413367231033098,0.005602292013260644
682.5,-17.916175624467243,23.290658931936626,0.0277999981342015,0.003951313815311003
685.0,-17.929649105397203,23.18018152940799,0.031864947615287346,0.0017630241257774934
687.5,-17.946810222695035,23.134307105741513,0.014349491396575521,0.006291880472110922
690.0,-17.94865547720238,23.110997315787294,0.0018980656821462872,0.0016627057299855306
692.5,-17.950316890282437,23.125488397458838,0.007343043365043776,5.026525047487695E-4
695.0,-17.93500538699294,23.076913856693515,0.009532748552032335,0.0011473576850496612
697.5,-17.935522941174128,23.080178669544317,0.006152552185479314,0.0019493090621329281
700.0,-17.94153331026172,23.046851693137427,0.013531684747291904,0.0019692822549000804
702.5,-17.965996412578335,23.01977146928575,0.0026448364867888057,0.0019888050274370316
705.0,-17.9299234167611,23.053183310146572,0.008199941533650796,0.001069120404030066
707.5,-17.926743160207494,23.007932626133076,0.0039691461118856255,0.004010092395617532
710.0,-17.918477030357607,23.03697117704388,0.018363732915345217,0.0011049105898901905
712.5,-17.943986003365538,23.0981177220441,0.005584473645124658,0.003510595306224425
715.0,-17.939690078625034,23.055127862604046,0.007747737814494105,0.0025005878764977644
717.5,-17.946167544647082,23.059440507709425,0.0010307000734443065,0.001121526221894844
720.0,-17.936713388692965,23.050920977404374,0.004784576569926635,0.0010155718081652442
722.5,-17.93500197820272,23.03828313429461,0.005506373244686616,8.54391706602032E-4
725.0,-17.92685792969189,23.02521351573226,0.0025033204206805276,0.001896187857122198
727.5,-17.92280525316656,23.035471510812123,0.005690782339231693,0.0034672397824592745
730.0,-17.91931032172846,23.05264814175201,0.013809945540433983,0.002501484187575772
732.5,-17.96125885923989,23.092822928193918,0.00569028500237039,0.009313398217015253
735.0,-17.943458169883414,23.037602710063595,0.043102247878183515,0.001695235176064307
737.5,-18.02837844712012,23.29761564101984,0.038004625387482685,0.0034837326578752593
740.0,-18.009111814572762,23.215923734371096,0.007819214888775166,0.011815832208637656
742.5,-18.01157548984591,23.26231459763919,0.004076033197401602,9.67617566430689E-4
745.0,-18.027187000866476,23.206508915939203,0.018671169844415338,0.002216967847562818
747.5,-18.02151407142655,23.16948928223364,0.009430547329553604,0.004192095888589706
750.0,-18.022122261140225,23.15962897369436,0.0024121155430852754,0.001931555128494096
752.5,-18.015479699716835,23.179931690619576,0.001988766367189711,8.156901104388684E-4
755.0,-18.028393823206045,23.16734566345334,0.0048591485366420726,5.321353487531961E-4
757.5,-18.020300517717402,23.156119029568487,0.0029572976954286632,9.06098008659071E-4
760.0,-18.01389615821701,23.170253919176368,0.001501288702267052,7.517360336348975E-4
762.5,-18.015210709425318,23.161636324715452,0.00465054012119907,0.0014210744638859724
765.0,-18.010853719143512,23.147201117829113,0.005879070157903076,6.968133558978691E-4
767.5,-18.026237661716465,23.18888504892793,0.004611615382243333,0.0015520682368941434
770.0,-18.024273651590732,23.16595159312856,0.007712650377686173,0.0020143418343789303
772.5,-18.021593186997308,23.150602503939467,0.003822245634529428,0.0014206823322096068
775.0,-18.02279884034307,23.14689735543584,0.0023070075320560626,8.009413507011484E-4
777.5,-18.03225487866493,23.14619961572732,0.006834292927059739,6.626981692415498E-4
780.0,-18.036057952197325,23.11540315044258,0.0013925413662589368,0.001968441854296175
782.5,-18.03670241767034,23.14084250053218,0.009130137258022442,0.0013028807494010314
785.0,-18.039057715856742,23.06985112988645,0.01615146827831544,0.0026017519484850954
787.5,-18.033209611076998,23.060160727555022,0.013774234179051952,0.009265220457116525
790.0,-18.072138521431015,23.009445016925582,0.022536073046295575,0.0041380085321305144
792.5,-18.088486545372447,23.158350977802165,0.026890255721409184,0.003711350679765025
795.0,-18.114993731329278,23.136883540550294,0.004536026825422356,0.008395527526805993
797.5,-18.067747347590682,23.16753107362915,0.014420266333900988,9.85993177014112E-4
800.0,-18.044131198397736,23.12357551834409,0.00981348216678864,0.0026470615955125933
802.5,-18.04224619197528,23.12561088913258,6.035711448405897E-4,0.0028334187728798373
805.0,-18.041145863022635,23.12313367462704,0.002561951554614982,0.0011240786629733792
807.5,-18.041557254036988,23.13840210716379,0.003193520085081937,5.651777480077378E-4
810.0,-18.04803537042808,23.108728850745585,0.001802353484691865,5.900366412609343E-4
812.5,-18.05053760723345,23.139153910702802,0.005416847411994958,0.0015382637472857294
815.0,-18.046916194571295,23.13578995461299,0.0036048653288452957,0.002662333644510697
817.5,-18.05495944936054,23.156627423892225,0.003880898574785703,0.005068107855937077
820.0,-18.050523562343216,23.116723721596152,0.01991209252718319,0.0021151162967389357
822.5,-18.11844194282324,23.233323308684277,0.02344265227480289,0.004162010316021102
825.0,-18.12198394032157,23.209634232417706,0.01561454391809832,0.007128730838158781
827.5,-18.116063242009147,23.15528683434892,0.012542752037084295,NaN
830.0,-18.12060167857038,23.14693570716355,NaN,NaN
832.5,-18.117416658716735,NaN,NaN,NaN
835.0,-18.45623303166508,22.82493617415539,NaN,NaN
837.5,-18.46469941334074,22.787297197340195,0.005825586967011871,NaN
840.0,-18.452873218116167,22.853869688298538,0.006968171124603636,0.0020709866018818247
842.5,-18.447655577982545,22.817684577892436,0.004935478594419027,0.06287279965463526
845.0,-18.465997593947193,22.87476764233584,0.2800188133861926,0.04494111368029668
847.5,-17.103791460133763,23.21048558223663,0.3345608986298481,0.09996631017406418
850.0,-16.88560851955951,23.4230789096433,0.27225303818508845,0.10741085614699927
852.5,-18.445543779375072,22.98082576024803,0.32481672419380714,0.02574873813509632
