mass_A
t,x,y,v,a,L
3.400000000E2,6.374078672E0,2.793964840E1,4.846532584E-2,1.152904445E-1,8.485370137E1
3.433333333E2,6.719990918E0,2.770722426E1,4.949331724E-1,9.385363707E-2,8.527044621E1
3.466666667E2,4.151389778E0,3.037823690E1,3.886762399E-1,8.552377916E-2,8.897612028E1
3.500000000E2,5.000000000E0,2.576923077E1,6.413953321E-1,6.186564848E-2,9.366259837E1
3.533333333E2,5.170967053E0,2.622560255E1,1.121110038E-1,1.133970952E-1,9.414994315E1
3.566666667E2,5.346120062E0,2.643166391E1,9.106336161E-2,1.058534595E-2,9.442038697E1
3.600000000E2,5.767714554E0,2.633718018E1,9.783021307E-2,1.618758426E-2,9.485243915E1
3.633333333E2,5.983870302E0,2.656819715E1,1.454472390E-1,1.698718095E-2,9.516881258E1
3.666666667E2,6.145510670E0,2.723020193E1,1.623514570E-1,8.499698391E-3,9.585026540E1
3.700000000E2,6.421921260E0,2.755793339E1,1.092658974E-1,1.860224867E-2,9.627899693E1
3.733333333E2,6.732015548E0,2.766221566E1,1.413797858E-1,1.715447687E-2,9.660615631E1
3.766666667E2,6.153846154E0,2.846153846E1,1.516921937E-1,4.438561959E-2,9.759266368E1
3.800000000E2,6.213166498E0,2.853025109E1,3.084864071E-1,3.901182945E-3,9.768343993E1
3.833333333E2,4.812469393E0,3.002045264E1,3.182566734E-1,4.697441952E-2,9.972859348E1
3.866666667E2,4.813409719E0,3.012472254E1,1.435469938E-1,6.832005502E-2,9.983286762E1
3.900000000E2,5.769230769E0,3.000000000E1,1.681788746E-1,7.195945238E-3,1.007967917E2
3.933333333E2,5.905931417E0,2.987279208E1,4.345882479E-2,2.354174221E-2,1.009835239E2
3.966666667E2,6.044866383E0,2.991074826E1,6.925899847E-2,1.689576323E-3,1.011275503E2
4.000000000E2,6.116502817E0,2.946187701E1,6.937466618E-2,8.494025236E-3,1.015821019E2
4.033333333E2,6.351057800E0,2.956412021E1,3.651133659E-2,1.358850965E-2,1.018379724E2
4.066666667E2,6.288392216E0,2.963421950E1,2.094713491E-2,2.611175967E-2,1.019319984E2
4.100000000E2,6.344103321E0,2.970359450E1,1.322185205E-1,2.996252151E-2,1.020209738E2
4.133333333E2,5.554527735E0,3.012249096E1,9.608846834E-2,3.734645957E-2,1.029147880E2
4.166666667E2,6.761614636E0,2.921775545E1,2.652775331E-1,1.388138655E-2,1.044232989E2
4.200000000E2,7.003768761E0,2.910890701E1,8.373598147E-2,6.284022113E-2,1.046887920E2
4.233333333E2,7.107256084E0,2.877939059E1,3.361410866E-1,3.784814870E-2,1.050341768E2
4.266666667E2,8.846153846E0,3.038461538E1,3.991872307E-1,2.202010253E-2,1.074007169E2
4.300000000E2,9.142078334E0,3.049454085E1,5.814568096E-2,6.097554141E-2,1.077163986E2
4.333333333E2,9.215560348E0,3.050209712E1,3.351177143E-2,8.774345137E-3,1.077902681E2
4.366666667E2,9.365204299E0,3.050583866E1,1.287011864E-2,2.752778426E-3,1.079399588E2
4.400000000E2,9.301341773E0,3.050391999E1,3.353938288E-2,1.234403555E-2,1.080038502E2
4.433333333E2,9.588629164E0,3.051458221E1,1.110214771E-1,1.442408943E-2,1.082913353E2
4.466666667E2,1.003669039E1,3.058802910E1,1.294851965E-1,1.292672335E-3,1.087453764E2
4.500000000E2,1.045186316E1,3.051352473E1,1.003128019E-1,7.051616498E-3,1.091671813E2
4.533333333E2,1.070534323E1,3.059954598E1,8.442117072E-2,7.374665959E-3,1.094348598E2
4.566666667E2,1.098242519E1,3.070129202E1,6.454646001E-2,3.989428778E-3,1.097300321E2
4.600000000E2,1.111799482E1,3.072155060E1,5.526101101E-2,2.857012678E-3,1.098671070E2
4.633333333E2,1.135016554E1,3.072344067E1,7.097263132E-2,5.089023990E-3,1.100992854E2
4.666666667E2,1.159113968E1,3.072393595E1,8.530118735E-2,2.567177338E-3,1.103402601E2
4.700000000E2,1.191883710E1,3.072158670E1,8.496429530E-2,1.530799562E-3,1.106679659E2
4.733333333E2,1.215016313E1,3.081522773E1,7.555594735E-2,2.435888446E-3,1.109175263E2
4.766666667E2,1.241264630E1,3.082094730E1,9.737780861E-2,9.807290255E-3,1.111800718E2
4.800000000E2,1.278867118E1,3.093248446E1,1.410232114E-1,3.010961174E-3,1.115722901E2
4.833333333E2,1.334390997E1,3.094993923E1,1.266310231E-1,9.197000331E-3,1.121278032E2
4.866666667E2,1.362502456E1,3.104736776E1,6.815059249E-2,1.025347405E-2,1.124253225E2
4.900000000E2,1.378771235E1,3.104721111E1,6.296477298E-2,7.250134880E-3,1.125880104E2
4.933333333E2,1.403509981E1,3.095769573E1,9.347797090E-2,3.111040613E-3,1.128510951E2
4.966666667E2,1.437411574E1,3.083627880E1,8.826821513E-2,7.018093724E-3,1.132111977E2
5.000000000E2,1.461101307E1,3.083685314E1,1.006158318E-1,8.539797366E-3,1.134480957E2
5.033333333E2,1.503876657E1,3.092669250E1,1.491863071E-1,7.298282400E-3,1.138851817E2
5.066666667E2,1.560558845E1,3.083688158E1,1.511268769E-1,4.887858292E-3,1.144590746E2
5.100000000E2,1.604236840E1,3.083800866E1,1.113265696E-1,4.617148177E-3,1.148958560E2
5.133333333E2,1.634762659E1,3.085124488E1,1.167727205E-1,3.361895399E-3,1.152014010E2
5.166666667E2,1.682085320E1,3.083811926E1,1.045161187E-1,2.526105666E-3,1.156748096E2
5.200000000E2,1.704419119E1,3.083415875E1,8.336125704E-2,2.089523062E-3,1.158981827E2
5.233333333E2,1.737657753E1,3.083372419E1,1.005365542E-1,3.251406995E-3,1.162305693E2
5.266666667E2,1.771414298E1,3.081437998E1,9.925260606E-2,5.143248621E-3,1.165686886E2
5.300000000E2,1.803131187E1,3.073807525E1,1.282409786E-1,2.449106522E-3,1.168949071E2
5.333333333E2,1.856907089E1,3.080985934E1,1.134987149E-1,2.896249073E-3,1.174374361E2
5.366666667E2,1.878445066E1,3.081096860E1,8.857203166E-2,4.262010564E-3,1.176528187E2
5.400000000E2,1.915952927E1,3.081493689E1,1.302421107E-1,1.905805406E-3,1.180279183E2
5.433333333E2,1.964820517E1,3.072242712E1,8.994863514E-2,7.661725312E-3,1.185252735E2
5.466666667E2,1.975193128E1,3.072193658E1,5.870802294E-2,4.029516256E-4,1.186290008E2
5.500000000E2,2.002690125E1,3.062356903E1,1.024490411E-1,4.272217759E-3,1.189210361E2
5.533333333E2,2.042282650E1,3.059395273E1,9.039819389E-2,3.604686355E-3,1.193180676E2
5.566666667E2,2.062876798E1,3.059276271E1,7.632674439E-2,3.127600477E-3,1.195240125E2
5.600000000E2,2.093158674E1,3.060323838E1,1.142317197E-1,7.475601955E-3,1.198270124E2
5.633333333E2,2.138572776E1,3.050932190E1,1.313809454E-1,1.376152042E-3,1.202907627E2
5.666666667E2,2.180271734E1,3.051221676E1,1.187934025E-1,4.532557249E-3,1.207077623E2
5.700000000E2,2.217718349E1,3.048117655E1,1.043758372E-1,4.330016904E-3,1.210835128E2
5.733333333E2,2.249817687E1,3.048924228E1,9.553634664E-2,6.218218213E-4,1.214046075E2
5.766666667E2,2.280508248E1,3.037442495E1,1.032279785E-1,1.990994603E-3,1.217322873E2
5.800000000E2,2.317799164E1,3.038222556E1,1.034555897E-1,1.221076557E-3,1.221052780E2
5.833333333E2,2.349427204E1,3.040105709E1,9.190077661E-2,9.314406536E-3,1.224221186E2
5.866666667E2,2.378201761E1,3.027966138E1,5.002536820E-2,7.472605835E-3,1.227344236E2
5.900000000E2,2.381174840E1,3.029891677E1,2.829722008E-2,4.502650811E-3,1.227698452E2
5.933333333E2,2.397014285E1,3.029369746E1,3.420060809E-2,3.401218663E-3,1.229283256E2
5.966666667E2,2.403685377E1,3.026267562E1,2.466365552E-2,2.950650598E-3,1.230018967E2
6.000000000E2,2.407581886E1,3.016772939E1,2.703462249E-2,3.927345792E-3,1.231045274E2
6.033333333E2,2.415535790E1,3.012688196E1,4.349679663E-2,3.803492723E-3,1.231939420E2
6.066666667E2,2.435367625E1,3.008476622E1,5.067134392E-2,3.088011038E-3,1.233966830E2
6.100000000E2,2.447722979E1,3.002434718E1,5.657883813E-2,1.730817192E-3,1.235342182E2
6.133333333E2,2.470143600E1,2.993869380E1,6.588463661E-2,3.541040407E-3,1.237742285E2
6.166666667E2,2.488005365E1,2.984925654E1,6.747812877E-2,2.399793957E-3,1.239739865E2
6.200000000E2,2.514459823E1,2.986138904E1,6.742784135E-2,1.297024026E-3,1.242388092E2
6.233333333E2,2.532850113E1,2.981823818E1,5.576877461E-2,1.766803567E-3,1.244277067E2
6.266666667E2,2.549806835E1,2.974611527E1,6.351336531E-2,2.210530990E-3,1.246119749E2
6.300000000E2,2.573829219E1,2.971166498E1,4.728947731E-2,3.670403495E-3,1.248546564E2
6.333333333E2,2.580617483E1,2.967932250E1,7.229142560E-2,8.713520512E-3,1.249298500E2
6.366666667E2,2.620278872E1,2.958316648E1,1.231515590E-1,1.962623795E-4,1.253379537E2
6.400000000E2,2.660447604E1,2.948755899E1,7.285215732E-2,1.036915732E-2,1.257508622E2
6.433333333E2,2.667307350E1,2.946184742E1,4.499645811E-2,1.103413456E-3,1.258241200E2
6.466666667E2,2.683456655E1,2.929509032E1,7.904062727E-2,9.335851651E-3,1.260562577E2
6.500000000E2,2.715396093E1,2.924641664E1,1.036604276E-1,1.346611382E-3,1.263793396E2
6.533333333E2,2.750508825E1,2.912782489E1,8.852473544E-2,2.883149209E-3,1.267499531E2
6.566666667E2,2.769818730E1,2.901813553E1,7.635208809E-2,3.296582327E-3,1.269720320E2
6.600000000E2,2.798473068E1,2.895741858E1,7.479308014E-2,1.575857062E-3,1.272649375E2
6.633333333E2,2.816314262E1,2.883802727E1,6.262413595E-2,4.515469690E-4,1.274796119E2
6.666666667E2,2.837428387E1,2.880725283E1,7.252761798E-2,2.275699646E-3,1.276929841E2
6.700000000E2,2.862692676E1,2.870130346E1,6.594622117E-2,2.167630868E-3,1.279669434E2
6.733333333E2,2.880216273E1,2.870623642E1,5.227661543E-2,1.377998768E-3,1.281422488E2
6.766666667E2,2.896888269E1,2.863402863E1,7.314175651E-2,3.547795151E-3,1.283239340E2
6.800000000E2,2.925301160E1,2.852049340E1,8.145237831E-2,3.239358935E-3,1.286299070E2
6.833333333E2,2.948840748E1,2.847604064E1,5.799829270E-2,9.642684671E-4,1.288694634E2
6.866666667E2,2.963832858E1,2.848835096E1,7.915587710E-2,5.548927945E-3,1.290198891E2
6.900000000E2,3.000186885E1,2.835425851E1,1.058967727E-1,3.334228386E-3,1.294073711E2
6.933333333E2,3.030503459E1,2.825616846E1,6.394186404E-2,5.965442169E-3,1.297260106E2
6.966666667E2,3.038522450E1,2.816783879E1,5.748107059E-2,2.143273689E-3,1.298453108E2
7.000000000E2,3.062943800E1,2.805218282E1,7.063147468E-2,1.157789268E-3,1.301155266E2
7.033333333E2,3.084126791E1,2.805058229E1,5.367696320E-2,3.041556231E-3,1.303273625E2
7.066666667E2,3.096856476E1,2.793795893E1,5.484448813E-2,2.806340961E-3,1.304973287E2
7.100000000E2,3.114208080E1,2.784274379E1,7.290740147E-2,5.478996739E-3,1.306952523E2
7.133333333E2,3.143799603E1,2.781195000E1,8.825308460E-2,6.130451457E-3,1.309927654E2
7.166666667E2,3.171390360E1,2.770425556E1,1.074978644E-1,4.005078850E-3,1.312889463E2
7.200000000E2,3.208084844E1,2.749519855E1,1.132226833E-1,2.418837765E-3,1.317112653E2
7.233333333E2,3.239137035E1,2.737140596E1,8.688352406E-2,5.403100957E-3,1.320455533E2
7.266666667E2,3.261261063E1,2.726557096E1,7.588048841E-2,2.676143981E-3,1.322908048E2
7.300000000E2,3.285804096E1,2.717615503E1,7.784035760E-2,3.677291146E-3,1.325520159E2
7.333333333E2,3.311614887E1,2.714009778E1,5.387266492E-2,8.639979472E-3,1.328126302E2
7.366666667E2,3.319675603E1,2.705673306E1,1.824529411E-2,5.076354567E-3,1.329285923E2
7.400000000E2,3.320063676E1,2.705259383E1,1.700521336E-2,2.268242120E-3,1.329342662E2
7.433333333E2,3.330658329E1,2.702862082E1,3.766556642E-2,1.966665276E-3,1.330428911E2
7.466666667E2,3.342162833E1,2.693336367E1,3.111345050E-2,8.930930306E-4,1.331922540E2
7.500000000E2,3.348731440E1,2.692683395E1,3.106477993E-2,4.227004695E-3,1.332582638E2
7.533333333E2,3.360027185E1,2.682859586E1,6.241904191E-2,8.447741398E-3,1.334079639E2
7.566666667E2,3.383277532E1,2.669484605E1,8.898649282E-2,3.033321081E-3,1.336761931E2
7.600000000E2,3.409259457E1,2.649760350E1,7.686222232E-2,5.874659546E-3,1.340023995E2
7.633333333E2,3.429860954E1,2.648138076E1,4.555159066E-2,3.877800625E-3,1.342090522E2
7.666666667E2,3.438045597E1,2.640087864E1,8.905046645E-2,1.804654588E-3,1.343238539E2
7.700000000E2,3.485067541E1,2.626305285E1,8.522218900E-2,5.180345569E-3,1.348138563E2
7.733333333E2,3.492918119E1,2.625359422E1,3.022850884E-2,1.045868846E-2,1.348929298E2
7.766666667E2,3.505033459E1,2.623570528E1,2.959177915E-2,9.496190359E-4,1.350153968E2
7.800000000E2,3.509494998E1,2.614663851E1,2.833693542E-2,9.276922685E-4,1.351150132E2
7.833333333E2,3.521070190E1,2.613585334E1,3.600304953E-2,1.442592912E-3,1.352312664E2
7.866666667E2,3.531332179E1,2.604702169E1,2.269309816E-2,2.024009916E-3,1.353669938E2
7.900000000E2,3.532542154E1,2.603722648E1,2.276560703E-2,1.772333741E-3,1.353825614E2
7.933333333E2,3.542225902E1,2.594134752E1,2.154964561E-2,8.452863193E-4,1.355188341E2
7.966666667E2,3.543847869E1,2.594858387E1,1.282454414E-2,4.331426969E-3,1.355365948E2
8.000000000E2,3.550428897E1,2.591724736E1,5.112567192E-3,3.773770756E-3,1.356094850E2
8.033333333E2,3.542609487E1,2.591682942E1,2.399287848E-2,4.897640548E-3,1.356876802E2
8.066666667E2,3.561711441E1,2.580386646E1,4.995207119E-2,3.702824727E-3,1.359096016E2
8.100000000E2,3.573552762E1,2.579374585E1,3.199106452E-2,5.790071830E-3,1.360284465E2
8.133333333E2,3.582984345E1,2.578863310E1,1.813719060E-2,5.143094940E-3,1.361229008E2
8.166666667E2,3.585514997E1,2.581137640E1,4.738521037E-2,3.141836365E-3,1.361569254E2
8.200000000E2,3.608533769E1,2.560284723E1,5.041832508E-2,1.032198429E-3,1.364675229E2
8.233333333E2,3.611388624E1,2.559682185E1,2.667205129E-2,8.650245917E-3,1.364967004E2
8.266666667E2,3.621816804E1,2.548463640E1,1.315776252E-2,3.061579879E-3,1.366498679E2
8.300000000E2,3.620151250E1,2.559280192E1,1.981246415E-2,4.590566217E-3,1.367593082E2
8.333333333E2,3.628972055E1,2.559565974E1,4.693245140E-2,4.390978217E-3,1.368475625E2
8.366666667E2,3.643397528E1,2.538338169E1,3.780437280E-2,1.129098329E-3,1.371042168E2
8.400000000E2,3.651595279E1,2.548458469E1,3.173740104E-2,1.236811330E-3,1.372344564E2
8.433333333E2,3.664532480E1,2.537345156E1,4.440613311E-2,2.918309405E-3,1.374050075E2
8.466666667E2,3.671778877E1,2.526801497E1,2.972181312E-2,1.805100595E-3,1.375329446E2
8.500000000E2,3.680446066E1,2.525539485E1,2.989632136E-2,1.800605036E-3,1.376205305E2
8.533333333E2,3.687365959E1,2.514380431E1,3.069999959E-2,2.089068887E-3,1.377518353E2
8.566666667E2,3.698145666E1,2.515262881E1,2.362971595E-2,2.630808655E-3,1.378599929E2
8.600000000E2,3.703046229E1,2.515893927E1,2.999107183E-2,2.395377554E-3,1.379094032E2
8.633333333E2,3.718077592E1,2.513687990E1,2.892697274E-2,3.984792214E-3,1.380613269E2
8.666666667E2,3.720330290E1,2.507340629E1,3.879231904E-2,7.024609359E-3,1.381286794E2
8.700000000E2,3.736200116E1,2.495238228E1,8.084305149E-2,3.322614509E-3,1.383282588E2
8.733333333E2,3.767595711E1,2.481442933E1,6.123102284E-2,5.549054187E-3,1.386711864E2
8.766666667E2,3.774220704E1,2.480380134E1,2.761229256E-2,8.384031712E-3,1.387382834E2
8.800000000E2,3.783886370E1,2.472871115E1,1.976133606E-2,2.158353241E-3,1.388606805E2
8.833333333E2,3.782023430E1,2.469765162E1,2.018255194E-2,8.607840382E-4,1.388968986E2
8.866666667E2,3.788734128E1,2.460319732E1,2.400254223E-2,5.216170528E-3,1.390127647E2
8.900000000E2,3.794152481E1,2.459327712E1,3.508323132E-2,2.606276354E-3,1.390678489E2
8.933333333E2,3.812069066E1,2.458733037E1,3.611492684E-2,3.164703768E-3,1.392471134E2
8.966666667E2,3.818160899E1,2.457516806E1,7.842274651E-3,6.099537062E-3,1.393092340E2
9.000000000E2,3.817230691E1,2.457901456E1,1.320420999E-2,2.178161431E-3,1.393193000E2
9.033333333E2,3.816176824E1,2.448940510E1,2.361126391E-2,1.950755545E-3,1.394095270E2
9.066666667E2,3.825662088E1,2.444609139E1,1.404344355E-2,3.021073371E-3,1.395138012E2
9.100000000E2,3.825409615E1,2.447388687E1,7.399870153E-3,8.510112483E-4,1.395417111E2
9.133333333E2,3.830183814E1,2.446581679E1,1.443227248E-2,3.575511946E-3,1.395901303E2
9.166666667E2,3.834994500E1,2.446549927E1,2.171558964E-2,1.456304618E-3,1.396382382E2
9.200000000E2,3.840260076E1,2.436186767E1,2.535656803E-2,1.147351427E-3,1.397544800E2
9.233333333E2,3.848228891E1,2.436032850E1,2.137015236E-2,2.605584957E-3,1.398341830E2
9.266666667E2,3.850740490E1,2.426536309E1,1.511041967E-2,1.471924786E-3,1.399324135E2
9.300000000E2,3.850091379E1,2.426132909E1,7.683723396E-3,2.797998542E-3,1.399400560E2
9.333333333E2,3.855788606E1,2.425666622E1,1.495895721E-2,6.385045629E-4,1.399972188E2
9.366666667E2,3.860061286E1,2.425899547E1,1.025214422E-2,2.672496852E-3,1.400400090E2
9.400000000E2,3.862525247E1,2.424512652E1,1.755020040E-2,1.545547221E-3,1.400682837E2
9.433333333E2,3.865027668E1,2.415305767E1,2.122108687E-2,3.083298195E-3,1.401636928E2
9.466666667E2,3.872210792E1,2.414200577E1,3.236160374E-2,1.894124306E-3,1.402363693E2
9.500000000E2,3.883174203E1,2.403637086E1,3.950224700E-2,1.912904646E-3,1.403886137E2
9.533333333E2,3.887892860E1,2.393044110E1,2.074604956E-2,4.472642143E-3,1.405045779E2
9.566666667E2,3.890760236E1,2.392072470E1,3.431837418E-2,2.951697283E-3,1.405348532E2
9.600000000E2,3.910751849E1,2.392089416E1,2.147711490E-2,6.321906186E-4,1.407347694E2
9.633333333E2,3.905075929E1,2.392333760E1,1.164140747E-2,3.076496333E-3,1.407915811E2
9.666666667E2,3.918511938E1,2.392204187E1,3.389275317E-2,1.806980705E-3,1.409259475E2
9.700000000E2,3.924741851E1,2.381207523E1,2.062165350E-2,4.540787548E-3,1.410523351E2
9.733333333E2,3.926230298E1,2.380827541E1,5.037361419E-2,2.666483878E-3,1.410676970E2
9.766666667E2,3.950852965E1,2.360089096E1,5.403726504E-2,2.306978577E-3,1.413896223E2
9.800000000E2,3.955834337E1,2.360299750E1,2.047285983E-2,8.514047285E-3,1.414394805E2
9.833333333E2,3.964335403E1,2.357966033E1,8.369028367E-3,2.661509891E-3,1.415276363E2
9.866666667E2,3.961285554E1,2.359110883E1,1.601613835E-2,4.160429740E-3,1.415602127E2
9.900000000E2,3.968148048E1,2.347992510E1,4.219494159E-2,4.970560800E-3,1.416908695E2
9.933333333E2,3.979316198E1,2.337519436E1,4.138611846E-2,5.024656698E-3,1.418439750E2
9.966666667E2,3.993385218E1,2.336841972E1,5.981297237E-2,1.985733006E-3,1.419848282E2
1.000000000E3,4.017567805E1,2.326256431E1,5.830870469E-2,2.743766811E-3,1.422488076E2
1.003333333E3,4.030310791E1,2.324694094E1,3.996186192E-2,2.855362500E-3,1.423771916E2
1.006666667E3,4.041101699E1,2.313769975E1,4.315702345E-2,5.817842989E-3,1.425307430E2
1.010000000E3,4.057045011E1,2.314060562E1,6.037474582E-2,3.828989639E-3,1.426902026E2
1.013333333E3,4.079479947E1,2.325900884E1,2.541167190E-2,3.928678126E-3,1.429438794E2
1.016666667E3,4.073856432E1,2.316152807E1,1.368774699E-2,1.581992941E-3,1.430564178E2
1.020000000E3,4.088604969E1,2.325951913E1,3.518380100E-2,1.339606734E-3,1.432334890E2
1.023333333E3,4.095737746E1,2.324601819E1,3.871725211E-3,4.781750319E-3,1.433060832E2
1.026666667E3,4.090805505E1,2.324602848E1,2.606712705E-3,9.614677907E-4,1.433554056E2
1.030000000E3,4.094680618E1,2.325981115E1,1.518222173E-2,3.475309518E-3,1.433965348E2
1.033333333E3,4.100904942E1,2.325270501E1,2.076599582E-2,2.710533083E-3,1.434591824E2
1.036666667E3,4.103782574E1,2.336412350E1,2.745862586E-3,3.174512704E-3,1.435742570E2
1.040000000E3,4.100040718E1,2.326884230E1,2.306462545E-2,5.208350416E-2,1.436766223E2
1.043333333E3,4.114122057E1,2.325031256E1,3.183812016E-1,8.339903171E-3,1.438186496E2
1.046666667E3,4.281505533E1,2.436985722E1,9.929350994E-2,4.244079047E-2,1.458323783E2
1.050000000E3,4.170601113E1,2.359556368E1,1.813835256E-1,2.696214536E-2,1.471849719E2
1.053333333E3,4.180718530E1,2.370171092E1,5.990046102E-2,5.716036823E-2,1.473316124E2
1.056666667E3,4.193176612E1,2.392496352E1,1.582586844E-1,8.960793720E-3,1.475872726E2
1.060000000E3,4.270056586E1,2.426297586E1,5.194410917E-2,1.489186675E-2,1.484270972E2
1.063333333E3,4.225712026E1,2.404355634E1,3.176223094E-2,1.537269470E-2,1.489218587E2
1.066666667E3,4.248915399E1,2.425104586E1,2.287683861E-2,4.283713963E-3,1.492331327E2
1.070000000E3,4.236676786E1,2.414956291E1,4.619765195E-2,6.267174665E-3,1.493921206E2
1.073333333E3,4.226188515E1,2.404319199E1,1.640967993E-2,7.061739087E-3,1.495415032E2
1.076666667E3,4.236663867E1,2.404016512E1,1.564840054E-2,5.866279321E-3,1.496463005E2
1.080000000E3,4.236619999E1,2.404191422E1,1.696639947E-2,8.290924728E-3,1.496481037E2
1.083333333E3,4.237496474E1,2.415296759E1,3.464137611E-2,3.107466933E-3,1.497595025E2
1.086666667E3,4.215526451E1,2.413593903E1,2.638635268E-3,7.576454708E-3,1.499798616E2
1.090000000E3,4.237044441E1,2.413596740E1,3.621338965E-2,1.404065614E-3,1.501950415E2
1.093333333E3,4.237431463E1,2.403444068E1,2.353590943E-2,1.021796167E-2,1.502966420E2
1.096666667E3,4.227094796E1,2.401464152E1,3.386036637E-2,4.046905001E-3,1.504018878E2
1.100000000E3,4.214883121E1,2.404511161E1,4.426500233E-3,2.862144730E-3,1.505277485E2
1.103333333E3,4.225967402E1,2.404191309E1,1.399919930E-3,5.397759725E-4,1.506386375E2
1.106666667E3,4.215109566E1,2.403605769E1,1.621329606E-2,1.468250540E-3,1.507473736E2
1.110000000E3,4.215202435E1,2.405164462E1,9.549853521E-4,5.380616545E-3,1.507629882E2
1.113333333E3,4.215120863E1,2.404242326E1,1.510409926E-2,2.420210707E-3,1.507722455E2
1.116666667E3,4.225270748E1,2.405312391E1,2.144304631E-2,4.200890890E-3,1.508743069E2
1.120000000E3,4.226464583E1,2.412941606E1,1.556017397E-2,4.444620665E-3,1.509515275E2
1.123333333E3,4.214897393E1,2.405268139E1,1.875741072E-2,1.349654628E-3,1.510903374E2
1.126666667E3,4.214198824E1,2.415375676E1,1.175726130E-2,2.918621350E-3,1.511916539E2
1.130000000E3,4.215108730E1,2.413103464E1,3.198280287E-3,5.553851111E-3,1.512161301E2
1.133333333E3,4.213968966E1,2.413255915E1,2.218110853E-2,7.854611074E-2,1.512276293E2
1.136666667E3,4.204313075E1,2.402997960E1,4.606405592E-1,3.999399076E-2,1.513685058E2
1.140000000E3,4.437588759E1,2.202778523E1,4.616604033E-1,3.759018948E-2,1.544426783E2
1.143333333E3,4.437740434E1,2.202408183E1,1.630859025E-2,7.838905987E-2,1.544466803E2
1.146666667E3,4.437719310E1,2.191906913E1,1.485716167E-2,3.287878842E-3,1.545516932E2
1.150000000E3,4.437392176E1,2.192509533E1,1.733197761E-2,2.994192766E-3,1.545585500E2
1.153333333E3,4.426166503E1,2.192113346E1,5.066305903E-4,8.479078824E-3,1.546708767E2
1.156666667E3,4.437078965E1,2.192383137E1,4.837790928E-2,6.572726562E-3,1.547800346E2
1.160000000E3,4.449561910E1,2.169913288E1,5.383076414E-2,1.002162291E-2,1.550370790E2
1.163333333E3,4.451744921E1,2.159629525E1,3.645201758E-2,1.237515613E-2,1.551422081E2
1.166666667E3,4.459807318E1,2.191949327E1,4.838072882E-2,3.369520575E-3,1.554753105E2
1.170000000E3,4.448941046E1,2.191761240E1,2.373224239E-2,1.543076324E-2,1.555839895E2
1.173333333E3,4.448677840E1,2.203194522E1,3.301795494E-2,1.426734986E-2,1.556983526E2
1.176666667E3,4.448888410E1,2.169749333E1,6.006434914E-2,2.553704026E-2,1.560328111E2
1.180000000E3,4.471080750E1,2.236384030E1,1.893467104E-1,8.030313323E-3,1.567351417E2
1.183333333E3,4.537534108E1,2.259617241E1,1.119617932E-1,2.070730765E-2,1.574391183E2
1.186666667E3,4.537797196E1,2.269853776E1,3.695026528E-2,1.870346988E-2,1.575415175E2
1.190000000E3,4.560084914E1,2.269530414E1,1.545134831E-2,1.574067914E-2,1.577644181E2
1.193333333E3,4.548044846E1,2.270899806E1,7.377190230E-2,5.392445156E-3,1.578855950E2
1.196666667E3,4.537750040E1,2.225713174E1,3.790647439E-2,9.508018972E-3,1.583490403E2
1.200000000E3,4.538220877E1,2.247616503E1,3.401770028E-2,1.056523195E-2,1.585681241E2
1.203333333E3,4.537575679E1,2.248390971E1,5.054325218E-2,7.694515808E-3,1.585782042E2
1.206666667E3,4.504525379E1,2.247601045E1,2.328375144E-2,8.446059700E-3,1.589088016E2
1.210000000E3,4.548910239E1,2.258996431E1,4.670393872E-2,3.724112758E-3,1.593670451E2
1.213333333E3,4.526506461E1,2.225549288E1,3.656096529E-2,7.521877942E-3,1.597696169E2
1.216666667E3,4.537557167E1,2.237427970E1,2.376902886E-2,9.880967557E-3,1.599318578E2
1.220000000E3,4.537881993E1,2.236580770E1,3.607031857E-2,9.696530617E-3,1.599409312E2
1.223333333E3,4.515760780E1,2.247585230E1,5.014306068E-2,3.061187509E-3,1.601880033E2
1.226666667E3,4.504453870E1,2.236383222E1,2.398126409E-2,6.205875256E-3,1.603471671E2
1.230000000E3,4.504732719E1,2.236010157E1,3.115020672E-2,7.515980077E-3,1.603518247E2
1.233333333E3,4.496500666E1,2.255566723E1,2.367166943E-2,1.835114865E-2,1.605640100E2
1.236666667E3,4.515602469E1,2.247450964E1,9.554040002E-2,1.275370800E-2,1.607715538E2
1.240000000E3,4.460104459E1,2.203296361E1,9.760841403E-2,6.438756388E-3,1.614807546E2
1.243333333E3,4.481846961E1,2.191818538E1,1.648589226E-2,1.694590631E-2,1.617266157E2
1.246666667E3,4.460112767E1,2.192305769E1,1.672693077E-2,4.936287142E-3,1.619440123E2
1.250000000E3,4.470734923E1,2.190883756E1,1.681682844E-3,5.677936924E-3,1.620511815E2
1.253333333E3,4.460490023E1,2.191250027E1,1.064700043E-3,4.037791391E-3,1.621536959E2
1.256666667E3,4.471264250E1,2.191356650E1,3.552200565E-2,2.576058952E-3,1.622614435E2
1.260000000E3,4.481598894E1,2.201984146E1,1.592841258E-2,4.670973833E-3,1.624096826E2
1.263333333E3,4.481319536E1,2.194770321E1,1.399271389E-2,6.266855242E-3,1.624818750E2
1.266666667E3,4.482975561E1,2.192757811E1,4.149724149E-2,6.136702786E-3,1.625079376E2
