mass_A
t,x,y,v,a,L
9.000000000E1,-7.847701230E0,5.722694903E0,3.628710570E-2,7.462874128E-2,1.771119496E1
9.333333333E1,-7.846714096E0,5.717820562E0,2.067689062E-3,1.480066368E-2,1.771616826E1
9.666666667E1,-7.854410797E0,5.710653444E0,5.090030325E-2,3.718138891E-3,1.772668523E1
1.000000000E2,-8.177523826E0,5.793407633E0,4.682372445E-2,6.727677517E-3,1.806022726E1
1.033333333E2,-8.158838000E0,5.779695439E0,1.651357598E-2,1.067622869E-2,1.808340450E1
1.066666667E2,-8.096418508E0,5.718964050E0,2.333426592E-2,2.996313783E-3,1.817049350E1
1.100000000E2,-8.061075240E0,5.658691688E0,7.276980135E-3,3.939543274E-3,1.824036413E1
1.133333333E2,-8.064657802E0,5.755635404E0,1.331359616E-2,1.580184525E-3,1.833737402E1
1.166666667E2,-8.061969292E0,5.747444492E0,1.370178688E-2,3.497240832E-3,1.834599487E1
1.200000000E2,-7.973809337E0,5.765149096E0,1.779186675E-2,1.291161760E-3,1.843591501E1
1.233333333E2,-7.943859270E0,5.736538772E0,3.098431015E-3,5.450427522E-3,1.847733429E1
1.266666667E2,-7.956057810E0,5.775711396E0,1.700784358E-2,9.375225086E-3,1.851836232E1
1.300000000E2,-8.057210316E0,5.733738785E0,5.010049865E-2,1.160062705E-2,1.862787729E1
1.333333333E2,-7.961486041E0,6.109670608E0,9.728554923E-2,8.503231898E-3,1.901580496E1
1.366666667E2,-7.943174372E0,6.372205131E0,8.585761672E-2,1.266388298E-3,1.927897732E1
1.400000000E2,-7.829043257E0,6.666521108E0,9.854381773E-2,3.607043873E-3,1.959464773E1
1.433333333E2,-7.741509105E0,6.997445856E0,1.075672219E-1,6.456308198E-3,1.993695375E1
1.466666667E2,-7.741701961E0,7.378297163E0,1.005319225E-1,5.610833646E-3,2.031780511E1
1.500000000E2,-7.834420781E0,7.661187252E0,7.697570832E-2,1.048615564E-2,2.061550224E1
1.533333333E2,-7.848135530E0,7.880309882E0,3.396132349E-2,1.494588125E-3,2.083505365E1
1.566666667E2,-7.858665316E0,7.886294244E0,6.952597181E-2,1.646470692E-2,2.084716517E1
1.600000000E2,-7.945737241E0,8.333423733E0,1.633020642E-1,1.674173206E-2,2.130269377E1
1.633333333E2,-7.938712007E0,8.972027914E0,1.803362171E-1,2.582881842E-3,2.194133659E1
1.666666667E2,-8.055022262E0,9.530687815E0,1.561189454E-1,1.224384873E-2,2.251197567E1
1.700000000E2,-8.175546117E0,9.985516745E0,1.023336553E-1,1.014497355E-2,2.298250235E1
1.733333333E2,-8.185709831E0,1.020027787E1,7.759392044E-2,2.184459078E-3,2.319750385E1
1.766666667E2,-8.272559802E0,1.049363109E1,1.218909276E-1,6.272656362E-3,2.350344343E1
1.800000000E2,-8.388185044E0,1.098725475E1,1.278314968E-1,2.689063267E-3,2.401042815E1
1.833333333E2,-8.505485374E0,1.131339174E1,1.148359276E-1,4.313129753E-3,2.435701826E1
1.866666667E2,-8.501855906E0,1.174434175E1,1.326927430E-1,3.046954224E-2,2.478798355E1
1.900000000E2,-8.510674866E0,1.219799481E1,1.905989536E-1,5.730607832E-2,2.524172232E1
1.933333333E2,-9.726318977E0,1.208385057E1,4.175888395E-1,7.007732468E-2,2.646271352E1
1.966666667E2,-1.129253315E1,1.230526190E1,6.240755572E-1,2.111445663E-2,2.804450043E1
2.000000000E2,-1.385104272E1,1.262831838E1,3.925134891E-1,7.339612922E-2,3.062332511E1
2.033333333E2,-1.385031191E1,1.285769548E1,9.967764716E-2,6.296773636E-2,3.085270338E1
2.066666667E2,-1.384673470E1,1.329282206E1,1.179824566E-1,8.299820033E-3,3.128784466E1
2.100000000E2,-1.396103388E1,1.363641308E1,1.384928489E-1,5.981016348E-2,3.164994836E1
2.133333333E2,-1.406452568E1,1.419005308E1,2.264003495E-1,3.494672910E-2,3.221317815E1
2.166666667E2,-1.306900737E1,1.241888162E1,2.652074413E-1,2.510360647E-2,3.424495202E1
2.200000000E2,-1.298276282E1,1.279155798E1,1.179565059E-1,5.831528701E-2,3.462747756E1
2.233333333E2,-1.294989685E1,1.319618530E1,9.576217584E-2,1.447698350E-2,3.503343746E1
2.266666667E2,-1.295764805E1,1.342947830E1,7.236805853E-2,4.239063456E-3,3.526685919E1
2.300000000E2,-1.329139970E1,1.353697467E1,1.099348787E-1,7.976221117E-3,3.561749523E1
2.333333333E2,-1.321838208E1,1.411443012E1,1.352998353E-1,1.056944594E-2,3.619954880E1
2.366666667E2,-1.351788982E1,1.441007504E1,1.595195278E-1,8.559317124E-3,3.662039415E1
2.400000000E2,-1.406377529E1,1.475961612E1,1.559622212E-1,1.071849530E-2,3.726859929E1
2.433333333E2,-1.418440758E1,1.520809150E1,1.037703751E-1,6.851160092E-2,3.773301540E1
2.466666667E2,-1.428144611E1,1.541628203E1,3.011750287E-1,2.536292568E-2,3.796271035E1
2.500000000E2,-1.220046908E1,1.551693366E1,2.486240223E-1,3.877910857E-2,4.004612009E1
2.533333333E2,-1.262396831E1,1.542349293E1,1.179581553E-1,3.106465592E-2,4.047980519E1
2.566666667E2,-1.297495435E1,1.565323547E1,4.304080090E-1,5.444408967E-2,4.089929635E1
2.600000000E2,-9.837049913E0,1.610647612E1,4.677667120E-1,1.244973382E-1,4.406976498E1
2.633333333E2,-9.954377225E0,1.642835578E1,5.502477656E-1,3.016751726E-1,4.441236126E1
2.666666667E2,-1.350043452E1,1.629666920E1,1.575896455E0,5.200315259E-1,4.796086287E1
2.700000000E2,-2.032543122E1,1.810668189E1,2.370708735E0,4.572202069E-1,5.502179241E1
2.733333333E2,3.846153846E-1,2.384615385E1,3.264557121E0,1.501995233E-1,7.651243150E1
2.766666667E2,7.692307692E-1,2.346153846E1,3.569578494E-2,5.600389835E-1,7.705635979E1
2.800000000E2,5.639501925E-1,2.368972606E1,8.083238104E-2,1.535053336E-2,7.736329577E1
2.833333333E2,4.300329434E-1,2.388027373E1,4.830412997E-2,3.701880253E-3,7.759619541E1
2.866666667E2,3.551283635E-1,2.393486924E1,4.859238633E-2,7.246181039E-2,7.768888503E1
2.900000000E2,2.157400572E-1,2.412321749E1,4.308252870E-1,3.586278866E-2,7.792320141E1
2.933333333E2,-2.229210271E0,2.268165490E1,4.274321588E-1,3.627043518E-2,8.076149048E1
2.966666667E2,-2.243776156E0,2.268422401E1,2.340767070E-2,7.229974763E-2,8.077628119E1
3.000000000E2,-2.341267571E0,2.279026024E1,2.423514111E-2,2.089760305E-3,8.092032375E1
3.033333333E2,-2.363776590E0,2.279240898E1,2.617645441E-2,7.266998442E-3,8.094293509E1
3.066666667E2,-2.473196613E0,2.290448966E1,7.283494165E-2,7.766837016E-3,8.109957104E1
3.100000000E2,-2.560929159E0,2.323614930E1,8.280890925E-2,5.365234649E-3,8.144263826E1
3.133333333E2,-2.801201526E0,2.334854186E1,7.554373814E-2,8.513083145E-3,8.170789832E1
3.166666667E2,-3.011812073E0,2.346052100E1,5.266363370E-2,6.818201700E-2,8.194642742E1
3.200000000E2,-3.133496969E0,2.346187567E1,3.660591065E-1,3.753302236E-2,8.206811985E1
3.233333333E2,-1.232736682E0,2.513097419E1,3.908830753E-1,3.104657713E-2,8.459770075E1
3.266666667E2,-1.343670289E0,2.535585782E1,8.419176810E-2,6.544668360E-2,8.484845744E1
3.300000000E2,-1.561457366E0,2.558592057E1,9.766421667E-2,7.886417467E-3,8.516525403E1
3.333333333E2,-1.743879144E0,2.586943088E1,5.093146506E-2,1.210532829E-2,8.550238278E1
3.366666667E2,-1.852031292E0,2.576158022E1,2.279271238E-2,7.940205687E-3,8.565511998E1
3.400000000E2,-1.867968740E0,2.578173250E1,5.070189955E-3,3.771414689E-3,8.568081272E1
3.433333333E2,-1.878688153E0,2.578236332E1,1.671051978E-3,5.325218115E-4,8.569155068E1
3.466666667E2,-1.879074625E0,2.578085693E1,1.312919359E-3,3.721089514E-4,8.569310585E1
3.500000000E2,-1.886272938E0,2.578673167E1,9.919272384E-4,3.134453910E-4,8.570239715E1
3.533333333E2,-1.879616753E0,2.578744752E1,1.690072307E-3,4.764660408E-4,8.570909172E1
3.566666667E2,-1.875042116E0,2.578582764E1,2.058978592E-3,2.657522776E-4,8.571394469E1
3.600000000E2,-1.868541120E0,2.577933902E1,3.520095333E-4,1.080137236E-4,8.572312974E1
3.633333333E2,-1.872707765E0,2.578558692E1,2.708943871E-4,1.003726983E-4,8.573063954E1
3.666666667E2,-1.866779440E0,2.577894154E1,2.065871024E-3,9.317120815E-3,8.573954494E1
3.700000000E2,-1.861864422E0,2.577709557E1,5.438780176E-2,1.297811704E-2,8.574479518E1
3.733333333E2,-2.150900757E0,2.600420408E1,1.011046111E-1,1.126813458E-2,8.611238228E1
3.766666667E2,-2.455005760E0,2.609725302E1,1.134362285E-1,2.706943322E-3,8.643040422E1
3.800000000E2,-2.877893843E0,2.621248824E1,1.123722911E-1,2.885810793E-3,8.686871175E1
3.833333333E2,-3.163879208E0,2.633957939E1,8.982764345E-2,3.745445457E-3,8.718166508E1
3.866666667E2,-3.426982701E0,2.645149430E1,9.099992082E-2,1.360928597E-3,8.746758185E1
3.900000000E2,-3.716491957E0,2.658990509E1,8.552131620E-2,2.174991626E-3,8.778847615E1
3.933333333E2,-3.936474540E0,2.670738508E1,9.613346071E-2,2.627956036E-3,8.803786317E1
3.966666667E2,-4.317264535E0,2.681309103E1,1.108931962E-1,2.017436059E-3,8.843305271E1
4.000000000E2,-4.605374354E0,2.702221796E1,1.045785511E-1,2.615269245E-3,8.878906021E1
4.033333333E2,-4.939959063E0,2.712666064E1,9.862256184E-2,2.254896856E-3,8.913956727E1
4.066666667E2,-5.237665568E0,2.720247527E1,9.081245672E-2,6.399248356E-3,8.944677570E1
4.100000000E2,-5.457730860E0,2.744041429E1,1.021092865E-1,1.913592576E-3,8.977088018E1
4.133333333E2,-5.717590871E0,2.768524136E1,8.526723445E-2,4.745055512E-3,9.012790611E1
4.166666667E2,-5.921811215E0,2.776868676E1,6.680984396E-2,2.788415614E-3,9.034851682E1
4.200000000E2,-6.097690085E0,2.791741548E1,1.001711448E-1,6.472991647E-3,9.057885051E1
4.233333333E2,-6.400739192E0,2.823408447E1,1.170662033E-1,2.759040568E-3,9.101716319E1
4.266666667E2,-6.666077358E0,2.845222817E1,8.659961292E-2,3.101245241E-3,9.136066140E1
4.300000000E2,-6.759737295E0,2.868622511E1,9.777132321E-2,5.012931693E-3,9.161270654E1
4.333333333E2,-7.028023342E0,2.899430736E1,1.280387242E-1,7.188729510E-3,9.202123080E1
4.366666667E2,-7.303326856E0,2.934435035E1,1.425703329E-1,7.285430608E-3,9.246656452E1
4.400000000E2,-7.531344136E0,2.980056990E1,1.610590811E-1,3.389930140E-3,9.297659212E1
4.433333333E2,-7.738542014E0,3.032591944E1,1.659716179E-1,5.610730558E-3,9.354132489E1
4.466666667E2,-8.089575965E0,3.075590731E1,1.711770988E-1,1.660216477E-3,9.409640543E1
4.500000000E2,-8.458430048E0,3.121138797E1,1.752004883E-1,1.104444551E-2,9.468250778E1
4.533333333E2,-8.639666290E0,3.178626271E1,1.411690414E-1,8.432932839E-3,9.528527435E1
4.566666667E2,-8.655728339E0,3.213160170E1,1.343440338E-1,4.972101236E-3,9.563098667E1
4.600000000E2,-8.780703450E0,3.267071511E1,1.337058589E-1,3.515530359E-3,9.618439615E1
4.633333333E2,-8.766827122E0,3.301602343E1,1.354423517E-1,3.693665016E-4,9.652998317E1
4.666666667E2,-8.779004495E0,3.357366252E1,1.493132700E-1,2.119960983E-3,9.708775521E1
4.700000000E2,-8.876642235E0,3.400536928E1,1.376785241E-1,3.694350491E-3,9.753036548E1
4.733333333E2,-8.854836941E0,3.448838138E1,1.519740521E-1,3.716572774E-4,9.801386953E1
4.766666667E2,-8.783198616E0,3.501421128E1,1.415845817E-1,2.456337934E-3,9.854455693E1
4.800000000E2,-8.893104121E0,3.543150257E1,1.368837033E-1,7.410566168E-3,9.897607894E1
4.833333333E2,-8.864443603E0,3.592314548E1,1.039182760E-1,4.998070755E-3,9.946855654E1
4.866666667E2,-8.879978808E0,3.612416673E1,9.256097514E-2,4.417672981E-3,9.967017718E1
4.900000000E2,-8.840634501E0,3.653975916E1,1.204185967E-1,7.719169732E-3,1.000876278E2
4.933333333E2,-8.669480681E0,3.689886884E1,1.032640629E-1,4.711072439E-3,1.004854386E2
4.966666667E2,-8.451433002E0,3.710760953E1,9.847022235E-2,4.825164337E-3,1.007872953E2
5.000000000E2,-8.321131271E0,3.745528875E1,1.364180682E-1,7.296629883E-3,1.011585895E2
5.033333333E2,-7.985331744E0,3.788854218E1,1.547438461E-1,2.986001942E-3,1.017067408E2
5.066666667E2,-7.668434722E0,3.825418717E1,1.355840288E-1,4.280465204E-3,1.021906002E2
5.100000000E2,-7.420276112E0,3.859404600E1,1.343637394E-1,6.288538227E-3,1.026114170E2
5.133333333E2,-7.216072294E0,3.902733081E1,1.334880583E-1,3.885717772E-3,1.030904106E2
5.166666667E2,-7.107918674E0,3.942734734E1,1.398386450E-1,1.233611857E-3,1.035047902E2
5.200000000E2,-6.901944292E0,3.990507103E1,1.428954441E-1,5.989128271E-3,1.040250261E2
5.233333333E2,-6.787589558E0,4.032451242E1,1.645004877E-1,6.587995956E-3,1.044597767E2
5.266666667E2,-6.459754791E0,4.090864134E1,1.854535179E-1,4.338351980E-3,1.051296141E2
5.300000000E2,-6.110249236E0,4.135881807E1,1.634478013E-1,3.970107111E-3,1.056995380E2
5.333333333E2,-5.842498689E0,4.180660370E1,1.591446877E-1,3.698762039E-3,1.062212681E2
5.366666667E2,-5.534499136E0,4.224997332E1,1.528527699E-1,4.236529835E-3,1.067611203E2
5.400000000E2,-5.348895609E0,4.269809382E1,1.640385179E-1,3.655055021E-3,1.072461571E2
5.433333333E2,-5.130081152E0,4.326603702E1,1.613014031E-1,2.884112020E-3,1.078547943E2
5.466666667E2,-4.969797184E0,4.370439709E1,1.524058441E-1,5.149151850E-3,1.083215388E2
5.500000000E2,-4.863246853E0,4.424641176E1,1.401001675E-1,4.153043860E-3,1.088739272E2
5.533333333E2,-4.749744194E0,4.461210562E1,1.564555750E-1,6.576009943E-3,1.092568304E2
5.566666667E2,-4.681731784E0,4.527353337E1,1.461363199E-1,1.246985992E-2,1.099217457E2
5.600000000E2,-4.794543582E0,4.558531718E1,1.726425709E-1,1.768567800E-3,1.102533111E2
5.633333333E2,-5.004701754E0,4.637824030E1,1.872609885E-1,8.192811081E-3,1.110736120E2
5.666666667E2,-4.952233884E0,4.682372454E1,1.699679446E-1,5.416170337E-3,1.115221753E2
5.700000000E2,-4.948957682E0,4.750998792E1,1.797024983E-1,2.182466630E-3,1.122084466E2
5.733333333E2,-4.999566112E0,4.802080581E1,1.473720756E-1,1.520373055E-2,1.127217653E2
5.766666667E2,-4.978141140E0,4.849203490E1,8.865797699E-2,1.568965017E-2,1.131934812E2
5.800000000E2,-4.951088955E0,4.860986763E1,3.435662731E-2,9.758576089E-3,1.133143794E2
5.833333333E2,-4.881599230E0,4.869973877E1,4.664251533E-2,3.324411238E-3,1.134279824E2
5.866666667E2,-4.735983887E0,4.883441111E1,3.613060632E-2,5.086742005E-3,1.136263267E2
5.900000000E2,-4.674526029E0,4.882278099E1,1.484665826E-2,6.846792539E-3,1.136888753E2
5.933333333E2,-4.753279947E0,4.893186590E1,2.541499723E-2,2.056243036E-3,1.138234179E2
5.966666667E2,-4.795758483E0,4.894114627E1,1.912772135E-2,6.855198289E-3,1.138668983E2
6.000000000E2,-4.752734771E0,4.905938288E1,5.356858621E-2,8.758731145E-3,1.139927194E2
6.033333333E2,-4.658748520E0,4.927094281E1,6.441263287E-2,2.626219308E-2,1.142242167E2
6.066666667E2,-4.390907777E0,4.929064174E1,1.899423941E-1,6.590658993E-3,1.144927809E2
6.100000000E2,-3.413511482E0,4.950084804E1,1.528066979E-1,1.351853313E-2,1.154925259E2
6.133333333E2,-3.418908761E0,4.959558545E1,3.865241683E-2,1.204237067E-2,1.155874170E2
6.166666667E2,-3.182088893E0,4.961417941E1,1.683806818E-1,3.309337794E-3,1.158249657E2
6.200000000E2,-2.314568916E0,4.939427773E1,6.271743647E-2,1.403254080E-2,1.167199225E2
6.233333333E2,-2.764012650E0,4.960839599E1,2.168905510E-2,5.506291059E-3,1.172177641E2
6.266666667E2,-2.405829212E0,4.950643341E1,1.554653023E-1,1.905828488E-2,1.175901775E2
6.300000000E2,-1.733866072E0,4.949439484E1,1.149516399E-1,7.634671972E-3,1.182622485E2
6.333333333E2,-1.646580135E0,4.940239316E1,6.868159897E-2,5.484410613E-3,1.183890678E2
6.366666667E2,-1.290081356E0,4.938167053E1,1.594366491E-1,9.664033376E-3,1.187461684E2
6.400000000E2,-6.077134349E-1,4.917759156E1,1.523993058E-1,1.636865787E-3,1.194584002E2
6.433333333E2,-3.298414101E-1,4.904972800E1,1.328511439E-1,4.948552818E-3,1.197642792E2
6.466666667E2,2.674513003E-1,4.904155612E1,1.551482749E-1,3.171237286E-3,1.203616278E2
6.500000000E2,6.994019274E-1,4.894735707E1,1.329772503E-1,3.997036703E-3,1.208037305E2
6.533333333E2,1.148997186E0,4.894782406E1,1.355263917E-1,2.602612525E-3,1.212533260E2
6.566666667E2,1.595213225E0,4.882966623E1,1.188422772E-1,1.701342230E-3,1.217149211E2
6.600000000E2,1.931010132E0,4.882067738E1,1.354224824E-1,2.816473614E-3,1.220508383E2
6.633333333E2,2.492840738E0,4.873300926E1,1.470115677E-1,1.913888443E-3,1.226194676E2
6.666666667E2,2.906720921E0,4.872826734E1,1.292133757E-1,3.095216666E-3,1.230333750E2
6.700000000E2,3.345318753E0,4.860919503E1,1.391120726E-1,4.796348480E-3,1.234878486E2
6.733333333E2,3.805177603E0,4.849832826E1,1.112023005E-1,2.052254152E-4,1.239608831E2
6.766666667E2,4.052583984E0,4.838699300E1,1.248675108E-1,9.465163807E-3,1.242321863E2
6.800000000E2,4.605362005E0,4.826881128E1,1.819519948E-1,6.059209089E-3,1.247974566E2
6.833333333E2,5.260892967E0,4.828026594E1,1.534591538E-1,9.586170538E-3,1.254530876E2
6.866666667E2,5.628418328E0,4.826570949E1,1.052417523E-1,7.996419523E-3,1.258209011E2
6.900000000E2,5.952405302E0,4.816165041E1,1.968063387E-1,1.706513334E-3,1.261611890E2
6.933333333E2,6.936958162E0,4.816990558E1,1.502885304E-1,1.501964734E-2,1.271457765E2
6.966666667E2,6.954328468E0,4.816251131E1,3.712769864E-2,1.840898193E-2,1.271646551E2
7.000000000E2,7.183413601E0,4.814699548E1,6.256332210E-2,1.061721843E-2,1.273942651E2
7.033333333E2,7.355080952E0,4.804692357E1,9.486449978E-2,4.598983049E-3,1.275929711E2
7.066666667E2,7.738006281E0,4.784303058E1,8.651234749E-2,1.052590852E-2,1.280267961E2
7.100000000E2,7.931821764E0,4.804385354E1,7.760792994E-2,6.492778047E-3,1.283058916E2
7.133333333E2,8.155552043E0,4.814855311E1,5.263694440E-2,1.067889154E-2,1.285529083E2
7.166666667E2,8.282010027E0,4.806639435E1,5.997952784E-2,9.820435245E-3,1.287037118E2
7.200000000E2,8.500350627E0,4.794605676E1,1.166993051E-1,1.621685352E-2,1.289530183E2
7.233333333E2,9.060001968E0,4.806408539E1,1.680476221E-1,1.343739738E-2,1.295249802E2
7.266666667E2,9.614877338E0,4.805981733E1,5.638425599E-2,1.046161477E-2,1.300798720E2
7.300000000E2,9.381397682E0,4.825902609E1,1.678025736E-1,1.988532058E-2,1.303867871E2
7.333333333E2,1.072814273E1,4.816978852E1,2.826356263E-1,9.955226108E-3,1.317364854E2
7.366666667E2,1.126554589E1,4.827737105E1,1.677423357E-1,3.159043536E-2,1.322845512E2
7.400000000E2,1.182352056E1,4.839496083E1,1.166752753E-1,1.585706852E-2,1.328547820E2
7.433333333E2,1.197019363E1,4.860676308E1,6.450260143E-2,9.197295402E-3,1.331124119E2
7.466666667E2,1.209928664E1,4.872491232E1,6.210491724E-2,5.150609910E-3,1.332874097E2
7.500000000E2,1.231167425E1,4.884088725E1,9.124556967E-2,3.454651326E-3,1.335293988E2
7.533333333E2,1.261679268E1,4.904463252E1,8.376908452E-2,3.345760308E-3,1.338962903E2
7.566666667E2,1.282288658E1,4.906569863E1,9.419004845E-2,1.086333172E-2,1.341034580E2
7.600000000E2,1.314097556E1,4.939036795E1,1.575899595E-1,6.820689370E-3,1.345579806E2
7.633333333E2,1.353318047E1,4.983980611E1,1.334061304E-1,7.388214425E-3,1.351544865E2
7.666666667E2,1.372291117E1,5.006292829E1,9.186746530E-2,2.124318078E-3,1.354473709E2
7.700000000E2,1.396245565E1,5.027663277E1,1.435011781E-1,3.304752058E-2,1.357683867E2
7.733333333E2,1.441224386E1,5.072628836E1,1.024296367E-1,1.938669982E-2,1.364043896E2
7.766666667E2,1.328931954E1,5.039148638E1,1.040404253E-1,3.160479423E-2,1.375761623E2
7.800000000E2,1.506782481E1,5.095278013E1,3.075571736E-1,8.969456546E-3,1.394411373E2
7.833333333E2,1.529046265E1,5.083812845E1,3.815913414E-2,4.041928315E-2,1.396915622E2
7.866666667E2,1.529425555E1,5.083682522E1,6.994740110E-2,7.344243344E-3,1.396955727E2
7.900000000E2,1.561990331E1,5.116815795E1,7.131296277E-2,4.324385403E-3,1.401601455E2
7.933333333E2,1.563449233E1,5.116888376E1,1.778143362E-2,1.334539757E-3,1.401747525E2
7.966666667E2,1.573829505E1,5.117414234E1,8.231752679E-2,7.658649873E-3,1.402786884E2
8.000000000E2,1.607119691E1,5.150122764E1,8.337224167E-2,8.788919456E-3,1.407453879E2
8.033333333E2,1.606517742E1,5.162367340E1,6.674941169E-2,8.595265043E-3,1.408679815E2
8.066666667E2,1.607271639E1,5.194622112E1,9.738876346E-2,2.596358762E-3,1.411906173E2
8.100000000E2,1.607973545E1,5.227276859E1,6.773753897E-2,9.291586306E-3,1.415172402E2
8.133333333E2,1.597321635E1,5.238670663E1,4.862172533E-2,5.713200002E-3,1.416732152E2
8.166666667E2,1.585329949E1,5.250470959E1,3.588414323E-2,5.795039476E-3,1.418414554E2
8.200000000E2,1.595509087E1,5.262524661E1,3.638189932E-2,5.591827501E-2,1.419992231E2
8.233333333E2,1.596246674E1,5.272129923E1,3.407305547E-1,3.419766874E-2,1.420955585E2
8.266666667E2,1.372481096E1,5.305621293E1,3.572610262E-1,2.181659668E-2,1.443581390E2
8.300000000E2,1.362449936E1,5.317582624E1,6.948580446E-2,4.438015900E-2,1.445142472E2
8.333333333E2,1.341143874E1,5.339736970E1,1.135787579E-1,5.938844870E-3,1.448216172E2
8.366666667E2,1.294813890E1,5.351623162E1,1.059767629E-1,3.200746895E-3,1.452999214E2
8.400000000E2,1.274724420E1,5.363821087E1,7.978054076E-2,1.100897775E-2,1.455349483E2
8.433333333E2,1.252610543E1,5.383991934E1,4.883608174E-2,3.446887504E-3,1.458342619E2
8.466666667E2,1.249430590E1,5.384320006E1,4.028122707E-2,1.162055290E-2,1.458662302E2
8.500000000E2,1.228828449E1,5.396464201E1,1.226043445E-1,1.568690636E-2,1.461053807E2
8.533333333E2,1.170522451E1,5.405634715E1,1.573163115E-1,7.369239777E-3,1.466956085E2
8.566666667E2,1.129139766E1,5.429044334E1,1.566207970E-1,2.980695018E-3,1.471710595E2
8.600000000E2,1.072243088E1,5.440896904E1,1.568120970E-1,1.291968634E-2,1.477522407E2
8.633333333E2,1.030428157E1,5.463467032E1,7.376448025E-2,2.022173527E-2,1.482274142E2
8.666666667E2,1.027532814E1,5.461373765E1,6.622250661E-3,1.048620361E-2,1.482631420E2
8.700000000E2,1.026233320E1,5.462090769E1,1.246010703E-2,6.387454092E-3,1.482779838E2
8.733333333E2,1.020372731E1,5.465585073E1,4.597157182E-2,2.577479561E-2,1.483462163E2
8.766666667E2,9.981361946E0,5.474331437E1,1.746123172E-1,2.054315047E-2,1.485851645E2
8.800000000E2,9.055426650E0,5.484688151E1,2.160546900E-1,8.649569639E-3,1.495168738E2
8.833333333E2,8.602011334E0,5.515809391E1,9.839464982E-2,2.855502658E-2,1.500668180E2
8.866666667E2,8.479239540E0,5.516040602E1,2.090740252E-2,1.285005016E-2,1.501896116E2
8.900000000E2,8.463542450E0,5.514215965E1,1.810583790E-2,1.603475175E-2,1.502136808E2
8.933333333E2,8.358712390E0,5.516696685E1,1.197099395E-1,1.848512011E-2,1.503214061E2
8.966666667E2,7.701543030E0,5.537936556E1,1.689007448E-1,8.360511735E-4,1.510120469E2
9.000000000E2,7.292671648E0,5.552951936E1,1.032180836E-1,8.502547746E-3,1.514476178E2
9.033333333E2,7.055748255E0,5.561697661E1,1.057490680E-1,5.994244766E-3,1.517001677E2
9.066666667E2,6.617906790E0,5.573374625E1,8.495866883E-2,7.205360447E-3,1.521533126E2
9.100000000E2,6.502576769E0,5.573863274E1,3.853489025E-2,8.595743374E-3,1.522687461E2
9.133333333E2,6.379743298E0,5.583005506E1,3.842812487E-2,8.463144461E-3,1.524218673E2
